Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,-0.778973110981521,-1.5784250722792654,0.05714285714285714,0.9392525166814518,0.637,7/30,3.77%,EPAS1;FOXP1;PBX1;HIF3A;SMAD4;GATA6;STAT3,EC-PTC
prerank,Reactome_2022__Gastrulation R-HSA-9758941,-0.915990673931787,-1.5230164377127782,0.049019607843137254,0.9701083812242064,0.86,7/17,5.33%,CTNNB1;SMAD3;SMAD4;TP63;TCF7;BMP4;SMAD2,EC-PTC
prerank,Reactome_2022__Digestion And Absorption R-HSA-8963743,-0.7578996857589556,-1.4414093210581929,0.11842105263157894,1.0,0.986,8/27,20.38%,PIR;MGAM;NPC1L1;GUCA2A;SLC2A2;AMY2B;PMEL;CEL,EC-PTC
prerank,Reactome_2022__Digestion R-HSA-8935690,-0.7741557314943248,-1.4018553909713123,0.10638297872340426,1.0,0.996,6/22,20.38%,PIR;MGAM;GUCA2A;AMY2B;PMEL;CEL,EC-PTC
prerank,Reactome_2022__Beta Defensins R-HSA-1461957,0.9847498693298069,1.397804905879935,0.001,0.001,0.001,1/34,0.91%,DEFB1,EC-PTC
prerank,Reactome_2022__Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,-0.8240157567584636,-1.3957749696170372,0.07936507936507936,1.0,0.997,3/13,5.44%,ZFPM2;PTGDS;SOX9,EC-PTC
prerank,Reactome_2022__Defensins R-HSA-1461973,0.9771713241864372,1.3886479674994212,0.001,0.001,0.001,1/41,0.91%,DEFB1,EC-PTC
prerank,Reactome_2022__Peptide Chain Elongation R-HSA-156902,0.957392778718196,1.3790108105201222,0.001,0.0020602415853240405,0.005,73/86,2.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;EEF1A1;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1,EC-PTC
prerank,Reactome_2022__Selenocysteine Synthesis R-HSA-2408557,0.955941123070367,1.3783627832727632,0.001,0.0015451811889930303,0.005,72/89,2.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1,EC-PTC
prerank,Reactome_2022__Viral mRNA Translation R-HSA-192823,0.9560137674572119,1.377406497418078,0.001,0.0014421691097268282,0.006,72/90,2.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1,EC-PTC
prerank,Reactome_2022__Eukaryotic Translation Elongation R-HSA-156842,0.9558336342886234,1.375777054943369,0.001,0.0012018075914390237,0.006,78/90,3.10%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;EEF1A1;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;EEF1G;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;EEF1B2;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1;EEF1D;RPS27L;RPL22L1,EC-PTC
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.9504637947752551,1.374162019339391,0.001,0.0011772809058994518,0.007,79/98,3.10%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;EIF3K;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;EIF3I;RPL39;EIF3G;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1;EIF3A;RPS27L;EIF3D;RPL22L1,EC-PTC
prerank,Reactome_2022__Selenoamino Acid Metabolism R-HSA-2408522,0.9474960178707934,1.373719589617751,0.001,0.0010301207926620203,0.007,72/104,2.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1,EC-PTC
prerank,Reactome_2022__Eukaryotic Translation Termination R-HSA-72764,0.953090347812301,1.3733390078157373,0.001,0.0011445786585133559,0.009,73/90,2.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;TRMT112;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1,EC-PTC
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,0.9517301401527977,1.3676131530642663,0.001,0.0021632536645902426,0.019,84/92,4.84%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1;RPS27L;RPL22L1;GSPT1;MRPL13;RPS17;RPLP2;PABPC1;NCBP2;RPL31;UPF1;RPL23;ETF1,EC-PTC
prerank,Reactome_2022__Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,0.9488046136361421,1.3665722575757575,0.001,0.00206024158532404,0.02,74/98,2.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;EIF2S2;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;ATF4;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1,EC-PTC
prerank,Reactome_2022__SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,0.9439785654758934,1.3662725433762348,0.001,0.001974398185935539,0.021,94/108,4.82%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;SSR4;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;SEC61B;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;SRP14;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPN2;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;SSR2;SEC11C;RPS24;RPL13A;RPL39;SEC61A1;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;SEC11A;RPL26L1;SSR3;SPCS1;RPS27L;RPN1;RPL22L1;SEC61G;SPCS2;MRPL13;RPS17;SPCS3;RPLP2;RPL31;SSR1;RPL23,EC-PTC
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.9434525417976479,1.3634024387263022,0.001,0.002694162073116053,0.028,84/109,3.10%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;EIF3K;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;EIF2S2;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;EIF3I;RPL39;EIF4A1;EIF3G;RPL38;RPL21;RPS11;EIF4H;EIF5;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1;EIF3A;EIF4A2;RPS27L;EIF3D;RPL22L1,EC-PTC
prerank,Reactome_2022__SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,0.9558479463076761,1.360881535340703,0.001,0.00397332305741065,0.046,37/47,3.86%,RPS12;RPS13;RPS15A;RPS15;RPS9;RPS25;RPS23;FAU;RPS8;RPS27A;RPS10;RPS3;RPS4X;RPSA;RPS14;RPS6;RPS27;RPS3A;SNRPG;RPS7;RPS19;RPS16;RPS2;RPS4Y1;RPS29;RPS5;RPS28;RPS21;RPS24;SNRPD2;SNRPE;RPS11;SNRPB;SNRPD3;RPS27L;SNRPF;RPS17,EC-PTC
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.9425051902262389,1.3605964717829295,0.001,0.0038457842926048753,0.048,83/108,3.10%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;EIF3K;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;EIF2S2;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;EIF3I;RPL39;EIF4A1;EIF3G;RPL38;RPL21;RPS11;EIF4H;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1;EIF3A;EIF4A2;RPS27L;EIF3D;RPL22L1,EC-PTC
prerank,Reactome_2022__Cellular Response To Starvation R-HSA-9711097,0.9313057800877579,1.3539887211617192,0.001,0.007790288494506528,0.098,97/152,4.97%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;ATP6V1G1;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;ATP6V0B;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;ATP6V0E1;RPS19;RPL36;ATP6V0C;RPS16;RPL6;UBA52;RPL23A;EIF2S2;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RRAGA;RPS24;RPL13A;ATF4;RPL39;RPL38;RPL21;RPS11;LAMTOR1;RSL24D1;RPL4;RPL27A;LAMTOR5;RPL7;LAMTOR4;LAMTOR2;RPL26L1;RPS27L;RPL22L1;RHEB;ATP6V0D1;ATP6V1F;MRPL13;DDIT3;RPS17;RPLP2;ATP6V1A;RPL31;CEBPG;RPL23;EIF2S1,EC-PTC
prerank,Reactome_2022__Cap-dependent Translation Initiation R-HSA-72737,0.936241157404306,1.3537142496758328,0.001,0.0074532269116134395,0.099,84/116,3.10%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;EIF3K;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;EIF2S2;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;EIF3I;RPL39;EIF4A1;EIF3G;RPL38;RPL21;RPS11;EIF4H;EIF5;RSL24D1;RPL4;RPL27A;RPL7;RPL26L1;EIF3A;EIF4A2;RPS27L;EIF3D;RPL22L1,EC-PTC
prerank,Reactome_2022__Influenza Viral RNA Transcription And Replication R-HSA-168273,0.9306053878259711,1.353351747477436,0.001,0.00726807448155981,0.1,87/137,4.22%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;POLR2J;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;POLR2L;RPS24;POLR2F;RPL13A;POLR2K;POLR2H;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;HSP90AA1;RPL26L1;POLR2C;RPS27L;POLR2I;RPL22L1;MRPL13;RPS17;POM121C;IPO5;RPLP2,EC-PTC
prerank,Reactome_2022__Influenza Infection R-HSA-168255,0.9267575367285996,1.3532777827579363,0.001,0.006939761129512558,0.1,102/157,4.96%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;CLTA;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RAN;SLC25A6;RPS2;RPS4Y1;RPS29;HSPA1A;POLR2J;RPL9;RPL27;RPS5;EIF2AK2;RPS28;RPLP0;RPS21;POLR2L;RPS24;ISG15;POLR2F;RPL13A;POLR2K;POLR2H;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RPL27A;RPL7;HSP90AA1;RPL26L1;POLR2C;TGFB1;RPS27L;POLR2I;RPL22L1;MRPL13;CALR;KPNB1;RPS17;POM121C;IPO5;RPLP2;RPL31;CLTC;RPL23;POLR2E;CANX;KPNA1,EC-PTC
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,0.9372486195158173,1.3500980705112569,0.001,0.009425605252857485,0.142,87/112,4.94%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;RPS6;RPL34;RPL7A;RPL12;RPL18A;RPL37;RPS27;RPL36A;RPL10A;RPL35;RPS3A;RPS7;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;RPS24;RPL13A;RPL39;RPL38;RPL21;RPS11;RSL24D1;RPL4;RBM8A;RPL27A;RPL7;RPL26L1;RPS27L;RPL22L1;GSPT1;MRPL13;RPS17;RPLP2;PABPC1;NCBP2;MAGOH;RPL31;UPF1;RPL23;ETF1;PPP2R1A,EC-PTC
prerank,"Reactome_2022__Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",0.9282904051410751,1.3477931186777554,0.001,0.011184168606044792,0.172,74/112,4.32%,COX7C;COX6C;COX5B;NDUFB4;NDUFA1;COX6A1;NDUFA13;ATP5MG;COX7B;ATP5F1E;ATP5MC3;NDUFB9;COX6B1;COX4I1;UQCR10;UQCRB;NDUFB2;ATP5F1D;UQCR11;NDUFB11;NDUFS6;ATP5PF;CCNI;UQCRFS1;ATP5MF;UQCRH;NDUFB10;CYCS;NDUFA8;COX5A;COX14;ATP5MC2;NDUFA3;NDUFB3;NDUFA6;NDUFA11;NDUFS8;ATP5ME;ATP5PD;NDUFB8;UQCRQ;NDUFV2;NDUFC2;NDUFAF3;NDUFA12;ATP5MC1;COX8A;NDUFA5;ATP5PO;NDUFB7;COX20;TMEM126B;SURF1;NDUFAB1;NDUFC1;NDUFA7;NDUFS3;ATP5F1B;SDHD;ETFB;ATP5F1A;NDUFS5;TIMMDC1;NDUFA2;NDUFS2;NDUFV1;NDUFB6;ATP5F1C;COX7A2L;NDUFB1;NDUFB5;SDHB;UQCRC1;SDHA,EC-PTC
prerank,Reactome_2022__Respiratory Electron Transport R-HSA-611105,0.9250206588629556,1.3436907975306194,0.001,0.016060519631048768,0.244,60/90,4.32%,COX7C;COX6C;COX5B;NDUFB4;NDUFA1;COX6A1;NDUFA13;COX7B;NDUFB9;COX6B1;COX4I1;UQCR10;UQCRB;NDUFB2;UQCR11;NDUFB11;NDUFS6;CCNI;UQCRFS1;UQCRH;NDUFB10;CYCS;NDUFA8;COX5A;COX14;NDUFA3;NDUFB3;NDUFA6;NDUFA11;NDUFS8;NDUFB8;UQCRQ;NDUFV2;NDUFC2;NDUFAF3;NDUFA12;COX8A;NDUFA5;NDUFB7;COX20;TMEM126B;SURF1;NDUFAB1;NDUFC1;NDUFA7;NDUFS3;SDHD;ETFB;NDUFS5;TIMMDC1;NDUFA2;NDUFS2;NDUFV1;NDUFB6;COX7A2L;NDUFB1;NDUFB5;SDHB;UQCRC1;SDHA,EC-PTC
prerank,"Reactome_2022__Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.9422971749367792,1.3409497869105094,0.001,0.01997538580553309,0.299,36/50,2.93%,RPS12;RPS13;RPS15A;RPS15;RPS9;RPS25;RPS23;FAU;RPS8;RPS27A;RPS10;RPS3;RPS4X;RPSA;RPS14;RPS6;RPS27;EIF3K;RPS3A;RPS7;RPS19;RPS16;EIF2S2;RPS2;RPS4Y1;RPS29;RPS5;RPS28;RPS21;RPS24;EIF3I;EIF3G;RPS11;EIF3A;RPS27L;EIF3D,EC-PTC
prerank,Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702,0.9370859530898354,1.3401363373756765,0.001,0.020645337552934656,0.319,40/57,2.93%,RPS12;RPS13;RPS15A;RPS15;RPS9;RPS25;RPS23;FAU;RPS8;RPS27A;RPS10;RPS3;RPS4X;RPSA;RPS14;RPS6;RPS27;EIF3K;RPS3A;RPS7;RPS19;RPS16;EIF2S2;RPS2;RPS4Y1;RPS29;RPS5;RPS28;RPS21;RPS24;EIF3I;EIF4A1;EIF3G;RPS11;EIF4H;EIF5;EIF3A;EIF4A2;RPS27L;EIF3D,EC-PTC
prerank,Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,0.9201578400779461,1.3387504210696184,0.001,0.02245663328003204,0.347,117/167,5.12%,RPL41;RPL8;RPL19;RPS12;RPLP1;RPS13;UBB;RPS15A;RPL11;RPS15;RPS9;RPS25;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;PSMB6;RPS6;RPL34;RPL7A;ELOB;RPL12;RPL18A;RPL37;RPS27;PSMB3;RPL36A;RPL10A;PSME2;RPL35;RPS3A;RPS7;PSMB1;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;PSMB5;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;PSMA4;PSME1;RPS24;PSMA6;RPL13A;PSMB8;PSMB2;RPL39;PSMB9;RPL38;RPL21;RPS11;ELOC;RBX1;PSMA2;RSL24D1;RPL4;RBM8A;RPL27A;PSMA7;RPL7;PSMD8;RPL26L1;PSMC5;PSMC6;PSMD9;PSMA3;PSMA5;PSMC4;RPS27L;PSMB7;RPL22L1;PSMC3;PSMA1;GSPT1;PSMD2;MRPL13;RPS17;PSMD13;RPLP2;PABPC1;PSMD7;NCBP2;MAGOH;RPL31;RPL23;ETF1;UBC;PSMB10,EC-PTC
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,0.9123569524405535,1.3335425197478221,0.001,0.03300348539567164,0.458,124/208,5.12%,RPL41;RPL8;RPL19;RNASE1;RPS12;RPLP1;RPS13;UBB;RPS15A;RPL11;RPS15;RPS9;RPS25;PFN1;RPL3;RPS23;RPL37A;FAU;RPL18;RPS8;RPS27A;RPL32;RPS10;RPL28;RPS3;RPL29;RPS4X;RPL14;RPL30;RPSA;RPL36AL;RPL15;RPL26;RPS14;RPL5;RPL35A;PSMB6;RPS6;RPL34;RPL7A;ELOB;RPL12;RPL18A;RPL37;RPS27;PSMB3;RPL36A;RPL10A;PSME2;RPL35;RPS3A;RPS7;PSMB1;RPS19;RPL36;RPS16;RPL6;UBA52;RPL23A;RPL22;RPS2;RPS4Y1;RPS29;PSMB5;VASP;RPL9;RPL27;RPS5;RPS28;RPLP0;RPS21;PSMA4;PSME1;RPS24;PSMA6;RPL13A;PSMB8;PSMB2;RPL39;PSMB9;RPL38;RPL21;RPS11;ELOC;RBX1;PSMA2;RSL24D1;RPL4;RBM8A;RPL27A;PSMA7;RPL7;PSMD8;RPL26L1;PSMC5;PSMC6;PSMD9;PSMA3;PSMA5;PSMC4;RPS27L;PSMB7;RPL22L1;PSMC3;PSMA1;RHOA;GSPT1;PSMD2;MRPL13;RPS17;CAP1;PSMD13;RPLP2;PABPC1;PSMD7;NCBP2;CDC42;MAGOH;RPL31;RPL23;ETF1;UBC;PSMB10;PKN1,EC-PTC
prerank,Reactome_2022__Translation Initiation Complex Formation R-HSA-72649,0.9318300302872488,1.3327491195647254,0.001,0.03349800207249089,0.477,39/57,2.93%,RPS12;RPS13;RPS15A;RPS15;RPS9;RPS25;RPS23;FAU;RPS8;RPS27A;RPS10;RPS3;RPS4X;RPSA;RPS14;RPS6;RPS27;EIF3K;RPS3A;RPS7;RPS19;RPS16;EIF2S2;RPS2;RPS4Y1;RPS29;RPS5;RPS28;RPS21;RPS24;EIF3I;EIF4A1;EIF3G;RPS11;EIF4H;EIF3A;EIF4A2;RPS27L;EIF3D,EC-PTC
