Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Regulation Of Beta-Cell Development R-HSA-186712,-0.4469338065878053,-0.769879025021543,0.8144192256341789,0.980852008899517,1.0,4/40,2.68%,AKT1;RBPJ;KAT2B;AKT3,M-TAL
prerank,Reactome_2022__Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,-0.4574104878101338,-0.7692459134791952,0.8173207036535859,0.9806670350529129,1.0,8/36,9.61%,CCND1;ANAPC11;CDKN1B;CDK4;RB1;CDKN1A;UBE2D1;TFDP1,M-TAL
prerank,Reactome_2022__Regulation Of PTEN Gene Transcription R-HSA-8943724,-0.43455096335713445,-0.7692300624554261,0.8300907911802854,0.9796199433385601,1.0,11/60,4.81%,RBBP4;RRAGD;CHD3;ATN1;HDAC1;MTA1;PTEN;MAPK1;TP53;MTA3;REST,M-TAL
prerank,Reactome_2022__Interaction Between L1 And Ankyrins R-HSA-445095,0.4140793955428537,0.7688844650988237,0.8029739776951673,0.961114052310081,1.0,4/29,5.32%,SPTBN1;SPTAN1;NRCAM;SCN3A,M-TAL
prerank,Reactome_2022__HIV Elongation Arrest And Recovery R-HSA-167287,0.4084955084161254,0.7687707146924299,0.7719298245614035,0.9579090203064492,1.0,8/33,3.19%,ELOB;POLR2L;NELFE;GTF2F1;SUPT4H1;CCNT1;POLR2B;SUPT16H,M-TAL
prerank,Reactome_2022__Sphingolipid De Novo Biosynthesis R-HSA-1660661,-0.44422267384421543,-0.7684602703938884,0.8389610389610389,0.9796663985390831,1.0,13/44,8.60%,SPTLC1;CSNK1G2;PRKD1;PPM1L;SPTLC2;SGPP2;CERS2;KDSR;SPTSSA;ALDH3A2;ORMDL2;DEGS1;CERT1,M-TAL
prerank,Reactome_2022__Nuclear Receptor Transcription Pathway R-HSA-383280,-0.4362652474046664,-0.7679754553971911,0.824396782841823,0.9792762764900448,1.0,15/53,13.87%,NCOR2;ESRRG;MBD4;NRBF2;NR2F1;NR2C2AP;NR1H4;NRBP1;NR1H2;AREG;NR0B2;NR2C2;VDR;RXRB;RARA,M-TAL
prerank,Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753,-0.4393490308511327,-0.7679177025683429,0.8289308176100629,0.9782956088767336,1.0,11/58,10.52%,GPX4;EPHX2;CYP1B1;LTC4S;PTGES3;DPEP1;LTA4H;PTGDS;HPGD;PON2;ABCC1,M-TAL
prerank,Reactome_2022__Hedgehog Ligand Biogenesis R-HSA-5358346,-0.4394773867066945,-0.7677759818647354,0.8476312419974392,0.9774354492125523,1.0,22/64,5.90%,RPS27A;PSMA7;PSMD4;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;OS9;GPC5;PSME3;ERLEC1;PSMB7;PSMA5;SYVN1;DERL2;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10,M-TAL
prerank,Reactome_2022__Regulation Of NF-kappa B Signaling R-HSA-9758274,-0.49578168435125697,-0.7672013680448128,0.8157894736842105,0.9772553953689553,1.0,3/18,5.01%,RPS27A;TP53;UBA52,M-TAL
prerank,Reactome_2022__TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,-0.5020918932519006,-0.7668087719234813,0.7942028985507247,0.9767380970822551,1.0,6/16,7.35%,RPS27A;RHOA;F11R;UBA52;PRKCZ;PARD3,M-TAL
prerank,Reactome_2022__Interleukin-1 Family Signaling R-HSA-446652,-0.40775130383203845,-0.766530003960907,0.8840579710144928,0.9760193367533619,1.0,45/152,8.75%,RPS27A;PSMA7;NFKBIA;IL18;PSMD4;UBE2V1;PSMD2;PSMB10;PSMA3;TAB1;PSMB4;PSME1;PTPN13;CUL1;MAP2K4;PSME3;GSDMD;PSMB7;PSMA5;TP53;PTPN11;PTPN18;PSMC4;NFKB2;PSMB8;FBXW11;UBA52;PSMC3;MAP2K6;PSMA1;PSMD10;IL1RL2;PTPN23;PELI1;NFKB1;TAB2;SIGIRR;PTPN9;HMGB1;PSMB9;CHUK;IL1RAPL1;TBK1;PSME2;TNIP2,M-TAL
prerank,Reactome_2022__Pentose Phosphate Pathway R-HSA-71336,-0.5044085412498827,-0.7662163402762628,0.8097345132743363,0.9754333373420321,1.0,3/14,4.48%,PHGDH;PRPS2;RPIA,M-TAL
prerank,Reactome_2022__Polymerase Switching On C-strand Of Telomere R-HSA-174411,-0.4783867459744169,-0.7658495686887219,0.8035961272475796,0.974867488066143,1.0,11/25,16.61%,POT1;TERF2IP;PCNA;TERF1;RFC3;PRIM1;STN1;POLD3;ACD;POLD4;POLA2,M-TAL
prerank,Reactome_2022__Amino Acids Regulate mTORC1 R-HSA-9639288,-0.4377160572272907,-0.7650292319446416,0.8408215661103979,0.9749352714058597,1.0,13/54,7.28%,ATP6V0C;ATP6V1G1;RRAGD;ATP6V1E1;ATP6V0D2;ATP6V1G3;ATP6V0B;ATP6V1B1;ATP6V1H;SEH1L;FNIP1;ATP6V1C1;ATP6V1A,M-TAL
prerank,Reactome_2022__MAPK6/MAPK4 Signaling R-HSA-5687128,-0.42130439313802664,-0.7644859927516034,0.8536585365853658,0.9746571213669188,1.0,25/90,6.35%,RPS27A;PSMA7;PSMD4;TNRC6B;PSMD2;XPO1;PSMB10;TNRC6A;PSMA3;CDC42;PSMB4;PSME1;FOXO3;DNAJB1;PSME3;PSMB7;PSMA5;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10;HSPB1;AGO2,M-TAL
prerank,Reactome_2022__Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,-0.5062831649862666,-0.7644018247582078,0.7952522255192879,0.9737208492985465,1.0,7/15,8.91%,RPS27A;VPS37B;UBA52;VPS37C;VPS37A;SGIP1;NMT2,M-TAL
prerank,Reactome_2022__Metabolism Of Polyamines R-HSA-351202,-0.43970858692376946,-0.7641653985328124,0.8612862547288777,0.972985657604715,1.0,18/58,5.90%,OAZ1;PSMA7;PSMD4;PSMD2;AZIN1;PSMB10;SLC38A1;PSMA3;PSMB4;PSME1;PSME3;PSMB7;PSMA5;PSMC4;PSMB8;PSMC3;PSMA1;PSMD10,M-TAL
prerank,Reactome_2022__RNA Polymerase II Pre-transcription Events R-HSA-674695,-0.4229828146445209,-0.7641359525646471,0.8681592039800995,0.9719802893669548,1.0,25/79,10.33%,POLR2J;POLR2H;TAF9;POLR2K;SUPT6H;POLR2A;RTF1;POLR2E;POLR2I;GTF2F2;CDK9;POLR2C;GTF2H1;GTF2A2;GTF2H5;TAF11;CCNH;NELFB;NCBP1;POLR2F;TAF2;MLLT1;SSRP1;ELOA;GTF2B,M-TAL
prerank,Reactome_2022__Nuclear Envelope (NE) Reassembly R-HSA-2995410,-0.42624911964633216,-0.7634623111756421,0.853448275862069,0.971846660715777,1.0,28/73,10.11%,TUBB2B;TUBA1B;BANF1;CHMP4B;LBR;NUP98;KPNB1;IST1;TUBA1C;LEMD3;NUP58;AHCTF1;SEH1L;SIRT2;PPP2CA;NUP155;NUP62;CHMP6;LEMD2;CHMP4C;TUBA1A;TNPO1;TUBB4A;NUP133;NUP37;SPAST;EMD;NUP205,M-TAL
prerank,Reactome_2022__tRNA Processing In Nucleus R-HSA-6784531,-0.43544921621888977,-0.762525366186446,0.8626943005181347,0.9720407139431958,1.0,22/57,14.01%,RPP21;NUP98;NUP50;NUP58;RPP30;RPP14;SEH1L;NUP155;POP5;NUP62;TSEN34;POM121C;RTCB;NUP133;NUP37;NUP205;NUP107;RPP40;POM121;NUP214;NUP88;TSEN54,M-TAL
prerank,Reactome_2022__Nuclear Signaling By ERBB4 R-HSA-1251985,-0.46030739779416957,-0.7624524429029806,0.8058902275769746,0.9711067663143838,1.0,8/32,10.12%,CXCL12;APOE;ERBB4;SPARC;TAB2;PSEN2;ADAM17;ADAP1,M-TAL
prerank,Reactome_2022__Reproduction R-HSA-1474165,-0.41972508793224395,-0.7619604026642334,0.8370927318295739,0.9707622081362187,1.0,13/82,8.24%,RBBP8;ATM;DIDO1;RAD50;SMC3;POLR1B;POT1;TERF2IP;PMEPA1;CDK4;TERF1;SUN1;TOP3A,M-TAL
prerank,Reactome_2022__Eicosanoids R-HSA-211979,-0.5145564362936269,-0.7610030198876686,0.8038632986627043,0.970989763112535,1.0,2/12,15.42%,CYP4A11;PTGIS,M-TAL
prerank,Reactome_2022__Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,0.4235380157724299,0.7608754986151037,0.8035087719298246,0.9695875568168271,1.0,4/23,7.43%,RBP4;HSD17B1;RBP1;RDH5,M-TAL
prerank,Reactome_2022__Glutamate And Glutamine Metabolism R-HSA-8964539,-0.5063512740062179,-0.7606972851202773,0.8156748911465893,0.9702915346877292,1.0,5/13,13.26%,GLUL;OAT;PYCR2;PYCR1;RIMKLB,M-TAL
prerank,Reactome_2022__S Phase R-HSA-69242,-0.40201250934333954,-0.7601952908714349,0.894484412470024,0.9699138654086564,1.0,37/161,7.36%,RPS27A;CCND1;PSMA7;PDS5B;RBBP4;PSMD4;ANAPC11;AKT1;ORC4;PSMD2;PSMB10;PSMA3;AKT3;PSMB4;PSME1;CUL1;PSME3;CDKN1B;PSMB7;RBL2;PSMA5;PSMC4;PSMB8;UBA52;SMC3;POLR1B;PSMC3;PSMA1;PSMD10;PMEPA1;CCNH;LIN52;CDK4;GSK3B;PSMB9;PCNA;RB1,M-TAL
prerank,Reactome_2022__Hh Mutants Are Degraded By ERAD R-HSA-5362768,-0.4401796177537202,-0.7590363926920809,0.8439897698209718,0.970432941869367,1.0,21/55,5.90%,RPS27A;PSMA7;PSMD4;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;OS9;PSME3;ERLEC1;PSMB7;PSMA5;SYVN1;DERL2;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10,M-TAL
prerank,Reactome_2022__Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,-0.4098509692471827,-0.7573334534697057,0.8810096153846154,0.9716817790591111,1.0,40/129,7.10%,RPS27A;PIK3R1;FOS;AHCYL1;PSMA7;NFKBIA;PSMD4;UBE2V1;PPP3CA;PSMD2;PSMB10;MAP3K1;PSMA3;TAB1;SHC1;PSMB4;PSME1;CUL1;MAP2K4;PSME3;PPP3R1;MAPK1;PSMB7;ITPR1;PSMA5;GRB2;PSMC4;PSMB8;FBXW11;UBA52;PSMC3;PSMA1;PSMD10;CDC34;NFKB1;PPP3CB;TAB2;VAV2;MALT1;PSMB9,M-TAL
prerank,Reactome_2022__Nucleotide Excision Repair R-HSA-5696398,-0.411635964262977,-0.757165361875725,0.8721351025331725,0.9708950733416193,1.0,31/107,9.10%,RPS27A;POLR2J;POLR2H;DDB1;PARP1;POLR2K;POLR2A;ERCC1;COPS6;POLR2E;COPS8;POLR2I;POLR2C;PRPF19;CUL4A;GTF2H1;UBA52;POLR1B;GTF2H5;CCNH;POLR2F;ERCC4;PCNA;ACTR8;MCRS1;RUVBL1;USP7;PARP2;POLK;ACTR5;PPIE,M-TAL
prerank,Reactome_2022__Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,-0.44757464278153963,-0.7567028336615285,0.8269484808454426,0.9704943498306765,1.0,10/36,10.45%,APOE;EGFR;KCTD1;DEK;NPM1;TGFA;TFAP2B;VEGFA;CDKN1A;CITED2,M-TAL
prerank,Reactome_2022__DNA Strand Elongation R-HSA-69190,0.4101075675946969,0.7566662137532123,0.791970802919708,0.9740317334622681,1.0,11/31,10.95%,RPA3;RFC4;POLD2;POLR1A;MCM3;POLD1;MCM5;MCM4;GINS1;POLA1;RFC2,M-TAL
prerank,Reactome_2022__Acyl Chain Remodelling Of PC R-HSA-1482788,0.4121894889007383,0.7563673314948018,0.8078291814946619,0.9711555762512945,1.0,7/27,13.44%,MBOAT2;PLA2G12A;PLAAT3;LPCAT1;PLA2R1;LPCAT3;PLBD1,M-TAL
prerank,Reactome_2022__MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,-0.4917659388408305,-0.7558195084560231,0.8223880597014925,0.9706496060846019,1.0,8/16,8.75%,RPS27A;CUL1;MAP2K4;FBXW11;UBA52;NFKB1;CHUK;TNIP2,M-TAL
prerank,Reactome_2022__DNA Damage Recognition In GG-NER R-HSA-5696394,-0.449801026910428,-0.7556463301057793,0.836340206185567,0.9698316385767874,1.0,12/37,8.90%,RPS27A;DDB1;PARP1;COPS6;COPS8;CUL4A;UBA52;ACTR8;MCRS1;RUVBL1;PARP2;ACTR5,M-TAL
prerank,Reactome_2022__HIV Life Cycle R-HSA-162587,-0.4018563354111685,-0.7552472808408198,0.8932038834951457,0.969334281243533,1.0,53/147,11.24%,RPS27A;POLR2J;POLR2H;BANF1;CHMP4B;TAF9;POLR2K;XPO1;POLR2A;NUP98;VPS37B;POLR2E;POLR2I;GTF2F2;CDK9;NUP50;POLR2C;GTF2H1;NUP58;KPNA1;GTF2A2;UBA52;SEH1L;NUP155;GTF2H5;TAF11;NUP62;CHMP6;CHMP4C;CCNH;POM121C;NELFB;RNGTT;NCBP1;POLR2F;CHMP5;TAF2;VPS37C;VPS37A;NUP133;SGIP1;NMT2;NUP37;SSRP1;ELOA;VPS4B;NUP205;GTF2B;RNMT;VPS37D;HMGA1;NUP107;LRIG1,M-TAL
prerank,Reactome_2022__TCR Signaling R-HSA-202403,-0.4090624631757145,-0.7546450986103391,0.871825876662636,0.9690858498668676,1.0,42/113,11.78%,RPS27A;PIK3R1;PSMA7;NFKBIA;PSMD4;UBE2V1;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;CUL1;PSME3;PTEN;PSMB7;PSMA5;PSMC4;PSMB8;FBXW11;UBA52;PSMC3;PSMA1;PSMD10;CDC34;HLA-DPA1;NFKB1;TAB2;MALT1;PSMB9;CHUK;LCK;PSME2;HLA-DRB1;UBE2D1;ARHGEF7;PDPK1;PLCG1;PSMD3;PAG1;SPNS1;RELA;VASP,M-TAL
prerank,Reactome_2022__DNA Double-Strand Break Repair R-HSA-5693532,-0.40164729730813103,-0.7543039688343276,0.8805790108564535,0.9685153997506069,1.0,35/131,10.96%,RPS27A;RBBP8;PARP1;ATM;POLL;RAD50;ERCC1;PPP4C;PPP5C;TP53;BABAM1;HERC2;UBA52;POLR1B;ABRAXAS1;SPIDR;PIAS4;ERCC4;KDM4A;PCNA;BRCC3;PRKDC;SIRT6;TOP3A;TDP2;PARP2;POLK;CNKSR3;ABL1;RNF8;APBB1;HUS1;KDM4B;RFC3;RNF168,M-TAL
prerank,Reactome_2022__Extension Of Telomeres R-HSA-180786,-0.43856558310794386,-0.7532885892465693,0.8505897771952818,0.9687901771175254,1.0,21/50,14.88%,NOP10;NHP2;PPP6C;POLR1B;POT1;TERF2IP;PCNA;TERF1;RUVBL1;RUVBL2;RFC3;PRIM1;LRIG1;STN1;CDK2;ANKRD28;SHQ1;FEN1;POLD3;ACD;POLD4,M-TAL
prerank,Reactome_2022__Regulation Of IFNG Signaling R-HSA-877312,0.46849674899231136,0.7531093854503734,0.7909090909090909,0.9735534071894925,1.0,5/14,7.83%,SUMO1;SOCS1;PTPN1;JAK1;IFNGR2,M-TAL
prerank,Reactome_2022__Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,-0.43625231464963915,-0.75257153353865,0.8547557840616966,0.968727338836427,1.0,21/58,5.90%,RPS27A;PSMA7;PSMD4;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;OS9;PSME3;ERLEC1;PSMB7;PSMA5;SYVN1;DERL2;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10,M-TAL
prerank,Reactome_2022__AURKA Activation By TPX2 R-HSA-8854518,-0.4207052596000101,-0.7523924051960363,0.8781094527363185,0.9679014200417219,1.0,15/71,8.67%,DYNLL1;HSP90AA1;YWHAE;DYNC1I2;DYNC1H1;CLASP1;CEP78;TUBA1A;SSNA1;CCP110;NINL;TUBB4A;CEP164;NDE1;CEP63,M-TAL
prerank,Reactome_2022__Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,-0.438202328320556,-0.7510952301690584,0.861850443599493,0.9685804309457842,1.0,17/50,5.90%,OAZ1;PSMA7;PSMD4;PSMD2;AZIN1;PSMB10;PSMA3;PSMB4;PSME1;PSME3;PSMB7;PSMA5;PSMC4;PSMB8;PSMC3;PSMA1;PSMD10,M-TAL
prerank,Reactome_2022__Cytosolic Sulfonation Of Small Molecules R-HSA-156584,-0.4766864496330386,-0.7497779964813884,0.8337988826815642,0.969268815279723,1.0,8/21,15.52%,TPST2;TPST1;SULT1A1;PAPSS1;SULT1C4;SLC35B2;PAPSS2;SULT2A1,M-TAL
prerank,Reactome_2022__Metabolism Of Porphyrins R-HSA-189445,-0.46340350165149014,-0.7495717594851159,0.8437917222963952,0.9685431357906734,1.0,7/28,14.59%,FECH;GSTA1;PPOX;ABCC1;ALB;ABCG2;ALAD,M-TAL
prerank,Reactome_2022__Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,-0.4225608980989966,-0.7495415552269994,0.8712121212121212,0.9675721135417558,1.0,15/68,8.67%,DYNLL1;HSP90AA1;YWHAE;DYNC1I2;DYNC1H1;CLASP1;CEP78;TUBA1A;SSNA1;CCP110;NINL;TUBB4A;CEP164;NDE1;CEP63,M-TAL
prerank,Reactome_2022__Removal Of Flap Intermediate R-HSA-69166,0.4597669224040524,0.749263200378887,0.7661538461538462,0.9773126487516116,1.0,4/14,5.31%,RPA3;POLD2;POLR1A;POLD1,M-TAL
prerank,Reactome_2022__MyD88 Deficiency (TLR2/4) R-HSA-5602498,0.4430283936010476,0.7490482007798471,0.8061538461538461,0.9743491714573529,1.0,1/17,0.76%,S100A1,M-TAL
prerank,Reactome_2022__Lagging Strand Synthesis R-HSA-69186,0.4346648229070693,0.7477239116807722,0.7935943060498221,0.973248034095073,1.0,5/20,5.31%,RPA3;RFC4;POLD2;POLR1A;POLD1,M-TAL
prerank,Reactome_2022__Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,0.46031317066925975,0.7477182159952257,0.7637540453074434,0.9699015661845036,1.0,4/12,8.11%,CITED4;WWOX;TFAP2A;TFAP2C,M-TAL
prerank,Reactome_2022__Acyl Chain Remodelling Of PE R-HSA-1482839,-0.4537941953512205,-0.7476610930822287,0.8169209431345353,0.9689712144916688,1.0,10/29,20.43%,PLAAT4;PLA2G4F;ABHD4;PNPLA8;PLA2G4C;LPCAT4;PLA2G4A;PLAAT2;PLA2G4B;PLA2G6,M-TAL
prerank,Reactome_2022__LDL Clearance R-HSA-8964038,0.4308774215450327,0.7471096589077991,0.7968253968253968,0.9676705206997894,1.0,4/18,5.01%,CLTA;CLTC;AP2M1;LSR,M-TAL
prerank,Reactome_2022__G1/S DNA Damage Checkpoints R-HSA-69615,-0.42418607153799115,-0.746649831119007,0.8509852216748769,0.9692722554569513,1.0,22/67,7.10%,RPS27A;PSMA7;PSMD4;ATM;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;PSME3;CDKN1B;PSMB7;PSMA5;TP53;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10;MDM2;PSMB9,M-TAL
prerank,Reactome_2022__Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,-0.4355195385659889,-0.7463416898056973,0.8554987212276215,0.9686495530711005,1.0,15/43,7.00%,POLR2J;POLR2H;POLR2K;POLR2A;POLR2E;POLR2I;GTF2F2;CDK9;POLR2C;GTF2H1;GTF2H5;CCNH;NELFB;NCBP1;POLR2F,M-TAL
prerank,Reactome_2022__Transcription Of HIV Genome R-HSA-167172,-0.41969138572083325,-0.7452729442396245,0.8679950186799502,0.9689857266243745,1.0,24/69,10.48%,POLR2J;POLR2H;TAF9;POLR2K;POLR2A;POLR2E;POLR2I;GTF2F2;CDK9;POLR2C;GTF2H1;GTF2A2;GTF2H5;TAF11;CCNH;NELFB;RNGTT;NCBP1;POLR2F;TAF2;SSRP1;ELOA;GTF2B;RNMT,M-TAL
prerank,Reactome_2022__p53-Dependent G1 DNA Damage Response R-HSA-69563,-0.42432746308783914,-0.7448939766400711,0.8567870485678705,0.9684718640875454,1.0,22/65,7.10%,RPS27A;PSMA7;PSMD4;ATM;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;PSME3;CDKN1B;PSMB7;PSMA5;TP53;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10;MDM2;PSMB9,M-TAL
prerank,Reactome_2022__Regulation Of KIT Signaling R-HSA-1433559,-0.4945348646335559,-0.7442952573572819,0.8335664335664336,0.9682226071016251,1.0,7/16,10.18%,CBL;GRB2;YES1;SOCS6;LCK;PTPN6;FYN,M-TAL
prerank,Reactome_2022__Cellular Hexose Transport R-HSA-189200,0.42771755653589677,0.7440098397988295,0.831081081081081,0.9700563344347987,1.0,2/21,2.16%,SLC2A11;SLC50A1,M-TAL
prerank,Reactome_2022__Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,-0.4311777367068807,-0.7432304369035475,0.8596713021491783,0.9685902788466433,1.0,15/45,7.00%,POLR2J;POLR2H;POLR2K;POLR2A;POLR2E;POLR2I;GTF2F2;CDK9;POLR2C;GTF2H1;GTF2H5;CCNH;NELFB;NCBP1;POLR2F,M-TAL
prerank,Reactome_2022__FCERI Mediated NF-kB Activation R-HSA-2871837,-0.41752381386253795,-0.7428588467611871,0.8695652173913043,0.9680613294213585,1.0,27/77,7.10%,RPS27A;PSMA7;NFKBIA;PSMD4;UBE2V1;PSMD2;PSMB10;PSMA3;TAB1;PSMB4;PSME1;CUL1;PSME3;PSMB7;PSMA5;PSMC4;PSMB8;FBXW11;UBA52;PSMC3;PSMA1;PSMD10;CDC34;NFKB1;TAB2;MALT1;PSMB9,M-TAL
prerank,Reactome_2022__Translesion Synthesis By POLI R-HSA-5656121,-0.48389644800943,-0.7426348725234242,0.8356940509915014,0.9673369822263934,1.0,4/17,5.07%,RPS27A;POLI;UBA52;POLR1B,M-TAL
prerank,Reactome_2022__Amine Ligand-Binding Receptors R-HSA-375280,-0.43911533259385077,-0.7425548941257079,0.8465679676985195,0.9664498511223322,1.0,3/40,17.14%,CHRM3;ADRA2C;ADRA1B,M-TAL
prerank,Reactome_2022__Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,-0.47410148393752927,-0.7422672961043243,0.8402203856749312,0.9658032813251091,1.0,4/19,17.05%,SLC22A2;SLC6A13;SLC6A6;SLC6A19,M-TAL
prerank,Reactome_2022__Signaling By Hedgehog R-HSA-5358351,-0.39865575890820093,-0.7422665342667814,0.9061757719714965,0.9648035399088363,1.0,40/135,9.52%,RPS27A;PSMA7;PRKAR1A;PSMD4;NUMB;PSMD2;PSMB10;PSMA3;PSMB4;PSME1;OS9;TULP3;GNAS;CUL1;GPC5;PSME3;ERLEC1;PSMB7;PSMA5;ADCY6;SYVN1;DERL2;PSMC4;PSMB8;UBA52;PSMC3;PSMA1;PSMD10;GSK3B;FUZ;PSMB9;DYNC2H1;PRKAR2A;IHH;IQCE;SPOP;PSME2;RPGRIP1L;ADAM17;IFT122,M-TAL
prerank,Reactome_2022__Late Phase Of HIV Life Cycle R-HSA-162599,-0.39719911496610394,-0.7418665281955769,0.9055690072639225,0.9643354937633837,1.0,49/134,11.07%,RPS27A;POLR2J;POLR2H;CHMP4B;TAF9;POLR2K;XPO1;POLR2A;NUP98;VPS37B;POLR2E;POLR2I;GTF2F2;CDK9;NUP50;POLR2C;GTF2H1;NUP58;GTF2A2;UBA52;SEH1L;NUP155;GTF2H5;TAF11;NUP62;CHMP6;CHMP4C;CCNH;POM121C;NELFB;RNGTT;NCBP1;POLR2F;CHMP5;TAF2;VPS37C;VPS37A;NUP133;SGIP1;NMT2;NUP37;SSRP1;ELOA;VPS4B;NUP205;GTF2B;RNMT;VPS37D;NUP107,M-TAL
prerank,Reactome_2022__Acyl Chain Remodelling Of PI R-HSA-1482922,0.4463315006841935,0.740271636456847,0.7951070336391437,0.9732143553655775,1.0,5/17,13.44%,PLA2G12A;PLAAT3;MBOAT7;PLA2R1;PLBD1,M-TAL
prerank,Reactome_2022__Impaired BRCA2 Binding To RAD51 R-HSA-9709570,-0.4412017324961497,-0.7395387090896544,0.8571428571428571,0.9662981245557768,1.0,7/34,10.93%,RBBP8;ATM;RAD50;POLR1B;TOP3A;HUS1;RFC3,M-TAL
prerank,Reactome_2022__Condensation Of Prometaphase Chromosomes R-HSA-2514853,-0.512350015266191,-0.7391263197903815,0.8184663536776213,0.965811458742609,1.0,3/10,13.58%,CSNK2B;CSNK2A2;CCNB1,M-TAL
prerank,Reactome_2022__p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,-0.4882278266229053,-0.7390700185299883,0.842814371257485,0.9648868737473351,1.0,5/15,11.22%,CRK;RAP1A;APBB1IP;RAP1B;ITGA2B,M-TAL
prerank,Reactome_2022__Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174,-0.4791262183154,-0.7381485519887827,0.8492753623188406,0.9650667310512019,1.0,6/16,10.02%,PDHB;PDP2;PDK4;DLAT;PDPR;PDPK1,M-TAL
prerank,Reactome_2022__Mitotic Telophase/Cytokinesis R-HSA-68884,-0.4982708959445946,-0.737774388834187,0.8508371385083714,0.9645183007347139,1.0,3/13,6.23%,PDS5B;SMC3;PMEPA1,M-TAL
prerank,Reactome_2022__NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,-0.4540945456099293,-0.7373287742018377,0.8409090909090909,0.9640735221468406,1.0,8/24,13.72%,RBPJ;KAT2B;STAT1;NOTCH1;NOTCH3;PBX1;EP300;KAT2A,M-TAL
prerank,Reactome_2022__Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744,0.4496129282333756,0.7355094454799135,0.8,0.9781488279647865,1.0,3/15,1.76%,HNF1B;MAML2;MAML3,M-TAL
prerank,"Reactome_2022__Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",-0.4082218124540631,-0.7343715214024182,0.8780487804878049,0.9667021577490287,1.0,17/74,10.02%,RPS27A;YWHAE;GNA13;ARHGEF10L;ARHGEF12;TRIO;OBSCN;UBA52;SOS2;VAV2;AKAP13;PSEN2;ARHGEF38;PLEKHG5;BCL2L11;TIAM2;ARHGEF7,M-TAL
prerank,Reactome_2022__Frs2-mediated Activation R-HSA-170968,-0.49299241196924104,-0.7339030435676783,0.829153605015674,0.9663077320112038,1.0,6/12,10.20%,YWHAB;RAP1A;MAPK1;BRAF;CRKL;RAPGEF1,M-TAL
prerank,Reactome_2022__Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,-0.48045240045525983,-0.7338160889043895,0.8453453453453453,0.9654273190112168,1.0,4/15,6.59%,DPM3;GALK1;SRD5A3;DPM2,M-TAL
prerank,MSigDB_Hallmark_2020__Hedgehog Signaling,-0.43028812822705226,-0.7337700166016271,0.8465679676985195,0.9406953469035815,1.0,7/36,14.67%,ADGRG1;RASA1;VEGFA;THY1;MYH9;VLDLR;CELSR1,M-TAL
prerank,Reactome_2022__Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380,0.4894707555438014,0.7332500897021816,0.7844311377245509,0.9786892845670384,1.0,3/10,4.32%,SLC39A4;SLC39A7;SLC39A8,M-TAL
prerank,Reactome_2022__Cohesin Loading Onto Chromatin R-HSA-2470946,-0.5133033150233972,-0.7327720613643471,0.8564742589703588,0.9656728811398377,1.0,3/10,6.23%,PDS5B;SMC3;PMEPA1,M-TAL
