Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Transcriptional Regulation By Small RNAs R-HSA-5578749,0.564574432100438,1.0245417818314997,0.44206008583690987,0.957454009834066,1.0,20/47,13.67%,POLR2I;POLR2F;RAN;POLR2K;POLR2G;POLR2C;POLR2H;NUP188;NDC1;NUP54;NUP155;NUP85;NUP35;POLR2J;POM121;NUP43;POLR2D;NUP88;NUP160;NUP58,EC-LYM
prerank,Reactome_2022__Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,0.70640116822362,1.0244468231935397,0.5227272727272727,0.9559123097180008,1.0,3/13,2.80%,ELOVL1;ELOVL5;ACAA1,EC-LYM
prerank,Reactome_2022__Nuclear Import Of Rev Protein R-HSA-180746,0.598296248766312,1.0239976966073345,0.4673748103186646,0.955399461058696,1.0,14/34,13.67%,NPM1;KPNB1;RAN;NUP188;NDC1;NUP54;NUP155;NUP85;NUP35;POM121;NUP43;NUP88;NUP160;NUP58,EC-LYM
prerank,Reactome_2022__Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,0.698792416553752,1.0239616516864136,0.49093904448105435,0.9536499233536359,1.0,2/14,6.52%,HLA-DRB1;HLA-DPA1,EC-LYM
prerank,Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,0.5189560288491027,1.0239349940492237,0.41388518024032045,0.9519203420793493,1.0,43/103,11.78%,RPS27A;UBC;PPP2CB;UBA52;SKP1;RELA;MAPK3;JUN;PPP2R1A;NFKBIA;BIRC2;IRF3;NKIRAS2;IRF7;USP14;CREB1;MAPK1;TANK;PPP2R5D;UBE2D2;NLRC5;CUL1;DUSP3;IKBKB;FADD;MAP2K3;MAP2K6;PPP2CA;NFKB2;IKBIP;BTRC;RIPK1;TIFA;IRAK2;NOD1;FOS;UBB;TAB1;PPP2R1B;CHUK;MAPK11;VRK3;RIPK2,EC-LYM
prerank,Reactome_2022__RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,0.5950709866122811,1.0237483663057374,0.4344391785150079,0.9506796107104432,1.0,14/34,6.69%,CSNK2B;HIPK2;SMARCE1;RYBP;ARID1A;PHC2;ACTL6A;YAF2;CBFB;EP300;RING1;SMARCD1;PBRM1;SMARCD2,EC-LYM
prerank,Reactome_2022__Signaling By Insulin Receptor R-HSA-74752,0.5354825036926674,1.0234997945735018,0.425531914893617,0.9496470981199324,1.0,25/77,11.86%,ATP6V1F;MAPK3;ATP6V1G1;ATP6V1E1;ATP6V0C;INSR;TCIRG1;MAPK1;ATP6V1C1;GRB2;ATP6V1B2;ATP6V0B;FGFR3;NRAS;AKT2;KL;ATP6V0E1;ATP6AP1;ATP6V0E2;PIK3R2;ATP6V0A2;FGFR1;SHC1;PIK3R1;TRIB3,EC-LYM
prerank,Reactome_2022__Collagen Degradation R-HSA-1442490,0.5791248217043848,1.0232968875280744,0.44410876132930516,0.9484875731912522,1.0,7/40,10.03%,COL18A1;CTSL;CTSD;MMP14;COL12A1;CTSK;MMP15,EC-LYM
prerank,Reactome_2022__Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,0.5421102998872814,1.02283908444846,0.41364296081277213,0.948182313332472,1.0,29/63,9.20%,RPS27A;UBC;PSMA2;PSMB5;UBA52;PSMD9;PSMC3;PSMB8;ANAPC11;PSME1;ANAPC16;PSMC4;ANAPC15;PSMD7;PSME2;CDC27;ANAPC7;CDC26;PSMB6;PSMC2;FZR1;PSMD2;PSMB9;CDC16;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__Cyclin D Associated Events In G1 R-HSA-69231,0.571969931548907,1.0221058339862097,0.4319526627218935,0.9487024766872841,1.0,16/47,11.38%,RPS27A;UBC;PPP2CB;UBA52;SKP1;PPP2R1A;CUL1;PPP2CA;CDKN1C;CDK7;CKS1B;PPP2R2A;CDKN1B;CDKN2D;UBB;PPP2R1B,EC-LYM
prerank,Reactome_2022__Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.5343011359391077,1.02144712780529,0.43304843304843305,0.9490318014437984,1.0,31/78,9.48%,RPS27A;UBC;PSMA2;PSMB5;UBA52;SKP1;PSMD9;PSMC3;PSMB8;PRDX1;PSME1;SQSTM1;PSMC4;PSMD7;PSME2;EP300;RBX1;CUL1;PSMB6;PSMC2;PSMD2;PSMB9;BTRC;IDH1;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3;MYC;PHGDH,EC-LYM
prerank,Reactome_2022__Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,-0.4468347167697715,-1.0214072510827117,0.39846743295019155,1.0,1.0,17/123,5.51%,FN1;WFS1;IGFBP5;PRSS23;IGF1;IGFBP4;KTN1;PNPLA2;GAS6;ADAM10;DMTF1;LAMC1;TMEM132A;HSP90B1;MFGE8;SHISA5;PRKCSH,EC-LYM
prerank,Reactome_2022__Downstream Signaling Of Activated FGFR1 R-HSA-5654687,-0.5577093847379571,-1.0206986492335266,0.40869565217391307,1.0,1.0,5/30,3.06%,FLRT2;PTPN11;PIK3CA;FGF13;SOS1,EC-LYM
prerank,Reactome_2022__Signaling By NOTCH R-HSA-157118,0.4841298512657032,1.0205026029512647,0.4094488188976378,0.9501852991882171,1.0,56/173,9.34%,RPS27A;UBC;PSMA2;PSMB5;UBA52;SKP1;PSMD9;NUMB;PSMC3;PSMB8;JUN;LFNG;KAT2A;B4GALT1;PLXND1;HDAC1;PSME1;JAG1;DTX1;HDAC7;PSMC4;APH1B;CREB1;PSMD7;HIF1A;JAG2;MFNG;EGF;PSME2;STAT1;SEL1L;AGO3;EP300;PRKCI;RFNG;RBX1;CUL1;PSMB6;PSMC2;HDAC6;MOV10;PSMD2;CCNC;PSMB9;PSEN1;FBXW7;WWP2;PSMA5;MAML3;PSMB3;PSMD8;PSMF1;ARRB1;AKT1;PSMD3;MYC,EC-LYM
prerank,Reactome_2022__Orc1 Removal From Chromatin R-HSA-68949,0.5361688906849085,1.0202286316484654,0.4131054131054131,0.9491806890857709,1.0,26/69,9.20%,RPS27A;UBC;PSMA2;PSMB5;UBA52;SKP1;PSMD9;PSMC3;PSMB8;PSME1;PSMC4;PSMD7;PSME2;MCM3;RBX1;CUL1;PSMB6;PSMC2;PSMD2;PSMB9;MCM5;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__Voltage Gated Potassium Channels R-HSA-1296072,-0.5262359441638024,-1.0199197423619812,0.3959537572254335,1.0,1.0,3/43,8.91%,KCNV2;KCNG2;KCNC4,EC-LYM
prerank,Reactome_2022__Norepinephrine Neurotransmitter Release Cycle R-HSA-181430,0.656966620016351,1.0192585330963404,0.46919431279620855,0.9504913766449187,1.0,4/18,7.40%,VAMP2;SYT1;SLC22A2;MAOA,EC-LYM
prerank,Reactome_2022__Deubiquitination R-HSA-5688426,0.4747977647882238,1.0188634378630186,0.44565217391304346,0.9499833008496683,1.0,85/253,11.31%,RPS27A;UBC;PSMA2;USP8;PSMB5;UBA52;PSMD9;PSMC3;FKBP8;PSMB8;KAT2A;TAF10;PSME1;TNKS2;KEAP1;TOMM20;ADRM1;PTEN;NFKBIA;NEDD8;BIRC2;PSMC4;VDAC1;OTUB1;USP14;PSMD7;INO80E;TANK;HIF1A;CYLD;PSME2;MDM4;USP33;ACTL6A;RUVBL1;SUDS3;MBD6;UCHL3;EP300;USP15;INO80B;INO80;STAMBP;PSMB6;PSMC2;MYSM1;SMAD4;BECN1;OTUD5;RCE1;TADA3;PSMD2;VDAC2;BABAM1;PSMB9;UIMC1;RHOA;RIPK1;IL33;PSMA5;PSMB3;PSMD8;YY1;PSMF1;ARRB1;PSMD3;MYC;RHOT1;DDB2;USP28;TADA2B;AXIN1;USP42;PSMB7;HGS;NOD1;MAVS;CNKSR3;UFD1;TNIP1;INO80D;RNF146;UBB;SMAD7;TAB1,EC-LYM
prerank,Reactome_2022__C-type Lectin Receptors (CLRs) R-HSA-5621481,0.5005390721089369,1.0186325808929855,0.41015625,0.9489009411267226,1.0,39/139,9.20%,RPS27A;UBC;PKN2;PSMA2;PSMB5;UBA52;SKP1;PSMD9;PSMC3;PSMB8;RELA;NFATC2;PSME1;PYCARD;NFKBIA;PSMC4;PSMD7;UBE2M;PSME2;PRKACB;ICAM2;EP300;UBE2D2;CUL1;PSMB6;IKBKB;PSMC2;MUC15;PSMD2;NRAS;PSMB9;PPP3CA;NFKB2;BTRC;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,0.5162949594227622,1.0182253277891633,0.4389261744966443,0.948369904398819,1.0,40/102,11.78%,RPS27A;UBC;PPP2CB;NDUFA2;UBA52;SKP1;RELA;MAPK3;JUN;PPP2R1A;NFKBIA;NKIRAS2;IRF7;USP14;CREB1;MAPK1;TANK;PPP2R5D;MYD88;NLRC5;CUL1;DUSP3;IKBKB;MAP2K3;MAP2K6;PPP2CA;NFKB2;IKBIP;BTRC;TIFA;IRAK2;NOD1;FOS;UBB;TAB1;PPP2R1B;CHUK;MAPK11;VRK3;RIPK2,EC-LYM
prerank,Reactome_2022__TCR Signaling R-HSA-202403,0.5075295110550277,1.018219855089362,0.4260515603799186,0.9465942799868969,1.0,36/113,9.20%,RPS27A;UBC;PKN2;PSMA2;PSMB5;UBA52;SKP1;PSMD9;PSMC3;PSMB8;RELA;PSME1;PTEN;NFKBIA;HLA-DRB1;PSMC4;PSMD7;PSME2;PLCG1;UBE2D2;CUL1;PSMB6;IKBKB;PSMC2;HLA-DPA1;PSMD2;PSMB9;SPNS1;EVL;BTRC;ENAH;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__MyD88-independent TLR4 Cascade R-HSA-166166,0.5147244475728973,1.0169491143909002,0.4116865869853918,0.9489471792682272,1.0,44/106,11.78%,RPS27A;UBC;PPP2CB;NDUFA2;UBA52;SKP1;RELA;MAPK3;JUN;PPP2R1A;NFKBIA;BIRC2;IRF3;NKIRAS2;IRF7;USP14;CREB1;MAPK1;TANK;PPP2R5D;UBE2D2;NLRC5;CUL1;DUSP3;IKBKB;FADD;MAP2K3;MAP2K6;PPP2CA;NFKB2;IKBIP;BTRC;RIPK1;TIFA;IRAK2;NOD1;FOS;UBB;TAB1;PPP2R1B;CHUK;MAPK11;VRK3;RIPK2,EC-LYM
prerank,Reactome_2022__DNA Double-Strand Break Repair R-HSA-5693532,0.5037059498537793,1.0169366997543474,0.4375838926174497,0.947200627899396,1.0,36/131,12.58%,RPS27A;UBC;UBA52;SUMO1;SMARCA5;RPA3;PPP4R2;KDM4B;RAD50;POLK;UBE2V2;ERCC1;PCNA;KAT5;DCLRE1C;SUMO2;RFC2;ERCC4;BABAM1;WRN;RHNO1;XRCC1;POLD1;RBBP8;APBB1;UIMC1;TIPIN;RMI1;RFC4;MRE11;CNKSR3;UBB;ATRIP;POLR1B;BRCA1;RFC5,EC-LYM
prerank,Reactome_2022__SUMOylation Of Intracellular Receptors R-HSA-4090294,-0.5518292159740472,-1.015364929680691,0.4142857142857143,1.0,1.0,7/29,4.54%,RORA;PPARG;NR5A2;PIAS2;HDAC4;RXRA;PIAS4,EC-LYM
prerank,Reactome_2022__MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,0.5162981661159834,1.0144757052013225,0.44369063772048845,0.9529960093273235,1.0,40/101,11.78%,RPS27A;UBC;PPP2CB;NDUFA2;UBA52;SKP1;RELA;MAPK3;JUN;PPP2R1A;NFKBIA;NKIRAS2;IRF7;USP14;CREB1;MAPK1;TANK;PPP2R5D;MYD88;NLRC5;CUL1;DUSP3;IKBKB;MAP2K3;MAP2K6;PPP2CA;NFKB2;IKBIP;BTRC;TIFA;IRAK2;NOD1;FOS;UBB;TAB1;PPP2R1B;CHUK;MAPK11;VRK3;RIPK2,EC-LYM
prerank,Reactome_2022__Cell Cycle Checkpoints R-HSA-69620,0.4680791026825923,1.0142070257768907,0.42961165048543687,0.95213063976798,1.0,79/251,11.84%,RPS27A;UBC;PPP2CB;PSMA2;PSMB5;CARD16;UBA52;PSMD9;PSMC3;RPS27;PSMB8;RPA3;ANAPC11;PHF20;PPP2R1A;PSME1;SKA2;DYNC1LI2;KIF2A;ANAPC16;NDEL1;PSMC4;BUB3;ANAPC15;RAD50;PSMD7;NUDC;PPP2R5D;UBE2V2;PSME2;MDM4;CDC27;ANAPC7;MCM3;KAT5;AHCTF1;CDC26;PSMB6;PSMC2;RFC2;DYNC1I1;YWHAE;PSMD2;CENPT;BABAM1;PPP2CA;PSMB9;CDC16;WRN;RCC2;RHNO1;NUP85;PCBP4;MCM5;RBBP8;UIMC1;PSMA5;MAPRE1;PSMB3;PSMD8;PSMF1;PSMD3;DYNLL1;KNTC1;SPDL1;MAD1L1;RMI1;RFC4;PSMB7;RANGAP1;MRE11;CDKN1B;MCM7;UBB;PPP2R1B;NUP43;ATRIP;POLR1B;INCENP,EC-LYM
prerank,Reactome_2022__Degradation Of Extracellular Matrix R-HSA-1474228,0.512911347037605,1.0136987413995227,0.4381868131868132,0.9520408687227002,1.0,19/109,8.42%,COL18A1;HSPG2;CTSL;NID1;TLL1;CTSD;CAPNS1;TIMP1;BSG;MMP14;ADAMTS9;LAMA5;COL12A1;FZR1;CAPN2;PSEN1;CTSK;CAPN6;BMP1,EC-LYM
prerank,Reactome_2022__Mitotic Prophase R-HSA-68875,-0.4718461887865221,-1.0131198213746209,0.38028169014084506,1.0,1.0,19/82,5.99%,LMNA;SET;NEK7;ARPP19;NEK9;VRK2;MCPH1;LEMD3;TMPO;RANBP2;NUP107;SMC4;LPIN1;NUP153;RAB33B;NUP93;USO1;PPP2R2D;NUP98,EC-LYM
prerank,Reactome_2022__Dimerization Of Procaspase-8 R-HSA-69416,0.7258086234181209,1.0130184612428434,0.5476973684210527,0.9505833956065909,1.0,6/11,8.61%,TNFSF10;TANK;TNFRSF10B;FADD;TRADD;RIPK1,EC-LYM
prerank,Reactome_2022__CASP8 Activity Is Inhibited R-HSA-5218900,0.7258086234181209,1.0130184612428434,0.5476973684210527,0.9505833956065909,1.0,6/11,8.61%,TNFSF10;TANK;TNFRSF10B;FADD;TRADD;RIPK1,EC-LYM
prerank,Reactome_2022__Sensory Processing Of Sound R-HSA-9659379,-0.48267191206496746,-1.0129364031351256,0.4201388888888889,1.0,1.0,6/75,2.75%,SPTBN1;TRIOBP;MYH9;CTBP2;CAPZA2;EPB41L1,EC-LYM
prerank,Reactome_2022__Diseases Of Glycosylation R-HSA-3781865,0.4959110340624814,1.0128901525570182,0.44640605296343,0.9492394431192898,1.0,40/142,13.24%,SBSPON;HSPG2;SLPI;DPM3;AGRN;LFNG;B4GALT1;CTSA;FMOD;C1GALT1C1;ADAMTS6;MPDU1;B3GAT3;DAG1;SDC1;ADAMTS9;THSD4;HEXB;VCAN;SDC3;PGM1;MUC15;POMGNT1;SLC26A2;DPM2;GALNT3;GALE;GNE;BGN;ALG12;ALG1;B3GALT6;SDC2;ADAMTSL4;B4GALT7;NOTCH2;DHDDS;GPC3;MUC1;GALT,EC-LYM
prerank,Reactome_2022__Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,0.7273989233264337,1.01240138356999,0.5574324324324325,0.9490609396563735,1.0,4/10,2.32%,HLA-A;B2M;AP1S1;AP1S2,EC-LYM
prerank,Reactome_2022__Impaired BRCA2 Binding To RAD51 R-HSA-9709570,0.591610963906275,1.012363416111335,0.4566929133858268,0.9474094719356728,1.0,14/34,12.58%,RPA3;RAD50;KAT5;RFC2;WRN;RHNO1;RBBP8;RMI1;RFC4;MRE11;ATRIP;POLR1B;BRCA1;RFC5,EC-LYM
prerank,Reactome_2022__Heme Degradation R-HSA-189483,-0.6255940929537641,-1.0114263685569735,0.44562334217506633,1.0,1.0,4/16,8.37%,SLCO2B1;GSTA1;ABCC1;BLVRB,EC-LYM
prerank,Reactome_2022__RHOB GTPase Cycle R-HSA-9013026,0.5313471560856204,1.0113348797626032,0.4491525423728814,0.9488632874650618,1.0,28/69,13.23%,PKN2;ROCK2;ARHGAP5;STOM;PRPF38B;ARHGAP1;ARHGEF10;FLOT2;SLK;TJP2;VAMP3;DIAPH1;MYO9A;SNAP23;STARD13;ARHGAP35;ECT2;JUP;ARHGEF17;PIK3R2;ARHGEF12;CAVIN1;PIK3R1;STK10;DIAPH3;DHDDS;FLOT1;DAAM1,EC-LYM
prerank,Reactome_2022__Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209,-0.6953035946298325,-1.0113188340789436,0.5099009900990099,1.0,1.0,6/10,12.43%,PRKAG2;MAPK14;PRKAG1;MAPK12;PRKAA2;PPARGC1A,EC-LYM
prerank,Reactome_2022__Interleukin-37 Signaling R-HSA-9008059,-0.6021138672328077,-1.010704098221916,0.4453551912568306,1.0,1.0,9/21,7.71%,PTPN11;PTPN9;PTPN14;TBK1;PTPN6;PTPN4;PTPN12;PTPN2;PTPN23,EC-LYM
prerank,Reactome_2022__STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898,0.7199337619869235,1.0103335169184862,0.5321739130434783,0.950223763380509,1.0,5/10,5.21%,STAT3;HDAC1;HIF1A;EP300;SIN3A,EC-LYM
prerank,Reactome_2022__Thromboxane Signaling Thru TP Receptor R-HSA-428930,0.6147592811798726,1.0097132265342286,0.49139280125195617,0.950548581840407,1.0,7/24,6.97%,GNG11;GNG10;GNG12;AAMP;GNA11;GNA13;GNB2,EC-LYM
prerank,Reactome_2022__FRS-mediated FGFR4 Signaling R-HSA-5654712,-0.5995049108983551,-1.0095591056670417,0.4626038781163435,1.0,1.0,3/21,3.06%,PTPN11;FGF13;SOS1,EC-LYM
prerank,Reactome_2022__Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,0.518704452702347,1.0094522179890135,0.46403385049365303,0.949555501199043,1.0,31/84,9.34%,RPS27A;UBC;PSMA2;PSMB5;UBA52;SKP1;PSMD9;MAX;PSMC3;PSMB8;PSME1;CDC25B;PSMC4;PSMD7;PSME2;CUL1;PSMB6;PSMC2;FZR1;PSMD2;PSMB9;CDK7;AKT2;PSMA5;PSMB3;PSMD8;PSMF1;AKT1;PSMD3;CKS1B;MYC,EC-LYM
prerank,Reactome_2022__L1CAM Interactions R-HSA-373760,-0.4534715741676947,-1.0082233068480428,0.3800738007380074,1.0,1.0,15/99,4.86%,ITGA1;SPTBN1;AP2A2;NRP2;ITGA9;AP2B1;ITGB1;SCN3B;RPS6KA2;DPYSL2;LAMC1;DNM3;SCN1B;SCN11A;ITGA5,EC-LYM
prerank,Reactome_2022__Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,-0.6511706903810741,-1.0081440226014498,0.46770025839793283,1.0,1.0,4/13,8.01%,YWHAH;REXO2;YWHAZ;YWHAQ,EC-LYM
prerank,Reactome_2022__Sodium/Calcium Exchangers R-HSA-425561,0.7251010552576276,1.0077121492410297,0.5460636515912898,0.9531837639426243,1.0,2/10,2.03%,SRI;SLC24A1,EC-LYM
prerank,Reactome_2022__Transcriptional Regulation By VENTX R-HSA-8853884,-0.52701563499251,-1.0073233653453861,0.42441860465116277,1.0,1.0,10/39,5.76%,ANAPC5;CTNNB1;CCND1;TCF7L2;UBE2S;ANAPC4;EHMT1;TNRC6A;TNRC6B;UBE2E1,EC-LYM
prerank,Reactome_2022__Leishmania Infection R-HSA-9658195,0.4683416302233715,1.0062852469790888,0.44621026894865523,0.9558049334616348,1.0,48/242,10.69%,TXNIP;ARPC1B;GNG11;RAMP3;TXN2;BRK1;GNG10;YES1;RELA;GNG12;MAPK3;JUN;ACTR2;PYCARD;CYFIP1;ACTR3;CREB1;RAMP2;GNAI3;MAPK1;NCKAP1;ABI1;ABI2;GSDMD;GRB2;CYBA;PRKX;PRKACB;ADM;ARPC3;PLCG1;P2RX4;PRKAR2A;CASP1;GNB2;WIPF1;P2RX7;NFKB2;GNAI1;CYFIP2;HSP90AB1;DPEP2;POMC;ADCY6;GNGT2;WASF3;ARPC2;RNASE1,EC-LYM
prerank,Reactome_2022__EPH-Ephrin Signaling R-HSA-2682334,0.5098004210926348,1.005686921307807,0.45170068027210886,0.9558432204434366,1.0,20/90,5.03%,EPHB4;EFNA1;ARPC1B;PKN2;SDCBP;YES1;AP2M1;GIT1;ROCK2;CLTB;ACTR2;MYH10;CLTA;AP2S1;MYL6;APH1B;ACTR3;MYL9;EFNB2;ARPC3,EC-LYM
prerank,Reactome_2022__Mitochondrial Fatty Acid Beta-Oxidation Of Saturated Fatty Acids R-HSA-77286,0.7220345510029853,1.0052976393486932,0.5485519591141397,0.9554215093262993,1.0,2/11,0.73%,ECHS1;HADHB,EC-LYM
prerank,Reactome_2022__RNA Polymerase II Transcription Termination R-HSA-73856,0.534087315847516,1.0046347150718544,0.462882096069869,0.9557518953183114,1.0,27/67,9.39%,SRSF6;SRSF9;CDC40;SRSF4;SRSF5;SNRPE;SRSF7;NCBP2;SNRPB;SNRPD3;CHTOP;SRRM1;CSTF3;CASC3;CPSF7;PABPN1;THOC7;SLBP;NUDT21;COLEC12;LSM10;RNPS1;DHX38;SNRPF;DDX39A;THOC6;THOC5,EC-LYM
prerank,Reactome_2022__TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,0.5113583881837166,1.0045257236012386,0.4654002713704206,0.9543721795108373,1.0,39/100,11.78%,RPS27A;UBC;PPP2CB;NDUFA2;UBA52;SKP1;RELA;MAPK3;JUN;PPP2R1A;NFKBIA;NKIRAS2;USP14;CREB1;MAPK1;TANK;PPP2R5D;MYD88;NLRC5;CUL1;DUSP3;IKBKB;MAP2K3;MAP2K6;PPP2CA;NFKB2;IKBIP;BTRC;TIFA;IRAK2;NOD1;FOS;UBB;TAB1;PPP2R1B;CHUK;MAPK11;VRK3;RIPK2,EC-LYM
prerank,Reactome_2022__N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,0.6117841056597522,1.0045150479037788,0.47310126582278483,0.9526616789767052,1.0,8/26,13.17%,B4GALT5;B4GALT1;ST8SIA6;FUCA1;B4GALT3;ST6GAL1;MAN2A2;MGAT4A,EC-LYM
prerank,Reactome_2022__Downstream TCR Signaling R-HSA-202424,0.5147037664239928,1.0045140645420927,0.47960618846694797,0.9509450487841323,1.0,31/91,9.20%,RPS27A;UBC;PSMA2;PSMB5;UBA52;SKP1;PSMD9;PSMC3;PSMB8;RELA;PSME1;PTEN;NFKBIA;HLA-DRB1;PSMC4;PSMD7;PSME2;UBE2D2;CUL1;PSMB6;IKBKB;PSMC2;HLA-DPA1;PSMD2;PSMB9;BTRC;PSMA5;PSMB3;PSMD8;PSMF1;PSMD3,EC-LYM
prerank,Reactome_2022__SLC-mediated Transmembrane Transport R-HSA-425407,0.46601200617827815,1.0043589266860595,0.46060606060606063,0.9496800676449721,1.0,48/247,10.59%,SLC5A3;SLC38A2;SLC12A1;SLC25A4;SRI;SLC7A1;SLC24A1;SLC25A5;BSG;SLC29A1;SLC25A6;SLC12A6;SLC12A4;SLC26A4;SLC41A1;SLC39A7;SLC35A1;SLC12A2;ARL2BP;HEPH;SLC35A3;SLC39A3;SLC4A7;SLC35D2;SLC12A7;SLC25A29;SLC22A2;PDZD11;SLC7A5;CTNS;SLC50A1;SLC27A1;SLC39A1;SLC26A2;SLC33A1;SLC6A6;SLC16A1;SLC1A1;SLC2A11;SLCO4C1;SLC4A2;SLC20A1;SLC43A2;SLCO3A1;SLC14A1;SLC38A4;SLC35A2;APOD,EC-LYM
prerank,Reactome_2022__Signaling By EGFR R-HSA-177929,0.5584634165229705,1.0037790947568581,0.4686131386861314,0.9495896165395428,1.0,12/49,7.21%,RPS27A;UBC;UBA52;PXDN;AAMP;PTPRK;EGF;GRB2;HBEGF;PLCG1;LRIG1;NRAS,EC-LYM
prerank,Reactome_2022__RHO GTPase Effectors R-HSA-195258,0.46648990617359726,1.0036562276731307,0.4562043795620438,0.948221204730168,1.0,75/237,11.84%,ARPC1B;PPP2CB;PKN2;RHOC;BRK1;IQGAP1;RPS27;MAPK3;ROCK2;CTTN;PPP2R1A;ACTR2;TAX1BP3;SKA2;DYNC1LI2;KIF2A;CYFIP1;RHOD;MYH10;NDEL1;RHOQ;MYL6;BUB3;ACTR3;NUDC;MAPK1;NCKAP1;MYL9;PPP2R5D;PPP1R12B;RHOG;ABI1;ABI2;GRB2;CYBA;KDM1A;DIAPH1;ARPC3;KLC1;AHCTF1;FZR1;DYNC1I1;KLC4;YWHAE;CENPT;PPP2CA;WIPF1;RCC2;EVL;RHPN1;NUP85;MYH14;RHOA;FMNL2;CYFIP2;MAPRE1;MRTFA;DYNLL1;KNTC1;SPDL1;MEN1;MAD1L1;WASF3;RANGAP1;PFN1;ARPC2;SCAI;FMNL3;RNASE1;CDKN1B;PPP2R1B;NUP43;MAPK11;DIAPH3;INCENP,EC-LYM
prerank,MSigDB_Hallmark_2020__Spermatogenesis,0.4906687055742295,1.0025056777406858,0.45100671140939597,1.0,1.0,22/134,11.79%,ARL4A;PEBP1;PCSK1N;COIL;HSPA2;SLC12A2;GPR182;PRKAR2A;PHKG2;SPATA6;BRAF;GMCL1;NPHP1;PHF7;POMC;GSTM3;RFC4;PGS1;MLLT10;ACRBP;SCG3;SIRT1,EC-LYM
prerank,MSigDB_Hallmark_2020__Cholesterol Homeostasis,0.5188011406433434,1.0022320755538408,0.4794326241134752,0.999928433946416,1.0,29/74,8.55%,LGALS3;CD9;PNRC1;ALCAM;FABP5;JAG1;CLU;ATF5;SREBF2;TP53INP1;S100A11;ETHE1;PDK3;IDI1;STX5;HMGCR;MAL2;GUSB;FDPS;SEMA3B;CYP51A1;TM7SF2;CPEB2;ERRFI1;TNFRSF12A;LGMN;SC5D;MVD;GNAI1,EC-LYM
prerank,Reactome_2022__PKMTs Methylate Histone Lysines R-HSA-3214841,-0.5241584660760871,-1.002136969217534,0.4662756598240469,1.0,1.0,15/44,8.25%,ATF7IP;KMT2E;SETD7;KMT5B;SETDB2;RBBP7;SETD3;SUV39H2;EHMT1;KMT2C;PRDM16;NFKB1;KMT2A;NSD2;SETD2,EC-LYM
prerank,Reactome_2022__G1/S Transition R-HSA-69206,0.4921952144198468,1.001562837178801,0.48484848484848486,0.9528701608460705,1.0,44/129,11.38%,RPS27A;UBC;PPP2CB;PSMA2;PSMB5;UBA52;SKP1;PSMD9;MAX;PSMC3;PSMB8;RPA3;PPP2R1A;HDAC1;PSME1;PSMC4;PSMD7;PSME2;PCNA;MCM3;CUL1;PSMB6;PSMC2;PSMD2;PPP2CA;PSMB9;CDK7;MCM5;AKT2;PSMA5;PSMB3;PSMD8;PSMF1;AKT1;PSMD3;CKS1B;MYC;LIN9;PSMB7;CDKN1B;MCM7;E2F6;UBB;PPP2R1B,EC-LYM
prerank,Reactome_2022__FGFR2b Ligand Binding And Activation R-HSA-190377,-0.6864397508572124,-1.00090207101681,0.5093457943925234,1.0,1.0,1/10,2.64%,FGF13,EC-LYM
