Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,0.653327664584801,1.0058447478525208,0.5429815016322089,0.8225059611698908,1.0,17/35,16.20%,RAN;RANBP2;NUP214;POM121C;NUP43;NUP37;NUP155;GNL3;SEH1L;AAAS;NUP50;TPR;PBRM1;NUP210;NUP107;NUP35;NUP42,Podocytes
prerank,Reactome_2022__MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,0.6907739156119765,1.0055362993021844,0.548926014319809,0.8226378108511064,1.0,7/16,13.40%,UBB;UBC;UBA52;MAP3K8;IKBKG;RPS27A;MAP2K4,Podocytes
prerank,Reactome_2022__Mitotic Prophase R-HSA-68875,0.6235969768409295,1.0048424984792197,0.551440329218107,0.8240118459561481,1.0,39/82,17.68%,NUMA1;RANBP2;BANF1;NEK7;PPP2R1A;CTDNEP1;RAB1A;GORASP2;RAB1B;NUP214;RAB2A;GOLGA2;PPP2CB;ENSA;MAPK1;POM121C;MCPH1;EMD;VRK2;LPIN2;NUP43;NUP37;NUP155;SEH1L;AAAS;NUP50;GORASP1;TPR;PHF8;VRK1;NUP210;PPP2R2D;NUP107;LMNA;NUP35;NUP42;PPP2R1B;LPIN3;BLZF1,Podocytes
prerank,Reactome_2022__Meiosis R-HSA-1500620,0.6356309502612445,1.0035837166168988,0.5413612565445026,0.8271823413463361,1.0,22/57,18.15%,RAD21;SYNE1;STAG2;UBE2I;MLH3;SMC3;TERF1;CDK4;RAD51C;PMEPA1;HSPA2;RBBP8;TOP3A;ACD;TERF2;TINF2;LMNA;BRCA1;MSH5;PSMC3IP;HID1;CDK2,Podocytes
prerank,Reactome_2022__G1/S-Specific Transcription R-HSA-69205,0.6557699780991841,1.0031327373910963,0.5607375271149675,0.8277480596202007,1.0,13/29,22.67%,TFDP1;E2F4;RBL2;TFDP2;POLA1;E2F5;E2F6;LIN54;CDC25A;SLC25A15;HDAC1;LIN52;LIN37,Podocytes
prerank,Reactome_2022__Rap1 Signaling R-HSA-392517,0.688899510554327,1.002973668130561,0.5604265402843602,0.8273336702303923,1.0,4/16,2.76%,RAPGEF3;YWHAZ;RAP1A;RAP1B,Podocytes
prerank,Reactome_2022__Processive Synthesis On C-strand Of Telomere R-HSA-174414,0.6835514417909058,1.0023039315507047,0.5643678160919541,0.8286061136273901,1.0,8/19,17.54%,POLD4;POLD2;TERF1;WRN;ACD;TERF2;TINF2;LRIG1,Podocytes
prerank,Reactome_2022__PERK Regulates Gene Expression R-HSA-381042,0.6499655831250668,1.0021293472993602,0.5482796892341842,0.8283061184278911,1.0,15/32,16.03%,PARN;ATF4;EIF2S1;HERPUD1;DDIT3;EXOSC9;EXOSC1;NFYB;EXOSC8;ATF6;CEBPG;EXOSC7;ATF3;HSPA5;EIF2AK3,Podocytes
prerank,Reactome_2022__FRS-mediated FGFR3 Signaling R-HSA-5654706,0.6862879101847457,1.0014153701789392,0.543757292882147,0.8297120485833736,1.0,6/19,15.38%,HRAS;PTPN11;FGF9;SOS1;FGF1;GRB2,Podocytes
prerank,Reactome_2022__Sensory Processing Of Sound R-HSA-9659379,0.6180779611220182,1.0013957023503708,0.564499484004128,0.8288510068306137,1.0,24/75,16.06%,CTBP2;MYO1E;ATP2B1;RDX;CAPZA2;VAMP2;CASK;SPTBN1;EPB41L1;EPS8;ATP2B4;DNAJC5;EZR;CAPZB;MSN;TPRN;KIF20B;EPS8L2;EPB41L3;CIB2;TWF2;CAPZA1;MYH9;TWF1,Podocytes
prerank,Reactome_2022__TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,0.6567955878773851,1.0009458630775003,0.5617977528089888,0.8294237901063684,1.0,10/26,8.50%,TNFRSF1A;RACK1;RBCK1;OTUD7B;TANK;SHARPIN;CYLD;IKBKG;TAB2;RNF31,Podocytes
prerank,Reactome_2022__SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,0.7083553688458802,1.0002791276785792,0.5645539906103286,0.8306995413960352,1.0,6/14,12.28%,TLN1;RRAS;FYN;FARP2;PLXNA4;PLXNA1,Podocytes
prerank,Reactome_2022__Expression And Translocation Of Olfactory Receptors R-HSA-9752946,-0.6804000372365226,-1.0,1.0,1.0,1.0,1/377,1.36%,LDB2,Podocytes
prerank,Reactome_2022__Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,0.6886539166332105,0.999167616242189,0.5719257540603249,0.8335150213720776,1.0,5/18,20.58%,FGF9;FGFR2;FGF1;PLCG1;FGF7,Podocytes
prerank,Reactome_2022__Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,0.6067254033519559,0.9990511544862061,0.5453629032258065,0.8329532562082324,1.0,53/139,15.99%,APP;UBE2N;MAPKAPK2;UBB;NDUFA2;PLCG2;UBC;PPP2R1A;TBK1;UBA52;TANK;UBE2D1;DNM2;PTPN11;TRAF6;PPP2CB;NFKBIA;IRAK1;PTPN4;MAP3K8;MAPK1;SIGIRR;RPS6KA2;IKBKG;TAB2;MAPKAPK3;MAP2K7;USP14;PELI2;SOCS1;RPS27A;N4BP1;VRK3;IRF3;NFKBIB;NKIRAS2;TAB3;NKIRAS1;TP53;LRRC14;NLRX1;MAP2K4;MAPK9;FADD;MAP2K6;DUSP6;IRAK3;RIPK1;NOD1;MAP3K7;NLRC5;RELA;MAPK7,Podocytes
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,0.6891130774659046,0.99874774604113,0.5819672131147541,0.8330602285246915,1.0,8/17,17.23%,NFKBIA;IKBKG;NFKBIB;NKIRAS2;NKIRAS1;RIPK1;RELA;NFKB2,Podocytes
prerank,Reactome_2022__NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695,-0.533960243808837,-0.9986457472475075,0.38926174496644295,1.0,1.0,8/19,7.40%,CREBBP;MAML3;FLT4;NOTCH4;SMAD3;KAT2B;EP300;MAML1,Podocytes
prerank,Reactome_2022__Signaling By Retinoic Acid R-HSA-5362517,0.6381699878503382,0.9979064785363537,0.5647058823529412,0.8349071953470472,1.0,12/41,16.12%,PDK4;RDH14;DHRS3;PDHB;LDHD;RDH10;PDHA1;ALDH1A1;RARG;DLAT;RDH11;ALDH1A2,Podocytes
prerank,Reactome_2022__Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,0.6057047222060215,0.9977005766402126,0.5516194331983806,0.8346501581604524,1.0,54/121,17.51%,LMBRD1;GSTO1;PARP14;NMRK1;RFK;FPGS;CYB5R3;NAXE;PDZD11;PANK3;CYB5A;MMADHC;MMUT;MMAB;MCCC1;PARP6;PARP9;ABCD4;BST1;CD320;AOX1;COASY;NAPRT;NFS1;MTHFD2L;PPCS;MTR;FLAD1;PARP10;PARP8;MTHFD1;MTHFD1L;PCCB;LRP2;SLC19A2;AASDHPPT;NADSYN1;SHMT2;PANK2;NT5E;MOCS2;SLC46A1;ALDH1L1;SLC52A3;AMN;RNLS;SLC52A2;CUBN;PNPO;MTRR;PPCDC;NMNAT1;SHMT1;PANK4,Podocytes
prerank,Reactome_2022__Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,0.6901045200463395,0.9970708013658169,0.5726092089728453,0.8357631485138424,1.0,5/15,8.08%,HPGD;CBR1;PTGDS;PTGES2;PTGR2,Podocytes
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,-0.5031351325953245,-0.996945566570056,0.47560975609756095,1.0,1.0,7/31,2.71%,HIPK2;TNRC6A;CREB1;CAMK2D;AGO3;TNRC6B;TNRC6C,Podocytes
prerank,Reactome_2022__COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.6160572879659156,0.9967028465770414,0.5844421699078812,0.8360115841299356,1.0,29/78,15.98%,TMED9;COPB1;COPZ1;COPE;KIF2A;ARCN1;RAB1A;RAB1B;KDELR3;TMED7;ARF5;SURF4;PTGES2;KIF3A;SEC22B;ARFGAP2;COPZ2;KIF1C;KIF9;NAPG;UBE2Z;KIF13B;KIF20B;COPA;KIF26B;KIF11;KIF22;KIF12;KLC4,Podocytes
prerank,Reactome_2022__Nuclear Envelope Breakdown R-HSA-2980766,0.6290973736761424,0.9963610040394997,0.5794979079497908,0.8361682255544144,1.0,22/53,16.20%,RANBP2;BANF1;NEK7;CTDNEP1;NUP214;POM121C;EMD;VRK2;LPIN2;NUP43;NUP37;NUP155;SEH1L;AAAS;NUP50;TPR;VRK1;NUP210;NUP107;LMNA;NUP35;NUP42,Podocytes
prerank,Reactome_2022__Metabolism Of Folate And Pterines R-HSA-196757,0.6900733588765379,0.995367323233462,0.5988235294117648,0.8384107064707513,1.0,8/16,17.38%,FPGS;MTHFD2L;MTHFD1;MTHFD1L;SHMT2;SLC46A1;ALDH1L1;SHMT1,Podocytes
prerank,Reactome_2022__Downstream Signaling Of Activated FGFR2 R-HSA-5654696,0.6562112160773775,0.9937468927518837,0.5734806629834254,0.8425330093462049,1.0,10/29,16.71%,HRAS;SHC1;PTPN11;FGF9;SOS1;FGFR2;FGF1;PIGU;GRB2;PLCG1,Podocytes
prerank,Reactome_2022__Downstream Signaling Of Activated FGFR3 R-HSA-5654708,0.6663145883350736,0.9936405697398354,0.5704622322435174,0.8419760090366245,1.0,9/24,16.71%,HRAS;SHC1;PTPN11;FGF9;SOS1;FGF1;PIGU;GRB2;PLCG1,Podocytes
prerank,Reactome_2022__Gastrulation R-HSA-9758941,0.6834947560006766,0.9928124073228926,0.5801169590643275,0.8437755346689402,1.0,2/17,6.64%,TRIM33;BMP4,Podocytes
prerank,Reactome_2022__TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,0.6936057697352714,0.992072839007569,0.577245508982036,0.8451809026057258,1.0,6/14,18.15%,CDKN1B;ARID3A;CDKN1A;TP53;CCNA2;CDK2,Podocytes
prerank,Reactome_2022__Epigenetic Regulation Of Gene Expression R-HSA-212165,0.6169852649792391,0.9920650044584574,0.5733471074380165,0.8442828894851097,1.0,29/84,15.41%,MYO1E;UBTF;TAF1D;POLR2K;MTA3;POLR2F;POLR1D;SAP18;SUDS3;RBBP7;DDX56;SAP30L;GTF2H5;POLR2E;SIN3B;CHD3;MTA1;EED;POLR2L;ERCC2;DNMT1;ERCC3;SF3B1;GTF2H2;GATAD2B;KAT2A;CDK7;GATAD2A;TET3,Podocytes
prerank,Reactome_2022__Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,0.5896253340074201,0.991312672921249,0.5801603206412825,0.8455952244737824,1.0,32/325,21.17%,APP;HEBP1;APLN;ADORA1;NLN;F2R;CXCL12;CNOT6;PTGER1;NPFF;AVPR1A;NPB;TBXA2R;POMC;EDNRB;NTS;MC1R;P2RY1;ADRB1;KNG1;CORT;LHCGR;CCRL2;GPER1;PTGFR;EDN1;LPAR5;P2RY6;P2RY12;F2RL1;AVPR2;SSTR3,Podocytes
prerank,Reactome_2022__Cell-cell Junction Organization R-HSA-421270,0.6199611351958987,0.9906078066944742,0.5621734587251829,0.8468052050660972,1.0,19/60,14.62%,PRKCI;JUP;AFDN;CLDN12;CLDN5;F11R;CLDN7;NECTIN2;CLDN3;CTNNA1;PARD6G;CLDN11;CLDN8;PARD6B;CLDN20;CLDN1;CLDN4;CTNNB1;PARD6A,Podocytes
prerank,Reactome_2022__Activation Of RAC1 R-HSA-428540,0.7174008784936134,0.9905099112519867,0.5960591133004927,0.8461455423739734,1.0,8/11,15.53%,PKN1;ARHGEF7;PKN2;NCK1;NCK2;SOS1;SLIT2;PAK4,Podocytes
prerank,Reactome_2022__Ketone Body Metabolism R-HSA-74182,0.7255861077675175,0.9904011169813064,0.6083009079118028,0.8455696725849369,1.0,7/10,19.68%,HMGCL;HMGCS2;OXCT1;BDH2;SOAT1;AACS;BDH1,Podocytes
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759,0.6921997103102373,0.9903202231327534,0.5800970873786407,0.8449127778861668,1.0,5/14,14.81%,TP53BP2;AKT1;TP53;PPP1R13B;AKT3,Podocytes
prerank,Reactome_2022__Negative Regulation Of MAPK Pathway R-HSA-5675221,0.6300279680070958,0.9900407493789901,0.5714285714285714,0.8448787488441998,1.0,15/41,10.64%,UBB;UBC;PPP2R1A;UBA52;HRAS;ARAF;MAP2K2;PPP2CB;MAPK1;DUSP16;PEBP1;DUSP12;PPP2R5A;MARK3;RPS27A,Podocytes
prerank,Reactome_2022__Acetylcholine Regulates Insulin Secretion R-HSA-399997,-0.6632007549822587,-0.9899303229226321,0.5088495575221239,1.0,1.0,6/10,11.16%,GNAQ;PRKCA;GNA11;CHRM3;GNA14;PLCB3,Podocytes
prerank,Reactome_2022__RNA Polymerase I Transcription Termination R-HSA-73863,0.6512820574989534,0.9898562952670006,0.5848017621145375,0.8445715187588183,1.0,12/27,14.12%,UBTF;TAF1D;POLR2K;POLR2F;POLR1D;GTF2H5;POLR2E;POLR2L;ERCC2;ERCC3;GTF2H2;CDK7,Podocytes
prerank,Reactome_2022__Activation Of SMO R-HSA-5635838,-0.5548312411639632,-0.9894575625560487,0.4418604651162791,1.0,1.0,3/18,1.70%,CSNK1A1;GAS1;CDON,Podocytes
prerank,Reactome_2022__Gene Silencing By RNA R-HSA-211000,0.6123687884394555,0.9894004901373455,0.5786749482401656,0.8450131182928486,1.0,27/79,11.82%,RAN;POLR2J;POLR2K;POLR2I;POLR2G;RANBP2;POLR2F;HSP90AA1;POLR2E;POLR2B;NUP214;BCDIN3D;TSNAX;POM121C;NUP43;POLR2L;NUP37;NUP155;XPO5;PRKRA;SEH1L;AAAS;NUP50;POLR2C;TPR;TARBP2;AGO4,Podocytes
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,0.6718901048663131,0.9890398101259258,0.5747126436781609,0.8452753415386219,1.0,10/19,15.55%,UBB;UBC;UBA52;MDM4;TTC5;MDM2;RPS27A;TP53;L3MBTL1;SMYD2,Podocytes
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.6256638646311068,0.9883455451653547,0.5848452508004269,0.8465750006393017,1.0,15/44,14.79%,BNIP3L;PRELID1;PERP;NDRG1;TP53INP1;TMEM219;TP53BP2;TP53I3;TNFRSF10B;STEAP3;TP53;CASP6;RABGGTB;PPP1R13B;PMAIP1,Podocytes
prerank,Reactome_2022__Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,0.6734599221578794,0.9881705086641378,0.5893271461716937,0.8461597720078734,1.0,9/20,8.04%,CDC26;ANAPC16;ANAPC11;UBE2E1;ANAPC10;UBE2D1;ANAPC15;UBE2S;CDC23,Podocytes
prerank,Reactome_2022__Glycosphingolipid Metabolism R-HSA-1660662,0.6264559669729293,0.9871121291052741,0.5866099893730075,0.8484657274360928,1.0,13/43,17.46%,CTSA;ARSD;UGCG;ESYT1;SUMF2;UGT8;GALC;ARSJ;SMPD1;CPTP;NAT8;ASAH1;ARSK,Podocytes
prerank,Reactome_2022__Signaling To ERKs R-HSA-187687,0.6449521830172491,0.9868568699003372,0.5843439911797134,0.8483264601023855,1.0,14/33,15.41%,MAPKAPK2;RAPGEF1;RAP1A;CRK;HRAS;SHC1;MAP2K2;NGF;MAPK1;MAPKAPK3;SOS1;SRC;GRB2;CRKL,Podocytes
prerank,Reactome_2022__Interleukin Receptor SHC Signaling R-HSA-912526,0.6564691293846963,0.986771748626648,0.5907590759075908,0.8476774154426149,1.0,10/27,18.82%,PIK3CB;SHC1;JAK1;GAB2;CLSTN1;SOS1;INPPL1;GRB2;PTPN6;IL5RA,Podocytes
prerank,Reactome_2022__DNA Damage Recognition In GG-NER R-HSA-5696394,0.6291474612126614,0.9866663163377147,0.5765472312703583,0.8470888541297914,1.0,17/37,13.21%,UBB;COPS7A;UBC;GPS1;UBA52;COPS2;MCRS1;DDB1;RAD23A;YY1;XPC;COPS4;INO80C;RPS27A;COPS5;PARP1;INO80D,Podocytes
prerank,Reactome_2022__Deadenylation Of mRNA R-HSA-429947,0.6479050601675469,0.9866351469942938,0.5723905723905723,0.8462687792813997,1.0,12/25,13.30%,PAIP1;PARN;EIF4A2;TUT4;EIF4E;EIF4A3;CNOT4;EIF4A1;CNOT6;CNOT8;CNOT10;EIF4B,Podocytes
prerank,Reactome_2022__Establishment Of Sister Chromatid Cohesion R-HSA-2468052,0.7188182537608171,0.9863256170428168,0.6044776119402985,0.8463126920186202,1.0,5/11,8.97%,RAD21;STAG2;SMC3;ESCO1;PMEPA1,Podocytes
prerank,Reactome_2022__Heme Biosynthesis R-HSA-189451,0.6983364369287508,0.986300585077771,0.5728038507821901,0.8454718599170599,1.0,8/14,17.44%,FLVCR1;ALAD;COX10;PPOX;UROS;FECH;ALAS1;HMBS,Podocytes
prerank,Reactome_2022__Interleukin-17 Signaling R-HSA-448424,0.6120401611777971,0.9859452776438027,0.5770020533880903,0.8455886914184212,1.0,27/69,15.99%,UBE2N;MAPKAPK2;UBB;UBC;PPP2R1A;IL17RC;UBA52;TRAF6;PPP2CB;IRAK1;MAP3K8;MAPK1;RPS6KA2;IKBKG;TAB2;MAPKAPK3;MAP2K7;RPS27A;VRK3;TAB3;MAP2K4;MAPK9;MAP2K6;DUSP6;NOD1;MAP3K7;MAPK7,Podocytes
prerank,Reactome_2022__Vpr-mediated Nuclear Import Of PICs R-HSA-180910,0.639086545709446,0.9847630472478495,0.5900216919739696,0.8481594929212973,1.0,18/35,16.20%,RANBP2;BANF1;NUP214;POM121C;NUP43;NUP37;NUP155;KPNA1;SEH1L;AAAS;NUP50;PSIP1;TPR;SGIP1;NUP210;NUP107;NUP35;NUP42,Podocytes
prerank,Reactome_2022__MyD88-independent TLR4 Cascade R-HSA-166166,0.6010009403552629,0.9842860393093562,0.5979695431472081,0.8486543033997933,1.0,46/106,15.99%,APP;UBE2N;MAPKAPK2;UBB;NDUFA2;UBC;PPP2R1A;TBK1;UBA52;TANK;UBE2D1;PTPN11;TRAF6;PPP2CB;NFKBIA;IRAK1;MAP3K8;MAPK1;RPS6KA2;IKBKG;TAB2;MAPKAPK3;MAP2K7;USP14;RPS27A;N4BP1;VRK3;IRF3;NFKBIB;NKIRAS2;TAB3;NKIRAS1;TP53;LRRC14;NLRX1;MAP2K4;MAPK9;FADD;MAP2K6;DUSP6;RIPK1;NOD1;MAP3K7;NLRC5;RELA;MAPK7,Podocytes
prerank,Reactome_2022__RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,0.6271658838256002,0.9841432545234281,0.5804721030042919,0.8481554037752299,1.0,11/37,9.20%,RBBP5;KMT2C;MYL9;PRMT1;KMT2E;THBS1;PRMT6;SIN3B;KMT2A;KMT2B;ZFPM1,Podocytes
prerank,Reactome_2022__DSCAM Interactions R-HSA-376172,0.7172475928070124,0.9839551778995231,0.6156670746634026,0.8477824820956945,1.0,5/11,20.82%,PKN1;DCC;DSCAML1;NTN1;MAPK13,Podocytes
prerank,Reactome_2022__Regulation Of TP53 Activity R-HSA-5633007,0.5942995644803797,0.9839269729506489,0.6068548387096774,0.8469686354541195,1.0,68/156,16.99%,RAD17;MEAF6;UBB;TAF6;CSNK2B;TAF10;UBC;RBBP7;PPP2R1A;MAPKAP1;TAF11;SUPT16H;UBA52;ING3;HUS1;RICTOR;CSNK2A2;PRKAA1;TP53INP1;SSRP1;MDM4;PPP2CB;TTC5;TAF15;MAPKAPK5;WRN;PRKAA2;SGK1;CHD3;TP53BP2;BRD1;BRD7;TP53RK;KAT5;USP7;AKT1;MDM2;TOPBP1;HIPK1;TAF13;TAF9;NOC2L;RNF34;RPS27A;PIP4K2C;PRKAG1;PIP4K2A;RBBP8;TP53;TOP3A;L3MBTL1;GATAD2B;MAP2K6;NUAK1;PPP1R13B;AKT3;GATAD2A;PRKAB1;PRKAB2;RHNO1;RMI1;SMYD2;USP2;PIP4P1;TAF9B;TAF3;CDK5;BRCA1,Podocytes
prerank,Reactome_2022__Collagen Formation R-HSA-1474290,0.6043676153586197,0.9836664928218108,0.59979633401222,0.8468625121905334,1.0,38/90,21.81%,COL3A1;LOX;COL6A1;BMP1;PPIB;P4HA1;COL4A5;CTSB;MMP28;CTSV;COLGALT1;P3H1;PLEC;PLOD1;COL9A2;ITGA6;COLGALT2;P4HA2;SERPINH1;COL4A6;LOXL1;COL4A1;PCOLCE;COL18A1;COL4A4;CD151;COL5A2;COL6A2;COL19A1;TLL1;COL1A1;COL12A1;LAMC2;COL26A1;COL22A1;LOXL2;PXDN;COL14A1,Podocytes
prerank,Reactome_2022__Chromatin Modifying Enzymes R-HSA-3247509,0.5943977693193722,0.9829422235106159,0.6188565697091274,0.8481054032794729,1.0,86/204,15.80%,HMG20B;MEAF6;SUPT7L;ARID5B;SMARCA2;RBBP5;KMT2C;TAF10;PRMT1;MTA3;KMT2E;GPS2;SETD2;SAP18;SMARCB1;SUDS3;RBBP7;KDM4B;ELP6;KDM3B;PRMT3;SMARCD1;SAP30L;ING3;RIOX2;KDM1A;DMAP1;ING4;PRMT6;RPS2;CDK4;MCRS1;DR1;BRWD1;CHD3;KMT5B;KDM3A;BRD1;MTA1;MORF4L2;NCOA2;KAT5;SMARCC1;NSD3;EED;ARID1B;YEATS4;KMT2A;NCOR2;KMT2B;BRD8;NCOR1;SMARCA4;MRGBP;COPRS;TAF9;MORF4L1;PBRM1;HCFC1;NSD2;KDM2A;TADA2A;ATXN7L3;MSL2;HDAC3;KDM1B;PHF8;KDM7A;SETDB1;KDM2B;ASH1L;KMT2D;GATAD2B;CCND1;TBL1X;TADA3;KAT2A;WDR77;JMJD6;KAT8;GATAD2A;SMARCD3;SMYD2;ELP5;RELA;CARM1,Podocytes
prerank,Reactome_2022__Gap Junction Assembly R-HSA-190861,0.6843160952669688,0.9828476551451669,0.6030092592592593,0.8474787306325361,1.0,1/16,10.82%,GJA3,Podocytes
prerank,Reactome_2022__PI Metabolism R-HSA-1483255,0.6071870383708581,0.9824315219084594,0.6008230452674898,0.847769368425342,1.0,29/82,17.32%,MTMR10;RAB14;GDE1;PIK3CB;PITPNB;PTPN13;PIK3C3;PTEN;MTMR2;CLSTN1;PNPLA6;PIK3C2A;PLEKHA3;SACM1L;TNFAIP8;PLEKHA6;PIP4K2C;PIP4K2A;INPPL1;PLEKHA2;INPP4B;PI4KB;PIK3C2G;SBF1;PIP4P1;FIG4;PLEKHA8;PLEKHA4;MTMR14,Podocytes
prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,0.599662825996261,0.9821604033952083,0.594704684317719,0.7254177372308074,1.0,45/112,20.17%,PRDX5;SCP2;OPTN;SOD1;SLC29A1;PEX19;PNPLA8;BCAR3;PHYH;PEX16;LONP2;GCLM;ALDH1A1;ALDH9A1;PXMP2;SLC35B2;TFCP2L1;PEX12;IDH1;PECR;PEX13;PEX1;IDH2;ABCA2;PEX26;CROT;CYP39A1;FADS1;CAT;HSD17B11;GSTK1;DHCR24;HACL1;ABCA3;FDXR;NEDD4;AQP9;AR;SERPINA6;GNMT;ABCD1;MLYCD;TTR;SLC22A18;PEX11G,Podocytes
prerank,Reactome_2022__Tie2 Signaling R-HSA-210993,0.6786867740745546,0.9820993820780421,0.5869311551925321,0.8478177309148046,1.0,8/17,15.38%,PIK3CB;HRAS;SHC1;PTPN11;SOS1;GRB14;GRB7;GRB2,Podocytes
prerank,Reactome_2022__SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,0.6322624014544005,0.9814710433540834,0.5965665236051502,0.8486022814389674,1.0,19/39,17.05%,SUMO1;RANBP2;UBE2I;NUP214;POM121C;NUP43;NUP37;NUP155;MDM2;VHL;SEH1L;AAAS;NUP50;TPR;NUP210;NUP107;NUP35;NUP42;PIAS4,Podocytes
prerank,Reactome_2022__Transport Of SLBP Independent Mature mRNA R-HSA-159227,0.6341940564352248,0.9810115023909636,0.5874049945711184,0.8490574307762444,1.0,18/35,16.20%,RANBP2;EIF4E;NUP214;NCBP2;POM121C;ALYREF;NUP43;NUP37;NUP155;SEH1L;NCBP1;AAAS;NUP50;TPR;NUP210;NUP107;NUP35;NUP42,Podocytes
prerank,Reactome_2022__MAP Kinase Activation R-HSA-450294,0.6094685600540696,0.9809445959070472,0.5965092402464066,0.8483465498631096,1.0,26/62,15.99%,UBE2N;MAPKAPK2;UBB;UBC;PPP2R1A;UBA52;TRAF6;PPP2CB;IRAK1;MAP3K8;MAPK1;RPS6KA2;IKBKG;TAB2;MAPKAPK3;MAP2K7;RPS27A;VRK3;TAB3;MAP2K4;MAPK9;MAP2K6;DUSP6;NOD1;MAP3K7;MAPK7,Podocytes
prerank,Reactome_2022__Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,0.685880525647783,0.9801829306024027,0.5917375455650061,0.8496377993547629,1.0,7/14,9.87%,RAB1A;GORASP2;RAB1B;RAB2A;GOLGA2;MAPK1;GORASP1,Podocytes
prerank,Reactome_2022__ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,0.5967498240134306,0.9799961433275625,0.6149949341438703,0.8493189860354305,1.0,27/130,18.60%,GNG12;GNB1;GNAI3;PRKAR1A;GNG5;RAMP3;GNAS;ADM;ADCY9;ADCYAP1;GNG11;GNB2;GNAI2;PRKAR2B;GNAI1;GNG10;PRKX;CPAMD8;PRKACB;CALCRL;RAMP1;POMC;PTH2R;ADCY5;MC1R;ADCY8;ADRB1,Podocytes
prerank,Reactome_2022__Nucleotide Biosynthesis R-HSA-8956320,0.70651253694399,0.9799507283775024,0.6257744733581165,0.8485609489389276,1.0,5/11,14.04%,ADSL;ATIC;GMPS;COASY;DHODH,Podocytes
prerank,Reactome_2022__Synthesis Of PA R-HSA-1483166,0.6292937553323249,0.9786364566366061,0.6084598698481561,0.8514104583043255,1.0,12/39,18.05%,PRKCSH;LPCAT4;AGPAT2;GPD1;GPAT4;GPAT3;LPCAT1;DDHD2;AGPAT5;AGPAT4;GPAM;GPAT2,Podocytes
prerank,Reactome_2022__ERBB2 Activates PTK6 Signaling R-HSA-8847993,0.6815784640130189,0.9782742872838499,0.5876662636033857,0.8516103671226338,1.0,6/13,16.00%,ERBB3;BTC;EGFR;ERBB2;EGF;HBEGF,Podocytes
prerank,Reactome_2022__Cargo Trafficking To Periciliary Membrane R-HSA-5620920,0.6179160002150164,0.9779899926371081,0.6081932773109243,0.8515693831614327,1.0,17/50,10.76%,CCT3;EXOC7;CCT4;CYS1;LZTFL1;ARL6;RAB8A;CCT8;ARL13B;PTGES2;CCT2;RAB11A;EXOC8;PRKD2;CCT5;RAB11FIP3;BBS2,Podocytes
prerank,Reactome_2022__Activated Point Mutants Of FGFR2 R-HSA-2033519,0.6764309562817552,0.9778251545910074,0.6110458284371327,0.8511426058256782,1.0,4/17,20.58%,FGF9;FGFR2;FGF1;FGF7,Podocytes
prerank,Reactome_2022__KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,0.678557398235256,0.977438193273444,0.6117084826762246,0.8513291380378235,1.0,6/17,7.92%,PARN;YWHAZ;EXOSC9;EXOSC1;EXOSC8;AKT1,Podocytes
prerank,MSigDB_Hallmark_2020__Wnt-beta Catenin Signaling,0.6263563545687232,0.9759340883473797,0.5995694294940797,0.729044953350297,1.0,16/42,17.91%,HDAC5;HDAC11;NCOR2;RBPJ;GNAI1;AXIN1;TP53;CCND2;KAT2A;JAG1;CTNNB1;NKD1;NCSTN;SKP2;PSEN2;FRAT1,Podocytes
