Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Recycling Of Bile Acids And Salts R-HSA-159418,0.7295139924520208,1.0574692139183217,0.4881623449830891,0.6584356158402559,1.0,4/18,7.18%,NR1H4;SLC51B;SLC27A5;SLC10A2,PT
prerank,Reactome_2022__Defective C1GALT1C1 Causes TNPS R-HSA-5083632,0.729798038763718,1.057032642316944,0.46223224351747466,0.6596354372540395,1.0,4/18,14.79%,C1GALT1;MUC20;MUC13;C1GALT1C1,PT
prerank,Reactome_2022__GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,0.7421250622441866,1.056552970679472,0.47846332945285214,0.6608560729579143,1.0,5/15,10.96%,RAP1B;FGB;RAP1A;PTK2;TLN1,PT
prerank,Reactome_2022__RHO GTPase Cycle R-HSA-9012999,0.7156314323129026,1.05622187485415,0.162,0.6615249906319256,1.0,144/438,12.98%,HINT2;RHOC;GPS1;HSP90AB1;CLTC;BRK1;VAMP3;IL32;ABCD3;STOM;ARHGDIA;TMEM59;NDUFA5;CCT7;CYBA;NUDC;CAPZB;CCT6A;FARP1;PICALM;RHOA;RAB7A;WASL;ARHGAP24;C1QBP;NCKAP1;MTX1;PRKCSH;TPM3;NDUFS3;LAMTOR1;VCP;CKB;EFHD2;TWF1;RTKN;DDRGK1;COPS2;ABI1;ARHGAP18;HMOX2;ARHGEF12;PTPN13;BCAP31;PGRMC2;MAP3K11;VAV3;PKP4;ARFGAP2;TXNL1;CDC37;TMOD3;YKT6;HGS;CCT2;BAIAP2;NSFL1C;SHMT2;PARD6B;ARHGAP1;SRRM1;CYFIP2;ARHGAP29;FLOT1;CDC42BPA;TMPO;GNA13;ITSN2;CDC42SE2;OSBPL11;LMAN1;SAMM50;WDR6;NIPSNAP2;VIM;ITGB1;PIK3R2;RAPGEF1;PLXNB1;TRIP10;CDC42BPB;RHOB;GRB7;GOPC;CCDC115;PKN2;TOR1AIP1;BAIAP2L2;ARAP1;ARHGEF28;DDX39B;DBT;RHOQ;SYDE2;COPS4;SNAP23;FNBP1L;PAK4;SWAP70;TJP2;PKN1;ARHGEF16;PHIP;EMD;WDR81;RHOD;AAAS;GOLGA3;KTN1;CDC42;GIT1;SOWAHC;PIK3CA;ADD3;MUC13;FERMT2;ABI2;LBR;STIP1;WDR91;RRAS2;SCRIB;ARHGAP35;DIAPH1;ARHGAP32;EPSTI1;DOCK7;STAM2;CSK;ARHGEF18;ARHGAP17;OCRL;RHPN2;IQGAP2;ARHGEF7;ROCK2;SLC1A5;ARHGEF10L;UBXN11;SH3RF1;ARHGAP42;DHDDS;MACO1;WIPF1,PT
prerank,Reactome_2022__Nuclear Receptor Transcription Pathway R-HSA-383280,0.716483149889976,1.0557282733468263,0.4147325933400605,0.6628124061402432,1.0,22/53,15.18%,NR1H4;NR2F6;ESRRA;NRBF2;HNF4G;VDR;NR1D2;NR1H2;ESRRG;NCOR1;NRBP1;NR1I3;RXRB;RORA;THRB;RARA;RORC;HNF1A;NR2C2AP;PPARG;NCOR2;NR1D1,PT
prerank,Reactome_2022__MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,0.7164391621970896,1.0554787326522483,0.4769392033542977,0.6630556395191276,1.0,11/30,11.86%,VRK3;DUSP3;PPP2CB;MAPK3;RPS6KA1;PPP2R1A;PPP2CA;RPS6KA3;DUSP6;JUN;MEF2A,PT
prerank,"Reactome_2022__Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",0.7300524528491963,1.0553155157892147,0.4794050343249428,0.6629802030689455,1.0,9/17,14.37%,EXOSC4;EXOSC3;EXOSC1;TNPO1;YWHAB;EXOSC6;EXOSC7;EXOSC8;DCP2,PT
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.7143987267002906,1.055304417147982,0.4485981308411215,0.6622635864802192,1.0,12/31,11.33%,CALM1;GPS2;TBL1XR1;TNRC6A;NCOR1;HDAC3;AGO2;MECP2;LBR;CAMK2G;HDAC1;HIPK2,PT
prerank,Reactome_2022__Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854,0.7141264928719971,1.054766036807731,0.4405377456049638,0.6636976697641365,1.0,17/36,17.02%,RANBP2;SEC13;NUP50;NUP58;NEK6;AAAS;POM121;NUP42;TPR;NEK7;NUP54;NUP62;NUP210;POM121C;NUP153;SEH1L;NUP43,PT
prerank,Reactome_2022__Cleavage Of Damaged Pyrimidine R-HSA-110329,0.7375737339298237,1.0547073429830756,0.4723203769140165,0.6631643628515215,1.0,7/15,12.43%,OGG1;SMUG1;NTHL1;TINF2;NEIL2;POT1;UNG,PT
prerank,"Reactome_2022__Platelet Activation, Signaling And Aggregation R-HSA-76002",0.7153861189411209,1.0541767902802643,0.249,0.6645415527904229,1.0,68/252,11.52%,CD63;PLG;YWHAZ;GNG5;CLU;MAGED2;VEGFB;RAP1B;ACTN4;CALM1;RHOA;TEX264;SELENOP;VTI1B;GNB2;APP;GNG12;VEGFA;TUBA4A;LAMP2;STXBP3;OLA1;THBS1;AAMP;BCAR1;CHID1;GNG10;CRK;VAV3;GNB1;MAPK3;HSPA5;RAPGEF3;STXBP2;GNAI3;FYN;TAGLN2;SOD1;CDC37L1;RARRES2;FGB;F13A1;GNA13;PRKCZ;WDR1;PIK3R2;SHC1;APOOL;RAP1A;GNAI2;RHOB;FAM3C;HABP4;PDPK1;APOH;DGKH;CDC42;PIK3CA;ABHD6;VPS72;PTK2;AKT1;SPNS1;LGALS3BP;TLN1;PFN1;CSK;MANF,PT
prerank,Reactome_2022__Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,0.7162281599307851,1.0540124833921853,0.455026455026455,0.6644543450269365,1.0,3/30,6.88%,PBX1;TSC22D1;SMAD4,PT
prerank,Reactome_2022__Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,0.716003933462642,1.0539790431336884,0.45211122554067973,0.6638205761131486,1.0,14/33,15.92%,MAP2K2;RAP1B;MAPK3;HRAS;FGB;YWHAB;RAP1A;TLN1;CSK;ARAF;ARRB2;PEBP1;SRC;MAP2K1,PT
prerank,Reactome_2022__Leading Strand Synthesis R-HSA-69109,0.7360444928277236,1.0537473941580464,0.4833729216152019,0.6640534543239397,1.0,6/14,15.60%,POLD2;PCNA;POLD4;POLD3;RFC5;RFC4,PT
prerank,Reactome_2022__Signaling By FLT3 Fusion Proteins R-HSA-9703465,0.7276175989848359,1.0533937066557861,0.4910313901345291,0.6647871173553239,1.0,8/18,16.20%,LONP1;GOLGB1;TRIP11;HRAS;PIK3CA;STAT5A;ZMYM2;STAT5B,PT
prerank,Reactome_2022__Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648,0.7360419106283178,1.0529856281008254,0.5046511627906977,0.6656852515163667,1.0,5/15,13.15%,LONP1;BCL2L1;HRAS;PIK3CA;STAT5A,PT
prerank,Reactome_2022__G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,0.7220317330839794,1.0524938006409492,0.47751605995717344,0.6668795932269272,1.0,8/25,10.80%,GNG5;RHOA;GNB2;GNG12;GNG10;GNB1;PDPK1;AKT1,PT
prerank,MSigDB_Hallmark_2020__Estrogen Response Early,0.7106322540658941,1.0523718023485193,0.293,0.438684803988063,1.0,47/200,10.68%,SLC27A2;SLC9A3R1;BLVRB;PLAAT3;IGFBP4;ARL3;DHRS3;BAG1;TOB1;TSKU;FARP1;KRT8;IL6ST;MAPT;FKBP4;KCNK5;CHPT1;DYNLT3;KRT18;CA12;LAD1;SLC22A5;PPIF;SLC1A1;FDFT1;FAM102A;ALDH3B1;IGF1R;UGCG;SEMA3B;PDZK1;AMFR;ASB13;ITPK1;XBP1;KLF10;WWC1;CISH;ANXA9;CCND1;RHOD;ADD3;ISG20L2;RAB17;RARA;UNC119;PAPSS2,PT
prerank,Reactome_2022__Beta Defensins R-HSA-1461957,0.7116793148158553,1.052099776823098,0.4642857142857143,0.6677385378632668,1.0,2/34,16.05%,DEFB1;TLR1,PT
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,0.7116041561166586,1.0487366800596032,0.4070707070707071,0.6805922207079108,1.0,21/62,12.27%,MAP2K2;RAP1B;CALM1;AGTRAP;LMNA;ZC3HAV1;PAPSS1;MAPK3;HRAS;AGGF1;FGB;QKI;YWHAB;RAP1A;SND1;AKAP9;CAMK2G;TLN1;CSK;TRIM24;ARAF,PT
prerank,Reactome_2022__Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,-0.5852952588622241,-1.0486745632429808,0.46788990825688076,0.8704407370025135,1.0,4/10,7.00%,DCC;TRPC4;NTN1;TRPC6,PT
prerank,Reactome_2022__Aspirin ADME R-HSA-9749641,0.7120255398375807,1.0480817164557839,0.45614035087719296,0.6824190778380532,1.0,8/43,5.38%,GLYATL1;UGT3A1;BSG;ACSM2B;CES2;UGT2A3;ACSM5;SLC22A7,PT
prerank,Reactome_2022__DNA Strand Elongation R-HSA-69190,0.7081181549420279,1.047949900585997,0.4744525547445255,0.6822166487509589,1.0,11/31,16.58%,POLD2;RPA3;PCNA;POLD4;POLD3;MCM7;RFC5;POLR1B;RFC4;MCM5;POLR1A,PT
prerank,Reactome_2022__Signal Amplification R-HSA-392518,0.7070815311223112,1.0472603602881008,0.47987616099071206,0.6842244808911278,1.0,9/33,8.21%,GNG5;GNB2;GNG12;AAMP;GNG10;GNB1;GNAI3;GNA13;GNAI2,PT
prerank,Reactome_2022__p38MAPK Events R-HSA-171007,0.7450536234292902,1.0463045674920886,0.5079754601226993,0.6874438180963908,1.0,6/12,15.53%,MAPKAPK3;HRAS;RALB;MAPK12;RALA;SRC,PT
prerank,Reactome_2022__SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,0.7055759018179226,1.0453760919356725,0.4457953394123607,0.6903484878886532,1.0,27/55,17.02%,SUMO2;SUMO1;UBE2I;RANBP2;SEC13;PCGF2;NUP50;NUP58;ZBED1;AAAS;PHC2;POM121;NUP42;HDAC1;SATB1;TPR;NUP54;PIAS2;NUP62;RING1;PHC3;NUP210;POM121C;NUP153;SEH1L;RNF2;NUP43,PT
prerank,Reactome_2022__RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,0.7097745936059666,1.0448303730651611,0.46226415094339623,0.6917550058904864,1.0,21/34,15.35%,CSNK2B;PCGF5;SMARCB1;SMARCE1;SMARCC2;EP300;SMARCD2;CSNK2A2;PHC2;SMARCA4;CBX6;SMARCC1;HIPK2;SMARCD1;ARID1B;RING1;ARID1A;PHC3;ACTL6A;PBRM1;RYBP,PT
prerank,Reactome_2022__Tandem Pore Domain Potassium Channels R-HSA-1296346,-0.5842096576142615,-1.0439928850635523,0.42777777777777776,0.8557046448574086,1.0,8/12,32.98%,KCNK13;KCNK1;KCNK9;KCNK2;KCNK3;KCNK7;KCNK18;KCNK10,PT
prerank,Reactome_2022__Pyrimidine Salvage R-HSA-73614,0.7423315597261583,1.043151195944035,0.5216284987277354,0.6978360794809215,1.0,7/11,15.90%,SCO2;UCKL1;PUDP;UCK1;UPP2;UPP1;TK1,PT
prerank,"Reactome_2022__Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.706516509950849,1.0428870469112215,0.4687179487179487,0.6981409351402766,1.0,19/41,16.69%,EEF2;SUMF2;FN3K;DHPS;ICMT;GGCX;PROC;ARSD;ARSB;EIF5A2;FN3KRP;FURIN;DOHH;ARSA;DPH7;F8;TTF2;PROZ;ARSG,PT
prerank,Reactome_2022__Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,0.7076843800378172,1.0408104152021846,0.4032258064516129,0.7057668650675762,1.0,16/91,9.04%,RPS27;NUDC;RANBP2;SEC13;ITGB3BP;DYNC1H1;PPP2CB;RANGAP1;PPP1CC;SKA2;PPP2R1A;PPP2CA;BUB3;DYNC1LI1;DYNLL2;PAFAH1B1,PT
prerank,Reactome_2022__Signaling By FGFR In Disease R-HSA-1226099,0.7027186645528074,1.0407122575375252,0.4508611955420466,0.7053488803916688,1.0,13/60,10.18%,POLR2J;POLR2E;POLR2F;POLR2L;POLR2I;POLR2C;FGFR1OP2;POLR2A;HRAS;POLR2G;PIK3CA;FGFR4;GTF2F1,PT
prerank,Reactome_2022__Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,0.7197337044179632,1.0406896207416585,0.5048966267682263,0.704652791784277,1.0,8/19,13.38%,IRAK1;MAP2K3;UBE2V1;MAPKAPK3;TAB2;TAB3;IKBKG;MAP3K7,PT
prerank,Reactome_2022__MAPK3 (ERK1) Activation R-HSA-110056,0.7415435801573943,1.0405488798263236,0.5,0.704369498369337,1.0,6/10,17.63%,IL6ST;MAPK3;TYK2;IL6R;MAP2K1;JAK2,PT
prerank,Reactome_2022__Chromatin Modifying Enzymes R-HSA-3247509,0.7035999153995469,1.0402611852458918,0.33801404212637914,0.7047246856820284,1.0,100/204,17.19%,RPS2;TAF10;SAP18;SETD3;CDK4;USP22;PRMT1;GPS2;TADA3;HMG20B;DPY30;SMARCB1;DR1;TBL1XR1;MORF4L2;SMARCE1;ATF7IP;RBBP7;TAF9;ENY2;RELA;REST;TAF6L;COPRS;ING5;ELP6;HDAC10;ASH2L;NCOR1;SAP30L;KDELR2;SMARCC2;ELP3;SUDS3;KAT5;DMAP1;ELP5;BRD1;HAT1;HDAC3;EP300;SMARCD2;CCND1;KAT14;KANSL2;MRGBP;JMJD6;KMT5B;SGF29;OGT;VPS72;SMARCA4;CLOCK;KDM6A;HDAC1;SMARCC1;BRD8;RBBP5;ING4;JADE2;PHF8;MBIP;SMARCD1;ARID1B;TAF12;SMYD2;KDM5C;KMT2E;KDM3B;KAT6A;GATAD2B;ARID1A;EHMT2;SETD1B;ACTL6A;KMT5A;PBRM1;TADA1;PRMT5;SETDB2;KDM2A;NCOR2;DOT1L;ATXN7;HCFC1;KMT2D;KMT2B;TAF5L;PRMT3;AEBP2;SETD6;MSL3;NFKB2;KDM6B;ING3;SETD7;KDM5A;RCOR1;MTA1;PRMT6,PT
prerank,Reactome_2022__Frs2-mediated Activation R-HSA-170968,0.7310952595972491,1.0402507511492385,0.5263803680981595,0.7039791945958697,1.0,6/12,12.00%,MAP2K2;MAPK3;YWHAB;RAP1A;RAPGEF1;CRKL,PT
prerank,Reactome_2022__Transport Of SLBP Dependant Mature mRNA R-HSA-159230,0.7073412373005974,1.0401137499449493,0.46852425180598556,0.7037636330089877,1.0,18/36,17.02%,RANBP2;SEC13;NUP50;SLBP;NUP58;ALYREF;AAAS;POM121;NUP42;TPR;NUP54;NUP62;NUP210;POM121C;NUP153;SEH1L;NCBP1;NUP43,PT
prerank,Reactome_2022__RHO GTPases Activate Formins R-HSA-5663220,0.7063073502922848,1.0391256801419209,0.3798994974874372,0.7069307012291111,1.0,27/117,11.52%,RPS27;RHOC;NUDC;RHOA;RANBP2;SEC13;ITGB3BP;DYNC1H1;PPP2CB;RANGAP1;PPP1CC;SKA2;PPP2R1A;PPP2CA;BUB3;DYNC1LI1;ITGB1;DVL3;DYNLL2;RHOB;PAFAH1B1;RHOD;CDC42;DIAPH1;PFN1;MAPRE1;SRF,PT
prerank,Reactome_2022__Glutathione Conjugation R-HSA-156590,0.6958831720781862,1.038776283719783,0.5015608740894901,0.7075438692941124,1.0,12/34,5.67%,GSTP1;CNDP2;MGST3;AKR1A1;MGST2;GGT6;GSTK1;GSTZ1;GGCT;GSTA1;ESD;GSTM4,PT
prerank,Reactome_2022__Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273,0.7117603246672363,1.0385973987261536,0.49183895538628947,0.707424920162194,1.0,11/25,16.65%,PPP2CB;PPP2R1A;PPP2CA;LCMT1;CDK7;PPME1;PPP2R2A;MNAT1;PPP2R1B;CDK2;WEE1,PT
prerank,Reactome_2022__PI3K Events In ERBB4 Signaling R-HSA-1250342,-0.5941139716320021,-1.0382340239984547,0.47465437788018433,0.8439542968724231,1.0,5/10,10.11%,ERBB4;NRG3;PIK3R1;HBEGF;NRG1,PT
prerank,Reactome_2022__Cleavage Of Damaged Purine R-HSA-110331,0.7486168663855172,1.0378360243517055,0.5065274151436031,0.7097442918728579,1.0,5/10,15.08%,OGG1;MPG;TINF2;POT1;MUTYH,PT
prerank,Reactome_2022__Nuclear Envelope Breakdown R-HSA-2980766,0.7053728818866019,1.0375198280555715,0.44782168186423504,0.7102175699575759,1.0,23/53,16.00%,CTDNEP1;BANF1;RANBP2;SEC13;LMNA;LPIN2;NUP50;TMPO;NUP58;NEK6;EMD;AAAS;POM121;NUP42;TPR;NEK7;NUP54;LEMD2;NUP62;NUP210;POM121C;NUP153;SEH1L,PT
prerank,Reactome_2022__Leishmania Infection R-HSA-9658195,0.700647481339461,1.035847433180741,0.358,0.7159317173956833,1.0,47/242,11.43%,HSP90AB1;BRK1;GNG5;ARPC1A;ARPC3;CYBA;AHCYL1;CALM1;TXN2;WASL;PTH1R;GNB2;NCKAP1;SUGT1;GSDMD;GNG12;HMOX1;ARPC2;ACTR2;ABI1;GNG10;CRK;VAV3;GNB1;MAPK3;BAIAP2;DPEP1;GNAI3;CYFIP2;FYN;RELA;NT5E;DVL3;ADM2;ENTPD5;GNAI2;ARPC5;MYH9;ABL1;CDC42;PTH2R;ADM;ABI2;PTK2;PTRH2;FURIN;JUN,PT
prerank,Reactome_2022__MET Promotes Cell Motility R-HSA-8875878,0.7036731414573968,1.0357928335082693,0.5073684210526316,0.7153431019587616,1.0,10/28,12.00%,RAP1B;RNMT;CRK;ITGB1;RAP1A;RAPGEF1;PTK2;LAMA5;DOCK7;CRKL,PT
prerank,Reactome_2022__SHC-mediated cascade:FGFR1 R-HSA-5654688,0.7079706118847622,1.035173155806706,0.514689880304679,0.7170239577312862,1.0,3/20,7.64%,KL;HRAS;SHC1,PT
prerank,MSigDB_Hallmark_2020__Mitotic Spindle,0.7031447353607816,1.0350397157528473,0.357,0.5235180412371134,1.0,57/199,11.93%,EZR;UXT;HDAC6;KIF22;ARHGDIA;CAPZB;LRPPRC;BIN1;ACTN4;FARP1;WASL;RALBP1;TUBA4A;NUMA1;CTTN;GSN;DYNC1H1;ABI1;ARL8A;PCGF5;ARHGEF12;BCAR1;MAP3K11;ARF6;CD2AP;PALLD;TBCD;SUN2;TUBGCP2;ARHGAP29;RAB3GAP1;RHOT2;MID1IP1;PPP4R2;CDC42BPA;RICTOR;NET1;DYNLL2;BCR;SAC3D1;PCNT;KIF3B;PAFAH1B1;MYH10;NEDD9;MYH9;ABL1;CDC42;ARFIP2;RABGAP1;TSC1;YWHAE;CYTH2;CEP57;MAPRE1;SMC1A;ARHGEF7,PT
prerank,Reactome_2022__Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,0.7287708774865814,1.034630515573174,0.5,0.7183156014727505,1.0,7/16,13.61%,TFDP2;RBL2;LIN52;E2F4;HDAC1;LIN37;TFDP1,PT
prerank,Reactome_2022__Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,0.6953548745020258,1.0340743816624527,0.46680080482897385,0.7197338818363589,1.0,33/79,15.91%,SSNA1;MZT2B;MZT2A;TUBA4A;NUMA1;DYNC1H1;DCTN3;MZT1;TUBB4B;DCTN2;CETN2;PPP2R1A;TUBGCP2;TUBB;PCNT;CEP63;PAFAH1B1;YWHAG;HAUS4;AKAP9;YWHAE;CEP57;MAPRE1;HAUS1;CEP290;CEP135;CEP78;OFD1;PCM1;TUBGCP6;NEDD1;CEP152;DYNLL1,PT
prerank,Reactome_2022__Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,0.70176598087997,1.0339425468729846,0.5109717868338558,0.7193989822387932,1.0,6/29,5.17%,GNG5;CALM1;GNB2;GNG12;GNG10;GNB1,PT
prerank,Reactome_2022__SHC1 Events In EGFR Signaling R-HSA-180336,0.7267286887745429,1.0339422492470547,0.5186972255729795,0.7186120581258894,1.0,3/13,7.64%,HRAS;EGFR;SHC1,PT
prerank,Reactome_2022__NCAM1 Interactions R-HSA-419037,-0.5110153096499153,-1.0329981331494125,0.34375,0.8323705466435384,1.0,13/37,16.88%,CACNB2;CACNA1C;PRNP;CACNB4;GFRA2;COL4A5;CACNA1S;ENTHD1;GFRA1;NCAM1;COL4A3;NCAN;COL6A2,PT
prerank,Reactome_2022__HCMV Early Events R-HSA-9609690,0.6979749940448667,1.0312495574359666,0.48282828282828283,0.7284949030962105,1.0,32/68,16.00%,TXN2;GPS2;RANBP2;SEC13;TRIM28;DYNC1H1;TBL1XR1;NUP50;DUT;RBBP7;DYNC1LI1;EGFR;NUP58;ITGB1;NCOR1;DYNLL2;HDAC3;AAAS;HSD17B4;POM121;NUP42;TPR;NUP54;NUP62;NUP210;NCOR2;POM121C;NUP153;DAXX;RRM1;DYNLL1;SEH1L,PT
prerank,Reactome_2022__CDC42 GTPase Cycle R-HSA-9013148,0.6985705421061496,1.0305104850797016,0.402,0.7305728729021094,1.0,46/148,13.29%,VAMP3;STOM;ARHGDIA;FARP1;RAB7A;WASL;ARHGAP24;PRKCSH;LAMTOR1;ARHGEF12;MAP3K11;VAV3;ARFGAP2;YKT6;BAIAP2;ARHGAP1;ARHGAP29;CDC42BPA;TMPO;GNA13;CDC42SE2;PIK3R2;CDC42BPB;PKN2;ARAP1;SNAP23;FNBP1L;PAK4;PKN1;ARHGEF16;WDR81;KTN1;CDC42;GIT1;LBR;WDR91;SCRIB;ARHGAP35;ARHGAP32;DOCK7;ARHGAP17;IQGAP2;ARHGEF7;ARHGAP42;WIPF1;ARHGEF9,PT
prerank,Reactome_2022__ESR-mediated Signaling R-HSA-8939211,0.6974456432352542,1.030355747044963,0.4192577733199599,0.7303574519799759,1.0,57/159,12.85%,JUND;HSP90AB1;POLR2J;CTSD;GNG5;POLR2E;POLR2F;CALM1;POLR2L;PRMT1;GNB2;YY1;POLR2I;FKBP4;GNG12;DDX5;POLR2C;POLR2A;GTF2A2;USF2;GNG10;GNB1;RAD21;MAPK3;PTGES3;PPID;HRAS;GNAI3;IGF1R;UHMK1;EGFR;PRKCZ;CDKN1B;STAG2;PIK3R2;TNRC6A;SHC1;GNAI2;POLR2G;KAT5;PDPK1;EP300;CHD1;CCND1;AGO2;PIK3CA;GTF2F1;PTK2;AKT1;HDAC1;JUN;SRF;SMC1A;CCNT1;KCTD6;PPP5C;BCL2,PT
prerank,Reactome_2022__ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,0.7012108592367412,1.0301795249607553,0.5174603174603175,0.7302263945951027,1.0,5/25,5.17%,GNG5;GNB2;GNG12;GNG10;GNB1,PT
prerank,Reactome_2022__EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,0.6995157655776046,1.030031307875832,0.43850806451612906,0.7300419920805339,1.0,33/95,17.10%,RPS27;NUDC;RANBP2;SEC13;ITGB3BP;DYNC1H1;PPP2CB;RANGAP1;PPP1CC;SKA2;PPP2R1A;PPP2CA;BUB3;DYNC1LI1;DYNLL2;NEK6;PAFAH1B1;MAPRE1;NEK7;TAOK1;DSN1;B9D2;PPP2R1B;AHCTF1;CENPQ;CENPT;MIS12;DYNLL1;SEH1L;SPDL1;MAD2L1;NUP43;CENPO,PT
prerank,Reactome_2022__HATs Acetylate Histones R-HSA-3214847,0.6971976469024347,1.0296631107172474,0.4601412714429869,0.7307095847719801,1.0,39/77,16.52%,TAF10;USP22;TADA3;DR1;MORF4L2;RBBP7;TAF9;ENY2;TAF6L;ING5;ELP6;KDELR2;ELP3;KAT5;DMAP1;ELP5;BRD1;HAT1;EP300;KAT14;KANSL2;MRGBP;SGF29;OGT;VPS72;CLOCK;BRD8;ING4;JADE2;MBIP;TAF12;KAT6A;ACTL6A;TADA1;ATXN7;HCFC1;TAF5L;MSL3;ING3,PT
prerank,Reactome_2022__Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,0.6995795543056501,1.0294362075736905,0.4794238683127572,0.7307736782574885,1.0,23/43,17.02%,RANBP2;SEC13;NUP50;SLBP;NUP58;CPSF4;ALYREF;AAAS;POM121;NUP42;CPSF2;TPR;NUP54;SYMPK;NUP62;NUP210;POM121C;CPSF3;NUP153;SEH1L;FIP1L1;NCBP1;NUP43,PT
prerank,Reactome_2022__Pyrimidine Catabolism R-HSA-73621,0.7302100119534624,1.027988441318289,0.5382716049382716,0.7355317763409601,1.0,8/12,15.17%,UPB1;SCO2;NT5C;NT5E;UPP2;DPYS;NT5M;UPP1,PT
prerank,Reactome_2022__Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,0.6941501413747547,1.0279663630413602,0.4871001031991744,0.7348162031090845,1.0,7/39,10.08%,TPGS1;TUBA1C;TUBB4B;TUBB;TUBB2A;AGBL5;TPGS2,PT
prerank,Reactome_2022__Synaptic Adhesion-Like Molecules R-HSA-8849932,-0.5003617493923916,-1.02786506791767,0.3695652173913043,0.8206931194280305,1.0,6/21,2.79%,PTPRD;FLOT2;GRIN2A;DLG1;GRIN2B;GRIA1,PT
prerank,Reactome_2022__L1CAM Interactions R-HSA-373760,0.6985004825533859,1.0277975995428938,0.4324596774193548,0.7346611470919353,1.0,28/99,11.21%,EZR;CLTC;MAP2K2;AP2S1;LYPLA2;CLTA;CSNK2B;AP2M1;AP2A1;ANK3;CD24;MAPK3;RPS6KA1;NUMB;EGFR;RPS6KA3;SDCBP;ITGB1;DNM2;RDX;AP2A2;HSPA8;PKN1;CSNK2A2;SH3GL2;DPYSL2;MSN;ITGAV,PT
prerank,Reactome_2022__Antimicrobial Peptides R-HSA-6803157,0.6886901077395813,1.026799929997163,0.48940464177598386,0.7376500740611129,1.0,10/87,16.05%,CLU;DEFB1;ATOX1;PDZD11;PRSS3;CHAMP1;ATP7A;SLC11A1;LEAP2;TLR1,PT
prerank,Reactome_2022__SUMOylation R-HSA-2990846,0.6963760225890473,1.0266544139609306,0.4202607823470411,0.7373736320119698,1.0,77/172,17.13%,NPM1;NR1H4;SUMO2;PARK7;SUMO1;NSMCE1;UBE2I;DDX5;RANBP2;SEC13;TRIM28;TOP1;PCGF2;RANGAP1;RAD21;NUP50;CETN2;PCNA;RELA;VDR;SP100;NUP58;STAG2;NR1H2;RWDD3;TOPORS;NSMCE4A;UBA2;ZBED1;NSMCE3;EP300;PARP1;AAAS;PHC2;RORA;TRIM27;MBD1;POM121;THRB;RARA;SP3;NUP42;HDAC1;SAFB;HNRNPK;HIPK2;SENP5;SATB1;SMC1A;TOP2B;TPR;IKBKG;SAE1;NUP54;PIAS2;SENP2;NUP62;RING1;PHC3;PPARG;NUP210;ZNF350;HERC2;NCOR2;POM121C;TDG;NUP153;SMC5;DAXX;SEH1L;NFKB2;ING3;POLR1A;RNF2;NUP43;RNF168;MTA1,PT
prerank,Reactome_2022__Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907,0.7108977864922541,1.0265478774389003,0.540162980209546,0.7370003176034919,1.0,5/17,7.43%,MAPK3;HRAS;RPS6KA1;EGFR;RPS6KA3,PT
