Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Pexophagy R-HSA-9664873,0.9391630038634147,1.365678114136249,0.015280135823429542,0.31698942376760064,1.0,8/11,4.10%,ATM;MAP1LC3B;SQSTM1;UBC;UBB;UBA52;RPS27A;NBR1,Non-classical monocytes
prerank,Reactome_2022__NF-kB Is Activated And Signals Survival R-HSA-209560,0.9164688610115965,1.3652408442648851,0.023688663282571912,0.3165304016430869,1.0,8/13,3.90%,NFKB1;SQSTM1;NFKBIA;UBC;UBB;UBA52;RPS27A;IKBKB,Non-classical monocytes
prerank,Reactome_2022__MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,0.8792237698189221,1.3649526548268298,0.05254237288135593,0.3155836641423304,1.0,9/16,3.90%,NFKB1;FBXW11;SKP1;MAP2K4;UBC;UBB;UBA52;RPS27A;IKBKB,Non-classical monocytes
prerank,Reactome_2022__Mitochondrial Protein Import R-HSA-1268020,0.7230861660205989,1.364571836441675,0.04384724186704385,0.3150755962356595,1.0,26/64,6.25%,CHCHD2;IDH3G;TOMM6;ATP5F1B;CHCHD10;ATP5MC1;COQ2;COA4;CS;TIMM13;NDUFB8;CHCHD5;TOMM7;HSPD1;CMC2;TIMM10;TIMM50;SLC25A13;COX17;TIMM17A;SAMM50;CHCHD7;FXN;CHCHD3;TIMM44;TOMM20,Non-classical monocytes
prerank,Reactome_2022__C-type Lectin Receptors (CLRs) R-HSA-5621481,0.67086592378944,1.3640248653800837,0.021303258145363407,0.3152931964132237,1.0,53/139,7.74%,PSMA7;PSMA4;PSME1;NFKB1;PSME2;PSMB6;FCER1G;PSMB4;FBXW11;PSMC3;PYCARD;ITPR2;FYN;PSMB1;PSMA1;SKP1;PSMB3;NFKBIA;PSMA2;CREBBP;PPP3CA;PSMB8;PSMC6;PSMD9;PSMB9;LYN;UBC;UBB;PSMB2;UBA52;UBE2D2;TAB2;RPS27A;PSMC4;IKBKB;PRKCA;PSME4;ICAM3;SRC;MAP3K7;CASP8;PSMB7;NRAS;PSMD14;UBE2V1;PSMD4;PSMC5;PSMD7;TAB3;PSMA5;RPS6KA5;PKN1;UBE2D1,Non-classical monocytes
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.7991822307915052,1.3640082555691984,0.05405405405405406,0.31330933645445075,1.0,10/31,4.75%,FRS2;GRB2;UBC;UBB;UBA52;RPS27A;PPP2CB;PPP2CA;MKNK1;SRC,Non-classical monocytes
prerank,Reactome_2022__Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,0.7712667155419265,1.3596408228011394,0.05934718100890208,0.32994649613485677,1.0,16/39,6.01%,UBE2L6;ISG15;USP32;REV3L;TRIM25;POLE3;UBC;UBB;UFD1;UBA52;RPS27A;RFC2;POLE4;RPA3;PCNA;POLD1,Non-classical monocytes
prerank,Reactome_2022__Signaling By FGFR1 R-HSA-5654736,0.7379676264071662,1.356214231840367,0.050505050505050504,0.3428757048963342,1.0,22/49,12.43%,FRS2;GRB2;UBC;UBB;UBA52;RPS27A;SOS1;PPP2CB;PIK3CA;PPP2CA;MKNK1;SRC;NRAS;FGFRL1;BRAF;PIGU;MAPK1;FRS3;KL;SPRED2;FGF9;FGFR1,Non-classical monocytes
prerank,Reactome_2022__Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,0.6997816729938641,1.3556457133534565,0.04027777777777778,0.3433622574347579,1.0,33/84,6.24%,PSMA7;PSMA4;PSME1;PSME2;PSMB6;PSMB4;PSMC3;PSMB1;PSMA1;SKP1;PSMB3;PSMA2;CTNNB1;PSMB8;PPP2R5C;PSMC6;PSMD9;PSMB9;UBC;UBB;PSMB2;UBA52;RBX1;RPS27A;PSMC4;PPP2CB;PPP2CA;PSME4;PSMB7;PSMD14;PSMD4;PSMC5;PSMD7,Non-classical monocytes
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.7572141648863899,1.3552223890234505,0.048513302034428794,0.34311543296348174,1.0,15/44,7.99%,ATM;PRELID1;BAX;BID;TMEM219;CASP1;BNIP3L;CREBBP;TNFRSF10B;NLRC4;CASP10;TP53BP2;CASP2;CRADD;TRIAP1,Non-classical monocytes
prerank,Reactome_2022__Mitochondrial Biogenesis R-HSA-1592230,0.6948876051607533,1.3548696562058344,0.03205128205128205,0.34246426475411157,1.0,29/89,6.49%,ATP5F1D;ATP5MF;MICOS10;ATP5F1E;ATP5MC3;ATP5PD;ATP5F1B;MEF2C;ATP5PF;ATP5MC2;ATP5PO;MICOS13;ATP5MC1;ATP5MG;GLUD1;CREBBP;NCOA2;CYCS;IDH2;HDAC3;RXRA;MEF2D;SAMM50;PPARGC1B;CHCHD3;SSBP1;TFB1M;ALAS1;TBL1X,Non-classical monocytes
prerank,Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732,0.7963784095341495,1.352631180329018,0.07923930269413629,0.35069087955900025,1.0,10/29,4.75%,FRS2;GRB2;UBC;UBB;UBA52;RPS27A;PPP2CB;PPP2CA;MKNK1;SRC,Non-classical monocytes
prerank,MSigDB_Hallmark_2020__Allograft Rejection,0.6534050713065838,1.352627383218592,0.011534025374855825,0.18156032770605762,0.671,64/196,10.34%,RPS9;STAT1;GBP2;LY86;B2M;HLA-E;IFNGR1;IGSF6;IL15;TLR1;RIPK2;HLA-DMB;NME1;SPI1;LCP2;SRGN;LYN;CD4;FAS;RPS19;CCR1;STAB1;TGFB1;GCNT1;IL2RG;PTPRC;TAP1;CD86;IKBKB;IL27RA;CTSS;EIF3J;RPL9;CD47;IFNGR2;MTIF2;ICAM1;HLA-DQA1;GPR65;ITGAL;MAP3K7;DEGS1;PRKCB;ABI1;TAPBP;JAK2;EIF3D;BCL3;TNF;LTB;UBE2D1;BCAT1;IRF8;CRTAM;EIF4G3;ELF4;HLA-DOA;CCL4;TIMP1;CCL2;SOCS1;IFNAR2;LY75;ICOSLG,Non-classical monocytes
prerank,Reactome_2022__Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,0.8173172012918727,1.3519657939208036,0.07165109034267912,0.35157233480487765,1.0,17/25,7.74%,STAT1;ELOB;LYN;UBC;UBB;UBA52;UBE2D2;RPS27A;UBE2D3;HCK;STAT3;CSF3R;STAT5B;SOCS3;JAK2;RNF7;UBE2D1,Non-classical monocytes
prerank,Reactome_2022__Regulation Of Complement Cascade R-HSA-977606,0.7546823714479891,1.3511058961628841,0.046742209631728045,0.3532728954673498,1.0,8/44,2.83%,C1QA;PSMA7;C3AR1;C1QB;C1QC;CPNE1;C5AR1;SERPING1,Non-classical monocytes
prerank,Reactome_2022__Regulation Of IFNA/IFNB Signaling R-HSA-912694,0.8267291778386165,1.350786753568112,0.05950413223140496,0.352680377841829,1.0,7/25,9.92%,STAT1;STAT2;IFNAR1;SOCS3;PTPN1;SOCS1;IFNAR2,Non-classical monocytes
prerank,Reactome_2022__TCR Signaling R-HSA-202403,0.672869065032281,1.3506846749544077,0.04481434058898848,0.35099944722542903,1.0,51/113,7.74%,HLA-DQA2;PSMA7;PSMA4;PSME1;NFKB1;PSME2;PSMB6;PSMB4;HLA-DPA1;FBXW11;PSMC3;RIPK2;PSMB1;PSMA1;SKP1;PSMB3;NFKBIA;PSMA2;EVL;PSMB8;PSMC6;LCP2;PSMD9;PSMB9;CD4;UBC;UBB;PSMB2;UBA52;UBE2D2;TAB2;RPS27A;PSMC4;PIK3CA;PTPRC;IKBKB;PSME4;HLA-DQA1;MAP3K7;PSMB7;PSMD14;UBE2V1;PSMD4;PSMC5;PSMD7;CD101;PSMA5;PTPRJ;VASP;PKN1;UBE2D1,Non-classical monocytes
prerank,Reactome_2022__Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,0.6178332957278444,1.3482888392193868,0.00646551724137931,0.35913987874860365,1.0,141/377,12.13%,HLA-C;UBE2L6;PSMA7;PSMA4;VAMP8;PSME1;PSME2;SEC61G;B2M;PSMB6;RNF213;PSMB4;CYBA;HLA-E;FBXW11;PSMC3;TLR1;ELOB;PSMB1;UBE2E2;PSMA1;SKP1;PSMB3;UBE2R2;UBE2E1;PSMA2;MYD88;MKRN1;PSMB8;ANAPC11;ANAPC4;HUWE1;PSMC6;PSMD9;TRIM21;PSMB9;UBE2J1;HLA-B;ANAPC5;CYBB;UBC;UBB;UBE2J2;PSMB2;FBXO6;UBA52;UBE2D2;RBX1;FBXW5;UBE2F;UBE2E3;UBE3C;RPS27A;KLHL5;CDC27;SEC13;PSMC4;RBCK1;UBE2D3;SEC24B;IKBKB;SEC61A1;PSME4;CTSS;RNF19A;LY96;TRIP12;HERC5;DCAF1;UBE2W;RNF114;BTBD1;SOCS3;SEC24C;PSMB7;CDC26;PSMD14;UBE2V1;STX4;TAPBP;FBXL3;NDUFA2;PSMD4;PSMC5;PSMD7;HERC6;S100A8;SEC61B;RNF7;PSMA5;FBXL4;UBR2;UBE2D1;PRKN;FBXL5;CDC16;UBE3B;CUL7;NEDD4;HERC4;UBR4;PSMC1;TRIM11;PSMA6;BTBD6;FBXO21;LNPEP;BTRC;FBXW9;KBTBD6;SOCS1;ASB7;ERAP2;CTSL;RNF14;ZNRF1;SMURF2;FBXO31;UBE2K;SEM1;UBE2D4;IKBKG;UBE2G1;DET1;RNF111;KLHL3;SEC24D;PIK3R4;CUL2;MRC1;UBA6;FCGR1A;PIK3C3;ARIH2;BLMH;VHL;LRSAM1;NCF1;NEDD4L;FBXO9;TLR6,Non-classical monocytes
prerank,Reactome_2022__Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,0.8595707254993551,1.347582721867649,0.06379585326953748,0.3602457911254282,1.0,11/16,7.32%,IRF3;TANK;TICAM1;UBC;UBB;UBA52;RPS27A;LY96;NDUFA2;TBK1;IKBKE,Non-classical monocytes
prerank,Reactome_2022__SARS-CoV-2 Infection R-HSA-9694516,0.6294626954703302,1.3463838094354348,0.0078125,0.36352696957101427,1.0,84/279,6.52%,RPS9;STAT1;HLA-C;STAT2;NUP214;RPS12;RPS4X;SNRPE;CHMP2A;B2M;ISCU;ISG15;FAU;RPS29;HLA-E;MAP1LC3B;RPS21;SNRPD3;TLR1;RIPK2;RPS25;SNRPD2;IRF3;SNRPG;RPS24;RPS5;CREBBP;RPS28;RPS15;SNRPB;RPSA;SUMO1;RPS13;TRIM25;PARP14;NOD1;VPS41;HLA-B;DAD1;RPS27;UBC;RB1;YWHAH;SNRPF;RPS19;UBB;UBA52;ST3GAL1;RPS7;TAB2;RANBP2;RPS27A;ST3GAL2;SEC13;PRMT1;RPS16;PRKCSH;SEC24B;IKBKB;HSP90AA1;PARP9;AAAS;MAGT1;ST6GALNAC4;RPS8;RPS27L;MAP3K7;AKT2;NOD2;IFNAR1;SEC24C;RPS2;EDEM2;UBE2V1;MGAT5;ST3GAL3;SDC4;POM121C;SFTPD;DDOST;RPS3;TBK1;TAB3;CHMP6,Non-classical monocytes
prerank,Reactome_2022__Detoxification Of Reactive Oxygen Species R-HSA-3299685,0.7804612225074437,1.3448401695862375,0.08144796380090498,0.3686244319818003,1.0,10/33,4.84%,PRDX1;CYBA;ATOX1;CYCS;CYBB;GSTP1;CCS;PRDX2;SOD1;TXN2,Non-classical monocytes
prerank,Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702,0.7182920457608643,1.3428137287763444,0.07192254495159059,0.37551316944328733,1.0,31/57,6.09%,RPS9;EIF3G;RPS12;RPS4X;FAU;RPS29;RPS21;RPS25;RPS24;RPS5;RPS28;RPS15;RPSA;RPS13;EIF4A1;RPS27;RPS19;EIF1AX;EIF5;EIF4H;RPS7;EIF3F;RPS27A;RPS16;EIF3I;EIF3J;RPS8;RPS27L;RPS2;EIF3B;RPS3,Non-classical monocytes
prerank,Reactome_2022__Disorders Of Transmembrane Transporters R-HSA-5619115,0.6494686792390026,1.3422098006198897,0.02955082742316785,0.3761803751413236,1.0,53/176,10.55%,PSMA7;PSMA4;NUP214;PSME1;PSME2;PSMB6;PSMB4;PSMC3;PSMB1;PSMA1;PSMB3;PSMA2;PSMB8;ABCA1;PSMC6;PSMD9;PSMB9;UBC;UBB;PSMB2;SLC27A4;UBA52;RANBP2;RPS27A;SEC13;PSMC4;RNF185;SLC9A9;ERLIN2;PSME4;AAAS;PSMB7;PSMD14;POM121C;PSMD4;PSMC5;PSMD7;ABCD1;NUP50;PSMA5;MAP4K5;NUP133;PSMC1;NUP35;ERLIN1;PSMA6;NUP88;ERLEC1;NUP98;SLC9A7;SLC17A5;SLC33A1;SEM1,Non-classical monocytes
prerank,Reactome_2022__TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,0.9077405397895157,1.3420302469421965,0.03715670436187399,0.37485257255057536,1.0,9/12,7.32%,IRF3;TANK;TICAM1;UBC;UBB;UBA52;RPS27A;TBK1;IKBKE,Non-classical monocytes
prerank,Reactome_2022__Signaling By Insulin Receptor R-HSA-74752,0.6987017265272903,1.3412924193269433,0.04696132596685083,0.37602754016928797,1.0,30/77,12.43%,ATP6V0B;GAB2;ATP6V1F;ATP6V0E1;FRS2;ATP6AP1;GRB2;ATP6V1G1;SOS1;PIK3CA;ATP6V1E1;AKT2;ATP6V1A;ATP6V0A1;NRAS;ATP6V1C1;FLT3LG;ATP6V0A2;ATP6V0D1;PIGU;TRIB3;MAPK1;ATP6V0A4;PIK3R4;KL;PIK3C3;GRB10;TCIRG1;FGF9;FGFR1,Non-classical monocytes
prerank,Reactome_2022__Phase 0 - Rapid Depolarisation R-HSA-5576892,-0.7018780710251676,-1.3364594353074382,0.11695906432748537,1.0,1.0,6/32,10.67%,CALM1;CAMK2G;CAMK2D;CACNB1;CACNB2;CACNA1C,Non-classical monocytes
prerank,Reactome_2022__Gastrulation R-HSA-9758941,0.8577483294296978,1.3363036894728348,0.06891271056661562,0.39803238543724767,1.0,5/17,10.29%,CTNNB1;SMAD3;SMAD2;TCF7;SMAD4,Non-classical monocytes
prerank,"Reactome_2022__TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325",0.9039001340951905,1.335354751483005,0.04051863857374392,0.40026892576436807,1.0,8/11,6.38%,TICAM1;UBC;UBB;UBA52;TAB2;RPS27A;MAP3K7;TAB3,Non-classical monocytes
prerank,Reactome_2022__Protein Localization R-HSA-9609507,0.6482658920172228,1.3349341359977454,0.030267753201396973,0.4000212452789712,1.0,53/163,8.21%,CHCHD2;VAPA;SEC61G;IDH3G;TOMM6;ATP5F1B;CHCHD10;HMOX1;ATP5MC1;SERP1;COQ2;COA4;CS;TIMM13;UBC;NDUFB8;UBB;UBE2J2;FIS1;STX5;UBA52;UBE2D2;CHCHD5;TOMM7;ABCD3;RPS27A;HSPD1;UBE2D3;CMC2;TIMM10;TIMM50;SLC25A13;COX17;TIMM17A;SAMM50;GET3;CHCHD7;ACOT8;FXN;ECI2;CHCHD3;GSTK1;PEX6;TIMM44;TOMM20;ABCD1;SEC61B;HMGCL;PHYH;TOMM5;UBE2D1;AGPS;PEX13,Non-classical monocytes
prerank,Reactome_2022__SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.6610165602513866,1.3349294744205065,0.043914680050188205,0.39776923272645326,1.0,43/119,10.04%,STAT1;HLA-C;STAT2;NUP214;B2M;ISG15;HLA-E;TLR1;RIPK2;IRF3;CREBBP;TRIM25;NOD1;HLA-B;TAB2;RANBP2;SEC13;SEC24B;IKBKB;HSP90AA1;AAAS;MAP3K7;NOD2;IFNAR1;SEC24C;UBE2V1;POM121C;SFTPD;TBK1;TAB3;NUP50;LARP1;IKBKE;G3BP1;MAVS;IRAK1;NUP133;TOMM70;NUP35;KPNA2;NUP88;IFNAR2;NUP98,Non-classical monocytes
prerank,Reactome_2022__mRNA Splicing - Minor Pathway R-HSA-72165,0.7457967529987249,1.3331291001756607,0.05300859598853868,0.40409908406037065,1.0,32/49,9.44%,POLR2J;SNRPE;SNRPD3;POLR2L;SNRPD2;SNRPG;SRSF6;POLR2K;SNRPB;TXNL4A;POLR2A;GTF2F2;SNRPF;ZRSR2;NCBP1;POLR2G;SNRNP200;POLR2D;SRSF1;POLR2E;POLR2C;POLR2B;SNRNP25;SNRNP40;SF3B5;SRSF2;SRSF7;SNRNP35;PRPF6;POLR2F;ZMAT5;SF3B2,Non-classical monocytes
prerank,Reactome_2022__Negative Regulation Of MET Activity R-HSA-6807004,0.8397051917684919,1.3326596594738667,0.06729264475743349,0.404163681438644,1.0,13/21,7.77%,PTPN2;GRB2;EPS15;UBC;UBB;UBA52;RPS27A;SOS1;SH3GL1;STAM;USP8;PTPRJ;PTPN1,Non-classical monocytes
prerank,Reactome_2022__Metallothioneins Bind Metals R-HSA-5661231,0.9059417784098563,1.3320322066757107,0.06050420168067227,0.40500603398230645,1.0,1/11,0.01%,MT2A,Non-classical monocytes
prerank,Reactome_2022__Growth Hormone Receptor Signaling R-HSA-982772,0.8026389941731434,1.3314452625934383,0.09186746987951808,0.40582544543831406,1.0,11/24,10.35%,STAT1;LYN;STAT3;SH2B1;STAT5B;SOCS3;CISH;JAK2;PTPN1;SOCS1;MAPK1,Non-classical monocytes
prerank,Reactome_2022__Regulation Of IFNG Signaling R-HSA-877312,0.8823806090296693,1.3307558586396655,0.0759493670886076,0.4068181414325005,1.0,8/14,7.77%,STAT1;PTPN2;IFNGR1;SUMO1;IFNGR2;SOCS3;JAK2;PTPN1,Non-classical monocytes
prerank,Reactome_2022__IRF3-mediated Induction Of Type I IFN R-HSA-3270619,0.8967793063366979,1.330716432280912,0.07885906040268456,0.4047910785988245,1.0,6/12,6.89%,IRF3;IFI16;DDX41;PRKDC;TBK1;XRCC5,Non-classical monocytes
prerank,Reactome_2022__SARS-CoV Infections R-HSA-9679506,0.6181175648644158,1.3306951040765096,0.010893246187363835,0.4026592592848598,1.0,127/362,9.12%,RPS9;STAT1;HLA-C;STAT2;NUP214;RPS12;RPS4X;SNRPE;PTGES3;CHMP2A;B2M;ISCU;ISG15;FAU;AP2S1;RPS29;HLA-E;IFNGR1;MAP1LC3B;RPS21;SNRPD3;TLR1;RIPK2;RPS25;SNRPD2;IRF3;ITGB1;SNRPG;RPS24;RPS5;CREBBP;FKBP1A;RPS28;RPS15;GATAD2B;ATP1B1;SNRPB;RPSA;SUMO1;RPS13;TRIM25;GRB2;NR3C1;SAP18;FXYD2;PARP14;NOD1;VPS41;HLA-B;DAD1;RPS27;UBC;RB1;YWHAH;SNRPF;RPS19;UBB;UBA52;SAP30L;ST3GAL1;RBX1;RPS7;TAB2;RANBP2;RPS27A;ST3GAL2;SOS1;SEC13;PRMT1;NFE2L2;RPS16;PRKCSH;SEC24B;IKBKB;HSP90AA1;TUBB;PARP9;AAAS;IFNGR2;MAGT1;ST6GALNAC4;RPS8;RPS27L;MAP3K7;MTA2;AKT2;AP2A2;NOD2;IFNAR1;SEC24C;RPS2;MTA1;PHF21A;HDAC2;EDEM2;UBE2V1;MGAT5;ST3GAL3;SDC4;POM121C;SFTPD;DDOST;RPS3;TBK1;TAB3;CHMP6;JAK2;AP2A1;NUP50;LARP1;IKBKE;G3BP1;MAVS;PARP6;IRAK1;UVRAG;RBBP4;RPS11;NUP133;PARP10;FXYD4;TOMM70;RPS17;RIPK1;JAK3;NUP35;KPNA2,Non-classical monocytes
prerank,Reactome_2022__Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.681984508839461,1.3299351066933913,0.0534045393858478,0.40375926845130317,1.0,38/88,6.24%,ZFP36L1;PSMA7;PSMA4;NUP214;PSME1;PSME2;PSMB6;PSMB4;PSMC3;HSPA8;ANP32A;PSMB1;PSMA1;PSMB3;PSMA2;PSMB8;XRN1;PSMC6;PSMD9;PSMB9;TNFSF13;UBC;UBB;PSMB2;UBA52;RPS27A;PSMC4;KHSRP;PRKCA;PSME4;PARN;PSMB7;HSPA1A;PSMD14;EXOSC1;PSMD4;PSMC5;PSMD7,Non-classical monocytes
prerank,Reactome_2022__Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,0.8714347804273066,1.3272748936105556,0.07214765100671142,0.41422971206075004,1.0,8/14,6.11%,IRF3;TRIM21;DDX41;UBC;UBB;UBA52;RPS27A;TBK1,Non-classical monocytes
prerank,"Reactome_2022__Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.8089366052411446,1.3260677336315714,0.09813084112149532,0.418068395080249,1.0,3/24,3.10%,SEC11C;CTNNB1;GNB1,Non-classical monocytes
prerank,Reactome_2022__p75NTR Recruits Signaling Complexes R-HSA-209543,0.8832321934637782,1.3248975760614567,0.05638474295190713,0.4215980218152815,1.0,8/13,3.90%,RIPK2;SQSTM1;MYD88;UBC;UBB;UBA52;RPS27A;IKBKB,Non-classical monocytes
prerank,Reactome_2022__Mitochondrial Translation Elongation R-HSA-5389840,0.6899355829540086,1.3245700703783743,0.0692410119840213,0.4208639053168145,1.0,27/82,6.28%,AURKAIP1;MRPL51;CHCHD1;MRPS18C;MRPS25;MRPS6;MRPL33;MRPL43;MRPL14;MRPS34;MRPS21;MRPL52;MRPL18;MRPS31;MRPS5;TSFM;MRPL39;MRPL37;MRPS15;MRPL13;MRPS24;MRPS9;MRPL23;MRPS16;MRPS10;MRPL20;MRPL24,Non-classical monocytes
prerank,Reactome_2022__PI-3K cascade:FGFR1 R-HSA-5654689,0.8076753945306103,1.3239426693868903,0.10084033613445378,0.42154099079147606,1.0,7/21,12.43%,FRS2;GRB2;PIK3CA;PIGU;KL;FGF9;FGFR1,Non-classical monocytes
prerank,Reactome_2022__FLT3 Signaling In Disease R-HSA-9682385,0.7892948393139301,1.323892523262637,0.07936507936507936,0.4195732564634455,1.0,15/27,9.42%,GAB2;ETV6;CDKN1A;GRB2;UBC;UBB;UBA52;RPS27A;SOS1;PIK3CA;STAT5B;NRAS;FLT3LG;ZMYM2;LONP1,Non-classical monocytes
prerank,Reactome_2022__IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163,0.864554953342797,1.3226816699674548,0.06581059390048154,0.4230082860308661,1.0,10/14,6.38%,TICAM1;UBC;UBB;UBA52;TAB2;RPS27A;LY96;MAP3K7;NDUFA2;TAB3,Non-classical monocytes
prerank,Reactome_2022__Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,0.8512376801603705,1.3222679157540993,0.10112359550561797,0.42282962735256474,1.0,3/15,1.14%,PTGES3;TBXAS1;CBR1,Non-classical monocytes
prerank,Reactome_2022__Biological Oxidations R-HSA-211859,0.6294001075262164,1.322128028513892,0.025374855824682813,0.4212848066161157,1.0,34/210,9.64%,MGST3;AURKAIP1;GSTO1;PTGES3;AKR1A1;TBXAS1;PAPSS1;TRMT112;CNDP2;NCOA2;ESD;MAT2B;MGST2;AKR7A2;GSTP1;RXRA;CYP51A1;FDX1;GSTK1;BPHL;CES2;ALDH2;CYP4V2;FDX2;MTRR;MTR;MAT2A;PTGS1;NQO2;FDXR;DPEP1;COMT;PRNP;PAPSS2,Non-classical monocytes
prerank,MSigDB_Hallmark_2020__Apoptosis,0.6461617062368975,1.3217017320376359,0.05024509803921569,0.23451119938210302,0.793,46/159,7.56%,IFITM3;TNFSF10;GADD45B;BAX;TSPO;GPX4;DNAJA1;BID;IFNGR1;CASP1;BNIP3L;SQSTM1;CDKN1A;HMOX1;IRF1;BIRC3;CREBBP;BTG2;GCH1;CTNNB1;MGMT;FAS;TIMP2;NEDD9;CD14;SAT1;IER3;ISG20;CASP3;TAP1;PAK1;SOD2;SOD1;IGFBP6;CDC25B;SLC20A1;CASP8;DPYD;PSEN1;GADD45A;LMNA;SMAD7;TNF;CASP2;ADD1;CD38,Non-classical monocytes
prerank,Reactome_2022__SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367,0.9201706108788874,1.3211036419735347,0.04584040747028863,0.4241727370575518,1.0,7/10,4.07%,SNRPE;SNRPD3;SNRPG;SNRPB;LSM10;SNRPF;NCBP1,Non-classical monocytes
prerank,MSigDB_Hallmark_2020__Myc Targets V1,0.6292489986169977,1.3206267847448778,0.04363207547169811,0.2136146971201589,0.796,84/196,7.37%,PSMA7;RAN;PPIA;PSMA4;EEF1B2;PTGES3;RSL1D1;NDUFAB1;PGK1;DDX21;ERH;SRSF3;CCT7;ACP1;SNRPD3;APEX1;RPL14;SNRPD2;DEK;PSMA1;PSMB3;SNRPG;UBE2E1;PSMA2;RPS5;IFRD1;NME1;RANBP1;RACK1;HNRNPA2B1;POLE3;PSMC6;TXNL4A;HPRT1;COX5A;TRIM28;EIF4A1;RPL6;EIF1AX;PPM1G;DHX15;EIF4H;PSMB2;RNPS1;RPL34;AIMP2;PRPF31;SNRPD1;MCM7;SF3A1;RPL18;PHB;HSPD1;PSMC4;CYC1;SLC25A3;RUVBL2;NCBP1;EIF3J;PCNA;SRSF1;KPNB1;NHP2;RPS2;HDAC2;PSMD14;MRPL23;EIF3B;CLNS1A;SSBP1;RPL22;RPS3;ORC2;PSMD7;HNRNPC;LSM2;RRP9;U2AF1;SRSF2;EIF3D;HNRNPU;CCT5;PA2G4;G3BP1,Non-classical monocytes
prerank,MSigDB_Hallmark_2020__DNA Repair,0.6407031015172048,1.319255492867799,0.04156479217603912,0.1970705064548163,0.802,69/150,10.49%,POLR2J;GPX4;SURF1;ARL6IP1;TAF10;GTF2A2;CDA;REV3L;APRT;SRSF6;NT5C;NME1;NT5C3A;POLR2K;ERCC1;SUPT4H1;HPRT1;POLR2A;DAD1;RAE1;EDF1;PNP;MPG;DCTN4;RBX1;TAF6;ERCC3;GTF2H5;ERCC4;SNAPC5;PDE4B;VPS28;SEC61A1;ITPA;CMPK2;POLR2G;COX17;RFC2;AAAS;POLE4;RPA3;POLR2D;SDCBP;PCNA;ALYREF;ZNRD1;POLR2E;POLR2C;NELFB;EIF1B;NME4;POLD1;XPC;AGO4;DDB1;SMAD5;POLR1D;POLA1;NELFCD;POLR2F;SSRP1;POLR3C;POLA2;ZWINT;ELL;NFX1;TAF13;RFC3;DGCR8,Non-classical monocytes
prerank,Reactome_2022__Signaling By Interleukins R-HSA-449147,0.6044477436394773,1.3187230580912424,0.008394543546694649,0.43310516379994823,1.0,121/451,6.87%,LGALS9;STAT1;STAT2;PSMA7;PPIA;PSMA4;AURKAIP1;GSTO1;PSME1;NFKB1;PSME2;PTPN2;PSMB6;PSMB4;FBXW11;PSMC3;MEF2C;STXBP2;HSPA8;GAB2;CEBPD;FYN;IL15;CASP1;RIPK2;SQSTM1;PSMB1;CDKN1A;HMOX1;CCL3;PSMA1;SKP1;CCM2;PSMB3;ITGB1;NFKBIA;PSMA2;TANK;MYD88;HNRNPA2B1;PSMB8;HNRNPF;GRB2;PSMC6;PSMD9;MAP2K4;TALDO1;NOD1;PSMB9;LYN;CD4;UBC;UBB;PSMB2;AGER;UBA52;MAP3K3;RBX1;TAB2;SMAD3;RPS27A;SOS1;RPS6KA2;CASP3;CCR1;PSMC4;TGFB1;PPP2CB;IL2RG;PIK3CA;PPP2CA;HCK;STAT3;PELI1;CD86;IL10RA;MAPKAPK3;CSF3R;TOX4;IKBKB;IL27RA;HSP90AA1;TXLNA;PRKCA;PTPN18;PSME4;SOD1;PTPN9;MAPK9;CCL3L1;IL1RN;BOLA2B;ICAM1;PELI3;MAP2K6;STAT5B;MAP3K7;CASP8;NOD2;SOCS3;IL1RAP;PSMB7;FPR1;PSMD14;UBE2V1;STX4;IL3RA;LMNB1;RAPGEF1;PSMD4;TBK1;BATF;PSMC5;PSMD7;ALPK1;CISH;TAB3;JAK2;PTPN23;CXCL2;PSMA5,Non-classical monocytes
