Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,0.6085797664165302,0.9208794867910097,0.7131147540983607,0.9325359886636166,1.0,21/34,16.52%,UBA52;TAX1BP1;UBB;UBE2K;UBE2D1;UBE2L6;RPS27A;UBC;ITCH;IRF3;ATG5;NLRC5;TBK1;TRIM4;MAVS;UBE2D3;NLRX1;UBE2D2;UBA7;RNF135;OTUD5,IC-B
prerank,Reactome_2022__RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,0.5895154742966159,0.9208739619945209,0.7907444668008048,0.9316730240543246,1.0,35/88,15.60%,TRAPPC6A;TRAPPC4;TRAPPC5;RAB18;RAB13;TRAPPC2L;RIC1;TRAPPC3;TRAPPC1;RAB9A;RAB10;RAB3IP;RAB5B;RAB8B;RAB1A;RAB21;TRAPPC9;GDI1;TRAPPC10;GAPVD1;RAB3A;MADD;MON1B;TRAPPC2;RAB35;RAB38;TRAPPC12;RAB32;CCZ1B;DENND6B;DENND1B;SBF1;DENND5A;RAB27A;RAB27B,IC-B
prerank,Reactome_2022__Nonhomologous End-Joining (NHEJ) R-HSA-5693571,0.6047243427429595,0.9208035397294246,0.7168234064785789,0.9309421973127894,1.0,12/34,14.56%,BABAM2;ATM;BABAM1;UBE2V2;RNF8;RAD50;ABRAXAS1;PAXIP1;BARD1;UIMC1;PIAS4;LRIF1,IC-B
prerank,Reactome_2022__Interleukin Receptor SHC Signaling R-HSA-912526,0.6156205906758244,0.9206848054136079,0.7056323060573858,0.9302850779318302,1.0,7/27,18.19%,CLSTN1;GRB2;PIK3CA;SHC1;JAK2;PIK3R3;GAB2,IC-B
prerank,Reactome_2022__CDC42 GTPase Cycle R-HSA-9013148,0.58355620323157,0.919129026810089,0.803,0.9326691623351427,1.0,52/148,17.88%,VAMP3;PAK4;DOCK7;FNBP1L;SPATA13;CDC42EP1;PARD6A;FARP1;ARHGAP21;CDC42EP2;PRKCSH;KCTD3;PKN2;JUP;WIPF2;DNMBP;ARHGEF16;ARHGAP4;ARHGEF9;PLEKHG3;WASL;SNAP23;TFRC;TMPO;ARHGEF10;ARHGDIA;MAP3K11;ARHGAP5;ARHGAP24;ARHGDIB;ARFGAP2;VAV3;GIT1;IQGAP2;ARHGAP45;SHKBP1;PLEKHG1;TRIO;CPNE8;CDC42BPB;STOM;WDR91;ARHGAP42;FNBP1;DOCK10;ARAP1;ARHGAP17;ARAP2;DOCK9;FGD1;ARHGEF19;ITSN1,IC-B
prerank,Reactome_2022__Signaling By NTRK2 (TRKB) R-HSA-9006115,0.6162289750512103,0.9179680315847563,0.7008547008547008,0.9341652861705502,1.0,9/23,14.13%,HRAS;GRB2;PIGU;SRC;CDK5;PTPN11;PIK3CA;SHC1;NRAS,IC-B
prerank,MSigDB_Hallmark_2020__Apical Surface,0.5986421744110896,0.9177269131727404,0.7218274111675127,0.94295290765879,1.0,13/44,11.05%,RHCG;MAL;APP;GSTM3;HSPB1;AKAP7;THY1;TMEM8B;AFAP1L2;CROCC;LYN;GATA3;DCBLD2,IC-B
prerank,Reactome_2022__N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,0.6099847817505256,0.9174125580747013,0.7222222222222222,0.9344836203904736,1.0,9/26,18.31%,MGAT4B;FUCA1;B4GALT3;ST3GAL4;B4GALT5;B4GALT4;B4GALT2;CHST10;MAN2A2,IC-B
prerank,Reactome_2022__Ephrin Signaling R-HSA-3928664,0.6247086129062692,0.916887940407767,0.7027624309392265,0.9346771430230071,1.0,4/18,13.06%,MYL12A;SRC;PKN2;GIT1,IC-B
prerank,Reactome_2022__STING Mediated Induction Of Host Immune Responses R-HSA-1834941,0.6371038541878803,0.9168545866955049,0.7113866967305524,0.9338632946255484,1.0,4/15,9.01%,STAT6;DDX41;IRF3;TBK1,IC-B
prerank,"Reactome_2022__PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",0.6437213960768848,0.9162709955469686,0.7100591715976331,0.9341242325363591,1.0,5/13,14.13%,HRAS;CRK;BCAR1;RHOA;NRAS,IC-B
prerank,Reactome_2022__IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,0.6199274551317215,0.9157830242745667,0.6978021978021978,0.9342400129028773,1.0,5/17,18.82%,LIFR;IL11RA;JAK2;OSMR;CRLF1,IC-B
prerank,Reactome_2022__Negative Regulation Of PI3K/AKT Network R-HSA-199418,0.587649538778597,0.9146608822483582,0.812625250501002,0.9355458730402368,1.0,36/113,17.54%,IER3;CLSTN1;PPP2R5E;ERBB2;STRN;GRB2;PIGU;MAPK1;ERBB3;RNMT;FGFR3;SRC;PIP5K1A;THEM4;PPP2CA;PTPN11;KL;RHOG;PPP2R1A;PIP4K2B;EGF;PIK3CA;PDGFA;PIP4K2C;PPP2CB;TRAF6;FGFR2;NRG3;PIP5K1C;PIK3R3;PPP2R5D;IRAK1;BTC;PDGFB;FGF7;KLB,IC-B
prerank,Reactome_2022__PI3K Cascade R-HSA-109704,0.6003190177104623,0.9141336601093256,0.7405900305188199,0.9357705386477754,1.0,15/44,19.25%,GRB2;PIGU;FGFR3;PIK3C3;THEM4;PTPN11;KL;PIK3CA;PDPK1;FGFR2;FGF7;KLB;PDE3B;GAB2;TRIB3,IC-B
prerank,Reactome_2022__Integration Of Energy Metabolism R-HSA-163685,0.5828735283121095,0.9138329299910753,0.7975951903807615,0.9355223826075407,1.0,22/105,12.34%,GNG5;GNB2;AHCYL1;GNG11;TALDO1;GNG10;RAP1A;PRKAR1B;GNG12;GNAI1;TKT;GNG7;PRKAR1A;ACLY;STK11;PPP2CA;PPP2R1A;GNB1;ADCY1;ACACB;FASN;ITPR3,IC-B
prerank,Reactome_2022__Maturation Of Nucleoprotein R-HSA-9683610,0.6381407599277209,0.9135241547326258,0.6985645933014354,0.935238890107562,1.0,4/12,9.31%,SUMO1;UBE2I;GSK3A;PARP14,IC-B
prerank,"Reactome_2022__Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183",0.6338963660501625,0.9135048174706492,0.6998867497168743,0.9344100451818925,1.0,5/14,16.54%,IMPA1;INPP5J;ISYNA1;MIOX;OCRL,IC-B
prerank,Reactome_2022__Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,0.5921130052355927,0.9129000391180978,0.7515274949083504,0.9347853783787461,1.0,10/53,15.83%,MSN;RDX;TRIOBP;MYH9;EZR;EPB41L3;PLS1;RIPOR2;ATP2B4;MYO3B,IC-B
prerank,Reactome_2022__Signaling By Receptor Tyrosine Kinases R-HSA-9006934,0.5770637165768885,0.9117461520484618,0.941,0.936287327008878,1.0,175/496,16.39%,ATP6V0E1;AP2S1;AP2M1;ATP6V1D;UBA52;PSENEN;APOE;GTF2F1;POLR2G;POLR2I;STAM2;AHCYL1;POLR2K;HDAC1;EPN1;POLR2F;PTBP1;POLR2E;ATP6V0B;ATP6V1E1;RAP1B;ITGA2;MUC20;HRAS;CYBA;SPINT1;UBB;MAPK13;BRK1;BAX;APH1B;ERBB2;CLTA;POLR2J;DOCK7;FURIN;DIAPH1;RPS27A;MAP2K2;UBC;CXXC1;MAPKAPK2;CLTC;HNRNPF;TIAL1;COL4A3;RAP1A;CDC37;ATP6V0E2;COL9A2;COL4A4;CYFIP2;DNAL4;GRB2;REST;PTPN18;DUSP6;STUB1;MLST8;ATP6V1G3;HDAC2;CRK;PIGU;MAPK1;PSEN1;MXD4;ADAP1;ERBB3;IGF1R;COL4A2;RALB;HSPB1;FOS;RNMT;FGFR3;SHB;SRC;ITCH;BCAR1;PKN2;PIK3C3;ATP6V1F;CDK5;JUP;ABI1;HIF1A;DUSP3;STAT6;FOSB;RAPGEF1;PTPN1;MEF2A;DNM2;NCBP2;THEM4;POLR2B;STAT3;PPP2CA;PRKCE;USP8;STK4;YES1;GRB7;PTPN11;KL;ATP6V0A1;ATP6V1H;HGS;SIN3A;NCSTN;GGA3;LYN;GTF2F2;ATP6V1B2;PPP2R1A;WASF2;PTPN3;CALM1;ROCK1;GALNT3;MTOR;EGF;MAPK14;CRKL;AP2A2;POLR2A;PIK3CA;SOCS1;STAM;STAT5B;RHOA;PDPK1;APH1A;ITPR3;POLR2H;COL6A1;SH3GL1;VAV3;BRAF;PDGFA;SPINT2;SH3KBP1;SHC1;LMNB2;ATP6V1G1;ITGB3;GRB10;ATP6V1C2;NRAS;RNASEH2A;ATP6V0A2;NELFB;LAMA5;JAK2;THBS3;AAMP;PRR5;COL4A1;DNM3;PPP2CB;ESRP2;FGFR2;SPRED2;STMN1;PSEN2;AXL;RRAD;NRG3;ATP6V0C;NAB2;TRIB1;NAB1;PIK3R3;PPP2R5D;ID3,IC-B
prerank,Reactome_2022__Condensation Of Prometaphase Chromosomes R-HSA-2514853,0.6549142785876099,0.9114731415669715,0.7104622871046229,0.9359469242765422,1.0,4/10,17.92%,CSNK2B;CDK1;NCAPD2;RAB33B,IC-B
prerank,Reactome_2022__Regulation Of Insulin Secretion R-HSA-422356,0.583578431728648,0.9113135326567535,0.7842741935483871,0.9354233645118698,1.0,11/77,7.87%,GNG5;GNB2;AHCYL1;GNG11;GNG10;RAP1A;PRKAR1B;GNG12;GNAI1;GNG7;PRKAR1A,IC-B
prerank,Reactome_2022__Signaling By WNT In Cancer R-HSA-4791275,-0.42685305276087815,-0.9110903400862973,0.5,0.9973298867927184,1.0,9/33,5.06%,CTNNB1;LRP6;GSK3B;PPP2R5A;TNKS;PPP2R5C;RNF43;CSNK1A1;CTBP1,IC-B
prerank,Reactome_2022__Signaling By Hippo R-HSA-2028269,-0.4601421017458204,-0.9110795940501125,0.5443037974683544,0.9735839371071774,1.0,5/20,3.16%,YWHAE;MOB1B;YAP1;LATS2;YWHAB,IC-B
prerank,Reactome_2022__Signaling By NTRK1 (TRKA) R-HSA-187037,0.5854623340114525,0.9099060507862534,0.8032128514056225,0.9372465729354007,1.0,44/114,16.39%,AP2S1;AP2M1;HRAS;MAPK13;CLTA;MAP2K2;MAPKAPK2;CLTC;RAP1A;DNAL4;GRB2;REST;DUSP6;CRK;MAPK1;RALB;FOS;SRC;CDK5;DUSP3;FOSB;RAPGEF1;MEF2A;DNM2;STAT3;PPP2CA;PPP2R1A;MAPK14;CRKL;AP2A2;PIK3CA;RHOA;BRAF;SHC1;NRAS;RNASEH2A;DNM3;PPP2CB;RRAD;NAB2;TRIB1;NAB1;PPP2R5D;ID3,IC-B
prerank,Reactome_2022__Elastic Fibre Formation R-HSA-1566948,0.589249961732043,0.9096948926118283,0.7451181911613566,0.9367808092815444,1.0,9/39,15.94%,LTBP3;FURIN;ITGB5;LTBP4;EFEMP1;BMP4;ITGB3;ITGB6;LTBP1,IC-B
prerank,Reactome_2022__Processing Of Intronless Pre-mRNAs R-HSA-77595,0.616875772475082,0.9093315356281253,0.7222222222222222,0.9366151346673692,1.0,10/20,18.22%,PAPOLA;NCBP2;PABPN1;SYMPK;CSTF1;CSTF2T;CPSF4;CPSF3;NCBP1;CPSF2,IC-B
prerank,Reactome_2022__Integration Of Provirus R-HSA-162592,0.6552208345703817,0.9085658251407946,0.717391304347826,0.9372401248421838,1.0,5/10,18.49%,BANF1;PPIA;XRCC5;LIG4;HMGA1,IC-B
prerank,Reactome_2022__Intra-Golgi Traffic R-HSA-6811438,0.5887470123280237,0.9078089771536362,0.7392638036809815,0.9378872982901358,1.0,20/42,18.31%,TRIP11;COG7;RIC1;BET1L;SNAP29;STX6;STX5;NAPG;COG5;MAN1A1;CUX1;COG6;GOSR2;RAB30;COG1;MAN1C1;RAB36;RAB33B;VTI1A;MAN2A2,IC-B
prerank,Reactome_2022__Oncogene Induced Senescence R-HSA-2559585,0.5973678648836136,0.9077303978055339,0.7317327766179541,0.9371578257118274,1.0,11/33,12.48%,UBA52;TFDP2;UBB;RPS27A;UBC;CDK6;MAPK1;CDK4;ETS1;TFDP1;ETS2,IC-B
prerank,Reactome_2022__Interferon Gamma Signaling R-HSA-877300,0.5851482872154431,0.905494555693043,0.8030150753768844,0.9405327025301398,1.0,21/86,14.73%,HLA-C;SUMO1;HLA-B;B2M;HLA-E;IFNGR2;HLA-A;TRIM2;IRF9;IFNGR1;PTPN1;IRF2;IRF3;PTPN11;TRIM26;HLA-F;IRF7;SOCS1;PML;JAK2;TRIM45,IC-B
prerank,Reactome_2022__DSCAM Interactions R-HSA-376172,0.6463323645386555,0.9043101583167765,0.724053724053724,0.9419225016007113,1.0,3/11,15.97%,MAPK13;MAPK14;NTN1,IC-B
prerank,Reactome_2022__Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,0.5775518092493773,0.9037227192228007,0.7745490981963928,0.9421835865762077,1.0,23/68,13.16%,DCTN3;TUBA4A;PAFAH1B1;CETN2;ACTR1A;OFD1;SSNA1;TUBG1;NINL;HAUS1;CDK1;TUBA1A;DYNLL1;HAUS4;PPP2R1A;DCTN1;HAUS2;YWHAG;TUBB4B;CEP135;CEP41;CKAP5;CEP164,IC-B
prerank,Reactome_2022__Insulin Receptor Recycling R-HSA-77387,0.6000609732510515,0.9037157147770497,0.7202127659574468,0.9413320684654946,1.0,13/26,14.20%,ATP6V0E1;ATP6V1D;ATP6V0B;ATP6V1E1;ATP6V0E2;ATP6V1G3;ATP6V1F;ATP6V0A1;ATP6V1H;ATP6V1B2;ATP6V1G1;ATP6V1C2;ATP6V0A2,IC-B
prerank,Reactome_2022__Adenylate Cyclase Inhibitory Pathway R-HSA-170670,0.6290025162184292,0.9033065749549563,0.7268571428571429,0.9412636899341313,1.0,3/13,10.74%,GNAI3;GNAI1;ADCY1,IC-B
prerank,MSigDB_Hallmark_2020__Cholesterol Homeostasis,0.5791352806922697,0.9033033714716244,0.7842741935483871,0.9537717913641306,1.0,36/74,15.39%,CYP51A1;ECH1;PMVK;FDPS;TNFRSF12A;ETHE1;SEMA3B;MVD;FDFT1;EBP;LGMN;ACAT2;ATF5;SC5D;GNAI1;IDI1;ATF3;GUSB;PNRC1;MAL2;STX5;CXCL16;MVK;HMGCS1;JAG1;TMEM97;HMGCR;ERRFI1;CLU;FASN;NFIL3;TP53INP1;FBXO6;GSTM2;GPX8;NSDHL,IC-B
prerank,Reactome_2022__Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,0.5876397856342211,0.9029474233233326,0.7430051813471502,0.9410285057753461,1.0,3/40,5.91%,APOE;CALR;COL4A2,IC-B
prerank,Reactome_2022__TNFR1-induced Proapoptotic Signaling R-HSA-5357786,0.6380853764946585,0.902815449237483,0.7400228050171037,0.9404407377957804,1.0,7/13,20.42%,OTUD7B;TRADD;TANK;CASP8;TNFRSF1A;RIPK1;USP2,IC-B
prerank,Reactome_2022__Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,0.5917287773271985,0.90249790276002,0.7544224765868887,0.9401113877363105,1.0,18/35,18.48%,NUP88;BLOC1S6;POM121;NUP93;NUP50;NUP153;AAAS;SEC13;NUP54;POM121C;NUP133;NUP43;NUP62;NUP155;NUP188;NUP210;GNL3;NUP85,IC-B
prerank,Reactome_2022__Mitotic Prophase R-HSA-68875,0.5774181553510759,0.9024272272393711,0.7939698492462312,0.9393738529645447,1.0,39/82,16.20%,BANF1;LMNA;NUP88;ARPP19;MAPK1;POM121;NUP93;NUP50;RAB1A;GOLGA2;PPP2CA;GORASP1;EMD;ENSA;GORASP2;NUP153;RAB2A;CDK1;AAAS;LPIN1;PPP2R1A;SEC13;NEK6;TMPO;NUP54;VRK1;LPIN3;POM121C;LEMD2;CNEP1R1;NUP133;NUP43;PPP2R2D;NUP62;PPP2CB;LPIN2;NCAPH2;NUP155;NUP188,IC-B
prerank,Reactome_2022__Interleukin-21 Signaling R-HSA-9020958,0.6482726226172797,0.9023139029548897,0.7181372549019608,0.9387245199118831,1.0,3/10,18.08%,STAT3;STAT5B;STAT5A,IC-B
prerank,Reactome_2022__RHO GTPases Activate NADPH Oxidases R-HSA-5668599,0.6022311067578477,0.9012692211541655,0.7218045112781954,0.9398091596011033,1.0,4/24,11.03%,CYBA;MAPK1;PIK3C3;MAPK14,IC-B
prerank,Reactome_2022__Cell-Cell Communication R-HSA-1500931,0.5763152349805516,0.9012455224048511,0.844,0.9389982820662126,1.0,32/119,13.71%,CLDN3;ILK;CLDN4;CRB3;ITGA6;CD151;CLDN8;F11R;PARD6A;GRB2;NECTIN2;CLDN10;SRC;FERMT2;PARVB;JUP;CD47;TESK1;CADM1;PTPN11;CLDN7;WASL;ACTN4;ITGB4;FLNA;VASP;PIK3CA;PLEC;CDH12;PVR;PARD6B;PRKCI,IC-B
prerank,Reactome_2022__Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,0.6208118019662414,0.9011884281106144,0.7273755656108597,0.9382607551875021,1.0,1/15,0.86%,SERPING1,IC-B
prerank,Reactome_2022__Tie2 Signaling R-HSA-210993,0.6177805510207645,0.9010917790187022,0.7358490566037735,0.9375982204084137,1.0,8/17,14.13%,HRAS;GRB2;ANGPT1;GRB7;PTPN11;PIK3CA;SHC1;NRAS,IC-B
prerank,Reactome_2022__Acetylcholine Neurotransmitter Release Cycle R-HSA-264642,0.6164903742062989,0.9003411632580017,0.7268623024830699,0.9380691853090267,1.0,11/17,23.78%,UNC13B;RAB3A;PPFIA1;TSPOAP1;PPFIA3;SH2D3C;VAMP2;SYT1;CPLX1;STX1A;PPFIA2,IC-B
prerank,Reactome_2022__Xenobiotics R-HSA-211981,0.6067390092411238,0.9001384002388925,0.7351648351648352,0.9376046883609817,1.0,6/22,26.02%,MIA3;ARNT2;AHR;CYP2J2;CYP2C18;CYP2E1,IC-B
prerank,Reactome_2022__RAC3 GTPase Cycle R-HSA-9013423,0.5743461334340508,0.8997589340360342,0.8218218218218218,0.9374633044964281,1.0,31/92,16.54%,VAMP3;PAK4;CYBA;BRK1;LMAN1;CDC42EP1;ARHGAP21;FERMT2;PKN2;ABI1;DSG2;RAPGEF1;EMD;JAG1;SNAP23;TFRC;WASF2;TMPO;SLC1A5;PGRMC2;NCOA3;ARHGAP5;SWAP70;ARHGDIB;GIT1;TRIO;ARHGAP42;DOCK10;ARHGAP17;ARAP2;OCRL,IC-B
prerank,Reactome_2022__Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117,0.626754503913369,0.899748639942518,0.7363013698630136,0.9366332678516184,1.0,6/16,12.04%,LRRFIP1;GRB2;STAT3;PIK3CA;STAT5B;CUX1,IC-B
prerank,Reactome_2022__Defects In Cobalamin (B12) Metabolism R-HSA-3296469,0.6301077909019368,0.8995195106754331,0.7359154929577465,0.9361795775705655,1.0,6/13,14.72%,MMAB;ABCD4;CD320;MTR;CUBN;TCN2,IC-B
prerank,Reactome_2022__Regulation Of TP53 Degradation R-HSA-6804757,0.5859842728166672,0.8980659392392408,0.7587628865979381,0.9379297957465663,1.0,16/36,15.18%,UBA52;UBB;ATM;RPS27A;UBC;MLST8;PHF20;PPP2CA;RNF34;CDK1;PPP2R1A;MTOR;PDPK1;PRR5;PPP2CB;MDM2,IC-B
prerank,Reactome_2022__FGFR1 Mutant Receptor Activation R-HSA-1839124,0.6000813693597693,0.8976123685280495,0.7633832976445396,0.9379249397496446,1.0,7/29,12.04%,LRRFIP1;GRB2;STAT3;ERLIN2;PIK3CA;STAT5B;CUX1,IC-B
prerank,Reactome_2022__TNFs Bind Their Physiological Receptors R-HSA-5669034,0.5909374662961738,0.8967850636845724,0.7429760665972945,0.938520599159028,1.0,5/29,17.25%,TNFSF13;TNFRSF14;TNFRSF11B;TNFSF13B;TNFRSF1A,IC-B
prerank,Reactome_2022__AURKA Activation By TPX2 R-HSA-8854518,0.5730409319705478,0.8964883172775604,0.7915831663326653,0.938177339456629,1.0,29/71,16.81%,DCTN3;TUBA4A;PAFAH1B1;CETN2;ACTR1A;OFD1;SSNA1;TUBG1;NINL;HAUS1;CDK1;TUBA1A;DYNLL1;HAUS4;PPP2R1A;DCTN1;HAUS2;YWHAG;TUBB4B;CEP135;CEP41;CKAP5;CEP164;AURKA;AKAP9;DCTN2;HAUS7;CEP250;PCNT,IC-B
prerank,Reactome_2022__Insulin Receptor Signaling Cascade R-HSA-74751,0.5849613377107866,0.896122804560255,0.786074672048436,0.9379250220933066,1.0,19/53,18.19%,HRAS;GRB2;PIGU;MAPK1;FGFR3;PIK3C3;THEM4;PTPN11;KL;PIK3CA;PDPK1;SHC1;GRB10;NRAS;FGFR2;FGF7;KLB;PDE3B;GAB2,IC-B
prerank,Reactome_2022__Regulation Of TP53 Expression And Degradation R-HSA-6806003,0.5838143144410642,0.8954511736103413,0.7613168724279835,0.9382492564326353,1.0,16/37,15.18%,UBA52;UBB;ATM;RPS27A;UBC;MLST8;PHF20;PPP2CA;RNF34;CDK1;PPP2R1A;MTOR;PDPK1;PRR5;PPP2CB;MDM2,IC-B
prerank,Reactome_2022__PI3K/AKT Signaling In Cancer R-HSA-2219528,0.5737067932922516,0.8944200948287766,0.831494483450351,0.939206775038167,1.0,33/105,17.54%,BAD;CLSTN1;ERBB2;STRN;AKT1S1;GRB2;TSC2;MLST8;GSK3A;PIGU;ERBB3;RNMT;FGFR3;SRC;PTPN11;KL;RHOG;MTOR;EGF;PIK3CA;PDPK1;RPS6KB2;PDGFA;FOXO4;PRR5;FGFR2;MDM2;NRG3;PIK3R3;BTC;PDGFB;FGF7;KLB,IC-B
prerank,Reactome_2022__Synthesis Of PC R-HSA-1483191,0.5924517632526168,0.8938809316954228,0.7575107296137339,0.9392690422024852,1.0,11/27,18.72%,STARD7;CSNK2B;SLC44A3;SLC44A1;LPIN1;PEMT;LPIN3;SLC44A4;LPIN2;CHPT1;ACHE,IC-B
prerank,Reactome_2022__Early Phase Of HIV Life Cycle R-HSA-162594,0.6172171541313988,0.8932232894414519,0.7174887892376681,0.9395448349331318,1.0,6/15,18.49%,BANF1;PPIA;FEN1;XRCC5;LIG4;HMGA1,IC-B
prerank,Reactome_2022__Interaction Between L1 And Ankyrins R-HSA-445095,0.5966438657687889,0.8930887931922358,0.7597471022128557,0.938904587064013,1.0,10/29,21.68%,L1CAM;SPTBN2;SCN7A;SCN3A;SCN2A;SPTBN4;ANK2;KCNQ3;SPTBN5;SCN3B,IC-B
prerank,Reactome_2022__Transcriptional Regulation By VENTX R-HSA-8853884,0.5795949891046965,0.8921524651988281,0.764033264033264,0.9396502801527643,1.0,13/39,10.77%,ANAPC16;ANAPC11;CDC26;UBE2D1;ANAPC1;CDC27;ANAPC15;UBE2S;ANAPC10;EHMT2;RELA;CCND1;ANAPC5,IC-B
prerank,Reactome_2022__Signaling By SCF-KIT R-HSA-1433557,0.5833184777075892,0.8913757398294376,0.7742268041237114,0.9400818431942332,1.0,17/42,18.19%,HRAS;GRB2;SRC;STAT3;YES1;GRB7;PTPN11;LYN;PIK3CA;SOCS1;STAT5B;GRB10;NRAS;JAK2;PIK3R3;STAT5A;GAB2,IC-B
prerank,Reactome_2022__Signaling By Leptin R-HSA-2586552,0.6319967225679968,0.8909081532378773,0.7349112426035503,0.9400153259720916,1.0,7/11,18.08%,LEPROT;STAT3;PTPN11;STAT5B;JAK2;SH2B1;STAT5A,IC-B
prerank,Reactome_2022__RHOB GTPase Cycle R-HSA-9013026,0.572192474523827,0.8906742364907201,0.8094758064516129,0.9395651921610507,1.0,23/69,15.61%,VAMP3;FLOT1;DIAPH1;RHOB;ARHGAP21;SLK;SOWAHC;PKN2;JUP;SNAP23;TFRC;ROCK1;ARHGEF10;ARHGEF2;ARHGAP5;TJP2;MYO9A;ARHGEF28;STOM;RTKN;PCDH7;ARHGEF1;AKAP13,IC-B
prerank,Reactome_2022__Dectin-2 Family R-HSA-5621480,0.5972653844481106,0.8901808870569051,0.7609860664523044,0.939550795545176,1.0,4/27,10.04%,MUC20;MUCL1;MUC6;LYN,IC-B
prerank,Reactome_2022__Phase 0 - Rapid Depolarisation R-HSA-5576892,0.590376560401629,0.8901141319387853,0.7617021276595745,0.9388218170035939,1.0,7/32,19.38%,RANGRF;CALM1;SCN7A;SCN3A;CACNA2D2;SCN2A;CACNB2,IC-B
prerank,Reactome_2022__Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,0.5974174703938114,0.8891215570037909,0.7397408207343412,0.9396511536806257,1.0,9/21,9.46%,JUN;LMNA;PRDX1;PRDX2;APP;CDK5;GOLGA2;CAPNS1;CAPN1,IC-B
prerank,Reactome_2022__Serotonin Neurotransmitter Release Cycle R-HSA-181429,0.6019295767864465,0.8890191105522012,0.7477678571428571,0.9389892154973006,1.0,12/18,25.14%,UNC13B;RAB3A;PPFIA1;TSPOAP1;PPFIA3;VAMP2;SYT1;CPLX1;STX1A;PPFIA2;SYN3;SNAP25,IC-B
prerank,Reactome_2022__Interleukin-2 Family Signaling R-HSA-451927,0.5793946130253719,0.8885341930086011,0.7768679631525077,0.9389411435217477,1.0,11/44,18.19%,CLSTN1;GRB2;STAT3;PIK3CA;STAT5B;SHC1;SOS2;JAK2;PIK3R3;STAT5A;GAB2,IC-B
prerank,Reactome_2022__Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,0.574175725699852,0.888035058570745,0.7927199191102123,0.9388958575726146,1.0,13/68,13.57%,C1GALT1C1;MUC20;SBSPON;DAG1;MUCL1;C1GALT1;SEMA5A;POMGNT1;MUC6;ADAMTS16;GALNT3;NOTCH3;ADAMTS1,IC-B
prerank,Reactome_2022__Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,0.6038843415908728,0.8878620512382291,0.7356194690265486,0.9383047071410094,1.0,12/19,13.28%,UBA52;STAM2;UBB;RPS27A;UBC;GRB2;RNMT;SRC;HGS;STAM;SH3GL1;SH3KBP1,IC-B
prerank,Reactome_2022__Stimuli-sensing Channels R-HSA-2672351,0.5653203730957235,0.8876697578951961,0.8346693386773547,0.937765826048953,1.0,32/100,18.65%,UBA52;SRI;CLCNKA;ANO6;SCNN1B;UBB;RPS27A;UBC;WNK1;CLCN3;ANO10;CLCNKB;WNK4;BSND;FKBP1B;CALM1;TRPC4AP;ANO4;TRPV6;STOM;CLCN4;MCOLN1;MCOLN3;CLCN6;TRPM6;TPCN1;OSTM1;SCNN1G;SCNN1D;TRPM4;SGK1;TPCN2,IC-B
prerank,Reactome_2022__Formation Of Apoptosome R-HSA-111458,0.6210709316674932,0.8864360159477452,0.7330210772833724,0.938927475883602,1.0,3/11,10.58%,APIP;MAPK1;CYCS,IC-B
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.5867246863705009,0.8863772485092682,0.7659352142110762,0.9381907544561864,1.0,7/31,10.44%,HDAC1;GPS2;HDAC2;TBL1X;NCOR2;SIN3A;CALM1,IC-B
prerank,Reactome_2022__RND3 GTPase Cycle R-HSA-9696264,0.581240948394433,0.8862501108501488,0.7808930425752856,0.9375575064780637,1.0,13/42,15.05%,TXNL1;ARHGAP21;PKP4;WDR6;ANKRD26;DLG5;CKAP4;TMOD3;ROCK1;CKB;ARHGAP5;VANGL2;DST,IC-B
prerank,Reactome_2022__Ketone Body Metabolism R-HSA-74182,0.6380284020935347,0.8853989564675624,0.7424242424242424,0.9380688570343815,1.0,4/10,16.18%,HMGCL;BDH2;OXCT1;ACSS3,IC-B
prerank,Reactome_2022__Signaling By NTRK3 (TRKC) R-HSA-9034015,0.6153394555630337,0.8848478077026882,0.757094211123723,0.9381409255124434,1.0,8/16,14.23%,HRAS;BAX;GRB2;SRC;PIK3CA;SHC1;NRAS;NELFB,IC-B
