Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,0.8365083951440737,1.2324041845277829,0.03659849300322928,0.2799691723874732,1.0,18/29,9.10%,UBB;RPS27A;SNF8;UBA52;CHMP2A;VPS25;CHMP5;VPS28;VPS36;CHMP4B;VPS4A;MVB12A;UBC;CHMP2B;VPS4B;VPS37B;VPS37C;STAM2,CNT
prerank,Reactome_2022__Neutrophil Degranulation R-HSA-6798695,0.7859519517024798,1.2323227653808513,0.001,0.2789944875990244,1.0,168/461,11.64%,GSTP1;CSTB;CYSTM1;TRAPPC1;CD63;AGPAT2;FTH1;EEF2;CTSH;VAMP8;FTL;CYBA;EEF1A1;HSPA1A;S100A11;LAMTOR2;DYNLT1;PRDX5;NDUFA2;HLA-C;HLA-B;MLEC;APRT;NDUFC2;PSMB1;B2M;PPIA;DPP7;ILF2;TUBB4B;TMEM179B;PA2G4;SYNGR1;PSMD13;COMMD3;HSPA1B;DIAPH1;ATP6V0C;HSP90AB1;SERPINB6;AP2A2;NME2;XRCC6;PSMA5;CST3;DDOST;BST2;ITM2C;CCT8;SRP14;ACTR10;VCP;FOLR3;CD59;HEBP2;JUP;PYGB;PSEN1;RHOA;FUCA1;CREG1;PSMD2;NAPRT;PSMD7;HSP90AA1;HUWE1;PGRMC1;PPIE;RAB14;CAPN1;ARPC5;PSMC3;CDA;TOLLIP;ASAH1;RAB5C;RNASET2;GSDMD;LGALS3;CYFIP1;TOM1;COMMD9;IQGAP2;PRDX4;ADA2;PDAP1;LAMTOR3;PSMB7;PTGES2;METTL7A;CAP1;PKM;GSN;ACAA1;DNAJC13;CNN2;CD55;PTPRJ;CTSC;YPEL5;RAP1B;PSMA2;CSNK2B;CTSB;SNAP23;SLC11A1;NCSTN;NIT2;PIGR;RCAN1;GDI2;LAMTOR1;VCL;IQGAP1;CEP290;SPTAN1;PDXK;TXNDC5;CYB5R3;CAND1;CD58;PSMD12;CPNE1;DNAJC5;QSOX1;COPB1;PSMD6;TMBIM1;TIMP2;MAGT1;HEXB;GOLGA7;CANT1;SLC44A2;IMPDH2;ANXA2;ATP6V1D;SDCBP;RHOG;CTSD;GAA;CCT2;ALAD;STOM;MAPK14;CTSZ;HMOX2;PSMD11;AGA;CMTM6;RAB18;VAPA;PGM1;PAFAH1B2;RAP1A;DERA;GLB1;OSTF1;NPC2;IGF2R;GNS;PIKFYVE;DDX3X;GALNS;PSMD3;ATP11B;FUCA2;DYNC1LI1,CNT
prerank,Reactome_2022__Downstream TCR Signaling R-HSA-202424,0.8067824604436873,1.2322831984374298,0.0010152284263959391,0.2777515265643605,1.0,48/91,11.45%,UBB;RPS27A;PSMB6;PSMA7;PSME2;PSMB1;SKP1;PSMB3;PSMD8;UBA52;PSMD13;UBE2D2;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;NFKBIA;PSMA3;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;PSMC3;PSMC6;PSMB5;PSMA4;PSMD4;PSMA6;PSMB7;CDC34;PSMC5;RELA;PSMB2;PSMA2;UBC;UBE2D1;PSMD12;PSMD6;TRAF6;PSMD11;PSME3;PSMF1;PSMD10;HLA-DRA;PSMD3;PIK3R2,CNT
prerank,Reactome_2022__RIPK1-mediated Regulated Necrosis R-HSA-5213460,0.8316540204597408,1.2320270825048123,0.033542976939203356,0.2777548201350657,1.0,19/31,11.74%,UBB;RPS27A;UBA52;HSP90AA1;FLOT1;CDC37;STUB1;RIPK1;UBC;TNFSF10;FADD;TNFRSF10B;TANK;BIRC2;SDCBP;FLOT2;TRADD;XIAP;RRM1,CNT
prerank,MSigDB_Hallmark_2020__DNA Repair,0.7932780004128083,1.2318941222712925,0.001,0.06541725601131541,0.228,79/150,10.16%,NME4;EDF1;POLR2I;GUK1;MRPL40;DAD1;POLR2J;APRT;SURF1;POLR2K;GPX4;NME1;TAF10;MPC2;GTF2A2;POLE4;DGUOK;VPS28;GMPR2;NT5C;GTF2H5;POLR2F;POLR1D;POLR2H;NELFE;NELFCD;NME3;SMAD5;RPA3;ZNRD1;CDA;RBX1;AK1;POLR2E;BCAP31;BCAM;HPRT1;RNMT;CETN2;POLR3GL;POLR2A;PCNA;DDB1;EIF1B;SEC61A1;USP11;TAF9;NT5C3A;ADRM1;SNAPC5;MPG;SF3A3;VPS37B;GTF2B;GTF2H3;TAF6;PNP;NUDT21;ERCC1;POLR2C;DUT;POLR3C;ITPA;RPA2;SSRP1;CANT1;SUPT4H1;IMPDH2;NUDT9;BRF2;TAF12;CSTF3;SDCBP;RRM2B;RALA;ALYREF;POLR2G;BOLA2;NELFB,CNT
prerank,Reactome_2022__Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,0.8192452166509523,1.2317703076229582,0.031217481789802288,0.2777528805286318,1.0,15/36,12.13%,SUMO1;NPM1;CITED2;UBE2I;ERBB2;APOE;EGFR;DEK;CITED4;YY1;YEATS4;TGFA;EP300;KDM5B;HSPD1,CNT
prerank,Reactome_2022__Interleukin-1 Signaling R-HSA-9020702,0.7997572557138339,1.2317004637544235,0.001004016064257028,0.27677334695273437,1.0,55/114,11.41%,UBB;RPS27A;PSMB6;PSMA7;SQSTM1;PSME2;PSMB1;SKP1;PSMB3;PSMD8;UBA52;PSMD13;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;NFKBIA;PSMA3;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;PSMC3;TOLLIP;RBX1;PSMC6;PSMB5;PSMA4;PSMD4;PSMA6;PSMB7;N4BP1;PSMC5;RELA;PSMB2;PSMA2;UBC;PSMD12;PSMD6;TRAF6;TANK;NKIRAS2;TNIP2;IRAK4;MAP2K1;PSMD11;USP14;NFKBIB;PSME3;PSMF1;PSMD10;IKBIP;PSMD3,CNT
prerank,Reactome_2022__RNA Polymerase III Chain Elongation R-HSA-73780,0.8563363299805565,1.2315098614443858,0.06815642458100558,0.2764676644839529,1.0,10/17,8.29%,POLR2K;POLR2F;POLR1D;POLR2H;POLR2L;POLR2E;POLR3GL;POLR3K;POLR3C;POLR3H,CNT
prerank,Reactome_2022__Thromboxane Signaling Thru TP Receptor R-HSA-428930,0.8434865625269173,1.2313599015617953,0.05597416576964478,0.27600636393906136,1.0,8/24,5.67%,GNG5;GNB2;GNB1;GNG10;AAMP;GNAQ;GNB5;GNG11,CNT
prerank,Reactome_2022__Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,0.8524418216394027,1.231353928853256,0.07205240174672489,0.2746429575320031,1.0,7/19,5.67%,GNG5;GNAS;GNB2;GNB1;GNG10;GNB5;GNG11,CNT
prerank,Reactome_2022__Chaperonin-mediated Protein Folding R-HSA-390466,0.799349352857544,1.2312569380983773,0.006091370558375634,0.27382038696447925,1.0,41/89,13.35%,PFDN2;GNG5;PFDN5;CCT4;TUBB4B;TUBA4A;CCT8;CCT3;XRN2;RGS6;PFDN1;GNB2;FBXL3;CCT7;CCT5;GNB1;GNG10;GNAQ;TUBA1A;USP11;GNB5;CSNK2B;GNG11;CSNK2A2;DCAF7;TCP1;CCT6A;HDAC3;FBXW5;TUBA1C;VBP1;FKBP9;CCT2;STAT3;LONP2;GNG7;TP53;TUBA1B;PFDN4;KIFC3;GNG12,CNT
prerank,Reactome_2022__SARS-CoV-2 Infection R-HSA-9694516,0.7858358818735671,1.2305091815868616,0.001,0.27671282799931907,1.0,103/279,10.04%,RPS3;RPS4X;RPS23;RPS15;RPS12;RPS20;RPS19;RPS15A;RPS7;FAU;RPS5;RPS13;SNRPE;UBB;RPS27A;RPS25;SNRPD2;RPS24;SUMO1;RPS8;RPS27L;RPS3A;RPS6;RPS14;RPSA;DAD1;RPS21;SNRPF;HLA-C;HLA-B;RPS9;B2M;UBA52;UBE2I;RPS2;CHMP2A;RPS16;RPS28;RPS17;HSP90AB1;RPS27;HLA-E;SNRPD3;DDOST;ISCU;MAP1LC3B;VCP;CNBP;RPN1;SNRPG;TYK2;LARP1;HSP90AA1;ZDHHC5;AGRN;RPS11;YWHAH;SNRPB;CHMP4B;ZDHHC3;ZCRB1;PRMT1;DDX5;TUFM;BECN1;STT3A;UBC;SEC13;CHMP2B;GANAB;MGAT4A;NUP88;MGAT4B;RANBP2;MAVS;CRB3;JAK1;PTPN11;ST6GAL1;TRIM25;RPS29;GSK3A;TKFC;MAGT1;TRAF6;TUSC3;GOLGA7;NUP214;SEH1L;SIKE1;PARP10;NUP37;GEMIN7;POM121C;GEMIN6;REXO2;NUP153;FURIN;YWHAQ;NUP93;HSPG2;TRIM4;SDC2,CNT
prerank,Reactome_2022__Plasma Lipoprotein Clearance R-HSA-8964043,0.8215365997454255,1.23033010799497,0.030366492146596858,0.27636988726329886,1.0,12/35,6.09%,CLTA;UBB;RPS27A;UBA52;AP2A2;AP2M1;AP2S1;LSR;APOE;NR1H2;UBC;APOC1,CNT
prerank,Reactome_2022__HSF1-dependent Transactivation R-HSA-3371571,0.8277350106043879,1.2300515988319183,0.019978969505783387,0.27657960640879753,1.0,21/36,13.52%,UBB;HSPA1A;HSPA1B;HSP90AB1;PTGES3;HSP90AA1;MRPL18;HSPA2;AKT1S1;HSPH1;DNAJB1;HSBP1;CRYAB;FKBP4;SERPINH1;DEDD2;EP300;DNAJB6;HSF1;HSPA8;MLST8,CNT
prerank,Reactome_2022__Programmed Cell Death R-HSA-5357801,0.7896381930589292,1.2285493736352706,0.001,0.2839769905210046,1.0,113/200,15.68%,UBB;RPS27A;PSMB6;PSMA7;NDUFA2;PSME2;PSMB1;PSMB3;PSMD8;UBA52;PSMD13;CHMP2A;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;PSMA3;HMGB2;BAD;PSMD2;PSME1;PSMD7;HSP90AA1;PSMA1;PSMB10;OMA1;PSMC3;PSMC6;PSMB5;PSMA4;BCAP31;GSDMD;YWHAH;DYNLL2;PSMD4;CHMP4B;PSMA6;PSMB7;FLOT1;GSN;APIP;BAX;PSMC5;CDC37;STUB1;PSMB2;BCL2L1;PSMA2;RIPK1;TJP2;APPL1;UBC;ADD1;CHMP2B;LMNA;TNFSF10;IL18;SPTAN1;FADD;FNTA;OCLN;TFDP2;PSMD12;TFDP1;TNFRSF10B;PSMD6;DAPK1;TANK;BIRC2;SDCBP;PTK2;REXO2;YWHAQ;PSMD11;FLOT2;TRADD;STAT3;PSME3;PSMF1;STK24;PSMD10;XIAP;AKT1;PSMD3;RRM1;CHMP6;TP53;MED12;UACA;CASP4;CYCS;DBNL;CTNNB1;PLEC;PPP3CC;IRF2;BCL2;YWHAG;CFLAR;DNM1L;AKT3;CASP9;CASP3;BCL2L11;MAPK3;IRF1;PSMC1;C1QBP;PRKCD;DYNLL1;SATB1;DAPK3,CNT
prerank,Reactome_2022__Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,0.7975718655624039,1.2284279055792366,0.02142857142857143,0.28327221234236655,1.0,33/62,14.50%,UBB;RPS27A;POLR2K;UBA52;XRCC6;NFKBIA;POLR2F;POLR1D;POLR2H;POLR2L;POLR2E;POLR3GL;POLR3K;RELA;RIPK1;LRRFIP1;UBC;TLR3;TRIM56;MRE11;POLR3C;POLR3H;NKIRAS2;NFKBIB;EP300;DHX9;DHX36;IRF3;DDX41;POLR3A;CTNNB1;IRF7;TBK1,CNT
prerank,Reactome_2022__Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,0.8135429206059973,1.2275632382345707,0.031413612565445025,0.2868598391886212,1.0,30/45,13.53%,ELOC;POLR2I;POLR2J;POLR2K;ELOB;TCEA1;GTF2H5;POLR2F;POLR2H;POLR2L;NELFE;NELFCD;POLR2E;POLR2A;MNAT1;GTF2F2;GTF2H3;CCNH;POLR2C;SSRP1;SUPT4H1;CDK9;POLR2G;NELFB;SUPT16H;POLR2B;GTF2F1;GTF2H2;CCNT1;POLR2D,CNT
prerank,Reactome_2022__Macroautophagy R-HSA-1632852,0.7895411266501668,1.2275091079132048,0.002004008016032064,0.2858198532901249,1.0,60/113,13.52%,UBB;RPS27A;TOMM6;LAMTOR2;PARK7;TOMM7;SQSTM1;RHEB;TOMM20;UBA52;NBR1;GABARAP;CHMP2A;MAP1LC3A;TOMM22;LAMTOR4;FUNDC1;MAP1LC3B;ATG3;VCP;PINK1;ATG101;HSP90AA1;GABARAPL2;DYNLL2;CHMP4B;WIPI2;LAMTOR3;WDR45;CSNK2B;BECN1;TOMM5;LAMTOR5;CSNK2A2;UBC;CHMP2B;LAMTOR1;RB1CC1;PRKAG1;PRKAA2;GABARAPL1;IFT88;RRAGA;ATG4B;VDAC1;WDR45B;ATG13;MFN1;ATG9A;DYNC1LI1;CHMP6;HSF1;TSC2;PEX5;HSPA8;DYNC1LI2;UBE2V1;SLC38A9;PLIN3;MLST8,CNT
prerank,Reactome_2022__mTORC1-mediated Signaling R-HSA-166208,0.8348596172138705,1.2274356234164951,0.06788793103448276,0.28477042475830805,1.0,12/24,6.51%,RPS6;LAMTOR2;RHEB;LAMTOR4;AKT1S1;LAMTOR3;EIF4E;EIF4B;FKBP1A;LAMTOR5;EIF4EBP1;LAMTOR1,CNT
prerank,Reactome_2022__Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,0.8189752487310008,1.2266641363962332,0.03571428571428571,0.2880469417363833,1.0,16/36,10.43%,ANAPC11;ANAPC16;CDC26;ANAPC5;CCND3;CDKN1B;CDK4;UBE2E1;UBE2S;CDC27;UBE2D1;ANAPC15;TFDP2;TFDP1;ANAPC4;CDKN1C,CNT
prerank,Reactome_2022__Chaperone Mediated Autophagy R-HSA-9613829,0.8447296215720677,1.226382644130505,0.0735930735930736,0.28824685252287663,1.0,8/20,6.03%,UBB;RPS27A;EEF1A1;PARK7;UBA52;HSP90AB1;HSP90AA1;UBC,CNT
prerank,Reactome_2022__Transcriptional Regulation By RUNX2 R-HSA-8878166,0.7961763655785487,1.2259943446857255,0.0010090817356205853,0.2891220953043844,1.0,52/117,11.75%,UBB;RPS27A;PSMB6;PSMA7;PSME2;PSMB1;SKP1;PSMB3;PSMD8;UBA52;PSMD13;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;PSMA3;RUNX1;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;PSMC3;RBX1;PSMC6;PSMB5;PSMA4;LGALS3;PSMD4;PSMA6;PSMB7;CDK4;BAX;PSMC5;STUB1;PSMB2;PSMA2;UBC;YES1;HDAC3;PSMD12;PSMD6;BGLAP;PSMD11;PSME3;PSMF1;PSMD10;AKT1;PSMD3;CBFB;SMURF1,CNT
prerank,Reactome_2022__Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,0.8356608708479221,1.2258445387830805,0.08143322475570032,0.28866489106931825,1.0,11/21,10.51%,ANAPC11;ANAPC16;CDC26;ANAPC5;UBE2E1;UBE2S;CDC27;UBE2D1;ANAPC15;ANAPC4;BUB3,CNT
prerank,Reactome_2022__Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,-0.7195544547177148,-1.2250352870562249,0.20567375886524822,0.9090890328316505,1.0,1/13,0.13%,FGF13,CNT
prerank,Reactome_2022__Autophagy R-HSA-9612973,0.7872388519186991,1.2249847226081922,0.001001001001001001,0.2922703858728903,1.0,67/127,13.52%,UBB;RPS27A;TOMM6;EEF1A1;LAMTOR2;PARK7;TOMM7;SQSTM1;RHEB;TOMM20;UBA52;NBR1;GABARAP;CHMP2A;HSP90AB1;MAP1LC3A;TOMM22;LAMTOR4;FUNDC1;MAP1LC3B;VPS28;ATG3;VCP;PINK1;ATG101;HSP90AA1;GABARAPL2;DYNLL2;CHMP4B;WIPI2;LAMTOR3;WDR45;CSNK2B;BECN1;TOMM5;LAMTOR5;CSNK2A2;MVB12A;UBC;CHMP2B;LAMTOR1;RB1CC1;VPS37B;PRKAG1;PRKAA2;GABARAPL1;VPS37C;IFT88;RRAGA;ATG4B;VDAC1;WDR45B;ATG13;MFN1;ATG9A;DYNC1LI1;CHMP6;HSF1;TSC2;PEX5;HSPA8;DYNC1LI2;VPS37D;UBE2V1;SLC38A9;PLIN3;MLST8,CNT
prerank,Reactome_2022__Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,0.8307804313015994,1.2247190956373928,0.04197271773347324,0.2925366874949034,1.0,12/31,7.38%,NDUFAB1;GCSH;GRHPR;PDHA1;AMT;LDHD;DBT;DLAT;PDHX;GOT2;DLST;PDHB,CNT
prerank,Reactome_2022__Dual Incision In TC-NER R-HSA-6782135,0.8030771842240887,1.224537681537638,0.020429009193054137,0.29225375587775615,1.0,40/64,13.82%,UBB;RPS27A;POLR2I;POLR2J;POLR2K;UBA52;POLE4;TCEA1;HMGN1;GTF2H5;POLR2F;POLR2H;POLR2L;PPIE;RPA3;RBX1;POLR2E;POLR2A;PCNA;DDB1;POLE3;POLD2;UBC;MNAT1;GTF2H3;CCNH;ERCC1;POLR2C;PRPF19;XPA;POLR2G;EP300;POLR2B;AQR;GTF2H2;RFC2;POLR2D;CUL4B;RFC5;RFC3,CNT
prerank,Reactome_2022__Regulation Of TNFR1 Signaling R-HSA-5357905,0.8179965536404643,1.224484690416532,0.04502617801047121,0.29122752489634707,1.0,16/35,11.06%,RACK1;UBB;RPS27A;UBA52;SHARPIN;RBCK1;RIPK1;UBC;FADD;TAX1BP1;TANK;SPPL2B;BIRC2;TRADD;RNF31;XIAP,CNT
prerank,Reactome_2022__Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,0.8228203726093041,1.223887212466162,0.06743940990516333,0.29376908637020366,1.0,17/30,14.11%,UBB;RPS27A;UBA52;POLE4;RPA3;RBX1;PCNA;DDB1;POLE3;POLD2;UBC;UBE2B;RFC2;CUL4B;RFC5;RFC3;USP1,CNT
prerank,Reactome_2022__Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,0.7968825638921012,1.2238348901042024,0.01314459049544995,0.29275927510833893,1.0,47/76,13.82%,UBB;RPS27A;POLR2I;POLR2J;POLR2K;UBA52;POLE4;TCEA1;COPS8;HMGN1;GTF2H5;POLR2F;POLR2H;POLR2L;PPIE;RPA3;RBX1;POLR2E;POLR2A;COPS5;PCNA;DDB1;POLE3;POLD2;COPS3;COPS2;UBC;MNAT1;GTF2H3;CCNH;ERCC1;POLR2C;GPS1;PRPF19;XPA;POLR2G;EP300;COPS4;POLR2B;AQR;GTF2H2;COPS6;RFC2;POLR2D;CUL4B;RFC5;RFC3,CNT
prerank,Reactome_2022__Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,0.8391099708538429,1.2237755724096546,0.07734204793028322,0.2918096233142871,1.0,10/20,8.89%,ANAPC11;ANAPC16;CDC26;ANAPC5;UBE2E1;UBE2S;CDC27;UBE2D1;ANAPC15;ANAPC4,CNT
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,0.7999893519695599,1.2237552532718126,0.018292682926829267,0.2906291475200594,1.0,38/63,13.82%,UBB;RPS27A;POLR2I;POLR2J;POLR2K;UBA52;POLE4;TCEA1;HMGN1;GTF2H5;POLR2F;POLR2H;POLR2L;PPIE;RPA3;RBX1;POLR2E;POLR2A;PCNA;DDB1;POLE3;POLD2;UBC;MNAT1;GTF2H3;CCNH;POLR2C;PRPF19;POLR2G;EP300;POLR2B;AQR;GTF2H2;RFC2;POLR2D;CUL4B;RFC5;RFC3,CNT
prerank,Reactome_2022__Smooth Muscle Contraction R-HSA-445355,0.811743516778411,1.2233170506779742,0.03777544596012592,0.2917242793078375,1.0,14/42,11.02%,MYL12B;MYL6B;TPM4;ALDH2;MYL12A;TPM3;TLN1;MYL6;CALM1;VCL;ITGB5;ANXA2;MYL9;TPM1,CNT
prerank,Reactome_2022__Endosomal/Vacuolar Pathway R-HSA-1236977,0.8859656025318007,1.2227480711245977,0.08647990255785627,0.2936721008679355,1.0,4/11,1.70%,HLA-C;HLA-B;B2M;HLA-E,CNT
prerank,Reactome_2022__Formation Of Early Elongation Complex R-HSA-113418,0.816218326217712,1.2227467153260339,0.06118143459915612,0.2923583404966708,1.0,23/33,13.53%,POLR2I;POLR2J;POLR2K;GTF2H5;POLR2F;POLR2H;POLR2L;NELFE;NELFCD;POLR2E;POLR2A;MNAT1;GTF2F2;GTF2H3;CCNH;POLR2C;SUPT4H1;POLR2G;NELFB;POLR2B;GTF2F1;GTF2H2;POLR2D,CNT
prerank,"Reactome_2022__WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",0.8847776881942787,1.2212132658193697,0.07609988109393578,0.2998402048471629,1.0,5/11,3.14%,CLTA;CLTB;AP2A2;AP2M1;AP2S1,CNT
prerank,Reactome_2022__Cristae Formation R-HSA-8949613,0.8364998359721453,1.2207086667053593,0.042283298097251586,0.30150956858158284,1.0,21/29,10.03%,ATP5PD;MICOS10;ATP5F1D;ATP5PF;ATP5MG;MICOS13;ATP5F1C;MTX1;TMEM11;ATP5MF;ATP5MC2;HSPA9;APOO;ATP5PO;CHCHD6;ATP5F1B;DMAC2L;ATP5MC1;ATP5MC3;ATP5F1A;MTX2,CNT
prerank,Reactome_2022__TCR Signaling R-HSA-202403,0.7919844001007333,1.2198916483275464,0.0030241935483870967,0.3051993235161825,1.0,52/113,11.45%,UBB;RPS27A;PSMB6;PSMA7;PSME2;PSMB1;SKP1;PSMB3;PSMD8;UBA52;PSMD13;UBE2D2;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;NFKBIA;PSMA3;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;PSMC3;PLCG2;PSMC6;PSMB5;PSMA4;PSMD4;PSMA6;PSMB7;CDC34;PSMC5;RELA;PSMB2;PTPRJ;PSMA2;UBC;UBE2D1;PSMD12;PSMD6;TRAF6;NCK1;ARHGEF7;PSMD11;PSME3;PSMF1;PSMD10;HLA-DRA;PSMD3;PIK3R2,CNT
prerank,Reactome_2022__Pyruvate Metabolism R-HSA-70268,0.8203072520230552,1.2197474995243451,0.054140127388535034,0.3048352180068768,1.0,17/31,11.31%,LDHB;MPC2;HAGH;PDHA1;GLO1;LDHD;PDP2;DLAT;PDHX;PDHB;RXRA;GSTZ1;BSG;VDAC1;PDK4;LDHA;PDK2,CNT
prerank,Reactome_2022__Translesion Synthesis By POLH R-HSA-110320,0.8354223144256505,1.2193266853442317,0.09945945945945946,0.30571846929767443,1.0,8/19,6.03%,UBB;RPS27A;UBA52;UFD1;VCP;RPA3;PCNA;UBC,CNT
prerank,Reactome_2022__Signaling By B Cell Receptor (BCR) R-HSA-983705,0.7902412630211444,1.2191485249774463,0.008064516129032258,0.3054481826433358,1.0,55/108,11.65%,UBB;RPS27A;PSMB6;PSMA7;PSME2;PSMB1;SKP1;PPIA;PSMB3;PSMD8;UBA52;PSMD13;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;NFKBIA;PSMA3;SYK;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;PSMC3;PLCG2;PSMC6;PSMB5;PSMA4;CLSTN1;HRAS;PSMD4;PSMA6;CALM1;PSMB7;FKBP1A;PSMC5;RELA;GRB2;PSMB2;PSMA2;UBC;LYN;PSMD12;PSMD6;NCK1;PSMD11;NFKBIB;PSME3;PSMF1;SOS1;PSMD10;PSMD3;NFATC1,CNT
prerank,Reactome_2022__Glutathione Conjugation R-HSA-156590,0.8147730768036049,1.2188092443270897,0.05152471083070452,0.30610081415947177,1.0,14/34,10.75%,GSTP1;CNDP2;GSTO1;ESD;MGST3;GSTM3;GGCT;GSTO2;MGST2;GSTK1;GSTM4;GSTZ1;AKR1A1;GSTA4,CNT
prerank,Reactome_2022__Separation Of Sister Chromatids R-HSA-2467813,0.7871813877575212,1.2184174982244984,0.0020060180541624875,0.3071380740141606,1.0,77/168,13.04%,ANAPC11;UBB;RPS27A;PSMB6;PSMA7;PSME2;PSMB1;PSMB3;PSMD8;UBA52;ANAPC16;PSMD13;CDC26;PSMB8;ITGB3BP;RPS27;PSMD9;PSMA5;PSMC4;SEM1;ANAPC5;PSMA3;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;PPP2R5C;PSMC3;PSMC6;PSMB5;PSMA4;DYNLL2;PSMD4;PSMA6;PSMB7;RAD21;PSMC5;UBE2E1;UBE2S;PSMB2;SKA2;PSMA2;PPP2R5E;UBC;SEC13;PPP2R1A;CDC27;UBE2D1;RANBP2;NUDC;ANAPC15;PSMD12;PSMD6;TAOK1;SEH1L;NUP37;ANAPC4;PAFAH1B1;CENPT;RCC2;PPP2R5A;AHCTF1;PSMD11;NDEL1;PPP2CA;PSME3;BUB3;PSMF1;PSMD10;PSMD3;DYNC1LI1;MAD1L1;DYNC1LI2;NUP43;B9D2;ANAPC2,CNT
prerank,Reactome_2022__G2/M Checkpoints R-HSA-69481,0.7881754532752819,1.218297013350204,0.00501002004008016,0.30655513437441817,1.0,62/130,14.04%,UBB;RPS27A;PSMB6;PSMA7;PSME2;PSMB1;PSMB3;PSMD8;UBA52;PSMD13;PSMB8;PSMD9;PSMA5;PSMC4;SEM1;PSMA3;PSMD2;PSME1;PSMD7;PSMA1;PSMB10;RPA3;PSMC3;PSMC6;PSMB5;PSMA4;YWHAH;PSMD4;PSMA6;PSMB7;PSMC5;PSMB2;RRAD;UIMC1;PSMA2;KAT5;UBC;MRE11;PSMD12;PSMD6;RNF8;ORC5;ORC3;REXO2;YWHAQ;UBE2V2;PSMD11;ORC4;PSME3;PSMF1;BABAM1;MCM4;PSMD10;PSMD3;TP53;RFC2;ABRAXAS1;RFC5;WRN;RAD9A;RFC3;YWHAG,CNT
prerank,Reactome_2022__Glycogen Synthesis R-HSA-3322077,0.857255981327885,1.218217797007897,0.09872241579558652,0.3057250577705005,1.0,5/13,6.03%,UBB;RPS27A;UBA52;UGP2;UBC,CNT
prerank,Reactome_2022__TP53 Regulates Metabolic Genes R-HSA-5628897,0.7921804486585441,1.2181737190851116,0.014198782961460446,0.3046726710565298,1.0,50/81,14.37%,COX6A1;PRDX2;TXN2;LAMTOR2;PRDX5;COX4I1;RHEB;PRDX1;COX5B;SURF1;COX7A2L;COX7B;LAMTOR4;COX5A;COX7C;LRPPRC;COX6C;YWHAH;COX6B1;AGO2;TACO1;GSR;LAMTOR3;COX14;COX19;LAMTOR5;UBL4A;LAMTOR1;DDIT4;PRKAG1;COX16;PRKAA2;RRM2B;REXO2;RRAGA;YWHAQ;COX8A;TXNRD1;AKT1;TSC2;AGO3;TP53;CYCS;COX18;SLC38A9;MLST8;TSC1;YWHAG;PRKAB2;AKT3,CNT
