Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Gamma-carboxylation Of Protein Precursors R-HSA-159740,0.7337920216608657,1.083481239568985,0.4305835010060362,0.7349914904237455,1.0,3/10,11.22%,GAS6;PROS1;GGCX,VSMC/P
prerank,Reactome_2022__PRC2 Methylates Histones And DNA R-HSA-212300,-0.7132335639292496,-1.0827928541534972,0.4093816631130064,1.0,1.0,5/13,5.29%,AEBP2;DNMT3A;RBBP4;MTF2;JARID2,VSMC/P
prerank,Reactome_2022__RHO GTPases Activate CIT R-HSA-5625900,-0.6705979943242445,-1.082770247145778,0.36693548387096775,1.0,1.0,5/19,0.74%,MYH11;PPP1R12A;PPP1CB;PPP1R12B;MYL9,VSMC/P
prerank,Reactome_2022__SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,0.6032031072308515,1.082145428200339,0.33206831119544594,0.7366377335701686,1.0,20/47,5.15%,RPS9;RPSA;RPS4X;RPS6;RPS12;SNRPE;RPS2;SNRPD2;RPS27L;RPS15;RPS13;RPS16;RPS19;RPS3;SNRPB;RPS14;RPS27A;RPS15A;SNRPG;RPS23,VSMC/P
prerank,Reactome_2022__Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,-0.5743835321257043,-1.0809286925271073,0.3359840954274354,1.0,1.0,15/61,6.79%,MEF2C;ID4;JUND;EGR1;FOS;MEF2D;PPP2CB;TCF12;FOSB;PPP2R1A;REST;SRF;PPP2R5D;CHD4;NAB1,VSMC/P
prerank,Reactome_2022__RHOV GTPase Cycle R-HSA-9013424,0.6135962491169793,1.0804438295999301,0.34942084942084944,0.7392707367408011,1.0,14/36,6.19%,TPM4;SPTBN1;TXNL1;PARD6B;EPHA2;PEAK1;IQGAP1;TPM3;CLTC;NCK2;PARD6A;VANGL1;PAK4;GIT1,VSMC/P
prerank,Reactome_2022__RAB Geranylgeranylation R-HSA-8873719,0.5760179929204949,1.0802683841211773,0.3345724907063197,0.7379276634421882,1.0,22/62,9.73%,RAB13;RAB5C;RAB34;RAB17;RAB14;RAB32;RAB9A;RAB23;RAB2A;RAB29;RAB4A;RAB25;RAB7A;RAB30;RABGGTA;PTP4A2;RABGGTB;RAB8A;RAB15;RAB43;RAB40C;RAB36,VSMC/P
prerank,Reactome_2022__Glucagon-type Ligand Receptors R-HSA-420092,-0.618556254249317,-1.0802383031615626,0.3770491803278688,1.0,1.0,10/33,5.52%,GNAS;SCTR;C1QTNF1;GNB4;GNG12;GNB5;VIPR2;GNB1;VIPR1;GNG8,VSMC/P
prerank,Reactome_2022__IRF3-mediated Induction Of Type I IFN R-HSA-3270619,0.7038696670624407,1.0799350660624847,0.43103448275862066,0.7369780976268122,1.0,5/12,8.31%,IRF3;IFI16;XRCC6;XRCC5;DDX41,VSMC/P
prerank,Reactome_2022__Miscellaneous Substrates R-HSA-211958,0.7122321413844659,1.0792203644174767,0.41325536062378165,0.7370454185792219,1.0,2/11,13.11%,CYP2U1;CYP4A11,VSMC/P
prerank,Reactome_2022__Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,-0.6553573786230966,-1.077687073951538,0.4008438818565401,1.0,1.0,3/20,1.94%,GPC6;CSPG4;BGN,VSMC/P
prerank,Reactome_2022__Early SARS-CoV-2 Infection Events R-HSA-9772572,-0.6073562231127456,-1.0775352828081706,0.3667334669338677,1.0,1.0,3/36,2.28%,NRP1;GPC6;RB1,VSMC/P
prerank,Reactome_2022__Regulation Of BACH1 Activity R-HSA-9708530,0.7133354479278147,1.0771603779492982,0.42166344294003866,0.7407753062596549,1.0,5/11,4.63%,UBC;UBB;UBA52;RBX1;RPS27A,VSMC/P
prerank,Reactome_2022__Adherens Junctions Interactions R-HSA-418990,0.6279514165764405,1.076914636406129,0.36964980544747084,0.7396637599455056,1.0,9/29,8.38%,CDH2;CTNNA1;NECTIN2;JUP;CDH13;CADM1;AFDN;CDH5;ANG,VSMC/P
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368,0.6414174029705849,1.0768013339610838,0.3927272727272727,0.7381685188787368,1.0,3/24,1.20%,AKR1C1;AKR1C3;AKR1C2,VSMC/P
prerank,Reactome_2022__Transcriptional Regulation By RUNX1 R-HSA-8878171,0.5098998221613614,1.0767083290439166,0.31901840490797545,0.7366939770133211,1.0,37/174,5.39%,CCND2;UBC;CLDN5;LMO2;PSMB5;PSME2;PSMB6;PSMD8;PSMA7;PSMA5;UBB;PSMD4;PSMD7;PSMC5;PRMT1;PSMD6;PSMA6;PSMD9;PSMB3;PSMB2;PSMD2;PSMB8;UBA52;PSMB1;SOCS4;RSPO3;PSMC3;SMARCB1;PSME1;PSMC4;LGALS3;LDB2;RPS27A;GATA2;CCND3;CTSL;PSME3,VSMC/P
prerank,Reactome_2022__RNA Polymerase III Transcription Initiation R-HSA-76046,0.6202822756088562,1.075920006578639,0.3713235294117647,0.7370746808765436,1.0,14/35,12.16%,GTF3C6;POLR2H;POLR2L;GTF3A;POLR2E;POLR3K;POLR2F;BRF1;SNAPC5;GTF3C5;GTF3C2;POLR3C;POLR3GL;POLR3E,VSMC/P
prerank,Reactome_2022__NLRP3 Inflammasome R-HSA-844456,0.6686115353331299,1.0750380435976017,0.3892100192678227,0.7374780793848909,1.0,7/16,9.21%,TXNIP;APP;RELA;PYCARD;NFKB1;TXN2;CASP1,VSMC/P
prerank,Reactome_2022__Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.6236071872124672,1.0740021883101503,0.3856858846918489,0.738481967906758,1.0,8/25,9.21%,TXNIP;GSDMD;ENTPD1;RELA;PYCARD;NFKB1;TXN2;CASP1,VSMC/P
prerank,Reactome_2022__FCGR3A-mediated IL10 Synthesis R-HSA-9664323,-0.6006647481259384,-1.0738840415499993,0.3700623700623701,1.0,1.0,10/35,6.47%,ITPR1;PRKACB;AHCYL1;ADCY5;ADCY9;PRKAR2A;PRKAR2B;PLCG1;PRKAR1B;ITPR3,VSMC/P
prerank,Reactome_2022__NCAM Signaling For Neurite Out-Growth R-HSA-375165,-0.5859721535148251,-1.0736312476820185,0.37072243346007605,1.0,1.0,12/57,6.01%,CACNA1C;CACNB2;COL4A5;PTK2;GFRA1;PTPRA;SOS1;FGFR1;COL4A2;GRB2;COL9A3;CACNA1H,VSMC/P
prerank,MSigDB_Hallmark_2020__Adipogenesis,0.49842765380488785,1.072791098151964,0.30248306997742663,0.4997109382310088,1.0,79/199,8.39%,ENPP2;ITIH5;STOM;UBC;REEP5;COX6A1;ECHS1;RAB34;DHRS7;PFKFB3;TALDO1;NDUFAB1;ATP1B3;MGLL;SUCLG1;GPX4;DNAJC15;GHITM;CAVIN2;ECH1;G3BP2;PDCD4;ESYT1;CMPK1;APLP2;CCNG2;ETFB;CD36;PIM3;ARL4A;SOD1;COL4A1;MAP4K3;SCP2;DECR1;GPX3;UQCRQ;IDH3A;IDH3G;SQOR;ACAA2;RTN3;CAT;SDHC;SLC66A3;ALDH2;JAGN1;ABCA1;NDUFS3;CYC1;PFKL;PGM1;SAMM50;TST;PEMT;VEGFB;FZD4;PTGER3;PPARG;QDPR;ACADS;PLIN2;ESRRA;CD151;UCP2;PPP1R15B;ATP5PO;PRDX3;LAMA4;ITSN1;DRAM2;NABP1;NDUFA5;APOE;UCK1;BCKDHA;GPAT4;LPCAT3;COQ9,VSMC/P
prerank,Reactome_2022__HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520,0.7184142082589368,1.0726837038905566,0.444234404536862,0.7402824708498227,1.0,1/10,0.07%,ENPP2,VSMC/P
prerank,Reactome_2022__Signaling By EGFR In Cancer R-HSA-1643713,0.6359020430963435,1.0724012417788504,0.40733590733590735,0.7392414804372701,1.0,9/24,5.01%,UBC;UBB;HRAS;UBA52;CDC37;EGF;SHC1;RPS27A;NRAS,VSMC/P
prerank,Reactome_2022__Early Phase Of HIV Life Cycle R-HSA-162594,0.6778449745892584,1.0715352056841405,0.4069097888675624,0.7397277212189542,1.0,4/15,5.65%,PPIA;XRCC6;LIG4;XRCC5,VSMC/P
prerank,Reactome_2022__Sphingolipid De Novo Biosynthesis R-HSA-1660661,0.5923324639441129,1.071451215044475,0.35150375939849626,0.7382546451889542,1.0,14/44,8.35%,PLPP1;SGMS2;ORMDL1;PRKD2;PRKD1;SPTLC2;SPTSSA;CERS2;PLPP3;ORMDL2;ORMDL3;DEGS2;SGPP2;PLPP2,VSMC/P
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,0.6926860279083504,1.0711983373164473,0.4264432029795158,0.7371048572958587,1.0,3/15,1.20%,AKR1C1;AKR1C3;AKR1C2,VSMC/P
prerank,Reactome_2022__Defective B3GALTL Causes PpS R-HSA-5083635,0.6065549391670052,1.0710127553224016,0.376984126984127,0.7359095260795109,1.0,9/37,10.66%,THSD7A;ADAMTS1;ADAMTS6;THSD4;SEMA5A;SPON2;ADAMTS3;SPON1;THSD7B,VSMC/P
prerank,Reactome_2022__DNA Repair R-HSA-73894,0.47858092038595995,1.0708921446052582,0.28846153846153844,0.7345061116617112,1.0,88/279,12.37%,ISG15;UBC;COPS6;NTHL1;REV3L;UBB;SUMO2;HMGN1;UBXN1;POLE4;POLR2H;UBA52;CENPX;COPS5;UFD1;POLR2L;TFPT;POLR2E;XRCC6;SUMO1;RBX1;APEX1;RRAD;MCRS1;VCP;CETN2;TINF2;POLD4;RBBP8;COPS4;POLR2I;RUVBL1;RPS27A;PPP4C;BABAM1;RAD23A;MBD4;LIG4;POLR2F;XRCC5;TDP2;RNF8;TERF2IP;PNKP;NHEJ1;COPS8;ACTR8;COPS2;NEIL1;NPLOC4;POLR2C;POLM;FANCC;PIAS4;RAD50;NEIL2;SMUG1;INO80C;NSD2;PCNA;LRIG3;ELL;GPS1;UNG;PARP2;APBB1;ABRAXAS1;GTF2H4;POLI;POLR2J;POLD1;GTF2H1;TRIM25;CUL4B;MUS81;MGMT;POLG2;NFRKB;GEN1;USP7;POLD2;UBE2T;UBE2I;PARP1;FANCG;CDK7;ERCC3;CNKSR3,VSMC/P
prerank,Reactome_2022__Costimulation By CD28 Family R-HSA-388841,0.5665785865153329,1.0705050007735355,0.361328125,0.7338602740625743,1.0,7/65,2.33%,RNASE1;HLA-DPA1;PIK3R3;HLA-DRB1;HLA-DRA;YES1;AKT2,VSMC/P
prerank,Reactome_2022__Mitotic Metaphase And Anaphase R-HSA-2555396,0.4866347058902009,1.0701899421142878,0.3064516129032258,0.7329835305930199,1.0,71/229,11.28%,UBC;TUBB4B;PSMB5;PSME2;PSMB6;PSMD8;PSMA7;RAN;PSMA5;UBB;PSMD4;PSMD7;PSMC5;DYNLL1;PSMD6;PSMA6;PSMD9;CDC26;NUDC;PSMB3;PSMB2;PSMD2;PSMB8;PPP1CC;UBA52;PSMB1;TUBB;ANAPC11;PSMC3;SIRT2;TUBA4A;PSME1;SUMO1;TUBB6;ANAPC15;PSMC4;RPS27A;STAG2;PSME3;TUBB2A;ANAPC5;PSMA2;PSMD13;TNPO1;ANKLE2;PPP2R5B;UBE2S;PSMD3;DYNC1LI1;DYNC1H1;RANGAP1;VPS4A;PSMC1;LEMD2;NUP93;CLIP1;BUB3;PSMB7;CDC16;PSMD11;B9D2;PSMA3;NDEL1;MAPRE1;RCC1;CHMP2A;PSMA1;SMC1A;CHMP2B;DYNC1LI2;BANF1,VSMC/P
prerank,Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555,-0.5138464489802108,-1.0698788608629444,0.32665330661322645,1.0,1.0,24/152,4.55%,PDE3A;GNAS;SCTR;PDE1A;ITGB1;C1QTNF1;PRKACB;GNB4;ADCY5;ADCY9;GNG12;GPR176;HRH2;GNB5;PRKAR2A;VIPR2;PRKAR2B;GNB1;PDE10A;DRD1;PDE4C;VIPR1;PTGER4;PTGIR,VSMC/P
prerank,Reactome_2022__Base Excision Repair R-HSA-73884,0.5942294739719072,1.0689349888072204,0.36363636363636365,0.734369827062673,1.0,23/44,14.79%,NTHL1;POLE4;APEX1;TINF2;POLD4;MBD4;TERF2IP;PNKP;NEIL1;NEIL2;SMUG1;PCNA;LRIG3;UNG;PARP2;POLD1;POLG2;POLD2;PARP1;XRCC1;MPG;OGG1;POLR1B,VSMC/P
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,0.5587250202223257,1.0686180302982413,0.37037037037037035,0.7334059731615395,1.0,25/63,12.31%,UBC;UBB;HMGN1;POLE4;POLR2H;UBA52;POLR2L;POLR2E;RBX1;POLD4;POLR2I;RPS27A;POLR2F;POLR2C;PCNA;LRIG3;GTF2H4;POLR2J;POLD1;GTF2H1;CUL4B;USP7;POLD2;CDK7;ERCC3,VSMC/P
prerank,Reactome_2022__Organelle Biogenesis And Maintenance R-HSA-1852241,-0.48211950499323536,-1.0682510528615117,0.3001949317738791,1.0,1.0,63/269,8.60%,MEF2C;TBL1X;ATP5ME;SEPTIN2;CHD9;MEF2D;CLASP1;BBS9;NCOA1;HSP90AA1;RAB11A;SCLT1;EXOC4;SDCCAG8;APOOL;NCOR1;CEP192;CREBBP;PKD1;PCM1;PRKAG2;ATP5F1E;SMARCD3;CRTC3;PRKAR2B;CCT8;TUBA1A;IQCB1;CRTC2;PPARA;TTBK2;NRF1;CCP110;ATP5MG;CEP164;CEP290;PPP2R1A;CNTRL;TFB1M;YWHAE;ALMS1;GLUD1;YWHAG;DYNLL2;UNC119B;EXOC5;CKAP5;HCFC1;IFT81;CENPJ;EXOC2;NEDD1;HDAC6;HAUS1;ODF2;IFT172;NCOA2;SFI1;PPARGC1B;CDK5RAP2;CSNK1E;KIFAP3;CEP70,VSMC/P
prerank,Reactome_2022__Mitotic Anaphase R-HSA-68882,0.48668835070006056,1.0672988836489143,0.3117408906882591,0.7350040783280591,1.0,71/228,11.28%,UBC;TUBB4B;PSMB5;PSME2;PSMB6;PSMD8;PSMA7;RAN;PSMA5;UBB;PSMD4;PSMD7;PSMC5;DYNLL1;PSMD6;PSMA6;PSMD9;CDC26;NUDC;PSMB3;PSMB2;PSMD2;PSMB8;PPP1CC;UBA52;PSMB1;TUBB;ANAPC11;PSMC3;SIRT2;TUBA4A;PSME1;SUMO1;TUBB6;ANAPC15;PSMC4;RPS27A;STAG2;PSME3;TUBB2A;ANAPC5;PSMA2;PSMD13;TNPO1;ANKLE2;PPP2R5B;UBE2S;PSMD3;DYNC1LI1;DYNC1H1;RANGAP1;VPS4A;PSMC1;LEMD2;NUP93;CLIP1;BUB3;PSMB7;CDC16;PSMD11;B9D2;PSMA3;NDEL1;MAPRE1;RCC1;CHMP2A;PSMA1;SMC1A;CHMP2B;DYNC1LI2;BANF1,VSMC/P
prerank,Reactome_2022__Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,-0.6421975363830479,-1.0665712906508111,0.40836653386454186,1.0,1.0,8/24,5.31%,FOS;XPO1;AKT3;PTK2;BCL2;CDKN1B;FOXO3;SRF,VSMC/P
prerank,Reactome_2022__O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,0.6018394893886703,1.0663761386857695,0.376984126984127,0.7357838442602699,1.0,9/38,10.66%,THSD7A;ADAMTS1;ADAMTS6;THSD4;SEMA5A;SPON2;ADAMTS3;SPON1;THSD7B,VSMC/P
prerank,Reactome_2022__Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,0.5388356675716542,1.0661476225136635,0.34468937875751504,0.7346709407541234,1.0,11/91,5.40%,THY1;LY6E;LYPD6B;GPIHBP1;NRN1;GPAA1;ALPL;PIGT;PIGF;PIGQ;DPM1,VSMC/P
prerank,Reactome_2022__Dual Incision In TC-NER R-HSA-6782135,0.5589595282220212,1.0657320615055987,0.38104448742746616,0.7341817416033982,1.0,26/64,12.99%,UBC;UBB;HMGN1;POLE4;POLR2H;UBA52;POLR2L;POLR2E;RBX1;POLD4;POLR2I;RPS27A;POLR2F;POLR2C;PCNA;GTF2H4;POLR2J;POLD1;GTF2H1;CUL4B;USP7;POLD2;CDK7;ERCC3;ZNF830;ERCC4,VSMC/P
prerank,Reactome_2022__RHOG GTPase Cycle R-HSA-9013408,-0.5450831853447781,-1.065363624947142,0.3460764587525151,1.0,1.0,18/73,4.65%,MCAM;CAV1;ITGB1;TRIO;ARHGAP21;DOCK5;ARHGAP1;KTN1;DOCK4;CDC42;PKN2;MCF2;PREX1;VRK2;KALRN;TMPO;LEMD3;PIK3R1,VSMC/P
prerank,Reactome_2022__Clathrin-mediated Endocytosis R-HSA-8856828,0.5074106108792342,1.0646283906147722,0.33608247422680415,0.7352484248786938,1.0,43/139,8.99%,UBC;ARPC3;COPS6;RAB5C;VAMP8;CLTA;UBB;ARPC1A;NECAP2;ARRB1;CLTB;TRIP10;EPN1;UBA52;COPS5;SYNJ2;AP2S1;DAB2;IGF2R;EGF;CLTC;PIP5K1C;COPS4;HIP1R;RPS27A;FZD4;LDLRAP1;AP2M1;DNM2;AP2A1;COPS8;SH3GL1;COPS2;GRK2;ITSN1;DNM3;PIK3C2A;TGOLN2;STAM2;ARFGAP1;AVPR2;STON1;VAMP3,VSMC/P
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,0.6530543373706456,1.0640133175764845,0.3940594059405941,0.735250758365222,1.0,11/17,13.16%,NFKBIA;NKIRAS2;RELA;NFKB1;NFKBIB;NKIRAS1;IKBKB;TICAM1;TLR3;NFKB2;MYD88,VSMC/P
prerank,Reactome_2022__Oncogene Induced Senescence R-HSA-2559585,0.5955891927579408,1.061855429758829,0.3663157894736842,0.7390625749123186,1.0,9/33,4.97%,UBC;ID1;CDK4;UBB;MAPK3;UBA52;CDKN2D;RPS27A;MAPK1,VSMC/P
prerank,Reactome_2022__Amino Acids Regulate mTORC1 R-HSA-9639288,0.5646180194209319,1.0615831818437145,0.34970530451866405,0.73809248254344,1.0,21/54,11.67%,ATP6V0E1;ATP6V1F;LAMTOR5;ATP6V0B;LAMTOR1;RRAGA;ATP6V1D;RRAGC;RHEB;ATP6V0D1;ATP6V0C;LAMTOR2;ATP6V0E2;MLST8;TCIRG1;CASTOR2;MIOS;DEPDC5;LAMTOR3;ATP6V1G3;CASTOR1,VSMC/P
prerank,Reactome_2022__Chaperonin-mediated Protein Folding R-HSA-390466,0.5316070940333849,1.0614266045449388,0.345489443378119,0.7368337947548282,1.0,22/89,5.99%,GNG11;TUBB4B;GNG5;FKBP9;KIFC3;PFDN5;CCT7;XRN2;TUBB;CCT2;TCP1;TUBA4A;VBP1;FBXW2;CCT4;TUBB6;GNB2;CCT6A;FBXW5;TUBB2A;STAT3;GNG10,VSMC/P
prerank,Reactome_2022__Free Fatty Acids Regulate Insulin Secretion R-HSA-400451,-0.7014664722553232,-1.0613216674716603,0.45510204081632655,1.0,1.0,5/11,7.13%,ACSL3;PLCB1;ACSL4;GNA14;GNAQ,VSMC/P
prerank,Reactome_2022__mRNA 3-End Processing R-HSA-72187,-0.5651092826065676,-1.061265544872294,0.3611111111111111,1.0,1.0,20/58,9.70%,PABPN1;THOC2;CPSF6;ALYREF;WDR33;SRSF5;CPSF7;SRRM1;SYMPK;PAPOLA;SRSF6;RNPS1;SRSF3;DDX39B;NUDT21;FYTTD1;SRSF7;CASC3;CPSF3;CDC40,VSMC/P
prerank,Reactome_2022__Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,0.6380143751978619,1.0610257342175897,0.388671875,0.7362118180653768,1.0,7/23,15.67%,RDH10;CYP4V2;RDH11;NAPEPLD;RBP4;ABCA4;HSD17B1,VSMC/P
prerank,Reactome_2022__RHOA GTPase Cycle R-HSA-8980692,-0.5178615525764455,-1.0609295276488522,0.336864406779661,1.0,1.0,35/147,5.85%,ROCK1;MCAM;CAV1;FARP1;ARHGAP10;AKAP13;ARHGAP6;TRIO;ARHGAP21;ARHGEF17;CAVIN1;ARHGEF7;ARHGAP1;KTN1;ARHGAP24;PKN2;MCF2;PREX1;DLC1;ARHGAP42;ARHGEF3;ARHGAP31;MYO9B;KALRN;TMPO;STARD13;FAM13A;PIK3R1;ARHGAP26;ARHGAP44;TMEM87A;SLK;ABR;TIAM1;OPHN1,VSMC/P
prerank,MSigDB_Hallmark_2020__Spermatogenesis,0.5024072632159086,1.0608929083956138,0.3413654618473896,0.5069639491518627,1.0,18/134,10.04%,HSPA2;TALDO1;SEPTIN4;PEBP1;ARL4A;VDAC3;GSTM3;PSMG1;PCSK1N;IP6K1;PHKG2;STAM2;MAP7;PGS1;ZC3H14;PARP2;CAMK4;PACRG,VSMC/P
prerank,Reactome_2022__FGFR2 Mutant Receptor Activation R-HSA-1839126,0.6106442403718829,1.0608541562134657,0.38461538461538464,0.7350506490622264,1.0,11/33,10.50%,POLR2H;POLR2L;POLR2E;GTF2F1;POLR2I;POLR2F;GTF2F2;POLR2C;FGF18;NCBP2;POLR2J,VSMC/P
prerank,Reactome_2022__GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,-0.6211206948135923,-1.0607256313219544,0.37888198757763975,1.0,1.0,3/26,1.94%,GPC6;CSPG4;BGN,VSMC/P
prerank,Reactome_2022__Negative Regulation Of FGFR2 Signaling R-HSA-5654727,0.6038986752718198,1.0601915514298481,0.38549618320610685,0.7349349389417378,1.0,6/34,4.97%,UBC;UBB;MAPK3;UBA52;RPS27A;MAPK1,VSMC/P
prerank,Reactome_2022__Lysosome Vesicle Biogenesis R-HSA-432720,0.5945542726032188,1.0583894922464183,0.3687374749498998,0.7377205107069449,1.0,8/34,3.00%,VAMP8;CLTA;BLOC1S1;APP;ARRB1;CLTB;GNS;CLTC,VSMC/P
prerank,Reactome_2022__Potential Therapeutics For SARS R-HSA-9679191,0.5336442513269938,1.0581568557980534,0.3465346534653465,0.736681629244699,1.0,24/94,5.82%,ATP1B1;FXYD2;FKBP1A;COMT;FXYD4;ATP1B3;FURIN;IFNAR1;ROCK2;AP2S1;TUBB;CUL3;HMG20B;S1PR1;RBX1;PLCG2;SAP30L;RBBP7;IFNAR2;CD79B;AP2M1;SYK;KEAP1;IFNGR2,VSMC/P
prerank,Reactome_2022__Regulation Of Gene Expression In Beta Cells R-HSA-210745,-0.6390024669981547,-1.057732576913315,0.4378947368421053,1.0,1.0,3/20,4.93%,AKT3;PDHX;FOXO1,VSMC/P
prerank,Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,0.6337932421638309,1.0570607969396058,0.41040462427745666,0.7375658304457822,1.0,13/23,10.50%,POLR2H;POLR2L;POLR2E;GTF2F1;SUPT4H1;POLR2I;POLR2F;GTF2F2;POLR2C;NELFE;NELFCD;NCBP2;POLR2J,VSMC/P
prerank,Reactome_2022__Signaling By NTRKs R-HSA-166520,-0.5101585379402298,-1.0566056803920805,0.3510848126232742,1.0,1.0,33/132,6.86%,MEF2C;NTRK3;ID4;JUND;NTRK2;PTPRS;EGR1;FOS;MEF2D;SOS1;PPP2CB;FRS2;TCF12;FOSB;NTF3;AP2B1;IRS2;PLCG1;PPP2R1A;PIK3R1;PIK3CB;PCSK5;REST;GRB2;SRF;IRS1;YWHAB;TIAM1;PIK3CA;PPP2R5D;CHD4;NAB1;PTPN11,VSMC/P
prerank,Reactome_2022__Acetylcholine Regulates Insulin Secretion R-HSA-399997,0.7009694954471627,1.0551034248429385,0.4569789674952199,0.7408249689196033,1.0,1/10,0.16%,MARCKS,VSMC/P
prerank,Reactome_2022__HSF1-dependent Transactivation R-HSA-3371571,0.5982616552491744,1.0544073501001305,0.379047619047619,0.740970370968837,1.0,9/36,5.99%,CRYAB;HSPA2;UBB;MRPL18;SERPINH1;HSF1;DNAJB6;HSPH1;AKT1S1,VSMC/P
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.5377928758302342,1.0543834018325464,0.36852589641434264,0.7394201456478384,1.0,17/80,7.52%,ISG15;UBC;NFKBIA;UBB;APP;UBA52;IRF3;IFIH1;RPS27A;NKIRAS2;TOMM70;RELA;TRIM4;UBE2D2;NFKB1;NFKBIB;PDZD2,VSMC/P
prerank,Reactome_2022__RHO GTPases Activate KTN1 R-HSA-5625970,0.71109698983593,1.0535892284650943,0.482421875,0.7398950811533263,1.0,3/10,2.29%,RNASE1;RHOG;RHOA,VSMC/P
prerank,Reactome_2022__Generation Of Second Messenger Molecules R-HSA-202433,0.6215739152380446,1.0531038683642338,0.426,0.7394495052734877,1.0,6/29,4.95%,HLA-DPA1;HLA-DRB1;HLA-DRA;VASP;PLCG2;SPNS1,VSMC/P
prerank,Reactome_2022__GPER1 Signaling R-HSA-9634597,-0.5733246980885865,-1.0521505651333356,0.37142857142857144,1.0,1.0,13/43,5.52%,GNAS;ITGB1;PRKACB;GNB4;ADCY5;ADCY9;GNG12;GNB5;PRKAR2A;PRKAR2B;GNB1;PRKAR1B;GNG8,VSMC/P
prerank,Reactome_2022__Signaling By ERBB2 R-HSA-1227986,0.5673679186848312,1.051160655109687,0.40357852882703776,0.742502496958994,1.0,18/49,7.53%,UBC;ERBB2;UBB;YES1;HRAS;UBA52;RHOA;AKT2;STUB1;CDC37;EGF;SHC1;RPS27A;NRAS;PRKCD;GRB7;FYN;ERBB3,VSMC/P
prerank,Reactome_2022__CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763,-0.6986510172761202,-1.0508252346596123,0.4518664047151277,1.0,1.0,6/11,6.47%,ITPR1;AHCYL1;PPP3CA;PPP3R1;PPP3CB;ITPR3,VSMC/P
prerank,Reactome_2022__Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,0.6497268556395301,1.0507966300582112,0.44550669216061184,0.7417105915397735,1.0,9/18,5.01%,UBC;UBB;HRAS;UBA52;CDC37;EGF;SHC1;RPS27A;NRAS,VSMC/P
prerank,Reactome_2022__Mitotic Spindle Checkpoint R-HSA-69618,-0.5159944907740465,-1.0502124179584433,0.36062378167641324,1.0,1.0,24/108,8.99%,RPS27;CLASP2;XPO1;CLASP1;PPP2R5E;KANSL1;PPP2CB;RANBP2;UBE2E1;PPP2R5A;PPP2R1A;DYNC1I1;AHCTF1;DYNLL2;PPP2R5D;CKAP5;SEH1L;NUP107;CDC27;ANAPC1;PPP2CA;CENPP;ZW10;CENPT,VSMC/P
prerank,Reactome_2022__Pexophagy R-HSA-9664873,0.6934121330738345,1.050091509618886,0.487279843444227,0.7416913106475204,1.0,7/11,6.28%,UBC;SQSTM1;UBB;UBA52;RPS27A;MAP1LC3B;NBR1,VSMC/P
prerank,Reactome_2022__ISG15 Antiviral Mechanism R-HSA-1169408,0.5488602969573118,1.0485352372454537,0.386317907444668,0.7439421104457603,1.0,12/74,4.63%,ISG15;UBC;EIF4A1;FLNB;UBB;MAPK3;UBA52;IRF3;STAT1;EIF4G1;MX1;RPS27A,VSMC/P
prerank,Reactome_2022__Nucleotide Salvage R-HSA-8956321,0.6275902868390916,1.0474728286445991,0.4083969465648855,0.7449417807159949,1.0,10/23,11.07%,AMPD2;APRT;CDA;DGUOK;GMPR2;UCK1;GMPR;HPRT1;SCO2;DCK,VSMC/P
