Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,MAP Kinase Activation R-HSA-450294,17/62,0.0262279956215934,0.0820889180038551,0,0,1.8539654320987653,6.750154473884582,JUN;DUSP3;FOS;PPP2CA;MAPK9;PPP2CB;MAPKAPK3;UBB;PPP2R1A;MAPKAPK2;UBC;UBE2N;UBE2V1;RPS27A;UBA52;SKP1;MAPK3,C-TAL
Reactome_2022,ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033,5/11,0.02626439748363,0.0820889180038551,0,0,4.084735754354886,14.866563108093944,MBTPS1;HSPA5;NFYB;CALR;ATF4,C-TAL
Reactome_2022,NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700,5/11,0.02626439748363,0.0820889180038551,0,0,4.084735754354886,14.866563108093944,APH1A;NCSTN;JAG1;ADAM10;PSEN1,C-TAL
Reactome_2022,SUMOylation Of Immune Response Proteins R-HSA-4755510,5/11,0.02626439748363,0.0820889180038551,0,0,4.084735754354886,14.866563108093944,NFKBIA;UBE2I;SUMO1;SUMO2;TOPORS,C-TAL
Reactome_2022,"WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",5/11,0.02626439748363,0.0820889180038551,0,0,4.084735754354886,14.866563108093944,CLTC;AP2S1;CLTB;CLTA;AP2M1,C-TAL
Reactome_2022,eNOS Activation R-HSA-203615,5/11,0.02626439748363,0.0820889180038551,0,0,4.084735754354886,14.866563108093944,HSP90AA1;LYPLA1;DDAH2;AKT1;CALM1,C-TAL
Reactome_2022,Cell-Cell Communication R-HSA-1500931,29/120,0.02722552818013,0.0849289597757813,0,0,1.5651678087003689,5.640239043797908,ITGB1;CD151;ILK;IQGAP1;WASL;F11R;PARD6B;PARD6A;CTNNA1;FLNA;SPTAN1;SPTBN1;PRKCI;CADM1;JUP;PTPN11;ACTN4;CLDN10;CLDN4;CLDN3;CLDN7;CLDN12;CLDN19;GRB2;FERMT2;NECTIN2;PLEC;CRB3;LIMS1,C-TAL
Reactome_2022,Cell Junction Organization R-HSA-446728,22/86,0.0276542910905391,0.0858322321642519,0,0,1.6875370919881305,6.054839834320998,ITGB1;PRKCI;CD151;CADM1;JUP;ILK;F11R;CLDN10;CLDN4;PARD6B;CLDN3;PARD6A;CLDN12;CLDN7;CLDN19;CTNNA1;FLNA;FERMT2;NECTIN2;PLEC;CRB3;LIMS1,C-TAL
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,10/31,0.0276741353858798,0.0858322321642519,0,0,2.335473515248796,8.377943815330859,PPP2CA;PPP2CB;UBB;PPP2R1A;UBC;PTPN11;GRB2;RPS27A;UBA52;MAPK3,C-TAL
Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,10/31,0.0276741353858798,0.0858322321642519,0,0,2.335473515248796,8.377943815330859,TUBA1C;TUBA1B;IST1;TUBB;VPS4A;CHMP2B;CHMP2A;CHMP4B;TUBB4B;TUBA4A,C-TAL
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,42/186,0.0285333151516017,0.0883277958517078,0,0,1.4334328358208954,5.098266086586774,ABCD4;PANK2;MOCS2;PDXK;PANK3;NAXE;SDC2;SHMT1;QPRT;SLC2A1;PTS;NADK2;CYB5R3;PPCS;RDH11;NAPRT;NMRK1;RFK;GPC1;NAMPT;PNPO;AKT1;NADK;VKORC1;HSP90AA1;GSTO1;MMAB;IDH1;AKR1C1;COQ9;PARP14;HSPG2;COASY;GCHFR;LMBRD1;FASN;C1D;SDC1;CALM1;LRP10;AGRN;CD320,C-TAL
Reactome_2022,Synthesis Of PC R-HSA-1483191,9/27,0.0291516340762768,0.0898980867990329,0,0,2.4519657109074786,8.668297828417654,CHKB;PCYT1A;SLC44A2;STARD7;STARD10;CSNK2B;LPCAT1;LPIN1;LPIN2,C-TAL
Reactome_2022,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,9/27,0.0291516340762768,0.0898980867990329,0,0,2.4519657109074786,8.668297828417654,HSP90AA1;JUP;PDPK1;AKT2;CTNNA1;AKT1;PKN1;CALM1;VAV2,C-TAL
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,6/15,0.0295997614321309,0.0901370117475668,0,0,3.268163024217366,11.50389782162376,NUS1;DPM2;DPM3;GALE;GFPT1;PGM1,C-TAL
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,6/15,0.0295997614321309,0.0901370117475668,0,0,3.268163024217366,11.50389782162376,MYL6;YES1;MYH9;MYL9;RHOA;MYL12B,C-TAL
Reactome_2022,Glycogen Storage Diseases R-HSA-3229121,6/15,0.0295997614321309,0.0901370117475668,0,0,3.268163024217366,11.50389782162376,G6PC3;UBB;GAA;UBC;RPS27A;UBA52,C-TAL
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,6/15,0.0295997614321309,0.0901370117475668,0,0,3.268163024217366,11.50389782162376,UBB;UBC;DDX41;RPS27A;UBA52;TRIM56,C-TAL
Reactome_2022,Signaling By ERBB2 ECD Mutants R-HSA-9665348,6/15,0.0295997614321309,0.0901370117475668,0,0,3.268163024217366,11.50389782162376,HSP90AA1;CDC37;ERBB2;GRB2;HRAS;EGFR,C-TAL
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,14/49,0.0296188327669583,0.0901370117475668,0,0,1.962462995855536,6.906584092417396,PRMT6;SMARCE1;SMARCD2;SMARCB1;SMARCC2;PRMT1;ACTL6A;SMARCA4;COPRS;CCND1;CDK4;CARM1;RBBP7;RPS2,C-TAL
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,14/49,0.0296188327669583,0.0901370117475668,0,0,1.962462995855536,6.906584092417396,JAG1;MIB2;ADAM10;YBX1;PSEN1;EGFR;APH1A;NCSTN;SNW1;UBB;UBC;TACC3;RPS27A;UBA52,C-TAL
Reactome_2022,RHOBTB1 GTPase Cycle R-HSA-9013422,8/23,0.0302322810074752,0.0918312625724249,0,0,2.615130023640662,9.149934654490652,CCT2;CPSF7;GPS1;COPS2;TXNL1;CCT7;RBMX;SRRM1,C-TAL
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,7/19,0.0305766290918815,0.0921854050274791,0,0,2.859970457902511,9.97420221798617,UBB;RNMT;HGS;UBC;GRB2;RPS27A;UBA52,C-TAL
Reactome_2022,Metabolism Of Cofactors R-HSA-8978934,7/19,0.0305766290918815,0.0921854050274791,0,0,2.859970457902511,9.97420221798617,GCHFR;HSP90AA1;IDH1;AKT1;COQ9;CALM1;PTS,C-TAL
Reactome_2022,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,7/19,0.0305766290918815,0.0921854050274791,0,0,2.859970457902511,9.97420221798617,NPM1;KIF5B;CLTC;RPS6;RBX1;MAPK3;SKP1,C-TAL
Reactome_2022,RAS Processing R-HSA-9648002,7/19,0.0305766290918815,0.0921854050274791,0,0,2.859970457902511,9.97420221798617,LYPLA1;ICMT;ABHD17A;ARL2;CALM1;GOLGA7;HRAS,C-TAL
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,11/36,0.0318698053692469,0.0951978134553705,0,0,2.158095238095238,7.43700392352786,CDKN1C;RB1;ANAPC15;CDKN1B;CDC23;ANAPC16;CCND1;CDK4;CDC26;ANAPC5;ANAPC11,C-TAL
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,11/36,0.0318698053692469,0.0951978134553705,0,0,2.158095238095238,7.43700392352786,HADHB;HADHA;ACADVL;ACAA2;ECHS1;ECI1;NDUFAB1;DBI;ACADM;HADH;ACADS,C-TAL
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,11/36,0.0318698053692469,0.0951978134553705,0,0,2.158095238095238,7.43700392352786,SLC4A7;TMEM59;VCP;TUBA1B;TFRC;JUP;ARHGDIA;LAMTOR1;PKN1;NIPSNAP2;VAMP3,C-TAL
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,11/36,0.0318698053692469,0.0951978134553705,0,0,2.158095238095238,7.43700392352786,ATP6V0B;ATP6V1G1;ATP6V0E1;CYBA;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V0C;ATP6V1C1;ATP6V1F,C-TAL
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,11/36,0.0318698053692469,0.0951978134553705,0,0,2.158095238095238,7.43700392352786,YY1;KDM5B;NPM1;UBE2I;SUMO1;CITED2;ERBB2;DEK;EGFR;HSPD1;VEGFA,C-TAL
Reactome_2022,Coenzyme A Biosynthesis R-HSA-196783,4/8,0.0324961387307324,0.0960059281114158,0,0,4.900826446280992,16.793338553380078,PANK2;PANK3;PPCS;COASY,C-TAL
Reactome_2022,InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493,4/8,0.0324961387307324,0.0960059281114158,0,0,4.900826446280992,16.793338553380078,UBB;UBC;RPS27A;UBA52,C-TAL
Reactome_2022,Myoclonic Epilepsy Of Lafora R-HSA-3785653,4/8,0.0324961387307324,0.0960059281114158,0,0,4.900826446280992,16.793338553380078,UBB;UBC;RPS27A;UBA52,C-TAL
Reactome_2022,Noncanonical Activation Of NOTCH3 R-HSA-9017802,4/8,0.0324961387307324,0.0960059281114158,0,0,4.900826446280992,16.793338553380078,APH1A;NCSTN;PSEN1;YBX1,C-TAL
Reactome_2022,Sema4D Mediated Inhibition Of Cell Attachment And Migration R-HSA-416550,4/8,0.0324961387307324,0.0960059281114158,0,0,4.900826446280992,16.793338553380078,SEMA4D;RNMT;PLXNB1;RHOA,C-TAL
Reactome_2022,Synthesis Of PG R-HSA-1483148,4/8,0.0324961387307324,0.0960059281114158,0,0,4.900826446280992,16.793338553380078,PRKCSH;PTPMT1;PLD3;CDS2,C-TAL
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,26/107,0.0329622375005499,0.0972055783486163,0,0,1.5760436610109814,5.378079869393247,APP;USP14;UBE2D2;UBE2D3;HMGB1;PPP2CA;MAPK9;PPP2CB;UBB;PPP2R1A;UBC;RPS27A;SKP1;MAPK3;JUN;DUSP3;NDUFA2;PTPN11;FOS;NFKBIA;MAPKAPK3;MAPKAPK2;UBE2N;UBE2V1;UBA52;BIRC2,C-TAL
Reactome_2022,Glycerophospholipid Biosynthesis R-HSA-1483206,30/127,0.0333902245333257,0.0982886791262806,0,0,1.5188860337182704,5.163441073156448,AGPAT5;PRKCSH;SLC44A2;LPCAT1;AGPAT1;AGPAT2;PLD3;AGPAT3;LIPH;PTPMT1;CPNE3;CDIPT;PLA2G12A;PCYT2;CHKB;PCYT1A;DGAT1;MIGA1;STARD7;MBOAT7;STARD10;HADHB;HADHA;PITPNM1;LPCAT3;CSNK2B;LPIN1;LPIN2;CDS2;PNPLA2,C-TAL
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,20/78,0.0338102792377351,0.0993445409907318,0,0,1.6924366997995663,5.732266860360531,HDAC2;HDAC1;CBX3;EHMT2;CHD4;CHD3;GTF2H2;TTF1;GTF2H5;GATAD2A;TAF1C;UBTF;POLR1D;POLR2E;POLR2F;POLR2H;RBBP7;POLR2K;MAPK3;POLR2L,C-TAL
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,10/32,0.0343121066268807,0.1000924335656213,0,0,2.2291812268157627,7.51737205035352,CDC42;GNG10;GNG5;PDPK1;AKT2;GNB2;GNB1;AKT1;PKN1;RHOA,C-TAL
Reactome_2022,Gluconeogenesis R-HSA-70263,10/32,0.0343121066268807,0.1000924335656213,0,0,2.2291812268157627,7.51737205035352,SLC25A1;TPI1;G6PC3;MDH1;MDH2;GOT2;PGAM2;PGK1;ENO1;SLC25A11,C-TAL
Reactome_2022,Signaling By NOTCH2 R-HSA-1980145,10/32,0.0343121066268807,0.1000924335656213,0,0,2.2291812268157627,7.51737205035352,APH1A;NCSTN;JAG1;UBB;UBC;MIB2;ADAM10;PSEN1;RPS27A;UBA52,C-TAL
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,10/32,0.0343121066268807,0.1000924335656213,0,0,2.2291812268157627,7.51737205035352,POLE4;POLD4;PCNA;UBB;RPA3;POLD2;UBC;POLE3;RPS27A;UBA52,C-TAL
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,21/83,0.0345892855508985,0.1007195203361597,0,0,1.6625008373125616,5.59300412149029,FYTTD1;RANBP2;CHTOP;NXT1;RBM8A;NCBP2;POLDIP3;EIF4A3;SRSF1;CASC3;THOC7;SRRM1;U2AF2;MAGOH;TPR;SRSF2;SRSF3;RNPS1;SLU7;SRSF7;SRSF9,C-TAL
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,12/41,0.0354163314422361,0.1029426222710596,0,0,2.029667414813304,6.78027088869035,DDR1;ITGB1;LAMA5;ITGB5;SDC2;TRAPPC4;DAG1;SDC1;ITGAV;LAMC1;AGRN;HSPG2,C-TAL
Reactome_2022,Attachment And Entry R-HSA-9678110,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,VCP;CTSL;TMPRSS2,C-TAL
Reactome_2022,Beta Oxidation Of butanoyl-CoA To acetyl-CoA R-HSA-77352,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,ECHS1;HADH;ACADS,C-TAL
Reactome_2022,Formation Of Xylulose-5-Phosphate R-HSA-5661270,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,DCXR;AKR1A1;CRYL1,C-TAL
Reactome_2022,GRB7 Events In ERBB2 Signaling R-HSA-1306955,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,GRB7;ERBB3;ERBB2,C-TAL
Reactome_2022,MET Activates PTPN11 R-HSA-8865999,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,RNMT;GRB2;PTPN11,C-TAL
Reactome_2022,MET Interacts With TNS Proteins R-HSA-8875513,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,ITGB1;RNMT;TNS3,C-TAL
Reactome_2022,Maturation Of Spike Protein R-HSA-9683686,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,GANAB;PRKCSH;MOGS,C-TAL
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,RXRB;MYLIP;NR1H2,C-TAL
Reactome_2022,SARS-CoV-1 Genome Replication And Transcription R-HSA-9679514,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,RB1;DDX5;ZCRB1,C-TAL
Reactome_2022,SARS-CoV-2 Genome Replication And Transcription R-HSA-9694682,3/5,0.0371953961896646,0.1062069601958854,0,0,7.349955739156093,24.19289589754646,RB1;DDX5;ZCRB1,C-TAL
Reactome_2022,FLT3 Signaling R-HSA-9607240,11/37,0.038618568538212,0.1096098723315619,0,0,2.074966441426069,6.75198659068965,SOCS2;CDKN1B;UBB;AKT2;UBC;AKT1;PTPN11;GRB2;RPS27A;HRAS;UBA52,C-TAL
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,11/37,0.038618568538212,0.1096098723315619,0,0,2.074966441426069,6.75198659068965,RAP1B;MAP2K2;YWHAB;PEBP1;LAMTOR2;IQGAP1;TLN1;HRAS;LAMTOR3;VCL;MAPK3,C-TAL
Reactome_2022,HDACs Deacetylate Histones R-HSA-3214815,16/60,0.0387865167367002,0.1096098723315619,0,0,1.7841447651874192,5.797904198478268,HDAC2;HDAC3;KDM1A;HDAC1;GPS2;CHD4;CHD3;GATAD2A;NCOR2;REST;NCOR1;SAP30L;HMG20B;SAP18;RBBP7;SUDS3,C-TAL
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,16/60,0.0387865167367002,0.1096098723315619,0,0,1.7841447651874192,5.797904198478268,RPS9;RPS7;KRR1;RPS6;TSR3;SNU13;DDX52;RRP7A;FBL;RPS14;TRMT112;EMG1;NHP2;BUD23;RPS2;NOP10,C-TAL
Reactome_2022,Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,8/24,0.0387970394604228,0.1096098723315619,0,0,2.451536643026005,7.966050962955668,CDKN1B;CCND1;AKT2;AKT1;FOS;EGFR;UHMK1;MAPK3,C-TAL
Reactome_2022,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,5/12,0.0388610665338582,0.1096098723315619,0,0,3.5009911847821504,11.370387497184344,DBNL;GSN;SPTAN1;ADD1;PLEC,C-TAL
Reactome_2022,Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,5/12,0.0388610665338582,0.1096098723315619,0,0,3.5009911847821504,11.370387497184344,BECN1;MAP1LC3B;CHMP2B;CHMP2A;CHMP4B,C-TAL
Reactome_2022,Glucose Metabolism R-HSA-70326,22/89,0.0395425301265849,0.1113380109129409,0,0,1.6116834226493644,5.206347435829348,SLC25A1;RANBP2;TPI1;PFKFB3;MDH1;MDH2;PGAM2;GOT2;ENO1;BPGM;PPP2CA;PPP2CB;PFKL;PKM;G6PC3;HOOK2;PPP2R1A;TPR;PGP;PGK1;SLC25A11;PFKM,C-TAL
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,17/65,0.0402470973178508,0.1129934065232788,0,0,1.737777777777778,5.582988893651115,HDAC2;BTG1;CDKN1B;CITED2;YWHAB;HDAC1;GADD45A;NFYB;REXO2;TXN2;PINK1;YWHAQ;BCL6;AKT2;AKT1;TXNIP;YWHAG,C-TAL
Reactome_2022,Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,7/20,0.040339832594475,0.1129934065232788,0,0,2.639813657538916,8.474899729509225,RB1;ANAPC15;CDC23;ANAPC16;CDC26;ANAPC5;ANAPC11,C-TAL
Reactome_2022,Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860,7/20,0.040339832594475,0.1129934065232788,0,0,2.639813657538916,8.474899729509225,CTSA;DPAGT1;B4GALT1;GLB1;MOGS;MAN1B1;MPDU1,C-TAL
Reactome_2022,SUMOylation Of DNA Methylation Proteins R-HSA-4655427,6/16,0.0407296168721327,0.1136918098551429,0,0,2.9411695215593623,9.414094710178292,PHC2;UBE2I;CBX4;RING1;SUMO1;PCGF2,C-TAL
Reactome_2022,Translesion Synthesis By REV1 R-HSA-110312,6/16,0.0407296168721327,0.1136918098551429,0,0,2.9411695215593623,9.414094710178292,PCNA;UBB;RPA3;UBC;RPS27A;UBA52,C-TAL
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,10/33,0.0419833337372394,0.1169897027893126,0,0,2.132131746072558,6.759886506377252,PPP2CA;PPP2CB;UBB;PPP2R1A;UBC;PTPN11;GRB2;RPS27A;UBA52;MAPK3,C-TAL
Reactome_2022,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,12/42,0.0421804071931494,0.1173369059204621,0,0,1.9618934911242605,6.210961335701493,IDI1;FDPS;MBD4;MVK;GGPS1;NFYB;CARM1;FASN;PMVK;CYP51A1;TM7SF2;FDFT1,C-TAL
Reactome_2022,Mitotic Prometaphase R-HSA-68877,41/186,0.0427643821691813,0.1187573494543819,0,0,1.3891540353368526,4.378682581407284,YWHAE;DYNC1I2;NUMA1;DCTN2;TUBGCP2;DCTN1;CETN2;SSNA1;DCTN3;SMC3;SKA2;PPP2CA;PPP1CC;PPP2CB;ACTR1A;PPP2R1A;RAD21;BUB3;YWHAG;RANBP2;DYNC1H1;HSP90AA1;NUDC;RCC2;TUBB;CSNK1D;CSNK1E;PPP2R5C;DYNLL1;RANGAP1;SMC1A;TUBB4B;DYNLL2;TUBA4A;MZT2B;MZT2A;DYNC1LI2;RPS27;CSNK2B;MAPRE1;PAFAH1B1,C-TAL
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,23/95,0.0445549688539722,0.1235179701619539,0,0,1.567923221529633,4.87785868379297,YWHAE;BEX3;PRKCI;HDAC2;ARHGEF35;HDAC3;HDAC1;BAD;ARHGEF16;ARHGEF10L;PSEN1;RHOA;RTN4;VAV2;APH1A;NFKBIA;NCSTN;UBB;ARHGDIA;UBC;RPS27A;SQSTM1;UBA52,C-TAL
Reactome_2022,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,9/29,0.04543749934379,0.1251076725129185,0,0,2.206503103754065,6.82122239288455,PRKAA1;RRAGA;PRKAA2;RHEB;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;LAMTOR5,C-TAL
Reactome_2022,FCERI Mediated MAPK Activation R-HSA-2871796,9/29,0.04543749934379,0.1251076725129185,0,0,2.206503103754065,6.82122239288455,MAPK9;JUN;SPNS1;GRB2;FOS;PKN1;HRAS;MAPK3;VAV2,C-TAL
Reactome_2022,Peroxisomal Lipid Metabolism R-HSA-390918,9/29,0.04543749934379,0.1251076725129185,0,0,2.206503103754065,6.82122239288455,ALDH3A2;ACBD5;PHYH;AMACR;ACOX1;ECI2;HSD17B4;CROT;ACAA1,C-TAL
Reactome_2022,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,9/29,0.04543749934379,0.1251076725129185,0,0,2.206503103754065,6.82122239288455,LSM10;CPSF7;PCF11;NCBP2;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB,C-TAL
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,11/38,0.0463005536473747,0.1272675659679112,0,0,1.99799533339906,6.139043178944885,CDKN1C;RB1;ANAPC15;CDKN1B;CDC23;ANAPC16;CCND1;CDK4;CDC26;ANAPC5;ANAPC11,C-TAL
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,8/25,0.0488401421114921,0.1337938918418033,0,0,2.30718954248366,6.965872942241036,GNG10;GNG5;PDPK1;AKT2;GNB2;GNB1;AKT1;RHOA,C-TAL
Reactome_2022,Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,8/25,0.0488401421114921,0.1337938918418033,0,0,2.30718954248366,6.965872942241036,POLE4;POLD4;PCNA;PARP1;APEX1;RPA3;POLD2;POLE3,C-TAL
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,27/116,0.0492942565218141,0.1348097995081369,0,0,1.4892665742858573,4.482614507839695,HDAC2;HDAC1;EHMT2;CHD4;CHD3;TTF1;TAF1C;SAP30L;UBTF;POLR2E;POLR2F;SAP18;SUDS3;POLR2H;RBBP7;SF3B1;POLR2K;POLR2L;SUZ12;CBX3;SMARCA5;DEK;GTF2H2;BAZ1B;GTF2H5;GATAD2A;POLR1D,C-TAL
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,15/57,0.0494221306812845,0.1349315844401344,0,0,1.7519776640297813,5.268822231505931,PSEN1;EGFR;APH1A;NCSTN;NCOR1;ERBB3;UBB;COPS2;STMN1;UBC;GRB2;RPS27A;HRAS;UBA52;MXD4,C-TAL
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,35/157,0.0500080342588741,0.1363013593688841,0,0,1.4088740434716789,4.220383074411314,HDAC2;PRKAA1;PRKAA2;MEAF6;HDAC1;EHMT2;TAF9;CHD4;CHD3;NOC2L;PPP2CA;PPP2CB;KAT5;UBB;PPP2R1A;AKT2;UBC;AKT1;RBBP7;BRD7;RPS27A;USP7;PDPK1;TAF13;TAF10;PPP2R5C;SSRP1;HIPK1;GATAD2A;HIPK2;RPA3;CSNK2B;CCNG1;TAF7;UBA52,C-TAL
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,10/34,0.0507446711572977,0.1372512874210148,0,0,2.0431697220579537,6.090584062283781,PPP2CA;PPP2CB;UBB;PPP2R1A;UBC;PTPN11;GRB2;RPS27A;UBA52;MAPK3,C-TAL
Reactome_2022,ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183,4/9,0.0507804330853538,0.1372512874210148,0,0,3.9204250295159375,11.683823854140096,HSPA5;NFYB;CALR;ATF4,C-TAL
Reactome_2022,Downregulation Of ERBB4 Signaling R-HSA-1253288,4/9,0.0507804330853538,0.1372512874210148,0,0,3.9204250295159375,11.683823854140096,UBB;UBC;RPS27A;UBA52,C-TAL
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433,4/9,0.0507804330853538,0.1372512874210148,0,0,3.9204250295159375,11.683823854140096,NCOR2;RXRB;NCOR1;NR1H2,C-TAL
Reactome_2022,Processing And Activation Of SUMO R-HSA-3215018,4/9,0.0507804330853538,0.1372512874210148,0,0,3.9204250295159375,11.683823854140096,UBE2I;SUMO1;SUMO2;UBA2,C-TAL
Reactome_2022,RHO GTPases Activate PKNs R-HSA-5625740,16/62,0.050965895449675,0.1375229745550397,0,0,1.7063671955491448,5.079170182529004,YWHAE;KDM1A;YWHAB;PDPK1;REXO2;RHOC;RHOA;RHOB;MYL12B;MYL6;YWHAQ;MYH9;PKN1;MYL9;YWHAG;YWHAH,C-TAL
Reactome_2022,Branched-chain Amino Acid Catabolism R-HSA-70895,7/21,0.0519243072155417,0.1389511626148135,0,0,2.4511078286558345,7.25029913775113,ACAD8;BCKDHA;BCKDK;ECHS1;IVD;ACADSB;HSD17B10,C-TAL
Reactome_2022,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,7/21,0.0519243072155417,0.1389511626148135,0,0,2.4511078286558345,7.25029913775113,ANAPC15;CDC23;ANAPC16;CDC26;ANAPC5;BUB3;ANAPC11,C-TAL
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,7/21,0.0519243072155417,0.1389511626148135,0,0,2.4511078286558345,7.25029913775113,UBB;RNMT;HGS;UBC;GRB2;RPS27A;UBA52,C-TAL
Reactome_2022,PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801,7/21,0.0519243072155417,0.1389511626148135,0,0,2.4511078286558345,7.25029913775113,POLE4;POLD4;PCNA;APEX1;RPA3;POLD2;POLE3,C-TAL
Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,7/21,0.0519243072155417,0.1389511626148135,0,0,2.4511078286558345,7.25029913775113,HSP90AA1;ERBB3;CDC37;ERBB2;GRB2;HRAS;EGFR,C-TAL
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,6/17,0.0541755347496662,0.1440233017400815,0,0,2.6736293830209954,7.795035608460588,UBB;NDUFA2;UBC;PTPN11;RPS27A;UBA52,C-TAL
Reactome_2022,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,6/17,0.0541755347496662,0.1440233017400815,0,0,2.6736293830209954,7.795035608460588,EXOSC7;EXOSC4;KHSRP;EXOSC8;AKT1;DCP2,C-TAL
Reactome_2022,Translesion Synthesis By POLI R-HSA-5656121,6/17,0.0541755347496662,0.1440233017400815,0,0,2.6736293830209954,7.795035608460588,PCNA;UBB;RPA3;UBC;RPS27A;UBA52,C-TAL
Reactome_2022,Translesion Synthesis By POLK R-HSA-5655862,6/17,0.0541755347496662,0.1440233017400815,0,0,2.6736293830209954,7.795035608460588,PCNA;UBB;RPA3;UBC;RPS27A;UBA52,C-TAL
