Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,CCN3,EC-DVR
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,SLC25A6,EC-DVR
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,PPIA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,NME2,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,THY1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,CALM1,EC-DVR
GO_Biological_Process_2023,Icosanoid Biosynthetic Process (GO:0046456),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,MGST3,EC-DVR
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,RNASEK,EC-DVR
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,JAM2,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),1/18,0.1220133823045622,0.2800262084872723,0,0,8.160839160839162,17.167341601168975,THY1,EC-DVR
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),2/84,0.1227282682394037,0.281033944575174,0,0,3.396427344555136,7.124966079605486,NDUFA13;UACA,EC-DVR
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),2/85,0.1251190524506981,0.2824601327916516,0,0,3.3553368403190227,6.974032644350725,CRIM1;ATRAID,EC-DVR
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.1251190524506981,0.2824601327916516,0,0,3.3553368403190227,6.974032644350725,DEFB1;ATP1B1,EC-DVR
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.1251190524506981,0.2824601327916516,0,0,3.3553368403190227,6.974032644350725,DEFB1;FAU,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),2/85,0.1251190524506981,0.2824601327916516,0,0,3.3553368403190227,6.974032644350725,ANXA3;TMSB4X,EC-DVR
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),2/85,0.1251190524506981,0.2824601327916516,0,0,3.3553368403190227,6.974032644350725,SLC5A3;SLC38A2,EC-DVR
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),2/85,0.1251190524506981,0.2824601327916516,0,0,3.3553368403190227,6.974032644350725,NME2;THY1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,RACK1,EC-DVR
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,CD63,EC-DVR
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,GAPDH,EC-DVR
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,CLDN15,EC-DVR
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,CD63,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,RPS3,EC-DVR
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,JAM2,EC-DVR
GO_Biological_Process_2023,Leukotriene Biosynthetic Process (GO:0019370),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,MGST3,EC-DVR
GO_Biological_Process_2023,Linoleic Acid Metabolic Process (GO:0043651),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,GSTP1,EC-DVR
GO_Biological_Process_2023,Receptor Clustering (GO:0043113),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,THY1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,RPS13,EC-DVR
GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),1/19,0.1283405706403677,0.2824601327916516,0,0,7.707070707070707,15.823139012008207,GSTP1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),3/174,0.1308091006758249,0.2872725723893655,0,0,2.44929700136867,4.981909939449772,RPS4X;RPL5;RPL26,EC-DVR
GO_Biological_Process_2023,Ameboidal-Type Cell Migration (GO:0001667),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,CCN3,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,PPIA,EC-DVR
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,DEFB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,AKR1B1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,RPS3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,RACK1,EC-DVR
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,PRDX1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,ENO1,EC-DVR
GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),1/20,0.1346224767664678,0.2897732908573448,0,0,7.301067353698933,14.640690814421308,MGST3,EC-DVR
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),2/89,0.1347915013409042,0.2897732908573448,0,0,3.200420916302412,6.4137271398246085,ATP1B3;ATP1B1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),5/377,0.1366903499188218,0.2932367717205884,0,0,1.8840411541734357,3.7493118529041616,SDCBP;RACK1;CALM1;PPIA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),3/178,0.1373336382107785,0.2939978515478641,0,0,2.3928267477203646,4.750579436956972,SRGN;TMSB4X;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),2/91,0.1396894441671275,0.2977920156222729,0,0,3.1281848393733185,6.157311252199053,NME2;B2M,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/21,0.1408594225023901,0.2977920156222729,0,0,6.935664335664336,13.593852781664756,GSTP1,EC-DVR
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.1408594225023901,0.2977920156222729,0,0,6.935664335664336,13.593852781664756,THY1,EC-DVR
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),1/21,0.1408594225023901,0.2977920156222729,0,0,6.935664335664336,13.593852781664756,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),1/21,0.1408594225023901,0.2977920156222729,0,0,6.935664335664336,13.593852781664756,EEF1A1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Biomineral Tissue Development (GO:0070168),1/21,0.1408594225023901,0.2977920156222729,0,0,6.935664335664336,13.593852781664756,SRGN,EC-DVR
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,ID1,EC-DVR
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,CALM1,EC-DVR
GO_Biological_Process_2023,Glucose Transmembrane Transport (GO:1904659),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,SLC5A3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,CALM1,EC-DVR
GO_Biological_Process_2023,Hexose Transmembrane Transport (GO:0008645),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,SLC5A3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,CALM1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,CD63,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,PPIA,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,THY1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cell Development (GO:0010721),1/22,0.1470517273516647,0.3034463940888903,0,0,6.605061605061605,12.661710673988171,B2M,EC-DVR
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.1471074766240547,0.3034463940888903,0,0,3.0257195345988976,5.799069327339981,AKR1B1;ATP1A1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),4/283,0.1478050563011178,0.3042693987289678,0,0,2.0048131080389147,3.8329241150924873,SDCBP;GPRC5B;AKR1B1;ATRAID,EC-DVR
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),2/95,0.1495980797314797,0.3067212137754082,0,0,2.9930334696350145,5.686174112998851,THY1;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),2/95,0.1495980797314797,0.3067212137754082,0,0,2.9930334696350145,5.686174112998851,ANXA3;PFN1,EC-DVR
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),2/96,0.152097221951145,0.30730413992243,0,0,2.961042852861852,5.576340557102456,SESN3;GAPDH,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.152097221951145,0.30730413992243,0,0,2.961042852861852,5.576340557102456,RPS3;PFN1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,B2M,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,PPIA,EC-DVR
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,THY1,EC-DVR
GO_Biological_Process_2023,Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Myotube Differentiation (GO:0010830),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,CCN3,EC-DVR
GO_Biological_Process_2023,Rescue Of Stalled Ribosome (GO:0072344),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,RACK1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,THY1,EC-DVR
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),1/23,0.1531997086168738,0.30730413992243,0,0,6.304513668150032,11.827349118815892,DAD1,EC-DVR
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),2/97,0.1546046538166159,0.3095130495857203,0,0,2.929725722757598,5.469458196250635,LDHB;LDHA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),2/98,0.1571201288910565,0.309790937598261,0,0,2.89906103286385,5.365421592349437,RACK1;RPS3,EC-DVR
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,PKM,EC-DVR
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,THY1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,SRGN,EC-DVR
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,UBB,EC-DVR
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,PFN1,EC-DVR
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,CALM1,EC-DVR
GO_Biological_Process_2023,Regulation Of Viral Life Cycle (GO:1903900),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,PPIA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,SDCBP,EC-DVR
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,RPS23,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,CALM1,EC-DVR
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,FTH1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,SDCBP,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/24,0.1593036813557299,0.309790937598261,0,0,6.030100334448161,11.076950313772782,THY1,EC-DVR
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),3/192,0.16099956672781,0.3124924923726445,0,0,2.214004277834065,4.04355469460193,ATP1B3;THY1;ATP1B1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,TPT1,EC-DVR
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,PPIA,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,RACK1,EC-DVR
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,RNASEK,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,RACK1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,PFN1,EC-DVR
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,CCN3,EC-DVR
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,JAM2,EC-DVR
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),1/25,0.1653639583505723,0.3126268526145328,0,0,5.778554778554779,10.39912431317092,RACK1,EC-DVR
