Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),7/197,0.0055388315400533,0.0681830162580562,0,0,3.470774291497976,18.034045043663497,TRAPPC1;TRAPPC5;RAB13;IER3IP1;SORL1;ARF5;COPE,CNT
GO_Biological_Process_2023,Superoxide Metabolic Process (GO:0006801),3/34,0.0057349974716297,0.0698988305700613,0,0,9.017346317711503,46.54003898276535,PRDX2;CYBA;SOD1,CNT
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),2/11,0.005934904749305,0.0709307548193644,0,0,20.63223787167449,105.7795090635104,PRDX2;SOD1,CNT
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),2/11,0.005934904749305,0.0709307548193644,0,0,20.63223787167449,105.7795090635104,PFDN2;PFDN5,CNT
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),5/109,0.0064874805022211,0.076789312483021,0,0,4.505723443223443,22.69929868777244,FIS1;NDUFA13;RACK1;RPS3;RPS27L,CNT
GO_Biological_Process_2023,Nucleotide Metabolic Process (GO:0009117),2/12,0.007071713317772,0.0829074199445462,0,0,18.56807511737089,91.94265542868632,GUK1;PARK7,CNT
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),3/37,0.0072733239766819,0.0844666208990139,0,0,8.220449500554938,40.47372733644185,SNRPD2;SNRPE;LSM4,CNT
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),5/113,0.0075317904879714,0.0861286711875484,0,0,4.337962962962963,21.206663279094265,UBB;SUMO1;RPS3;PARK7;HSPA1A,CNT
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),4/72,0.007556374076568,0.0861286711875484,0,0,5.496793978254809,26.85383844575495,RPL5;RPS7;RPL11;RPL17,CNT
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),3/38,0.0078350584304385,0.0884858433749532,0,0,7.985175202156334,38.7212879414876,RPS14;RPS19;RPS8,CNT
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),2/13,0.0082986532598843,0.0909396213336395,0,0,16.879214682031584,80.87949217571365,DDRGK1;RACK1,CNT
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),2/13,0.0082986532598843,0.0909396213336395,0,0,16.879214682031584,80.87949217571365,GSTP1;SOD1,CNT
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),3/39,0.0084217033566489,0.0909396213336395,0,0,7.762971698113207,37.08327465004554,DDRGK1;RPL11;PARK7,CNT
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),3/39,0.0084217033566489,0.0909396213336395,0,0,7.762971698113207,37.08327465004554,UBB;PARK7;SOD1,CNT
GO_Biological_Process_2023,Organelle Transport Along Microtubule (GO:0072384),3/39,0.0084217033566489,0.0909396213336395,0,0,7.762971698113207,37.08327465004554,UXT;UBB;BLOC1S1,CNT
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),16/766,0.0088198241479995,0.0944104654451084,0,0,2.040603015075377,9.653589543528836,NPM1;BTG1;RPS6;RPS4X;CLDN3;RPS15A;DDRGK1;FTH1;BCL7C;S100A13;CTSH;TSPO;IGFBP7;RPL17;S100A11;HSPA1A,CNT
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),5/119,0.0093095808062303,0.0986202708620658,0,0,4.108395989974937,19.21378160152699,SUMO1;RACK1;RPS3;PARK7;SORL1,CNT
GO_Biological_Process_2023,Negative Regulation Of Nucleocytoplasmic Transport (GO:0046823),2/14,0.0096136738452054,0.0986202708620658,0,0,15.471830985915492,71.85998401864828,SUMO1;PARK7,CNT
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),2/14,0.0096136738452054,0.0986202708620658,0,0,15.471830985915492,71.85998401864828,GSTP1;SOD1,CNT
GO_Biological_Process_2023,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),2/14,0.0096136738452054,0.0986202708620658,0,0,15.471830985915492,71.85998401864828,EIF3K;EIF3D,CNT
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),2/14,0.0096136738452054,0.0986202708620658,0,0,15.471830985915492,71.85998401864828,UXT;UBB,CNT
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),2/15,0.0110147576570856,0.1093481183538104,0,0,14.280967858432648,64.38601921445527,PARK7;HSPA1A,CNT
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),2/15,0.0110147576570856,0.1093481183538104,0,0,14.280967858432648,64.38601921445527,RPS3;TPT1,CNT
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",2/15,0.0110147576570856,0.1093481183538104,0,0,14.280967858432648,64.38601921445527,ZNHIT1;RPL26,CNT
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),2/15,0.0110147576570856,0.1093481183538104,0,0,14.280967858432648,64.38601921445527,PFDN2;PFDN5,CNT
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),12/525,0.0116077825077213,0.1143134421360403,0,0,2.2207242243539884,9.895723691271622,RPS15;FIS1;EEF1D;S100A13;RACK1;RPS3;RPS20;LAMTOR2;S100A4;PARK7;RPL17;SOD1,CNT
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),4/82,0.0118272873637109,0.1155507201962555,0,0,4.789646372584762,21.253317831526346,NDUFA13;GSTP1;PARK7;HSPA1A,CNT
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),4/83,0.0123240373873727,0.1183646281841927,0,0,4.728777971084048,20.788671045313283,SUMO1;DDRGK1;RACK1;HSPA1A,CNT
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),4/83,0.0123240373873727,0.1183646281841927,0,0,4.728777971084048,20.788671045313283,SUMO1;DDRGK1;RACK1;HSPA1A,CNT
GO_Biological_Process_2023,Heart Process (GO:0003015),2/16,0.0124999201169334,0.1183646281841927,0,0,13.260228034875922,58.10675717236067,ZNHIT1;SOD1,CNT
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),2/16,0.0124999201169334,0.1183646281841927,0,0,13.260228034875922,58.10675717236067,GSTP1;PARK7,CNT
GO_Biological_Process_2023,Protein Targeting (GO:0006605),5/129,0.0128813026425331,0.121044912618002,0,0,3.775153609831029,16.42938706699999,FIS1;NACA;RPL11;TSPO;SORL1,CNT
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),4/86,0.0138937548277545,0.1292293605188718,0,0,4.555080337533233,19.478962166955974,SUMO1;RACK1;PARK7;SORL1,CNT
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),2/17,0.0140672090248,0.1292293605188718,0,0,12.375586854460094,52.76837358358258,GSTP1;FTH1,CNT
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Phase Transition (GO:1901989),2/17,0.0140672090248,0.1292293605188718,0,0,12.375586854460094,52.76837358358258,NPM1;DDRGK1,CNT
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),3/48,0.0148556181714944,0.1344651909493359,0,0,6.2075471698113205,26.12990725906052,FIS1;NDUFA13;RACK1,CNT
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),3/48,0.0148556181714944,0.1344651909493359,0,0,6.2075471698113205,26.12990725906052,GSTP1;CYBA;SOD1,CNT
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),5/135,0.0154174246230883,0.1381771480736804,0,0,3.59981684981685,15.01936083495144,SUMO1;MT1F;MT1G;MT1X;MT1H,CNT
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),2/18,0.0157147040863649,0.1381771480736804,0,0,11.601525821596244,48.18297487033007,PARK7;SOD1,CNT
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),2/18,0.0157147040863649,0.1381771480736804,0,0,11.601525821596244,48.18297487033007,RPL5;RPL11,CNT
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),2/18,0.0157147040863649,0.1381771480736804,0,0,11.601525821596244,48.18297487033007,FOLR1;SOD1,CNT
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),4/90,0.0161762218900152,0.1412264478482891,0,0,4.342334398765568,17.908711541599665,SUMO1;DDRGK1;RACK1;HSPA1A,CNT
GO_Biological_Process_2023,COPII Vesicle Coating (GO:0048208),2/19,0.017440516468481,0.1490921928659737,0,0,10.91853079259873,44.20868621548845,TRAPPC1;TRAPPC5,CNT
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),2/19,0.017440516468481,0.1490921928659737,0,0,10.91853079259873,44.20868621548845,SORL1;S100A11,CNT
GO_Biological_Process_2023,"Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)",2/19,0.017440516468481,0.1490921928659737,0,0,10.91853079259873,44.20868621548845,TRAPPC1;TRAPPC5,CNT
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),4/94,0.0186811129772189,0.1575099320202498,0,0,4.148499210110584,16.512031899597922,SUMO1;BLOC1S1;NDUFAB1;PARK7,CNT
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),4/94,0.0186811129772189,0.1575099320202498,0,0,4.148499210110584,16.512031899597922,VAMP8;TRAPPC1;TRAPPC5;S100A10,CNT
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),2/20,0.0192427883471784,0.1611419894923586,0,0,10.311424100156495,40.736507139702006,UXT;RPS3,CNT
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),2/21,0.0211196924632686,0.1744855129012332,0,0,9.768223375339758,37.68140404134492,DDRGK1;PARK7,CNT
GO_Biological_Process_2023,Mitochondrial Calcium Ion Homeostasis (GO:0051560),2/21,0.0211196924632686,0.1744855129012332,0,0,9.768223375339758,37.68140404134492,FIS1;SMDT1,CNT
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),4/98,0.0214140061733719,0.174828370802078,0,0,3.971160633256025,15.263990143270544,GSTP1;RACK1;RPS3;TSPO,CNT
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),5/147,0.0214452347612622,0.174828370802078,0,0,3.2935949027498324,12.654824283070448,CSTB;RACK1;RPS3;PFDN2;PFDN5,CNT
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),8/320,0.0227856701734158,0.1845339472597032,0,0,2.4121144555927163,9.121708569519468,S100A13;RPS3;CYBA;PARK7;AGPAT2;SORL1;HSPA1A;SOD1,CNT
GO_Biological_Process_2023,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),2/22,0.0230694316841931,0.1856109176682472,0,0,9.279342723004694,34.976133249960554,DDRGK1;PARK7,CNT
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),3/58,0.0245195202785044,0.1959969445638895,0,0,5.0763293310463125,18.824479632316727,UBB;PARK7;SORL1,CNT
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),2/23,0.025090238576642,0.1992650560506215,0,0,8.83702213279678,32.56686919901022,TMSB4X;TMSB10,CNT
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),3/59,0.0256335741816275,0.2022751911383562,0,0,4.985427897574124,18.26587144548261,FIS1;NDUFA13;TSPO,CNT
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),8/328,0.0259045456849595,0.2031114378228354,0,0,2.350845410628019,8.588430088793688,VAMP8;TRAPPC1;STMP1;TRAPPC5;CLTA;CYBA;PFDN5;HSPA1A,CNT
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),2/24,0.0271803749748614,0.2104342238619776,0,0,8.43491250533504,30.41005328628614,PARK7;HSPA1A,CNT
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),2/24,0.0271803749748614,0.2104342238619776,0,0,8.43491250533504,30.41005328628614,ARL2;PARK7,CNT
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),3/62,0.0291365587918888,0.2215658893480697,0,0,4.731212024304445,16.728437690242014,GSTP1;PARK7;RTRAF,CNT
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),3/62,0.0291365587918888,0.2215658893480697,0,0,4.731212024304445,16.728437690242014,SNRPD2;SNRPE;SNRPB2,CNT
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),8/336,0.0293101160593268,0.2215658893480697,0,0,2.292565099564039,8.092348019139672,CLDN3;DDRGK1;RACK1;RPS3;ERP29;PARK7;RPS13;HSPA1A,CNT
GO_Biological_Process_2023,Negative Regulation Of Intracellular Protein Transport (GO:0090317),2/25,0.0293381315708654,0.2215658893480697,0,0,8.067768932435191,28.470085084347566,SUMO1;PARK7,CNT
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),2/26,0.0315618274874093,0.2340518652831379,0,0,7.731220657276995,26.717605534374844,CYBA;PARK7,CNT
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),2/26,0.0315618274874093,0.2340518652831379,0,0,7.731220657276995,26.717605534374844,RPS3;ARL2,CNT
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),2/26,0.0315618274874093,0.2340518652831379,0,0,7.731220657276995,26.717605534374844,RPS27L;RPL26,CNT
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),6/221,0.0325609210642375,0.24001493311423,0,0,2.613107822410148,8.948959975142268,CLDN4;CLDN3;DDRGK1;RACK1;CTSH;PHPT1,CNT
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),3/65,0.0328797065068991,0.2409221351785287,0,0,4.501597687157639,15.372504298895882,RPL30;RPS19;FAU,CNT
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),2/27,0.0338498098718388,0.2465628162854058,0,0,7.421596244131456,25.128203069800627,CLDN4;CLDN3,CNT
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),3/66,0.0341804721116112,0.2475068304081964,0,0,4.429919137466308,14.955853494672466,GSTP1;RPS3;SOD1,CNT
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),19/1127,0.0351326802338583,0.2529142068297051,0,0,1.634048294408016,5.47181255291651,RPL5;BTG1;AHNAK;RPS7;RPL11;EDF1;PARK7;RPL6;UXT;CLDN3;ZNHIT1;DDRGK1;RACK1;RPS3;ERP29;CTSH;RPL17;PFDN5;HSPA1A,CNT
GO_Biological_Process_2023,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),4/115,0.035666906988092,0.2552672238508215,0,0,3.360061483284232,11.200872460458388,TRAPPC1;TRAPPC5;IER3IP1;COPE,CNT
GO_Biological_Process_2023,Vesicle Coating (GO:0006901),2/28,0.0362004534989271,0.2575881980183778,0,0,7.135789093535572,23.681426470646198,TRAPPC1;TRAPPC5,CNT
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),4/117,0.0376306502214854,0.2662260369117735,0,0,3.3002558402885542,10.824629243994746,PRDX2;RPS3;PARK7;HSPA1A,CNT
GO_Biological_Process_2023,TOR Signaling (GO:0031929),2/29,0.0386121603783531,0.2687016401264755,0,0,6.871152842983829,22.36002324060105,RPS6;LAMTOR2,CNT
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),2/29,0.0386121603783531,0.2687016401264755,0,0,6.871152842983829,22.36002324060105,NAA20;BLOC1S1,CNT
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),4/118,0.0386354104812235,0.2687016401264755,0,0,3.271139935145922,10.642935270592284,RPL11;RACK1;PARK7;SORL1,CNT
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),3/70,0.0396463581590296,0.2727142314715316,0,0,4.164601520698395,13.442318315782249,GSTP1;PARK7;HSPA1A,CNT
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),4/119,0.03965544064452,0.2727142314715316,0,0,3.242530393570987,10.4653547942018,GSTP1;PARK7;RTRAF;SOD1,CNT
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),3/71,0.0410779960427945,0.2794122394637926,0,0,4.103149278579356,13.098412362877465,RACK1;PARK7;SORL1,CNT
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),2/30,0.0410833593362684,0.2794122394637926,0,0,6.62541918175721,21.14934589883528,EIF3K;EIF3D,CNT
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),5/176,0.0417749827307384,0.2825549656128517,0,0,2.7309941520467835,8.67215618452518,NDUFA13;RACK1;RPS3;CTSH;S100A10,CNT
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),3/72,0.0425354599233278,0.2861265091017299,0,0,4.043478260869565,12.766947807854862,SUMO1;REEP5;RACK1,CNT
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),4/122,0.0428071819619505,0.2863893532345714,0,0,3.1596112137521084,9.95609098021844,EEF1A1;NDUFA13;UBB;SORL1,CNT
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),2/31,0.0436125056499846,0.2901999700277355,0,0,6.396632669580702,20.03688473068462,CLDN4;CLDN3,CNT
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),4/123,0.0438883092556674,0.2904651005039067,0,0,3.132900553586364,9.79378328553142,TMSB4X;SPINT2;PHPT1;TMSB10,CNT
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",5/180,0.045256392449909,0.2979177492290801,0,0,2.668027210884354,8.258641708552695,SNRPD2;RBM8A;SNRPE;SNRPB2;LSM4,CNT
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),3/74,0.0455273313297286,0.2981071535473192,0,0,3.929178846664895,12.13897190210048,DDRGK1;BCL7C;TMEM14B,CNT
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),4/125,0.0460963492210878,0.3002360100061332,0,0,3.080803728800282,9.47969938694552,NDUFA13;BTG1;RACK1;HSPA1A,CNT
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),2/33,0.04883859139467,0.306258582177031,0,0,5.983340905648947,18.065109116344484,EDF1;PARK7,CNT
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),5/186,0.0507947638575216,0.306258582177031,0,0,2.578795053933176,7.684711275227693,CLDN3;DDRGK1;ERP29;RACK1;PARK7,CNT
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),2/34,0.0515325701795888,0.306258582177031,0,0,5.796068075117371,17.188478909742603,RPS3;PHPT1,CNT
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),3/78,0.0518147648638307,0.306258582177031,0,0,3.718867924528302,11.008147065669313,UBB;CTSH;RPS27A,CNT
GO_Biological_Process_2023,5S Class rRNA Transcription By RNA Polymerase III (GO:0042791),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,GTF3C6,CNT
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,FIS1,CNT
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,NPM1,CNT
GO_Biological_Process_2023,Regulation Of mRNA Binding (GO:1902415),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,EIF3D,CNT
GO_Biological_Process_2023,Ammonium Homeostasis (GO:0097272),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,RHCG,CNT
GO_Biological_Process_2023,Neutrophil Degranulation (GO:0043312),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,VAMP8,CNT
GO_Biological_Process_2023,Bradykinin Catabolic Process (GO:0010815),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,CTSH,CNT
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,S100A10,CNT
GO_Biological_Process_2023,Cellular Heat Acclimation (GO:0070370),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,HSPA1A,CNT
GO_Biological_Process_2023,Regulation Of Tetrapyrrole Biosynthetic Process (GO:1901463),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,TMEM14B,CNT
GO_Biological_Process_2023,Positive Regulation Of I-kappaB Phosphorylation (GO:1903721),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,DDRGK1,CNT
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,RPL10,CNT
GO_Biological_Process_2023,Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,CTSH,CNT
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Activation (GO:1903980),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,UXT,CNT
GO_Biological_Process_2023,Heat Acclimation (GO:0010286),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,HSPA1A,CNT
GO_Biological_Process_2023,Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,NINJ1,CNT
GO_Biological_Process_2023,Protein Ufmylation (GO:0071569),1/5,0.0526116383318466,0.306258582177031,0,0,23.108644859813083,68.05075155136298,DDRGK1,CNT
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),8/379,0.0529406659913479,0.306258582177031,0,0,2.0223706655207887,5.942905072923782,NPM1;CLDN3;BTG1;FTH1;GSTP1;IGFBP7;S100A11;HSPA1A,CNT
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),5/190,0.0546985724506569,0.306258582177031,0,0,2.5225225225225225,7.330242765341521,ATP6V1G1;FTH1;TPT1;FTL;SOD1,CNT
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),3/81,0.0567910279660464,0.306258582177031,0,0,3.575290275761974,10.255280123869026,TMSB4X;PARK7;HSPA1A,CNT
GO_Biological_Process_2023,COPII-coated Vesicle Budding (GO:0090114),2/36,0.057075185633358,0.306258582177031,0,0,5.454570560618613,15.61854007451344,TRAPPC1;TRAPPC5,CNT
