Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,CMPK1,EC-PTC
GO_Biological_Process_2023,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,CD81,EC-PTC
GO_Biological_Process_2023,Regulation Of NAD(P)H Oxidase Activity (GO:0033860),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,PARK7,EC-PTC
GO_Biological_Process_2023,Regulation Of T-helper 1 Cell Differentiation (GO:0045625),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,MYDGF,EC-PTC
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,MYDGF,EC-PTC
GO_Biological_Process_2023,Regulation Of Aldosterone Biosynthetic Process (GO:0032347),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,DKK3,EC-PTC
GO_Biological_Process_2023,Regulation Of Anion Channel Activity (GO:0010359),1/6,0.1861846539454014,0.5234756937015635,0,0,5.732937685459941,9.637161894416334,PRNP,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),8/163,0.1866767294143357,0.5241524629185391,0,0,1.48338733858877,2.48968300990454,BST2;EPHA4;SFRP1;ADGRG1;COL3A1;ITGB1BP1;TIMP1;DYNLL1,EC-PTC
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),12/265,0.1868113343538828,0.5241524629185391,0,0,1.3644054155563108,2.289003039103931,MYDGF;PRNP;NPM1;PINK1;RELN;FN1;RACK1;HSPB1;CDK2AP1;PARK7;PPIA;SOD1,EC-PTC
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),5/90,0.1878391066215658,0.5261089634798563,0,0,1.689201053555751,2.8246304784453526,PRNP;SFRP1;RELN;CD81;PAK2,EC-PTC
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),6/114,0.1879953170826918,0.5261089634798563,0,0,1.5958312572662348,2.667173781871648,BST2;CAPN2;ARHGAP18;ESAM;DYNLL1;PAK2,EC-PTC
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),4/67,0.1899666166822438,0.5261089634798563,0,0,1.822629101317626,3.027217294137309,BST2;EIF2AK2;ISG15;PPIA,EC-PTC
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),11/241,0.1931026960199046,0.5261089634798563,0,0,1.3753601361969618,2.2618253067196754,EEF1A1;ATP6V1G1;RRAGA;ATP6V0B;PINK1;ATP6V0E1;HSPB1;ATP6V0C;SQSTM1;GAPDH;OPTN,EC-PTC
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,CST3;PSMB9,EC-PTC
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,ITGAV;DUSP6,EC-PTC
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,PARK7;HSPA1A,EC-PTC
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,RDX;PFN1,EC-PTC
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,VCP;CHMP2A,EC-PTC
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,CSDE1;RPS23,EC-PTC
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,FTH1;SLC40A1,EC-PTC
GO_Biological_Process_2023,Multivesicular Body Sorting Pathway (GO:0071985),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,CHMP2A;SNF8,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,PRNP;LGALS3,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,ITGB1BP1;DYNLL1,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,HIF1A;ATF4,EC-PTC
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),2/24,0.1935276705401878,0.5261089634798563,0,0,2.607456436579765,4.282316384077157,RELN;CNIH4,EC-PTC
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),3/45,0.1935892791600951,0.5261089634798563,0,0,2.0496386054421767,3.3655403720995065,FN1;HSPB1;PPIB,EC-PTC
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),3/45,0.1935892791600951,0.5261089634798563,0,0,2.0496386054421767,3.3655403720995065,TCF15;EIF2AK2;HES1,EC-PTC
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),3/45,0.1935892791600951,0.5261089634798563,0,0,2.0496386054421767,3.3655403720995065,CTSL;CYCS;FURIN,EC-PTC
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),3/45,0.1935892791600951,0.5261089634798563,0,0,2.0496386054421767,3.3655403720995065,CTSL;RPS3;PPIA,EC-PTC
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),5/91,0.1936847949587282,0.5261089634798563,0,0,1.6694724054147865,2.740477701175274,PTBP1;ENY2;USP22;HNRNPF;PRDX6,EC-PTC
GO_Biological_Process_2023,Response To Glucose (GO:0009749),3/46,0.2022900071816149,0.5261089634798563,0,0,2.00186877076412,3.199092258730872,RACK1;SELENOT;SOX4,EC-PTC
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),3/46,0.2022900071816149,0.5261089634798563,0,0,2.00186877076412,3.199092258730872,GRN;CHMP2A;HSPA1A,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),3/46,0.2022900071816149,0.5261089634798563,0,0,2.00186877076412,3.199092258730872,PINK1;ITGAV;YBX1,EC-PTC
GO_Biological_Process_2023,Protein Processing (GO:0016485),6/117,0.2035931643893578,0.5261089634798563,0,0,1.552458287884297,2.4709416199243988,SRGN;CTSL;TMEM208;FURIN;ASRGL1;SEC11C,EC-PTC
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),8/167,0.2038534984836852,0.5261089634798563,0,0,1.4457676821966374,2.2992819651053957,SRGN;RGCC;TRIL;S100A13;EIF2AK2;ISG15;GAPDH;SOD1,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),5/93,0.2055628477100092,0.5261089634798563,0,0,1.6313602442333786,2.580817556641096,MYDGF;PINK1;ITGB1BP1;PARK7;RTN4,EC-PTC
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,EPHA4;CFL1,EC-PTC
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,RACK1;SOX4,EC-PTC
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,FKBP1A;IRX3,EC-PTC
GO_Biological_Process_2023,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,SNF8;VPS28,EC-PTC
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,GPX4;GSTP1,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,ITGB1BP1;AP2M1,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Protein Transport (GO:0051224),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,SNX3;NDFIP1,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,EPHA4;MDK,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,VCP;RACK1,EC-PTC
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,RNH1;MDK,EC-PTC
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),2/25,0.2059442541605312,0.5261089634798563,0,0,2.493959558110989,3.940829591426498,RDX;ARHGAP5,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),4/70,0.2109205937423456,0.5261089634798563,0,0,1.739511357991239,2.7071555151691467,ATP5IF1;SFRP1;RGCC;STAT1,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),4/70,0.2109205937423456,0.5261089634798563,0,0,1.739511357991239,2.7071555151691467,VASP;PINK1;RPS3;PFN1,EC-PTC
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),4/70,0.2109205937423456,0.5261089634798563,0,0,1.739511357991239,2.7071555151691467,IFI27;UBE2D2;SKP1;RBX1,EC-PTC
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),4/70,0.2109205937423456,0.5261089634798563,0,0,1.739511357991239,2.7071555151691467,VASP;ARHGAP18;ESAM;PFN1,EC-PTC
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),4/70,0.2109205937423456,0.5261089634798563,0,0,1.739511357991239,2.7071555151691467,BST2;ARHGAP18;ESAM;DYNLL1,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),11/246,0.2109488798247279,0.5261089634798563,0,0,1.3457446808510638,2.094166388269446,PSMA6;NPM1;RELN;RGCC;ANXA3;RPS3;EIF2AK2;AKR1B1;PARK7;PPIA;HSPA1A,EC-PTC
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),3/47,0.2110798857039527,0.5261089634798563,0,0,1.956270292207792,3.04301484948898,VAMP5;OPTN;VPS35L,EC-PTC
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),3/47,0.2110798857039527,0.5261089634798563,0,0,1.956270292207792,3.04301484948898,PRNP;RPS3;CD34,EC-PTC
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),3/47,0.2110798857039527,0.5261089634798563,0,0,1.956270292207792,3.04301484948898,S100A4;HIF1A;HNRNPAB,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),3/47,0.2110798857039527,0.5261089634798563,0,0,1.956270292207792,3.04301484948898,SDCBP;RGCC;MDK,EC-PTC
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),3/47,0.2110798857039527,0.5261089634798563,0,0,1.956270292207792,3.04301484948898,PRELID1;MDK;SOD1,EC-PTC
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",5/94,0.2115905639296217,0.5261089634798563,0,0,1.612946503437867,2.5050707208700613,PTBP1;RBM8A;SAP18;PRDX6;SRSF9,EC-PTC
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),5/94,0.2115905639296217,0.5261089634798563,0,0,1.612946503437867,2.5050707208700613,HINT1;SUMO1;SUMO2;NDUFAB1;PARK7,EC-PTC
GO_Biological_Process_2023,ATP Synthesis Coupled Electron Transport (GO:0042773),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,NDUFA12,EC-PTC
GO_Biological_Process_2023,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,HIF1A,EC-PTC
GO_Biological_Process_2023,Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SNCA,EC-PTC
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,PINK1,EC-PTC
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,VCP,EC-PTC
GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,PARK7,EC-PTC
GO_Biological_Process_2023,Regulation Of Leukocyte Proliferation (GO:0070663),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,GSTP1,EC-PTC
GO_Biological_Process_2023,Regulation Of Lipoprotein Metabolic Process (GO:0050746),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,ITGAV,EC-PTC
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,LGALS3,EC-PTC
GO_Biological_Process_2023,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,RTN4,EC-PTC
GO_Biological_Process_2023,Anterograde Axonal Protein Transport (GO:0099641),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,HSPB1,EC-PTC
GO_Biological_Process_2023,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,PRXL2A,EC-PTC
GO_Biological_Process_2023,Arginine Catabolic Process (GO:0006527),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,DDAH2,EC-PTC
GO_Biological_Process_2023,Aromatic Amino Acid Transport (GO:0015801),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SLC3A2,EC-PTC
GO_Biological_Process_2023,Axo-Dendritic Protein Transport (GO:0099640),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,HSPB1,EC-PTC
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SNCA,EC-PTC
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,HIF1A,EC-PTC
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,ITGAV,EC-PTC
GO_Biological_Process_2023,Response To Auditory Stimulus (GO:0010996),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,MDK,EC-PTC
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SNCA,EC-PTC
GO_Biological_Process_2023,Cytochrome Complex Assembly (GO:0017004),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SURF1,EC-PTC
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,TMSB4X,EC-PTC
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,PRNP,EC-PTC
GO_Biological_Process_2023,Dopamine Uptake (GO:0090494),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SNCA,EC-PTC
GO_Biological_Process_2023,"Endonucleolytic Cleavage In ITS1 To Separate SSU-rRNA From 5.8S rRNA And LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,RPS21,EC-PTC
GO_Biological_Process_2023,Spermidine Metabolic Process (GO:0008216),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SLC38A2,EC-PTC
GO_Biological_Process_2023,Sulfur Amino Acid Transport (GO:0000101),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SLC3A2,EC-PTC
GO_Biological_Process_2023,Foam Cell Differentiation (GO:0090077),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,STAT1,EC-PTC
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SSU72,EC-PTC
GO_Biological_Process_2023,Thyroid Hormone Transport (GO:0070327),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SLC3A2,EC-PTC
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,GSTP1,EC-PTC
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,GSTP1,EC-PTC
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,CD81,EC-PTC
GO_Biological_Process_2023,Lens Fiber Cell Development (GO:0070307),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,ATF4,EC-PTC
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,JAM2,EC-PTC
GO_Biological_Process_2023,Lipoxygenase Pathway (GO:0019372),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,GPX4,EC-PTC
GO_Biological_Process_2023,Lymphatic Endothelial Cell Differentiation (GO:0060836),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SOX18,EC-PTC
GO_Biological_Process_2023,Mitochondrial Outer Membrane Permeabilization (GO:0097345),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,VDAC2,EC-PTC
GO_Biological_Process_2023,Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,ATP5F1D,EC-PTC
GO_Biological_Process_2023,Mitral Valve Development (GO:0003174),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SOX4,EC-PTC
GO_Biological_Process_2023,Myoblast Migration (GO:0051451),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,ITGB1BP1,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,FAM89B,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Actin Nucleation (GO:0051126),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,CORO1B,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Circadian Rhythm (GO:0042754),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,SFPQ,EC-PTC
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),1/7,0.2136591261849342,0.5261089634798563,0,0,4.777200791295747,7.373004638342818,MDK,EC-PTC
