Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),2/16,0.0052488722606703,0.0532007972314989,0,0,21.004232804232803,110.26680382213075,ENO1;S100A10,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),8/387,0.0052523080069314,0.0532007972314989,0,0,3.1881532388374136,16.73489588351936,SDCBP;CFL1;S100A13;NME2;G0S2;ENO1;PPIB;GAPDH,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),5/163,0.0053297084087375,0.0533700524351628,0,0,4.724060222477944,24.72789836639081,CLDN5;CD74;MCTP1;THY1;ENG,VSMC/P
GO_Biological_Process_2023,Rho Protein Signal Transduction (GO:0007266),3/52,0.0054389862354306,0.0533700524351628,0,0,9.053000304599452,47.20381550881496,COL1A2;CFL1;ARHGAP29,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),3/52,0.0054389862354306,0.0533700524351628,0,0,9.053000304599452,47.20381550881496,MCTP1;THY1;TLE5,VSMC/P
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),3/52,0.0054389862354306,0.0533700524351628,0,0,9.053000304599452,47.20381550881496,RAMP2;PIK3R3;ENG,VSMC/P
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),4/103,0.0055209366781786,0.0535795485441044,0,0,6.004101161995899,31.21656926328872,FXYD2;SLC12A1;ATP1A1;ATP1B1,VSMC/P
GO_Biological_Process_2023,Translation (GO:0006412),6/234,0.0055456539098197,0.0535795485441044,0,0,3.9443551627159503,20.48990244614926,RPS4X;RPS9;RPSA;RPL8;MRPS6;RPL19,VSMC/P
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),3/53,0.0057367882591747,0.053771686966593,0,0,8.871492537313433,45.784493378546806,ANXA1;MYH9;THSD7A,VSMC/P
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),3/53,0.0057367882591747,0.053771686966593,0,0,8.871492537313433,45.784493378546806,SCIN;GSN;CFL1,VSMC/P
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),3/53,0.0057367882591747,0.053771686966593,0,0,8.871492537313433,45.784493378546806,RAMP2;SOX18;ENG,VSMC/P
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),3/53,0.0057367882591747,0.053771686966593,0,0,8.871492537313433,45.784493378546806,CLDN5;RAMP2;CLDN15,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),2/17,0.0059221525793566,0.0538404427000766,0,0,19.60296296296296,100.54468078290444,HIF1A;PPIA,VSMC/P
GO_Biological_Process_2023,Cellular Response To Glucocorticoid Stimulus (GO:0071385),2/17,0.0059221525793566,0.0538404427000766,0,0,19.60296296296296,100.54468078290444,SSTR2;AQP1,VSMC/P
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),2/17,0.0059221525793566,0.0538404427000766,0,0,19.60296296296296,100.54468078290444,CFL1;PPIB,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),2/17,0.0059221525793566,0.0538404427000766,0,0,19.60296296296296,100.54468078290444,HLA-A;HLA-E,VSMC/P
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),3/54,0.0060441898254066,0.0538404427000766,0,0,8.69710272168569,44.43052189846708,THY1;ACTG1;S100A10,VSMC/P
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),3/54,0.0060441898254066,0.0538404427000766,0,0,8.69710272168569,44.43052189846708,CLDN5;RAMP2;CLDN15,VSMC/P
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),3/54,0.0060441898254066,0.0538404427000766,0,0,8.69710272168569,44.43052189846708,RANBP3L;S100A4;HIF1A,VSMC/P
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),12/766,0.0064500503152506,0.0562881528595667,0,0,2.4329761273209547,12.271122250350087,RPS4X;CLDN5;SDCBP;RPS9;CCND2;SCIN;FTH1;S100A13;AKR1B1;IGFBP7;S100A11;ENG,VSMC/P
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),2/18,0.0066326804324967,0.0562881528595667,0,0,18.376851851851853,92.17362609399046,GSN;SCIN,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),2/18,0.0066326804324967,0.0562881528595667,0,0,18.376851851851853,92.17362609399046,IFITM3;GSN,VSMC/P
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),2/18,0.0066326804324967,0.0562881528595667,0,0,18.376851851851853,92.17362609399046,HLA-A;B2M,VSMC/P
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),2/18,0.0066326804324967,0.0562881528595667,0,0,18.376851851851853,92.17362609399046,GSN;SCIN,VSMC/P
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),2/18,0.0066326804324967,0.0562881528595667,0,0,18.376851851851853,92.17362609399046,HLA-DRB1;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),2/18,0.0066326804324967,0.0562881528595667,0,0,18.376851851851853,92.17362609399046,THY1;S100A10,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),5/175,0.007156387084798,0.0598011709798278,0,0,4.387923351158645,21.67524447242457,CD74;S100A13;S100A4;GAPDH;HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),3/58,0.00737132806064,0.0598011709798278,0,0,8.062957937584804,39.590392509162335,ISG15;HLA-A;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),2/19,0.0073799215779246,0.0598011709798278,0,0,17.294989106753814,84.900967778125,ARPC3;ARPC1B,VSMC/P
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),2/19,0.0073799215779246,0.0598011709798278,0,0,17.294989106753814,84.900967778125,FAM162A;GAPDH,VSMC/P
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),2/19,0.0073799215779246,0.0598011709798278,0,0,17.294989106753814,84.900967778125,CLDN5;CLDN15,VSMC/P
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),2/19,0.0073799215779246,0.0598011709798278,0,0,17.294989106753814,84.900967778125,HLA-DRB1;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Multicellular Organismal-Level Water Homeostasis (GO:0050891),2/19,0.0073799215779246,0.0598011709798278,0,0,17.294989106753814,84.900967778125,AQP2;AQP1,VSMC/P
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),2/20,0.0081633472444682,0.0648934439180512,0,0,16.333333333333332,78.53231621226735,GSN;SCIN,VSMC/P
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),2/20,0.0081633472444682,0.0648934439180512,0,0,16.333333333333332,78.53231621226735,AQP2;AQP1,VSMC/P
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),2/20,0.0081633472444682,0.0648934439180512,0,0,16.333333333333332,78.53231621226735,PRDX5;PRDX1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),3/61,0.0084710573769938,0.0660847705931943,0,0,7.644750386001029,36.473868109585446,ENO1;PPIA;TPT1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),3/61,0.0084710573769938,0.0660847705931943,0,0,7.644750386001029,36.473868109585446,IFITM3;ISG15;PPIA,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),3/61,0.0084710573769938,0.0660847705931943,0,0,7.644750386001029,36.473868109585446,CLDN5;THY1;S100A10,VSMC/P
GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),2/21,0.0089824340950619,0.0692143387938514,0,0,15.4729044834308,72.91582063014043,IFI27;PPIB,VSMC/P
GO_Biological_Process_2023,Regulation Of Anoikis (GO:2000209),2/21,0.0089824340950619,0.0692143387938514,0,0,15.4729044834308,72.91582063014043,PIK3R3;TLE5,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),4/119,0.0091208803837818,0.069852596109939,0,0,5.164563582870219,24.25893097364017,RAMP2;PKM;HIF1A;AQP1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),2/22,0.0098366641701687,0.074426808420072,0,0,14.69851851851852,67.93124102556283,CD74;HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),2/22,0.0098366641701687,0.074426808420072,0,0,14.69851851851852,67.93124102556283,PPIB;PPIA,VSMC/P
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),6/265,0.009939077127202,0.074751382465663,0,0,3.4667688408146424,15.986245657880264,CD74;CCND2;PIK3R3;PPIA;HLA-DRB1;ENG,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),3/65,0.010079704994237,0.0753577944807243,0,0,7.1500962927298986,32.87064635491551,ANXA1;IGFBP2;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),4/123,0.0102127569856133,0.075900726472961,0,0,4.989953876287357,22.874535663335056,TMSB4X;ENPP2;SPINT2;TMSB10,VSMC/P
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),3/66,0.0105076435126644,0.077632942658274,0,0,7.036247334754798,32.054696586571794,CCL2;GAPDH;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),2/23,0.0107255248408576,0.077868550289695,0,0,13.997883597883598,63.48220615181043,HLA-DRB1;HLA-E,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),2/23,0.0107255248408576,0.077868550289695,0,0,13.997883597883598,63.48220615181043,THY1;S100A10,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),2/23,0.0107255248408576,0.077868550289695,0,0,13.997883597883598,63.48220615181043,GSN;CCL2,VSMC/P
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),3/67,0.0109459885918683,0.0790124233987737,0,0,6.925956156716418,31.269183771576184,IFITM3;ISG15;PPIA,VSMC/P
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.0116485087629211,0.0821939719451066,0,0,13.36094276094276,59.49062791002039,GSN;B2M,VSMC/P
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),2/24,0.0116485087629211,0.0821939719451066,0,0,13.36094276094276,59.49062791002039,AQP2;AQP1,VSMC/P
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),2/24,0.0116485087629211,0.0821939719451066,0,0,13.36094276094276,59.49062791002039,PIK3R3;CCL2,VSMC/P
GO_Biological_Process_2023,Regulation Of Actin Nucleation (GO:0051125),2/24,0.0116485087629211,0.0821939719451066,0,0,13.36094276094276,59.49062791002039,GSN;SCIN,VSMC/P
GO_Biological_Process_2023,Phagocytosis (GO:0006909),3/69,0.0118540703388016,0.0831771639415356,0,0,6.715400271370421,29.78336417542189,ANXA1;GSN;MYH9,VSMC/P
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),3/70,0.0123238869154662,0.0859933442545867,0,0,6.614836266429049,29.080248200040216,CCL2;PPIB;PPIA,VSMC/P
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),5/201,0.0125313748692821,0.0865137867075239,0,0,3.8008271490414343,16.645797717193137,RAMP2;MYH9;AQP2;TPT1;AQP1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),2/25,0.0126051138276089,0.0865137867075239,0,0,12.77938808373591,55.892605043800906,CD74;TPT1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),2/25,0.0126051138276089,0.0865137867075239,0,0,12.77938808373591,55.892605043800906,AKR1B1;ATP1A1,VSMC/P
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),6/281,0.0129835726245237,0.0886269957413145,0,0,3.2624011103400417,14.172099981713396,ATP6V0E1;RNASEK;FXYD2;SLC12A1;ATP1A1;ATP1B1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),3/72,0.0132952535326412,0.0888659900368903,0,0,6.422452952628164,27.747232955177974,FAM162A;HIF1A;AQP1,VSMC/P
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),3/72,0.0132952535326412,0.0888659900368903,0,0,6.422452952628164,27.747232955177974,CLDN5;COL1A2;ENG,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),2/26,0.0135948431152079,0.0888659900368903,0,0,12.246296296296295,52.63537431715434,SDCBP;ANXA2,VSMC/P
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),2/26,0.0135948431152079,0.0888659900368903,0,0,12.246296296296295,52.63537431715434,HLA-DRB1;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),2/26,0.0135948431152079,0.0888659900368903,0,0,12.246296296296295,52.63537431715434,GSN;MYH9,VSMC/P
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),2/26,0.0135948431152079,0.0888659900368903,0,0,12.246296296296295,52.63537431715434,ANXA1;SSTR2,VSMC/P
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),4/134,0.0136414542042888,0.0888659900368903,0,0,4.565182186234818,19.605823241540197,HLA-A;THY1;HLA-DRB1;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),3/73,0.0137968694722879,0.0888659900368903,0,0,6.330383795309168,27.115018765565832,FAM162A;HIF1A;AQP1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),3/73,0.0137968694722879,0.0888659900368903,0,0,6.330383795309168,27.115018765565832,PRDX5;ANXA1;AQP1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),3/73,0.0137968694722879,0.0888659900368903,0,0,6.330383795309168,27.115018765565832,ANXA2;PPIA;S100A10,VSMC/P
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),3/73,0.0137968694722879,0.0888659900368903,0,0,6.330383795309168,27.115018765565832,AQP2;B2M;HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),2/27,0.0146172048520832,0.0931782033021394,0,0,11.755851851851853,49.67501067481879,THY1;B2M,VSMC/P
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),2/27,0.0146172048520832,0.0931782033021394,0,0,11.755851851851853,49.67501067481879,PPIB;PPIA,VSMC/P
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),4/137,0.0146889205842544,0.0931782033021394,0,0,4.461529764260275,18.830608116748817,FXYD2;SLC12A1;ATP1A1;ATP1B1,VSMC/P
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),2/28,0.0156717123561573,0.097456301965175,0,0,11.303133903133904,46.97467104492898,KRT18;VAMP5,VSMC/P
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),2/28,0.0156717123561573,0.097456301965175,0,0,11.303133903133904,46.97467104492898,HLA-DRB1;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),2/28,0.0156717123561573,0.097456301965175,0,0,11.303133903133904,46.97467104492898,AKR1C1;AKR1B1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),7/379,0.0156737046154182,0.097456301965175,0,0,2.8212779156327543,11.724584482158056,SCIN;FTH1;AKR1B1;CCN3;IGFBP7;B2M;S100A11,VSMC/P
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),3/77,0.0159102153758867,0.0979570123142834,0,0,5.986990722065349,24.790894658798603,CCL2;PPIB;PPIA,VSMC/P
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),3/77,0.0159102153758867,0.0979570123142834,0,0,5.986990722065349,24.790894658798603,ANXA1;HLA-DRB1;HLA-DPA1,VSMC/P
GO_Biological_Process_2023,Gene Expression (GO:0010467),6/296,0.0163838336031605,0.1003809512466809,0,0,3.0912871808370626,12.709704168226232,RPS4X;RPS9;RPSA;RPL8;MRPS6;RPL19,VSMC/P
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),2/29,0.0167578839974237,0.1007076665108337,0,0,10.88395061728395,44.50323814745143,ATP1A1;ATP1B1,VSMC/P
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),2/29,0.0167578839974237,0.1007076665108337,0,0,10.88395061728395,44.50323814745143,AKR1B1;ATP1A1,VSMC/P
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),2/29,0.0167578839974237,0.1007076665108337,0,0,10.88395061728395,44.50323814745143,RNASEK;ATP6V0E1,VSMC/P
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),2/29,0.0167578839974237,0.1007076665108337,0,0,10.88395061728395,44.50323814745143,CLDN5;ACTG1,VSMC/P
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",2/30,0.0178752431510281,0.1064042909843189,0,0,10.494708994708995,42.23426237345858,GSN;MYH9,VSMC/P
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),2/30,0.0178752431510281,0.1064042909843189,0,0,10.494708994708995,42.23426237345858,CD74;AKR1C1,VSMC/P
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),3/81,0.0181956569213333,0.1078006844018616,0,0,5.678817451205511,22.75259294703454,CD74;ANXA1;TMSB4X,VSMC/P
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),4/148,0.0189591483959387,0.1116508766520546,0,0,4.118421052631579,16.331469773472076,IFITM3;IFI27;ISG15;RNASE1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),2/31,0.0190233181556844,0.1116508766520546,0,0,10.132311621966794,40.14512833475264,CCND2;ANXA1,VSMC/P
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),3/83,0.0194032524960789,0.1133510936515124,0,0,5.536287313432836,21.825786153449428,TMSB4X;CCN3;UACA,VSMC/P
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),3/84,0.0200233093580477,0.1158596469216194,0,0,5.467661691542289,21.38324964953092,RPS4X;RPS9;RPSA,VSMC/P
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),2/32,0.0202016422578301,0.1158596469216194,0,0,9.794074074074071,38.216392592403565,TPI1;ENO1,VSMC/P
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),2/32,0.0202016422578301,0.1158596469216194,0,0,9.794074074074071,38.216392592403565,RNASEK;ATP6V0E1,VSMC/P
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),2/32,0.0202016422578301,0.1158596469216194,0,0,9.794074074074071,38.216392592403565,RAMP2;ENG,VSMC/P
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),5/228,0.020487008493832,0.1164329532500136,0,0,3.3360510938986274,12.970447641920355,IFI27;FAM162A;PPIA;GAPDH;IER3,VSMC/P
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),5/228,0.020487008493832,0.1164329532500136,0,0,3.3360510938986274,12.970447641920355,AKR1B1;CCL2;ATP1A1;SSTR2;AQP1,VSMC/P
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),3/85,0.0206542159571174,0.1168544830727003,0,0,5.400709865307609,20.953867577188596,MCTP1;DEFB1;ATP1B1,VSMC/P
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),2/33,0.0214097535816054,0.1195140022155396,0,0,9.477658303464755,36.431253075123614,GSN;ATP1B1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),2/33,0.0214097535816054,0.1195140022155396,0,0,9.477658303464755,36.431253075123614,HLA-A;HLA-E,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),2/33,0.0214097535816054,0.1195140022155396,0,0,9.477658303464755,36.431253075123614,CCL2;ATP1B1,VSMC/P
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),5/232,0.0218925551092957,0.1216683593684753,0,0,3.276598584968629,12.521877492609386,CD74;S100A13;S100A4;GAPDH;HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.0226120800364624,0.1236733783219655,0,0,5.209306409130816,19.739473709454856,PTPRB;THY1;PPIA,VSMC/P
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),2/34,0.0226471950748822,0.1236733783219655,0,0,9.18101851851852,34.77512078354398,ATP1A1;B2M,VSMC/P
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),2/34,0.0226471950748822,0.1236733783219655,0,0,9.18101851851852,34.77512078354398,ANXA1;AQP1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),2/34,0.0226471950748822,0.1236733783219655,0,0,9.18101851851852,34.77512078354398,ANXA1;ANXA2,VSMC/P
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),2/35,0.0239135144685411,0.1300232648159638,0,0,8.902356902356903,33.23527158692459,TPI1;ENO1,VSMC/P
