Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,Hyaluronan Metabolism R-HSA-2142845,3/16,0.2726963474677886,0.5910734133179981,0,0,1.7936786654960493,2.3306995705287465,HEXB;HYAL2;HEXA,CCD-IC-A
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,3/16,0.2726963474677886,0.5910734133179981,0,0,1.7936786654960493,2.3306995705287465,UBB;TNIP2;UBC,CCD-IC-A
Reactome_2022,STING Mediated Induction Of Host Immune Responses R-HSA-1834941,3/16,0.2726963474677886,0.5910734133179981,0,0,1.7936786654960493,2.3306995705287465,XRCC6;PRKDC;XRCC5,CCD-IC-A
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,3/16,0.2726963474677886,0.5910734133179981,0,0,1.7936786654960493,2.3306995705287465,TFDP2;HDAC1;E2F4,CCD-IC-A
Reactome_2022,Translesion Synthesis By REV1 R-HSA-110312,3/16,0.2726963474677886,0.5910734133179981,0,0,1.7936786654960493,2.3306995705287465,UBB;RPA3;UBC,CCD-IC-A
Reactome_2022,CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,MYH9;FURIN,CCD-IC-A
Reactome_2022,Calcineurin Activates NFAT R-HSA-2025928,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,CALM1;PPIA,CCD-IC-A
Reactome_2022,Chylomicron Assembly R-HSA-8963888,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,SAR1B;P4HB,CCD-IC-A
Reactome_2022,Displacement Of DNA Glycosylase By APEX1 R-HSA-110357,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,MBD4;APEX1,CCD-IC-A
Reactome_2022,Downregulation Of ERBB4 Signaling R-HSA-1253288,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,UBB;UBC,CCD-IC-A
Reactome_2022,MET Activates RAS Signaling R-HSA-8851805,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,HRAS;MUC20,CCD-IC-A
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,NCOR1;NR1H2,CCD-IC-A
Reactome_2022,RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,TAX1BP3;RHOC,CCD-IC-A
Reactome_2022,Serine Biosynthesis R-HSA-977347,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,SERINC3;SERINC2,CCD-IC-A
Reactome_2022,TRAF6 Mediated IRF7 Activation In TLR7/8 Or 9 Signaling R-HSA-975110,2/9,0.2741323870405068,0.5910734133179981,0,0,2.2205227856829435,2.8736765172959,IRAK4;UBE2V1,CCD-IC-A
Reactome_2022,EGFR Downregulation R-HSA-182971,5/31,0.2754323947790776,0.5921796487750169,0,0,1.4949472759226714,1.927604558783988,UBB;UBC;SPRY1;STAM;EPN1,CCD-IC-A
Reactome_2022,Metalloprotease DUBs R-HSA-5689901,5/31,0.2754323947790776,0.5921796487750169,0,0,1.4949472759226714,1.927604558783988,BABAM1;UBB;UBC;STAM;STAMBP,CCD-IC-A
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,16/119,0.2799859676284912,0.6011111002580303,0,0,1.2081527679547357,1.5379975535779418,TLE3;MBD4;GTF2A2;PRMT1;HDAC1;GTF2F1;CXXC5;USF2;RAD21;POLR2C;POLR2E;POLR2F;POLR2H;FKBP4;POLR2J;EBAG9,CCD-IC-A
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,6/39,0.282008038998891,0.6037298701185362,0,0,1.4134665334665335,1.7891937852778974,PPP2CB;UBB;GALNT3;PPP2R1A;UBC;HRAS,CCD-IC-A
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,6/39,0.282008038998891,0.6037298701185362,0,0,1.4134665334665335,1.7891937852778974,ANAPC15;ANAPC16;UBE2S;CDC26;ANAPC10;ANAPC11,CCD-IC-A
Reactome_2022,Viral Messenger RNA Synthesis R-HSA-168325,7/47,0.2856430596682222,0.6106431886373217,0,0,1.3605211081794195,1.7047496703529388,POLR2C;TPR;POLR2E;POLR2F;POLR2H;GTF2F1;POLR2J,CCD-IC-A
Reactome_2022,Signaling By MET R-HSA-6806834,9/63,0.2881804502019306,0.6151937270268165,0,0,1.2958480046948355,1.6122531799220643,RAP1B;RAB4A;SPINT1;UBB;UBC;SPINT2;STAM;HRAS;MUC20,CCD-IC-A
Reactome_2022,DARPP-32 Events R-HSA-180024,4/24,0.2901426297407941,0.6167579911862926,0,0,1.5545893719806765,1.9236219170995883,PPP2CB;PPP2R1A;CALM1;PPP1CA,CCD-IC-A
Reactome_2022,"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",4/24,0.2901426297407941,0.6167579911862926,0,0,1.5545893719806765,1.9236219170995883,SPCS3;SPCS1;SEC11A;SEC11C,CCD-IC-A
Reactome_2022,Thromboxane Signaling Thru TP Receptor R-HSA-428930,4/24,0.2901426297407941,0.6167579911862926,0,0,1.5545893719806765,1.9236219170995883,GNG10;GNG5;GNG11;AAMP,CCD-IC-A
Reactome_2022,Mitotic Prometaphase R-HSA-68877,24/186,0.2908706702231761,0.6174335101352327,0,0,1.1524311196442345,1.423110156867541,OFD1;DYNC1H1;NUDC;NUMA1;DCTN2;TUBGCP2;DCTN1;TUBB;SSNA1;DCTN3;TUBG1;TUBB4B;TUBA4A;WAPL;SKA2;MZT2A;PPP2CB;ACTR1A;PCM1;TUBA1A;PPP2R1A;RAD21;CSNK2B;BUB3,CCD-IC-A
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,5/32,0.2985325944796871,0.6319149855020101,0,0,1.4394974939790406,1.740174199790532,GNG10;GNG5;AKT1;PKN1;GNG11,CCD-IC-A
Reactome_2022,RAF Activation R-HSA-5673000,5/32,0.2985325944796871,0.6319149855020101,0,0,1.4394974939790406,1.740174199790532,PPP2CB;MAP2K2;PPP2R1A;CALM1;HRAS,CCD-IC-A
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,7/48,0.3044686167797575,0.6418977240001695,0,0,1.327262586610035,1.5783637612016257,SCOC;SYS1;RAB9A;NAA38;NAPG;STX10;VAMP3,CCD-IC-A
Reactome_2022,Biosynthesis Of DHA-derived SPMs R-HSA-9018677,3/17,0.3053812427801471,0.6418977240001695,0,0,1.6654646933400226,1.9755647371105467,GSTM4;GPX4;LTA4H,CCD-IC-A
Reactome_2022,Translesion Synthesis By POLK R-HSA-5655862,3/17,0.3053812427801471,0.6418977240001695,0,0,1.6654646933400226,1.9755647371105467,UBB;RPA3;UBC,CCD-IC-A
Reactome_2022,"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",3/17,0.3053812427801471,0.6418977240001695,0,0,1.6654646933400226,1.9755647371105467,EXOSC7;EXOSC8;EXOSC1,CCD-IC-A
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,3/17,0.3053812427801471,0.6418977240001695,0,0,1.6654646933400226,1.9755647371105467,PDZD11;PPCS;COASY,CCD-IC-A
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,24/188,0.3096181898414498,0.6498959214942566,0,0,1.1382474037412065,1.334498769533281,TLE3;MBD4;GTF2A2;PRMT1;HDAC1;GTF2F1;CXXC5;GNG11;USF2;GNAI2;GNG10;GNG5;RAD21;POLR2C;POLR2E;AKT1;POLR2F;POLR2H;FKBP4;CALM1;HRAS;POLR2J;EBAG9;PPID,CCD-IC-A
Reactome_2022,Deadenylation Of mRNA R-HSA-429947,4/25,0.3170833642176706,0.6549951966007265,0,0,1.480477654390698,1.7004626597126942,EIF4A1;EIF4A3;EIF4B;EIF4G1,CCD-IC-A
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,4/25,0.3170833642176706,0.6549951966007265,0,0,1.480477654390698,1.7004626597126942,GNG10;GNG5;AKT1;GNG11,CCD-IC-A
Reactome_2022,Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,PRKAG1;PRKAG2,CCD-IC-A
Reactome_2022,Caspase Activation Via Dependence Receptors In Absence Of Ligand R-HSA-418889,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,DAPK1;APPL1,CCD-IC-A
Reactome_2022,Cohesin Loading Onto Chromatin R-HSA-2470946,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,RAD21;WAPL,CCD-IC-A
Reactome_2022,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,ERBB2;HRAS,CCD-IC-A
Reactome_2022,Gamma-carboxylation Of Protein Precursors R-HSA-159740,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,GGCX;GAS6,CCD-IC-A
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,UBB;UBC,CCD-IC-A
Reactome_2022,Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,AP1S1;AP1M2,CCD-IC-A
Reactome_2022,RHO GTPases Activate KTN1 R-HSA-5625970,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,KIF5B;RHOG,CCD-IC-A
Reactome_2022,RHOBTB3 ATPase Cycle R-HSA-9706019,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,RAB9A;LRRC41,CCD-IC-A
Reactome_2022,Removal Of Aminoterminal Propeptides From Gamma-Carboxylated Proteins R-HSA-159782,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,FURIN;GAS6,CCD-IC-A
Reactome_2022,Sodium/Calcium Exchangers R-HSA-425561,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,SRI;CALM1,CCD-IC-A
Reactome_2022,Uptake Of Dietary Cobalamins Into Enterocytes R-HSA-9758881,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,ABCD4;AMN,CCD-IC-A
Reactome_2022,rRNA Processing In Mitochondrion R-HSA-8868766,2/10,0.3185757368184264,0.6549951966007265,0,0,1.942847740236946,2.222413893589457,HSD17B10;MRM3,CCD-IC-A
Reactome_2022,Death Receptor Signaling R-HSA-73887,18/139,0.3198319704712768,0.6554367475866499,0,0,1.1568202817148303,1.318728285405799,PSENEN;PRKCI;ARHGEF35;HDAC1;BAD;SPPL2A;ARHGEF16;XIAP;CFLAR;APH1A;NFKBIA;SHARPIN;UBB;ARHGDIA;UBC;TNFSF10;RACK1;RBCK1,CCD-IC-A
Reactome_2022,HATs Acetylate Histones R-HSA-3214847,14/106,0.3214438117177145,0.6554367475866499,0,0,1.183224334017376,1.342879774812327,ENY2;TAF12;MCRS1;TAF10;ACTL6A;TAF9;ELP3;ELP5;VPS72;RUVBL1;TADA3;KDELR2;DMAP1;RBBP7,CCD-IC-A
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,14/106,0.3214438117177145,0.6554367475866499,0,0,1.183224334017376,1.342879774812327,MBTPS1;SERPINA1;FUCA2;MIA3;PDIA6;RCN1;LGALS1;CALU;FAM20C;NUCB1;QSOX1;P4HB;GAS6;PNPLA2,CCD-IC-A
Reactome_2022,Signal Amplification R-HSA-392518,5/33,0.3219236630006571,0.6554367475866499,0,0,1.3880084107456692,1.5732254092451203,GNG10;GNG5;AAMP;GNG11;GNAI2,CCD-IC-A
Reactome_2022,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,5/33,0.3219236630006571,0.6554367475866499,0,0,1.3880084107456692,1.5732254092451203,RAP1B;MAP2K2;PEBP1;TLN1;HRAS,CCD-IC-A
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,7/49,0.3235314080633513,0.6554367475866499,0,0,1.295587804163002,1.462017823435518,PSENEN;APH1A;EFNA1;CLTB;AP2S1;CLTA;AP2M1,CCD-IC-A
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,7/49,0.3235314080633513,0.6554367475866499,0,0,1.295587804163002,1.462017823435518,COPRS;SMARCB1;PRMT1;CDK4;ACTL6A;RBBP7;RPS2,CCD-IC-A
Reactome_2022,Signaling By EGFR R-HSA-177929,7/49,0.3235314080633513,0.6554367475866499,0,0,1.295587804163002,1.462017823435518,UBB;UBC;SPRY1;STAM;HRAS;AAMP;EPN1,CCD-IC-A
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,7/49,0.3235314080633513,0.6554367475866499,0,0,1.295587804163002,1.462017823435518,PSENEN;APH1A;SNW1;UBB;STAT1;UBC;YBX1,CCD-IC-A
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,6/41,0.3235810654198544,0.6554367475866499,0,0,1.332546310832025,1.5035194751773635,DDR1;TRAPPC4;NTN4;SDC1;AGRN;HSPG2,CCD-IC-A
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,6/41,0.3235810654198544,0.6554367475866499,0,0,1.332546310832025,1.5035194751773635,RAP1B;MAP2K2;PEBP1;CALM1;TLN1;HRAS,CCD-IC-A
Reactome_2022,Visual Phototransduction R-HSA-2187338,13/98,0.3246929760791524,0.6568050120955974,0,0,1.1891378773731716,1.337631745856005,RETSAT;AKR1C1;RNF7;HSPG2;DHRS3;FNTA;RDH11;RDH10;NAPEPLD;SDC1;CALM1;LRP10;AGRN,CCD-IC-A
Reactome_2022,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,10/74,0.3343458453920496,0.6754234863289056,0,0,1.2147044253632762,1.330805092657926,CHTOP;NXT1;RBM8A;ALYREF;EIF4A3;TPR;RNPS1;SRSF7;THOC7;SRSF9,CCD-IC-A
Reactome_2022,SUMOylation R-HSA-2990846,22/174,0.3365740715247282,0.6777537075450409,0,0,1.1255387805503134,1.2256408576516429,SUZ12;PHC2;ZNF131;SP100;NPM1;RWDD3;UBE2I;HDAC1;NSMCE3;NR1H2;NSMCE1;PARK7;CHD3;SAFB;NFKBIA;HERC2;RAD21;TPR;SUMO2;UBA2;SAE1;PPARA,CCD-IC-A
Reactome_2022,Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,3/18,0.3382013517384225,0.6777537075450409,0,0,1.5543459174714662,1.6850879300829833,UBB;UBC;HRAS,CCD-IC-A
Reactome_2022,G Beta:Gamma Signaling Thru BTK R-HSA-8964315,3/18,0.3382013517384225,0.6777537075450409,0,0,1.5543459174714662,1.6850879300829833,GNG10;GNG5;GNG11,CCD-IC-A
Reactome_2022,Regulation Of NF-kappa B Signaling R-HSA-9758274,3/18,0.3382013517384225,0.6777537075450409,0,0,1.5543459174714662,1.6850879300829833,USP14;UBB;UBC,CCD-IC-A
Reactome_2022,Signaling By FLT3 Fusion Proteins R-HSA-9703465,3/18,0.3382013517384225,0.6777537075450409,0,0,1.5543459174714662,1.6850879300829833,GOLGB1;TRIP11;HRAS,CCD-IC-A
Reactome_2022,Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710,3/18,0.3382013517384225,0.6777537075450409,0,0,1.5543459174714662,1.6850879300829833,PIGP;PIGF;PIGH,CCD-IC-A
Reactome_2022,HCMV Late Events R-HSA-9610379,12/91,0.3420841748910018,0.6843729004788753,0,0,1.1809139140088478,1.2667645213513323,CHMP1A;TPR;CHMP2B;MVB12A;CHMP2A;VPS37D;HSD17B4;VPS37A;SNF8;VPS25;VPS28;TXN2,CCD-IC-A
Reactome_2022,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,4/26,0.3442080162257093,0.6843729004788753,0,0,1.4131033656725356,1.5070876072578332,DAPK1;TNFSF10;CFLAR;APPL1,CCD-IC-A
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,4/26,0.3442080162257093,0.6843729004788753,0,0,1.4131033656725356,1.5070876072578332,UBB;UBC;STUB1;PPP1CA,CCD-IC-A
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,4/26,0.3442080162257093,0.6843729004788753,0,0,1.4131033656725356,1.5070876072578332,SHARPIN;RACK1;XIAP;RBCK1,CCD-IC-A
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,6/42,0.3446874807727492,0.6843729004788753,0,0,1.2954578754578754,1.3798143682756725,TLE3;UBB;HDAC1;UBC;XIAP;AKT1,CCD-IC-A
Reactome_2022,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",6/42,0.3446874807727492,0.6843729004788753,0,0,1.2954578754578754,1.3798143682756725,GGCX;DHPS;FN3KRP;FURIN;EEF2;GAS6,CCD-IC-A
Reactome_2022,Kinesins R-HSA-983189,6/42,0.3446874807727492,0.6843729004788753,0,0,1.2954578754578754,1.3798143682756725,KIF9;KIF3A;KIF5B;KIF13B;KIF12;KIFAP3,CCD-IC-A
Reactome_2022,Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,5/34,0.3455070175474928,0.6850962600908783,0,0,1.3400702987697717,1.4241494245759465,ACY1;TPMT;MAOA;FDX1;FDX2,CCD-IC-A
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,11/83,0.3460518725708634,0.6852737739725652,0,0,1.1876957905041603,1.2603430972357037,EIF4A1;UBB;STAT1;EIF4A3;TPR;UBC;EIF2AK2;UBE2L6;EIF4E2;KPNB1;EIF4G1,CCD-IC-A
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,9/67,0.3541327360099516,0.6991060745485917,0,0,1.206205985915493,1.2521425022070438,POLE4;SEM1;POLD4;RAD51C;UBB;RPA3;POLD2;UBC;RAD17,CCD-IC-A
Reactome_2022,RHOQ GTPase Cycle R-HSA-9013406,8/59,0.3581838271589718,0.6991060745485917,0,0,1.2192921163185908,1.2518581171307797,PLEKHG3;JUP;CDC42EP4;CDC42EP2;STOM;LAMTOR1;PKN1;VAMP3,CCD-IC-A
Reactome_2022,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,11/84,0.3610403377963539,0.6991060745485917,0,0,1.171359604127693,1.1933408556753098,MED11;MBD4;NCOR1;CDK4;MED10;ADIRF;CCNC;MED4;PPARA;MED29;MED28,CCD-IC-A
Reactome_2022,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,7/51,0.3621565201920988,0.6991060745485917,0,0,1.2365575277844407,1.2559452466394536,BABAM1;XRCC6;HERC2;PRKDC;XRCC5;UBE2V2;RNF8,CCD-IC-A
Reactome_2022,ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,MBTPS1;DDIT3,CCD-IC-A
Reactome_2022,Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,UBB;UBC,CCD-IC-A
Reactome_2022,CASP8 Activity Is Inhibited R-HSA-5218900,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,TNFSF10;CFLAR,CCD-IC-A
Reactome_2022,Carnitine Metabolism R-HSA-200425,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,SLC22A5;PRKAG2,CCD-IC-A
Reactome_2022,DSCAM Interactions R-HSA-376172,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,PKN1;MAPK13,CCD-IC-A
Reactome_2022,Dimerization Of Procaspase-8 R-HSA-69416,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,TNFSF10;CFLAR,CCD-IC-A
Reactome_2022,Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,CYB5R1;CA2,CCD-IC-A
Reactome_2022,Establishment Of Sister Chromatid Cohesion R-HSA-2468052,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,RAD21;WAPL,CCD-IC-A
Reactome_2022,NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,APH1A;PSENEN,CCD-IC-A
Reactome_2022,RHO GTPases Activate IQGAPs R-HSA-5626467,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,CTNNA1;CALM1,CCD-IC-A
Reactome_2022,Reduction Of Cytosolic Ca++ Levels R-HSA-418359,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,SRI;CALM1,CCD-IC-A
Reactome_2022,Regulated Proteolysis Of p75NTR R-HSA-193692,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,APH1A;PSENEN,CCD-IC-A
Reactome_2022,SARS-CoV-2 Modulates Autophagy R-HSA-9754560,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,MAP1LC3B;TUFM,CCD-IC-A
Reactome_2022,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,STAT1;HRAS,CCD-IC-A
Reactome_2022,"TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325",2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,UBB;UBC,CCD-IC-A
Reactome_2022,Transport Of Organic Anions R-HSA-879518,2/11,0.3623274007627253,0.6991060745485917,0,0,1.7268782604456143,1.75313899123618,SLCO4A1;SLCO4C1,CCD-IC-A
Reactome_2022,Metabolism Of Steroid Hormones R-HSA-196071,5/35,0.3691880164388209,0.7083899188390588,0,0,1.2953280609256004,1.2907286554652906,FDX1;FDX2;AKR1B1;TSPO;HSD17B11,CCD-IC-A
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,3/19,0.3709146998924431,0.7083899188390588,0,0,1.4571169885864794,1.4451440946904313,UBB;UBC;STAM,CCD-IC-A
Reactome_2022,Nicotinamide Salvaging R-HSA-197264,3/19,0.3709146998924431,0.7083899188390588,0,0,1.4571169885864794,1.4451440946904313,PARP4;NAXE;NAPRT,CCD-IC-A
Reactome_2022,Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,3/19,0.3709146998924431,0.7083899188390588,0,0,1.4571169885864794,1.4451440946904313,GNG10;GNG5;GNG11,CCD-IC-A
Reactome_2022,Signaling To RAS R-HSA-167044,3/19,0.3709146998924431,0.7083899188390588,0,0,1.4571169885864794,1.4451440946904313,RALA;HRAS;MAPK13,CCD-IC-A
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,3/19,0.3709146998924431,0.7083899188390588,0,0,1.4571169885864794,1.4451440946904313,TFDP2;HDAC1;E2F4,CCD-IC-A
Reactome_2022,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,4/27,0.3713751800425364,0.7083899188390588,0,0,1.3515877107559526,1.338805016458137,EXOSC7;DDIT3;EXOSC8;EXOSC1,CCD-IC-A
Reactome_2022,Endogenous Sterols R-HSA-211976,4/27,0.3713751800425364,0.7083899188390588,0,0,1.3515877107559526,1.338805016458137,CYP51A1;FDX1;FDX2;MIA3,CCD-IC-A
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,4/27,0.3713751800425364,0.7083899188390588,0,0,1.3515877107559526,1.338805016458137,AP2S1;AP1S1;AP1M2;AP2M1,CCD-IC-A
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,8/60,0.3761969690504299,0.7166790359758191,0,0,1.1957765068191817,1.169041836588402,BABAM1;UBXN1;HERC2;UBE2I;UBB;UBC;UBE2V2;RNF8,CCD-IC-A
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,29/238,0.3813836165349689,0.72333855348916,0,0,1.0788708813856052,1.0399770929173984,ENY2;SMARCB1;SETD3;HDAC1;TAF9;ARID4A;DPY30;CHD3;VPS72;RUVBL1;HMG20B;SAP18;RPS2;DMAP1;RBBP7;SUZ12;TAF12;PRMT1;MCRS1;TAF10;ACTL6A;ELP3;ELP5;JMJD6;COPRS;NCOR1;CDK4;TADA3;KDELR2,CCD-IC-A
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,7/52,0.3816151571231847,0.72333855348916,0,0,1.2090100654744451,1.1646909244097767,DFFA;DBNL;GSN;FNTA;LMNA;KPNB1;TJP2,CCD-IC-A
Reactome_2022,Metabolism Of Non-Coding RNA R-HSA-194441,7/52,0.3816151571231847,0.72333855348916,0,0,1.2090100654744451,1.1646909244097767,SNRPD2;CLNS1A;TPR;PHAX;GEMIN6;SNRPD3;SNRPB,CCD-IC-A
Reactome_2022,RHOD GTPase Cycle R-HSA-9013405,7/52,0.3816151571231847,0.72333855348916,0,0,1.2090100654744451,1.1646909244097767,LMAN1;DIAPH1;HINT2;RHOD;DBN1;TMPO;VAMP3,CCD-IC-A
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,6/44,0.3871975526387785,0.7329966248067442,0,0,1.2271370734528628,1.1643324977789582,BNIP3L;PRELID1;TP53I3;PERP;TMEM219;TRIAP1,CCD-IC-A
Reactome_2022,RHOB GTPase Cycle R-HSA-9013026,9/69,0.3878623047340582,0.7333326239004493,0,0,1.1658670774647888,1.10419840671921,DIAPH1;SLK;JUP;ROCK2;FLOT1;STOM;PKN1;VAMP3;TJP2,CCD-IC-A
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,8/61,0.3942646541064845,0.7435693037973173,0,0,1.1731482788103162,1.0918876811910494,PRKCI;CLDN4;CLDN3;JUP;CLDN7;CTNNA1;NECTIN2;CRB3,CCD-IC-A
Reactome_2022,DNA Double Strand Break Response R-HSA-5693606,8/61,0.3942646541064845,0.7435693037973173,0,0,1.1731482788103162,1.0918876811910494,BABAM1;UBXN1;HERC2;UBE2I;UBB;UBC;UBE2V2;RNF8,CCD-IC-A
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",4/28,0.3984539314576278,0.7459921384262946,0,0,1.2951983604157518,1.1917941170329986,GNG10;GNG5;GNG11;GNAI2,CCD-IC-A
Reactome_2022,Downstream Signal Transduction R-HSA-186763,4/28,0.3984539314576278,0.7459921384262946,0,0,1.2951983604157518,1.1917941170329986,GRB7;STAT1;HRAS;BCAR1,CCD-IC-A
Reactome_2022,Notch-HLH Transcription Pathway R-HSA-350054,4/28,0.3984539314576278,0.7459921384262946,0,0,1.2951983604157518,1.1917941170329986,HDAC5;NCOR1;SNW1;HDAC1,CCD-IC-A
