Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),3/53,0.0117227423871145,0.1275205635281245,0,0,6.778971428571428,30.14082905476824,PAX2;AQP1;LAMTOR5,DTL
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),2/19,0.0121940199535143,0.1284692810850565,0,0,13.238636363636363,58.34015001886807,IGFBP5;S100A11,DTL
GO_Biological_Process_2023,Xenobiotic Catabolic Process (GO:0042178),2/19,0.0121940199535143,0.1284692810850565,0,0,13.238636363636363,58.34015001886807,GSTM3;CRYZ,DTL
GO_Biological_Process_2023,Insulin Secretion (GO:0030073),2/19,0.0121940199535143,0.1284692810850565,0,0,13.238636363636363,58.34015001886807,CLTRN;PARK7,DTL
GO_Biological_Process_2023,Multicellular Organismal-Level Water Homeostasis (GO:0050891),2/19,0.0121940199535143,0.1284692810850565,0,0,13.238636363636363,58.34015001886807,AQP2;AQP1,DTL
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),3/54,0.0123325546725494,0.1289137355614932,0,0,6.645714285714286,29.211322152556487,RANBP3L;S100A4;HIF1A,DTL
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),2/20,0.0134703784938551,0.1355140332690086,0,0,12.502525252525253,53.85165429885327,VAMP8;AKR1B1,DTL
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),2/20,0.0134703784938551,0.1355140332690086,0,0,12.502525252525253,53.85165429885327,AQP2;AQP1,DTL
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),2/20,0.0134703784938551,0.1355140332690086,0,0,12.502525252525253,53.85165429885327,GSTM3;PDE4D,DTL
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),2/20,0.0134703784938551,0.1355140332690086,0,0,12.502525252525253,53.85165429885327,PRDX2;PRDX1,DTL
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),2/20,0.0134703784938551,0.1355140332690086,0,0,12.502525252525253,53.85165429885327,ATP1B1;CALM1,DTL
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),3/56,0.013605947753568,0.1358564036886126,0,0,6.394285714285714,27.47783307667177,PDE4D;ANK2;CALM1,DTL
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),4/105,0.0144573100579264,0.142483323794135,0,0,4.488676453852282,19.016525149657244,IGFBP5;CLU;AQP1;LAMTOR5,DTL
GO_Biological_Process_2023,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),2/21,0.0148020792282397,0.142483323794135,0,0,11.8438995215311,49.89820205300433,PARK7;PAX2,DTL
GO_Biological_Process_2023,Regulation Of Steroid Metabolic Process (GO:0019218),2/21,0.0148020792282397,0.142483323794135,0,0,11.8438995215311,49.89820205300433,ASAH1;RORA,DTL
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),2/21,0.0148020792282397,0.142483323794135,0,0,11.8438995215311,49.89820205300433,SLC2A13;CLU,DTL
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),2/21,0.0148020792282397,0.142483323794135,0,0,11.8438995215311,49.89820205300433,PARK7;LAMTOR5,DTL
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),3/59,0.0156514644608087,0.1485224074366107,0,0,6.0508163265306125,25.15439790828568,PARK7;CLU;CRYAB,DTL
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),3/59,0.0156514644608087,0.1485224074366107,0,0,6.0508163265306125,25.15439790828568,PARK7;CLU;CRYAB,DTL
GO_Biological_Process_2023,Regulation Of Protein Export From Nucleus (GO:0046825),2/22,0.016188047511993,0.1521496573981462,0,0,11.251136363636364,46.393859590929104,YWHAE;PARK7,DTL
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),3/60,0.016369641263258,0.1521496573981462,0,0,5.944360902255639,24.44515465980756,SERPINA1;PARK7;GAPDH,DTL
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),4/109,0.0163748510204282,0.1521496573981462,0,0,4.3168035030104,17.750733109425802,SUMO2;ELOB;PARK7;CLU,DTL
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),8/364,0.0164945377717813,0.152204769232024,0,0,2.573165895571712,10.56214094619143,SLC22A2;AKR1B1;ANK2;PARK7;CLU;HIF1A;SLC38A2;LAMTOR5,DTL
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),3/61,0.0171060625772803,0.1567665186876784,0,0,5.841576354679803,23.76541559404482,PARK7;CLU;PPIA,DTL
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),2/23,0.0176272232496915,0.1593180231028656,0,0,10.71482683982684,43.26980090896365,PARK7;PPIA,DTL
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),2/23,0.0176272232496915,0.1593180231028656,0,0,10.71482683982684,43.26980090896365,FXYD2;ATP1B1,DTL
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),6/232,0.0178363025686818,0.1593180231028656,0,0,3.024696439596625,12.178998979136786,GSTP1;TNFSF10;RORA;S100A4;GAPDH;LAMTOR5,DTL
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),3/62,0.0178607649218459,0.1593180231028656,0,0,5.74227602905569,23.113515902198536,GSTP1;PARK7;PPIA,DTL
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),4/113,0.0184448203108826,0.1634382091123242,0,0,4.1575450806706735,16.600959806470392,AKR1B1;PARK7;CLU;S100A10,DTL
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),2/24,0.019118560735771,0.165036350093301,0,0,10.227272727272728,40.47029641552493,TACSTD2;PFN1,DTL
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),2/24,0.019118560735771,0.165036350093301,0,0,10.227272727272728,40.47029641552493,PDE4D;CALM1,DTL
GO_Biological_Process_2023,Gliogenesis (GO:0042063),2/24,0.019118560735771,0.165036350093301,0,0,10.227272727272728,40.47029641552493,NDUFS2;PAX2,DTL
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),2/24,0.019118560735771,0.165036350093301,0,0,10.227272727272728,40.47029641552493,RORA;HIF1A,DTL
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),3/64,0.0194251304157759,0.1666078493353089,0,0,5.553442622950819,21.88715958574016,CALM1;HIF1A;ATP5F1D,DTL
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),5/174,0.0198661882452846,0.1685637567182205,0,0,3.3609809487977564,13.170797293061828,RPS4X;NPM1;PARK7;CLU;HIF1A,DTL
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,PARK7;PPIA,DTL
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,PARK7;CLU,DTL
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,RNASEK;ATP6V1F,DTL
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,TACSTD2;PFN1,DTL
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,FXYD2;ATP1B1,DTL
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,GPX4;GSTP1,DTL
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),2/25,0.0206610284766727,0.1685637567182205,0,0,9.78211462450593,37.94977272543968,VAV3;LAMTOR5,DTL
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),2/26,0.0222536090280137,0.1773336965474252,0,0,9.374053030303031,35.67062541769929,SLC22A2;SLC38A2,DTL
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),2/26,0.0222536090280137,0.1773336965474252,0,0,9.374053030303031,35.67062541769929,RORA;HIF1A,DTL
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),2/26,0.0222536090280137,0.1773336965474252,0,0,9.374053030303031,35.67062541769929,PDE4D;ANK2,DTL
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),10/537,0.0222661143646991,0.1773336965474252,0,0,2.1793394777265744,8.29170957322252,VAMP8;NPM1;FTH1;TACSTD2;AKR1B1;IGFBP7;PARK7;CLU;CRYAB;S100A11,DTL
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),3/69,0.0236574533670492,0.1869702329130552,0,0,5.131428571428572,19.212464003181747,YWHAE;FXYD2;ANK2,DTL
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),2/27,0.023895298825211,0.1869702329130552,0,0,8.998636363636363,33.60156995293796,SLC22A2;SLC38A2,DTL
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),2/27,0.023895298825211,0.1869702329130552,0,0,8.998636363636363,33.60156995293796,RPS2;SKP1,DTL
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),4/123,0.0243064520544758,0.1890815863307483,0,0,3.80623973727422,14.147844286844084,TMSB4X;TACSTD2;PHPT1;TMSB10,DTL
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),3/70,0.0245590614989415,0.1899423369108888,0,0,5.054584221748401,18.735697881884875,GSTP1;AKR1B1;PARK7,DTL
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),7/320,0.0247452317937942,0.1901826362604655,0,0,2.551482540216356,9.438246379293174,PDE4D;RORA;PARK7;HLA-A;HIF1A;GAPDH;LAMTOR5,DTL
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),2/28,0.0255851080171029,0.1901826362604655,0,0,8.652097902097902,31.716383022121978,S100A1;HIF1A,DTL
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),2/28,0.0255851080171029,0.1901826362604655,0,0,8.652097902097902,31.716383022121978,VAMP8;AKR1B1,DTL
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),2/28,0.0255851080171029,0.1901826362604655,0,0,8.652097902097902,31.716383022121978,S100A6;AQP1,DTL
GO_Biological_Process_2023,Primary Neural Tube Formation (GO:0014020),2/28,0.0255851080171029,0.1901826362604655,0,0,8.652097902097902,31.716383022121978,LRP2;PAX2,DTL
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),2/28,0.0255851080171029,0.1901826362604655,0,0,8.652097902097902,31.716383022121978,TACSTD2;PFN1,DTL
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),2/28,0.0255851080171029,0.1901826362604655,0,0,8.652097902097902,31.716383022121978,ANK2;CALM1,DTL
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),3/72,0.0264173678865669,0.1937907650283003,0,0,4.907577639751553,17.832829816406512,RORA;HIF1A;AQP1,DTL
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),2/29,0.0273220603144221,0.1937907650283003,0,0,8.331228956228957,29.99293105589836,YWHAE;ATP1B1,DTL
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),2/29,0.0273220603144221,0.1937907650283003,0,0,8.331228956228957,29.99293105589836,RARRES2;GAPDH,DTL
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),2/29,0.0273220603144221,0.1937907650283003,0,0,8.331228956228957,29.99293105589836,CALM1;PPIA,DTL
GO_Biological_Process_2023,Tube Closure (GO:0060606),2/29,0.0273220603144221,0.1937907650283003,0,0,8.331228956228957,29.99293105589836,LRP2;PAX2,DTL
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),2/29,0.0273220603144221,0.1937907650283003,0,0,8.331228956228957,29.99293105589836,RNASEK;ATP6V1F,DTL
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),3/73,0.0273740318313518,0.1937907650283003,0,0,4.837224489795919,17.40510988740471,RORA;HIF1A;AQP1,DTL
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),3/73,0.0273740318313518,0.1937907650283003,0,0,4.837224489795919,17.40510988740471,CLU;PAX2;AQP1,DTL
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),3/73,0.0273740318313518,0.1937907650283003,0,0,4.837224489795919,17.40510988740471,PPIA;EXPH5;S100A10,DTL
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),5/190,0.0277171979384945,0.1947544844414754,0,0,3.067801905952195,11.000224025665544,FTH1;FXYD2;ANK2;ATP1B1;FTL,DTL
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),7/328,0.0278012754322285,0.1947544844414754,0,0,2.4868739866280447,8.909657232502477,VAMP8;CLTRN;GPX4;ELOB;TBCA;CLU;PFDN5,DTL
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),4/129,0.0283064967610703,0.1965335234548441,0,0,3.622436781609196,12.912769745520256,AQP2;CLU;GLS;CRYZ,DTL
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),3/74,0.0283490059990918,0.1965335234548441,0,0,4.768853118712274,16.9922024690185,PARK7;CLU;HIF1A,DTL
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),5/192,0.0288188815120933,0.1972861656929936,0,0,3.034682080924856,10.763181281874113,DRAP1;NFAT5;ELOB;S100A10;POLR2L,DTL
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),2/30,0.0291051928134293,0.1972861656929936,0,0,8.033279220779221,28.41241262329771,EIF4A1;EIF3K,DTL
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),2/30,0.0291051928134293,0.1972861656929936,0,0,8.033279220779221,28.41241262329771,RARRES2;PHPT1,DTL
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),2/30,0.0291051928134293,0.1972861656929936,0,0,8.033279220779221,28.41241262329771,YWHAE;CALM1,DTL
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),9/483,0.0292594856212556,0.1972861656929936,0,0,2.173769755074526,7.676779759046976,RPS4X;RPS9;NPM1;S100A6;NME2;AKR1B1;SLC25A5;PAX2;AQP1,DTL
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),3/75,0.0293422623115887,0.1972861656929936,0,0,4.7023809523809526,16.593415821305268,TACSTD2;PFN1;S100A10,DTL
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),2/31,0.0309335558516383,0.2069454886474606,0,0,7.755877742946708,26.958761969068902,IGFBP5;AQP1,DTL
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),3/78,0.0324313811154795,0.2151701606995329,0,0,4.5136,15.475458825216672,GPX4;GSTP1;PTGR1,DTL
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),2/32,0.0328062128420812,0.2151701606995329,0,0,7.496969696969697,25.618175280374956,LRP2;PAX2,DTL
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),2/32,0.0328062128420812,0.2151701606995329,0,0,7.496969696969697,25.618175280374956,PARK7;RPS2,DTL
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),2/32,0.0328062128420812,0.2151701606995329,0,0,7.496969696969697,25.618175280374956,RNASEK;ATP6V1F,DTL
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),5/201,0.0341178631091416,0.222288790830261,0,0,2.8940073139082223,9.775766243103556,SLC22A2;LRP2;AQP2;CLU;AQP1,DTL
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),2/33,0.0347222401222156,0.222288790830261,0,0,7.254765395894428,24.37873133587808,PKM;S100A1,DTL
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),2/33,0.0347222401222156,0.222288790830261,0,0,7.254765395894428,24.37873133587808,ANK2;ATP1B1,DTL
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),2/33,0.0347222401222156,0.222288790830261,0,0,7.254765395894428,24.37873133587808,CALM1;PPIA,DTL
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),2/33,0.0347222401222156,0.222288790830261,0,0,7.254765395894428,24.37873133587808,SLC2A13;CLU,DTL
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),3/81,0.0356836383517991,0.2246443511535497,0,0,4.339340659340659,14.463295816550998,TMSB4X;PARK7;LAMTOR5,DTL
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),2/34,0.0366807267933268,0.2246443511535497,0,0,7.027698863636363,23.230085421001164,CLTRN;PAX2,DTL
GO_Biological_Process_2023,Response To Estrogen (GO:0043627),2/34,0.0366807267933268,0.2246443511535497,0,0,7.027698863636363,23.230085421001164,GSTM3;KRT19,DTL
GO_Biological_Process_2023,Superoxide Metabolic Process (GO:0006801),2/34,0.0366807267933268,0.2246443511535497,0,0,7.027698863636363,23.230085421001164,PRDX2;PRDX1,DTL
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),3/82,0.0368037448513471,0.2246443511535497,0,0,4.284195298372514,14.147079824697125,NFAT5;IGFBP5;PARK7,DTL
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),3/83,0.0379417667814598,0.2246443511535497,0,0,4.230428571428572,13.840704781440458,SUMO2;ELOB;CLU,DTL
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),3/83,0.0379417667814598,0.2246443511535497,0,0,4.230428571428572,13.840704781440458,SUMO2;ELOB;CLU,DTL
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),3/83,0.0379417667814598,0.2246443511535497,0,0,4.230428571428572,13.840704781440458,NFAT5;TMSB4X;SASH1,DTL
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),2/35,0.0386807745860767,0.2246443511535497,0,0,6.8143939393939394,22.16322059471492,PPIA;MYL12A,DTL
GO_Biological_Process_2023,Skeletal Muscle Organ Development (GO:0060538),2/35,0.0386807745860767,0.2246443511535497,0,0,6.8143939393939394,22.16322059471492,MYL6;MYL6B,DTL
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),3/85,0.0402713051015304,0.2246443511535497,0,0,4.126829268292683,13.255854717569392,ANK2;ATP1B1;CLU,DTL
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),3/85,0.0402713051015304,0.2246443511535497,0,0,4.126829268292683,13.255854717569392,TMSB4X;HIF1A;SASH1,DTL
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),2/36,0.0407214976722696,0.2246443511535497,0,0,6.613636363636363,21.17024423056365,PARK7;HIF1A,DTL
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),6/284,0.0419299508101307,0.2246443511535497,0,0,2.4524008700016733,7.778414453980073,RNASEK;FXYD2;ATP1B1;CLU;AQP1;ATP6V1F,DTL
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),2/37,0.0428020225734422,0.2246443511535497,0,0,6.424350649350649,20.24422052897497,GSTP1;PPIA,DTL
GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),2/37,0.0428020225734422,0.2246443511535497,0,0,6.424350649350649,20.24422052897497,PARK7;PHPT1,DTL
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),2/37,0.0428020225734422,0.2246443511535497,0,0,6.424350649350649,20.24422052897497,EXPH5;S100A10,DTL
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),2/37,0.0428020225734422,0.2246443511535497,0,0,6.424350649350649,20.24422052897497,MYL6;MYL6B,DTL
GO_Biological_Process_2023,Negative Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569),1/5,0.0437189904976355,0.2246443511535497,0,0,27.991525423728813,87.61271057875058,IGFBP5,DTL
GO_Biological_Process_2023,ISG15-protein Conjugation (GO:0032020),1/5,0.0437189904976355,0.2246443511535497,0,0,27.991525423728813,87.61271057875058,UBE2E2,DTL
GO_Biological_Process_2023,Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331),1/5,0.0437189904976355,0.2246443511535497,0,0,27.991525423728813,87.61271057875058,TACSTD2,DTL
GO_Biological_Process_2023,R-loop Processing (GO:0062176),1/5,0.0437189904976355,0.2246443511535497,0,0,27.991525423728813,87.61271057875058,NFAT5,DTL
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),1/5,0.0437189904976355,0.2246443511535497,0,0,27.991525423728813,87.61271057875058,HIF1A,DTL
