Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Sulfur Compound Catabolic Process (GO:0044273),2/20,0.0182463672387128,0.1656452817149239,0,0,10.61352657004831,42.49432384239223,MPST;SUCLG1,PT
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),3/54,0.0188806776550364,0.169926098895328,0,0,5.636778983438036,22.375849315952102,RPS3;SQSTM1;VPS28,PT
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),4/98,0.0195310054500617,0.1742766640159353,0,0,4.088635184224183,16.09185432060827,MRPS15;MRPL40;MRPL23;CHCHD1,PT
GO_Biological_Process_2023,Mitochondrial Calcium Ion Homeostasis (GO:0051560),2/21,0.020029988143284,0.1772144713693948,0,0,10.05441139079583,39.31802430134941,FIS1;SMDT1,PT
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),4/100,0.020866029454326,0.1830599558850115,0,0,4.003048780487805,15.490328970431316,RPL30;RPS19;ROMO1;CXCL14,PT
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),2/22,0.0218833866447,0.19038546380889,0,0,9.5512077294686,36.50497889385927,STUB1;OPTN,PT
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),4/103,0.0229714209618534,0.1981996982163226,0,0,3.881152993348116,14.645547907389547,MRPS15;MRPL40;MRPL23;CHCHD1,PT
GO_Biological_Process_2023,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),2/23,0.0238049243614343,0.2022579494021379,0,0,9.095928226363007,33.99933187399019,ZGPAT;THY1,PT
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),3/59,0.0238292411651944,0.2022579494021379,0,0,5.132194868238558,19.178200473890712,MDH2;GALM;PCK1,PT
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),2/24,0.0257929892410897,0.2154230461415813,0,0,8.682037768994292,31.75587766155687,CTSH;AVP,PT
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),2/24,0.0257929892410897,0.2154230461415813,0,0,8.682037768994292,31.75587766155687,ANGPTL3;PCK1,PT
GO_Biological_Process_2023,Lipid Transport (GO:0006869),4/108,0.0267585396968731,0.218580593916942,0,0,3.693621013133208,13.374238293801971,FABP1;GLTPD2;PRELID1;FABP3,PT
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),3/62,0.0271029271626547,0.218580593916942,0,0,4.870495310185947,17.57330009246608,PRELID1;THY1;B2M,PT
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),4/109,0.0275581322377386,0.218580593916942,0,0,3.658257839721254,13.138477942800764,RPL11;RACK1;STUB1;HERPUD1,PT
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),5/162,0.0278232850043229,0.218580593916942,0,0,3.0651305108030478,10.978935861874133,FIS1;CHCHD10;COX7A2;TOMM20;TOMM22,PT
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),2/25,0.0278459952020625,0.218580593916942,0,0,8.304137786179375,29.737666496826545,RPS7;RPL11,PT
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),2/25,0.0278459952020625,0.218580593916942,0,0,8.304137786179375,29.737666496826545,RACK1;HERPUD1,PT
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),2/25,0.0278459952020625,0.218580593916942,0,0,8.304137786179375,29.737666496826545,RACK1;PCK1,PT
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),2/25,0.0278459952020625,0.218580593916942,0,0,8.304137786179375,29.737666496826545,PRELID1;CTSH,PT
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),2/27,0.0321406136873985,0.2485540791825486,0,0,7.639033816425121,26.260208674105694,THY1;B2M,PT
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),2/27,0.0321406136873985,0.2485540791825486,0,0,7.639033816425121,26.260208674105694,LAMTOR2;LAMTOR5,PT
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),6/232,0.0354104270132987,0.2718271014844401,0,0,2.5587427525175466,8.548117173554713,GSTP1;CAPN3;LIME1;SQSTM1;OPTN;LAMTOR5,PT
GO_Biological_Process_2023,Alpha-Amino Acid Catabolic Process (GO:1901606),2/29,0.0366765968201792,0.2774598320069947,0,0,7.072463768115942,23.378852334545964,HMGCL;HPD,PT
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),2/29,0.0366765968201792,0.2774598320069947,0,0,7.072463768115942,23.378852334545964,ATP6V0E1;ATP6V1F,PT
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),3/70,0.0369414910430768,0.2774598320069947,0,0,4.2872047529343575,14.141001648696426,RACK1;IER3IP1;VPS28,PT
GO_Biological_Process_2023,Response To Amino Acid (GO:0043200),2/30,0.0390314006344131,0.287463269248964,0,0,6.819530710835059,22.118389612899374,LAMTOR2;LAMTOR5,PT
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),4/122,0.0392518276990552,0.287463269248964,0,0,3.2530797850351383,10.532682724723063,PHYH;ANGPTL3;ECHDC3;ALKBH7,PT
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),3/72,0.0396501061033053,0.287463269248964,0,0,4.162515829463909,13.435192730705092,FABP1;STUB1;AQP1,PT
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),3/72,0.0396501061033053,0.287463269248964,0,0,4.162515829463909,13.435192730705092,FABP3;APOM;ANGPTL3,PT
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),3/72,0.0396501061033053,0.287463269248964,0,0,4.162515829463909,13.435192730705092,CST3;RPS7;RPL11,PT
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),3/73,0.0410412416604198,0.2934729883114955,0,0,4.102843273231623,13.10110815417437,FABP1;STUB1;AQP1,PT
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),3/73,0.0410412416604198,0.2934729883114955,0,0,4.102843273231623,13.10110815417437,FABP3;APOM;ANGPTL3,PT
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),2/32,0.0439074437754528,0.2977230180058285,0,0,6.364251207729469,19.892558053643064,MDH2;PCK1,PT
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),2/32,0.0439074437754528,0.2977230180058285,0,0,6.364251207729469,19.892558053643064,ATP6V0E1;ATP6V1F,PT
GO_Biological_Process_2023,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),2/32,0.0439074437754528,0.2977230180058285,0,0,6.364251207729469,19.892558053643064,ROMO1;TOMM20,PT
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),2/33,0.0464258778785749,0.2977230180058285,0,0,6.15864110955275,18.90640164042936,GRHPR;PCK1,PT
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),2/33,0.0464258778785749,0.2977230180058285,0,0,6.15864110955275,18.90640164042936,CAPN3;THY1,PT
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),3/78,0.0483604293849771,0.2977230180058285,0,0,3.828349514563107,11.596351582255716,MPST;CAPN3;SQSTM1,PT
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),2/34,0.0489960885310338,0.2977230180058285,0,0,5.965881642512077,17.9931873882553,RACK1;PCK1,PT
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),2/34,0.0489960885310338,0.2977230180058285,0,0,5.965881642512077,17.9931873882553,GUK1;QPRT,PT
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),2/34,0.0489960885310338,0.2977230180058285,0,0,5.965881642512077,17.9931873882553,RPS3;THY1,PT
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),5/190,0.0495634909972726,0.2977230180058285,0,0,2.5975092739798624,7.804218652421499,MT2A;FTH1;B2M;SLC39A4;FTL,PT
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),3/79,0.0498960458720855,0.2977230180058285,0,0,3.77778487480838,11.325094574881208,NPM1;AQP1;COPS9,PT
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,FIS1,PT
GO_Biological_Process_2023,L-phenylalanine Catabolic Process (GO:0006559),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,HGD,PT
GO_Biological_Process_2023,L-phenylalanine Metabolic Process (GO:0006558),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,HGD,PT
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,NPM1,PT
GO_Biological_Process_2023,Bradykinin Catabolic Process (GO:0010815),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,CTSH,PT
GO_Biological_Process_2023,Pexophagy (GO:0000425),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,SQSTM1,PT
GO_Biological_Process_2023,Response To Lithium Ion (GO:0010226),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,IMPA2,PT
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,RPL10,PT
GO_Biological_Process_2023,Short-Chain Fatty Acid Catabolic Process (GO:0019626),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,PCK1,PT
GO_Biological_Process_2023,Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,CTSH,PT
GO_Biological_Process_2023,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,HGD,PT
GO_Biological_Process_2023,succinyl-CoA Catabolic Process (GO:1901289),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,SUCLG1,PT
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,RPS7,PT
GO_Biological_Process_2023,tRNA Transport (GO:0051031),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,TOMM20,PT
GO_Biological_Process_2023,Glyoxylate Metabolic Process (GO:0046487),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,GRHPR,PT
GO_Biological_Process_2023,Hepatocyte Differentiation (GO:0070365),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,PCK1,PT
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,B2M,PT
GO_Biological_Process_2023,Ketone Body Biosynthetic Process (GO:0046951),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,HMGCL,PT
GO_Biological_Process_2023,Protein Repair (GO:0030091),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,MSRB1,PT
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,SQSTM1,PT
GO_Biological_Process_2023,Pteridine-Containing Compound Metabolic Process (GO:0042558),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,FTCD,PT
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),1/5,0.051174099476704,0.2977230180058285,0,0,23.782451923076923,70.69385547952577,CST3,PT
GO_Biological_Process_2023,Cellular Response To Amino Acid Stimulus (GO:0071230),2/35,0.0516167301331944,0.2977230180058285,0,0,5.784804567413263,17.145636817651393,LAMTOR2;LAMTOR5,PT
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),2/35,0.0516167301331944,0.2977230180058285,0,0,5.784804567413263,17.145636817651393,MDH2;PCK1,PT
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),4/135,0.0533780004729009,0.3060579473928985,0,0,2.928318748836343,8.581018155174949,NPM1;RPS3;CAPN3;RPS23,PT
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),2/36,0.054286479325641,0.3060579473928985,0,0,5.61437908496732,16.357381640081115,CENPX;FAAP20,PT
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),4/137,0.0557664627253126,0.3060579473928985,0,0,2.88399046396479,8.32487674004321,TOLLIP;RPL11;GET3;OPTN,PT
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),3/83,0.0562729093404168,0.3060579473928985,0,0,3.5881674757281554,10.325102771063364,RACK1;STUB1;HERPUD1,PT
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.0570040346585502,0.3060579473928985,0,0,5.4536922015182885,15.622827907584352,RPS19;PCK1,PT
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),2/37,0.0570040346585502,0.3060579473928985,0,0,5.4536922015182885,15.622827907584352,FIS1;SQSTM1,PT
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),3/84,0.0579249299328366,0.3060579473928985,0,0,3.5436893203883497,10.09457968614896,CENPX;STUB1;RPS2,PT
GO_Biological_Process_2023,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,ECHDC3,PT
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,THY1,PT
GO_Biological_Process_2023,Aggrephagy (GO:0035973),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,SQSTM1,PT
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,GSTP1,PT
GO_Biological_Process_2023,Regulation Of Phospholipid Transport (GO:2001138),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,PRELID1,PT
GO_Biological_Process_2023,Cellular Hyperosmotic Response (GO:0071474),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,AQP1,PT
GO_Biological_Process_2023,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,HERPUD1,PT
GO_Biological_Process_2023,Cytolysis By Host Of Symbiont Cells (GO:0051838),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,ROMO1,PT
GO_Biological_Process_2023,Ribosomal Large Subunit Export From Nucleus (GO:0000055),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,NPM1,PT
GO_Biological_Process_2023,Positive Regulation Of Gastrulation (GO:2000543),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,RACK1,PT
GO_Biological_Process_2023,Sulfur Amino Acid Catabolic Process (GO:0000098),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,MPST,PT
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,PRELID1,PT
GO_Biological_Process_2023,Galactose Metabolic Process (GO:0006012),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,GALM,PT
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,RACK1,PT
GO_Biological_Process_2023,Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,OPTN,PT
GO_Biological_Process_2023,Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,FABP3,PT
GO_Biological_Process_2023,Ketone Body Metabolic Process (GO:1902224),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,HMGCL,PT
GO_Biological_Process_2023,Leucine Metabolic Process (GO:0006551),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,HMGCL,PT
GO_Biological_Process_2023,Negative Regulation Of Acute Inflammatory Response (GO:0002674),1/6,0.061091787238698,0.3060579473928985,0,0,19.025,53.18206334735916,GSTP1,PT
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),5/202,0.0612591027908373,0.3060579473928985,0,0,2.437792375833582,6.807883383814169,RPS4X;NPM1;RPL10;RACK1;RPS3,PT
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),2/39,0.0625774656477795,0.3060579473928985,0,0,5.158375767071419,14.295664885106037,RPS7;RPL11,PT
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),2/39,0.0625774656477795,0.3060579473928985,0,0,5.158375767071419,14.295664885106037,FABP3;PCK1,PT
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),5/204,0.0633482586003756,0.3060579473928985,0,0,2.4130456202581536,6.657853140149798,RPL30;RPS19;ROMO1;OPTN;AQP1,PT
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),8/406,0.0639077656396321,0.3060579473928985,0,0,1.939348483712093,5.333818055506585,GSTP1;RPS3;CAPN3;LAMTOR2;ROMO1;SQSTM1;AQP1;LAMTOR5,PT
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),6/270,0.064676357729108,0.3060579473928985,0,0,2.1861845051500226,5.986559235283161,GADD45A;RPS6;RACK1;RPS3;CTSH;SQSTM1,PT
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),9/483,0.0677761989148998,0.3060579473928985,0,0,1.8338924050632912,4.936002455489827,RPS4X;NPM1;RPS9;RPS15A;RPS6;CTSH;ROMO1;AQP1;COPS9,PT
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),3/90,0.0683094144209494,0.3060579473928985,0,0,3.29829260127218,8.851653193667724,PSMC5;RACK1;STUB1,PT
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),2/41,0.0683270381384953,0.3060579473928985,0,0,4.893348197696024,13.131053839020815,CST3;CSTB,PT
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),2/41,0.0683270381384953,0.3060579473928985,0,0,4.893348197696024,13.131053839020815,PRELID1;AVP,PT
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),4/147,0.0685561746535279,0.3060579473928985,0,0,2.6809483199727104,7.18521442302889,CST3;CSTB;RACK1;RPS3,PT
GO_Biological_Process_2023,ATP Synthesis Coupled Electron Transport (GO:0042773),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,NDUFA12,PT
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,RACK1,PT
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,GSTP1,PT
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,IER3IP1,PT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,PRELID1,PT
GO_Biological_Process_2023,Negative Regulation Of Phospholipase Activity (GO:0010519),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,ANGPTL3,PT
GO_Biological_Process_2023,Regulation Of Leukocyte Proliferation (GO:0070663),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,GSTP1,PT
GO_Biological_Process_2023,"Endonucleolytic Cleavage In ITS1 To Separate SSU-rRNA From 5.8S rRNA And LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,RPS21,PT
GO_Biological_Process_2023,Fatty Acid Alpha-Oxidation (GO:0001561),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,PHYH,PT
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,KHK,PT
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,GLRX,PT
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,GSTP1,PT
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,GSTP1,PT
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,MDH2,PT
GO_Biological_Process_2023,Purine-Containing Compound Metabolic Process (GO:0072521),1/7,0.0709063022575702,0.3060579473928985,0,0,15.853365384615383,41.95428210636149,GUK1,PT
