Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.5098124890611783,0.5297361955302358,0,0,1.4237030605600174,0.9591662483242076,RACK1,EC-GC
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),1/273,0.5111045455254908,0.529860675636518,0,0,1.418396770472895,0.9520011324922024,CRHBP,EC-GC
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),1/281,0.5213214533524204,0.5392157824148605,0,0,1.377310924369748,0.8971644068336733,RNASEK,EC-GC
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.5238427812363233,0.5405866144265254,0,0,1.36740369906828,0.8841135615473702,GSTP1,EC-GC
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.5250985561399596,0.540648171697635,0,0,1.36250259821243,0.8776823558767917,RNASEK,EC-GC
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.5300892544916582,0.5445462341596126,0,0,1.3432397349183576,0.8525675335311589,RPS3,EC-GC
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.533798486382061,0.5471131878564435,0,0,1.3291413116970927,0.8343510168517153,RPS3,EC-GC
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.5636123432370809,0.5763637537175578,0,0,1.2220977279800809,0.7007369034678377,B2M,EC-GC
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.5670618475488949,0.5771437960804541,0,0,1.210383524478974,0.6866347206003448,IFI27,EC-GC
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),3/1127,0.5674514881541664,0.5771437960804541,0,0,1.0253467935216791,0.5809615103421876,RAMP2;RACK1;RPS3,EC-GC
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.56820572844204,0.5771437960804541,0,0,1.2065277521666975,0.6820160271994192,RPS3,EC-GC
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.6187510653068298,0.6270750706697019,0,0,1.0490731811850422,0.503609934111008,IFI27,EC-GC
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.6287315525223969,0.6357643439376361,0,0,1.020650813516896,0.4736339264785902,RACK1,EC-GC
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.6355649603843031,0.6412396475305915,0,0,1.001638253212512,0.4539834977286309,RPS3,EC-GC
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.6800634243106867,0.6846072779252348,0,0,0.8858024691358025,0.3415381618869966,GSTP1,EC-GC
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.868039982541458,0.8718979380194201,0,0,0.4936956409860532,0.0698665741306202,IFI27,EC-GC
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.935383176692432,0.9374571970398654,0,0,0.3623621323529412,0.0242054349640056,IFI27,EC-GC
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.9961763717253556,0.9961763717253556,0,0,0.1733557754626271,0.0006641185264953874,IFI27,EC-GC
KEGG_2021_Human,Ribosome,27/158,6.727320197714333e-44,2.9600208869943066e-42,0,0,163.37679389312976,16240.889620292714,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS18;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
KEGG_2021_Human,Coronavirus disease,27/232,4.302725601910567e-39,9.465996324203247e-38,0,0,104.0119024390244,9188.574754321811,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS18;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
KEGG_2021_Human,Mineral absorption,2/60,0.0106583575032669,0.1563225767145815,0,0,13.717241379310344,62.29563023788037,MT2A;FTH1,EC-GC
KEGG_2021_Human,Antigen processing and presentation,2/78,0.0175543096775161,0.1930974064526774,0,0,10.458947368421052,42.27983238386785,PSME2;B2M,EC-GC
KEGG_2021_Human,Vascular smooth muscle contraction,2/133,0.0468924926367904,0.4126539352037562,0,0,6.050992366412213,18.51541755241091,MYL6;RAMP2,EC-GC
KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.0823876952401629,0.5142134737342121,0,0,12.20343137254902,30.463659831608904,VAMP5,EC-GC
KEGG_2021_Human,Ferroptosis,1/41,0.1013354785701334,0.5142134737342121,0,0,9.758823529411766,22.34105716043935,FTH1,EC-GC
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.1051513041060845,0.5142134737342121,0,0,3.759619047619048,8.467996664392954,BST2;B2M,EC-GC
KEGG_2021_Human,Proteasome,1/46,0.1129824171805816,0.5142134737342121,0,0,8.672331154684096,18.910218175570737,PSME2,EC-GC
KEGG_2021_Human,Glutathione metabolism,1/57,0.138087034982285,0.5142134737342121,0,0,6.964985994397759,13.789774512495065,GSTP1,EC-GC
KEGG_2021_Human,Mitophagy,1/68,0.1624944201180422,0.5142134737342121,0,0,5.818261633011414,10.572430795578446,RPS27A,EC-GC
KEGG_2021_Human,p53 signaling pathway,1/73,0.1733633521647541,0.5142134737342121,0,0,5.412854030501089,9.4852991224055,SIVA1,EC-GC
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.1798181798377937,0.5142134737342121,0,0,5.195555555555556,8.914581245175166,GSTP1,EC-GC
KEGG_2021_Human,Prostate cancer,1/97,0.2236382313120778,0.5142134737342121,0,0,4.054738562091504,6.072885630165238,GSTP1,EC-GC
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.2417075803979169,0.5142134737342121,0,0,3.7055088702147527,5.261921269428735,NACA,EC-GC
KEGG_2021_Human,Drug metabolism,1/108,0.245666623643169,0.5142134737342121,0,0,3.635880520432472,5.103975813737589,GSTP1,EC-GC
KEGG_2021_Human,HIF-1 signaling pathway,1/109,0.2476385358656486,0.5142134737342121,0,0,3.6020334059549746,5.027664603474888,RPS6,EC-GC
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.2897636891206341,0.5142134737342121,0,0,2.9891402714932127,3.702616827604864,ICAM2,EC-GC
KEGG_2021_Human,Insulin signaling pathway,1/137,0.300845077626674,0.5142134737342121,0,0,2.856401384083045,3.43099462663308,RPS6,EC-GC
KEGG_2021_Human,Apelin signaling pathway,1/137,0.300845077626674,0.5142134737342121,0,0,2.856401384083045,3.43099462663308,RPS6,EC-GC
KEGG_2021_Human,Fluid shear stress and atherosclerosis,1/139,0.3045010534116083,0.5142134737342121,0,0,2.814720090934925,3.346929427112631,GSTP1,EC-GC
KEGG_2021_Human,Measles,1/139,0.3045010534116083,0.5142134737342121,0,0,2.814720090934925,3.346929427112631,RACK1,EC-GC
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.3063220034368226,0.5142134737342121,0,0,2.794329242488362,3.3060224304531567,RPS27A,EC-GC
KEGG_2021_Human,Cell adhesion molecules,1/148,0.3207222474105463,0.5142134737342121,0,0,2.6411898092570363,3.00350770771899,ICAM2,EC-GC
KEGG_2021_Human,Oxytocin signaling pathway,1/154,0.3313296249604461,0.5142134737342121,0,0,2.5368448032807893,2.802304184049683,MYL6,EC-GC
KEGG_2021_Human,mTOR signaling pathway,1/154,0.3313296249604461,0.5142134737342121,0,0,2.5368448032807893,2.802304184049683,RPS6,EC-GC
KEGG_2021_Human,Necroptosis,1/159,0.3400448664202896,0.5142134737342121,0,0,2.455944403077687,2.649172484643897,FTH1,EC-GC
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.3554524232289186,0.5142134737342121,0,0,2.32253140777269,2.4023425734556527,GSTP1,EC-GC
KEGG_2021_Human,Tight junction,1/169,0.3571424402440649,0.5142134737342121,0,0,2.3085901027077496,2.376971890917308,MYL6,EC-GC
KEGG_2021_Human,Herpes simplex virus 1 infection,2/498,0.3727700928542447,0.5142134737342121,0,0,1.5687096774193547,1.547992391362764,BST2;B2M,EC-GC
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,1/193,0.3964238330673289,0.5142134737342121,0,0,2.0175653594771243,1.866795433059185,RPS27A,EC-GC
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.40273773824304,0.5142134737342121,0,0,1.9759903961584635,1.797103397679736,RPS3,EC-GC
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.4105390829487716,0.5142134737342121,0,0,1.9263486489123007,1.7149976626887289,B2M,EC-GC
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.4151718254851748,0.5142134737342121,0,0,1.8977316416762784,1.6682253041067447,RPS6,EC-GC
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.4363233960111208,0.5142134737342121,0,0,1.7745997481561433,1.471802590982335,B2M,EC-GC
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.4451569706381546,0.5142134737342121,0,0,1.726540616246499,1.397338209466186,B2M,EC-GC
KEGG_2021_Human,Thermogenesis,1/232,0.4552912992520911,0.5142134737342121,0,0,1.673627026568203,1.3168396133018518,RPS6,EC-GC
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.4652440175482527,0.5142134737342121,0,0,1.6238260009886307,1.242540682330155,GSTP1,EC-GC
KEGG_2021_Human,Shigellosis,1/246,0.4750183172266571,0.5142134737342121,0,0,1.5768707482993198,1.173825601758967,RPS27A,EC-GC
KEGG_2021_Human,Salmonella infection,1/249,0.4791534641614249,0.5142134737342121,0,0,1.5575585072738771,1.1459492934638835,RPS3,EC-GC
KEGG_2021_Human,Parkinson disease,1/249,0.4791534641614249,0.5142134737342121,0,0,1.5575585072738771,1.1459492934638835,RPS27A,EC-GC
KEGG_2021_Human,PI3K-Akt signaling pathway,1/354,0.6053822319165765,0.6342099572459373,0,0,1.0884297061600845,0.5462776800561289,RPS6,EC-GC
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.7139287816810571,0.7305317766038725,0,0,0.8055762389343923,0.2714566904904792,RPS27A,EC-GC
KEGG_2021_Human,Pathways in cancer,1/531,0.7536657135673532,0.7536657135673532,0,0,0.7183869774324825,0.2031644061516051,GSTP1,EC-GC
Reactome_2022,Peptide Chain Elongation R-HSA-156902,25/86,6.334867628748267e-47,2.0884927818495005e-44,0,0,301.8670309653916,32111.23535832865,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,25/90,2.378693373404898e-46,2.0884927818495005e-44,0,0,283.23361823361824,29754.360860498884,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,25/90,2.378693373404898e-46,2.0884927818495005e-44,0,0,283.23361823361824,29754.360860498884,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,25/90,2.378693373404898e-46,2.0884927818495005e-44,0,0,283.23361823361824,29754.360860498884,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Viral mRNA Translation R-HSA-192823,25/90,2.378693373404898e-46,2.0884927818495005e-44,0,0,283.23361823361824,29754.360860498884,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,25/92,4.492038023916633e-46,3.286674487499004e-44,0,0,274.7512437810945,28688.59285788012,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,25/98,2.7564808464283862e-45,1.5126188644775767e-43,0,0,252.09284627092848,25865.32459015249,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,25/98,2.7564808464283862e-45,1.5126188644775767e-43,0,0,252.09284627092848,25865.32459015249,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,25/108,4.332573002035184e-44,1.9019995478934457e-42,0,0,221.6086568496207,22127.088647375607,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,25/108,4.332573002035184e-44,1.9019995478934457e-42,0,0,221.6086568496207,22127.088647375607,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,25/109,5.614832430211144e-44,2.240828578966084e-42,0,0,218.9594356261023,21805.805045694684,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,25/112,1.2027184506016893e-43,4.399944998451181e-42,0,0,211.37718177948065,20889.682829900943,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,25/114,1.9731520277544235e-43,6.663182616801475e-42,0,0,206.60632542655011,20315.915409318422,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,25/116,3.2056627619541767e-43,1.0052042517842023e-41,0,0,202.04517704517704,19769.36091224032,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,25/137,3.1563937594798745e-41,9.237712402744432e-40,0,0,163.98809523809524,15292.965421832942,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,26/167,4.961995858548415e-41,1.3614476136892212e-39,0,0,140.47517730496455,13036.683747200806,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,25/153,6.336267625592221e-40,1.6362479339029322e-38,0,0,143.37384259259258,12940.509230730437,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Influenza Infection R-HSA-168255,25/157,1.2708224370837084e-39,3.099394721554155e-38,0,0,139.00112233445566,12449.10097189098,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,26/209,2.472965781997065e-38,5.713852517351113e-37,0,0,108.00546448087432,9352.49724603595,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,25/179,4.2533684111824757e-38,9.336143662545534e-37,0,0,119.01154401154402,10241.005521615274,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,25/189,1.8014774706298816e-37,3.765945760031039e-36,0,0,111.69828364950315,9450.46129737524,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,rRNA Processing R-HSA-72312,25/199,7.040972557073937e-37,1.40499406934339e-35,0,0,105.22562792677736,8759.391873003244,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Translation R-HSA-72766,25/281,5.663598749573231e-33,1.0810086308968036e-31,0,0,71.22395833333333,5288.467833432989,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,26/364,7.595157371485178e-32,1.3892808692008305e-30,0,0,58.01775147928994,4157.274288949027,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Axon Guidance R-HSA-422475,27/519,2.030190285853389e-29,3.5650141419585508e-28,0,0,42.70829268292683,2821.601861255147,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;MYL6;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Nervous System Development R-HSA-9675108,27/545,7.60831582627935e-29,1.2846348645140904e-27,0,0,40.51042471042471,2622.8768527755046,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;MYL6;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,29/736,2.3692461390235e-28,3.8522187223382096e-27,0,0,34.31455630035053,2182.7424334051684,RPL30;RPL3;RPL32;RPS19BP1;RPL34;GSTP1;RPL8;RPS4X;RPS15;RPL7A;MT2A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,28/722,4.585734345154003e-27,7.189776348295025e-26,0,0,32.36743515850144,1962.9828961078497,RPL30;RPL3;RPL32;RPS19BP1;RPL34;GSTP1;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Metabolism Of RNA R-HSA-8953854,26/666,5.209231137876952e-25,7.885698170786144e-24,0,0,30.16875,1686.861372043806,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Infectious Disease R-HSA-5663205,28/961,1.1785860649617445e-23,1.724664275060686e-22,0,0,23.77724187209718,1255.3228531329162,RPL30;RAMP2;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;B2M;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,12/47,1.184599079910006e-21,1.6775451486467504e-20,0,0,170.68285714285713,8224.333427240128,RPS15;RPS4X;RPS9;RPS15A;RPS6;RPS3;RPS2;RPS27A;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",12/50,2.7371295594260668e-21,3.754999614337636e-20,0,0,157.18421052631578,7442.260103731928,RPS15;RPS4X;RPS9;RPS15A;RPS6;RPS3;RPS2;RPS27A;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,Developmental Biology R-HSA-1266738,27/1073,4.773533557486201e-21,6.350246156777097e-20,0,0,19.51640535372849,913.1960288121332,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;MYL6;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,12/57,1.574262398900688e-20,1.9745748374782916e-19,0,0,132.68666666666667,6050.235350350912,RPS4X;RPS15;RPS9;RPS15A;RPS6;RPS3;RPS2;RPS27A;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,12/57,1.574262398900688e-20,1.9745748374782916e-19,0,0,132.68666666666667,6050.235350350912,RPS4X;RPS15;RPS9;RPS15A;RPS6;RPS3;RPS2;RPS27A;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",12/58,1.981286710921876e-20,2.416069072485288e-19,0,0,129.79565217391306,5888.56335533651,RPS4X;RPS15;RPS9;RPS15A;RPS6;RPS3;RPS2;RPS27A;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,Disease R-HSA-1643685,28/1736,8.387625144584328e-17,9.951803887763569e-16,0,0,12.459016393442624,461.19776656298137,RPL30;RAMP2;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;B2M;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,Metabolism Of Proteins R-HSA-392499,28/1890,7.59053357688992e-16,8.769063790143882e-15,0,0,11.332080200501252,394.52024831278175,RPL30;RPL3;RPL32;RPL34;RPL8;RPS4X;RPS15;RPL7A;LGALS1;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;B2M;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,13/196,2.3384546503432333e-15,2.6322604910273837e-14,0,0,36.001821493624774,1212.875664043322,RPS9;RPS6;RPS4X;RPS15;RPS15A;RPS3;RPS2;RPS27A;B2M;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,Metabolism R-HSA-1430728,27/2049,6.048648508063414e-14,6.638391737599596e-13,0,0,9.574718100890207,291.41953294965,RPL30;RPL3;RPL32;RPL34;GSTP1;RPL8;RPS4X;RPS15;RPL7A;RPS15A;RPL36AL;RPS3;RPL15;RPS2;RPL18;RPS27A;RPS13;RPS12;RPL19;RPS9;RPS6;RPL35A;PSME2;RPL29;RPL28;RPS21;RPS23,EC-GC
